time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.7503804;0.001250634
0.01;1.8789784e-05;0.00031316307;0.74797;0.0024972507
0.015;7.503837e-05;0.0008337597;0.7407708;0.0037318687
0.02;0.00016838449;0.0014032042;0.72886175;0.0049466384
0.025;0.000298231;0.0019882065;0.7123776;0.0061339345
0.03;0.00046375202;0.0025764;0.69150203;0.007286438
0.035;0.00066389906;0.003161424;0.6664673;0.008397217
0.04;0.00089741877;0.003739245;0.6375435;0.009459789
0.045;0.0011628607;0.004306891;0.60504246;0.010468193
0.05;0.0014585959;0.004861986;0.5693027;0.011417031
0.055;0.0017828322;0.0054025217;0.53069097;0.012301516
0.06;0.002133632;0.005926756;0.489592;0.013117502
0.065;0.0025089404;0.006433181;0.4464067;0.013861514
0.07;0.0029065867;0.006920445;0.40154198;0.01453075
0.075;0.0033243292;0.007387398;0.35540923;0.015123099
0.08;0.0037598487;0.007833018;0.30841666;0.015637128
0.085;0.0042107953;0.0082564615;0.2609659;0.01607207
0.09;0.004674797;0.008657031;0.2134473;0.016427815
0.095;0.005149456;0.0090341335;0.16623566;0.016704874
0.1;0.005632417;0.009387361;0.11968877;0.016904356
0.105;0.0061213616;0.009716447;0.074141756;0.017027926
0.11;0.0066139977;0.010021209;0.029906752;0.01707777
0.115;0.0071080877;0.010301576;-0.012729972;0.017056555
0.12;0.007601528;0.010557678;-0.053509206;0.016967371
0.125;0.008092262;0.010789682;-0.0922004;0.016813705
0.13;0.008578362;0.0109979;-0.12860148;0.016599368
0.135;0.0090580145;0.011182734;-0.16254093;0.016328467
0.14;0.009529471;0.011344609;-0.19387591;0.016005341
0.145;0.009991224;0.011484166;-0.22249323;0.015634518
0.15;0.010441818;0.01160202;-0.24831045;0.015220668
0.155;0.010879948;0.011698868;-0.27126986;0.014768551
0.16;0.011304494;0.011775515;-0.29134265;0.01428298
0.165;0.011714428;0.011832755;-0.30852756;0.013768768
0.17;0.01210893;0.0118715;-0.32284564;0.013230692
0.175;0.012487252;0.011892621;-0.3343425;0.012673454
0.18;0.012848791;0.011897028;-0.34308538;0.012101645
0.185;0.013193186;0.011885754;-0.34915906;0.011519713
0.19;0.013520106;0.011859742;-0.35267;0.01093193
0.195;0.013829326;0.011819937;-0.35373896;0.010342365
0.2;0.01412087;0.011767392;-0.35249963;0.009754865
0.205;0.014394793;0.011703083;-0.34910148;0.00917303
0.21;0.0146512035;0.0116279395;-0.3437024;0.008600192
0.215;0.014890449;0.011542984;-0.33646804;0.008039412
0.22;0.015112867;0.011449141;-0.3275729;0.0074934578
0.225;0.015318885;0.011347323;-0.3171954;0.0069647986
0.23;0.015509049;0.011238442;-0.30551735;0.006455603
0.235;0.015683912;0.0111233415;-0.29272053;0.0059677353
0.24;0.015844166;0.011002894;-0.27898836;0.005502755
0.245;0.015990447;0.010877855;-0.2645014;0.0050619193
0.25;0.016123539;0.010749026;-0.24943493;0.004646194
0.255;0.016244156;0.010617096;-0.23396273;0.0042562564
0.26;0.016353084;0.010482746;-0.21824992;0.0038925065
0.265;0.016451087;0.010346596;-0.20245296;0.003555085
0.27;0.016538959;0.0102092335;-0.18672173;0.0032438822
0.275;0.016617516;0.010071222;-0.17119513;0.0029585569
0.28;0.01668753;0.0099330535;-0.1560017;0.002698554
0.285;0.016749784;0.009795196;-0.14125755;0.0024631247
0.29;0.016804954;0.00965802;-0.12706803;0.0022513447
0.295;0.016853794;0.009521918;-0.11352433;0.0020621375
0.3;0.016896937;0.009387187;-0.10070533;0.0018942953
0.305;0.016935099;0.009254152;-0.088676795;0.0017465006
0.31;0.01696881;0.009123016;-0.07749056;0.0016173497
0.315;0.01699869;0.008994016;-0.06718619;0.0015053727
0.32;0.017025191;0.008867288;-0.057789005;0.0014090578
0.325;0.017048836;0.008742993;-0.049312476;0.0013268703
0.33;0.017070008;0.008621216;-0.041757904;0.0012572737
0.335;0.017089121;0.008502049;-0.03511477;0.0011987492
0.34;0.017106475;0.008385527;-0.029361766;0.0011498128
0.345;0.017122392;0.008271687;-0.024467872;0.001109033
0.35;0.0171371;0.008160525;-0.020392919;0.0010750449
0.355;0.017150797;0.008052018;-0.017088497;0.0010465641
0.36;0.017163623;0.0079461215;-0.014499529;0.0010223981
0.365;0.017175784;0.007842824;-0.012564753;0.0010014569
0.37;0.017187282;0.007742019;-0.011218446;0.0009827595
0.375;0.017198218;0.0076436526;-0.010391124;0.00096544094
0.38;0.01720867;0.0075476617;-0.010010879;0.0009487562
0.385;0.017218633;0.0074539534;-0.010004537;0.0009320819
0.39;0.017228087;0.0073624304;-0.010298652;0.0009149175
0.395;0.017237049;0.007273016;-0.010820609;0.00089688314
0.4;0.017245447;0.007185603;-0.011499687;0.000877717
0.405;0.01725328;0.007100115;-0.012267835;0.0008572706
0.41;0.017260544;0.0070164814;-0.013060773;0.00083550264
0.415;0.017267082;0.0069345715;-0.013818367;0.0008124721
0.42;0.017272959;0.006854349;-0.014485815;0.00078832905
0.425;0.017278096;0.006775724;-0.015013765;0.0007633061
0.43;0.01728247;0.006698631;-0.015359037;0.0007377077
0.435;0.017286079;0.0066230185;-0.015484928;0.0007118995
0.44;0.01728894;0.0065488406;-0.015361489;0.000686297
0.445;0.017290967;0.0064760176;-0.0149656655;0.0006613542
0.45;0.017292272;0.0064045456;-0.014281388;0.0006375519
0.455;0.01729287;0.006334385;-0.013299475;0.0006153861
0.46;0.017292758;0.006265492;-0.0120176505;0.0005953567
0.465;0.017292058;0.0061978702;-0.01044011;0.0005779565
0.47;0.017290812;0.0061314935;-0.008577408;0.0005636608
0.475;0.017289156;0.0060663708;-0.006445916;0.00055291766
0.48;0.017287176;0.006002492;-0.0040674666;0.0005461385
0.485;0.017284965;0.0059398506;-0.0014688385;0.00054369046
0.49;0.01728268;0.0058784625;0.0013188643;0.00054588856
0.495;0.01728046;0.0058183367;0.0042607905;0.0005529899
0.5;0.017278453;0.0057594846;0.007318965;0.0005651882
0.505;0.017276831;0.005701924;0.010453007;0.00058260985
0.51;0.01727573;0.0056456635;0.013620682;0.00060531095
0.515;0.017275319;0.0055907182;0.016778784;0.0006332756
0.52;0.01727574;0.0055370964;0.019883543;0.00066641485
0.525;0.01727715;0.0054848096;0.02289161;0.00070456753
0.53;0.017279766;0.005433889;0.02576042;0.00074750156
0.535;0.017283624;0.0053843064;0.028448984;0.00079491653
0.54;0.01728893;0.0053360895;0.030918323;0.0008464471
0.545;0.017295793;0.0052892333;0.033132188;0.0009016674
0.55;0.017304342;0.00524374;0.035057385;0.00096009637
0.555;0.017314613;0.0051995837;0.03666443;0.0010212037
0.56;0.017326746;0.00515677;0.037927616;0.0010844164
0.565;0.017340794;0.0051152785;0.03882565;0.0011491259
0.57;0.017356802;0.0050750882;0.039341804;0.0012146955
0.575;0.017374778;0.005036168;0.039464112;0.001280469
0.58;0.017394735;0.004998487;0.039185382;0.001345778
0.585;0.01741663;0.004962003;0.03850356;0.0014099507
0.59;0.01744052;0.004926701;0.0374216;0.00147232
0.595;0.017466268;0.0048925118;0.03594712;0.0015322318
0.6;0.01749381;0.0048593916;0.034092776;0.0015890531
0.605;0.017523058;0.0048272884;0.03187575;0.0016421793
0.61;0.017553937;0.004796157;0.029317452;0.0016910417
0.615;0.017586261;0.0047659245;0.026443647;0.0017351145
