time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.2194697e-05;5.365783e-08
0.01;8.330871e-10;1.3884785e-08;3.2193373e-05;1.0731345e-07
0.015;3.3322445e-09;3.702494e-08;3.218928e-05;1.6096224e-07
0.02;7.497288e-09;6.2477405e-08;3.218293e-05;2.1460046e-07
0.025;1.3327922e-08;8.885281e-08;3.217491e-05;2.682253e-07
0.03;2.0823771e-08;1.1568762e-07;3.2165608e-05;3.2183468e-07
0.035;2.998435e-08;1.4278261e-07;3.2155425e-05;3.7542705e-07
0.04;4.080923e-08;1.7003846e-07;3.2144693e-05;4.2900152e-07
0.045;5.329786e-08;1.9739949e-07;3.2133623e-05;4.8255754e-07
0.05;6.744969e-08;2.2483229e-07;3.212246e-05;5.36095e-07
0.055;8.326416e-08;2.5231566e-07;3.211132e-05;5.896139e-07
0.06;1.0074076e-07;2.7983546e-07;3.210036e-05;6.4311445e-07
0.065;1.1987902e-07;3.0738212e-07;3.2089596e-05;6.965971e-07
0.07;1.4067835e-07;3.3494845e-07;3.207919e-05;7.5006244e-07
0.075;1.6313817e-07;3.6252925e-07;3.206912e-05;8.03511e-07
0.08;1.8725815e-07;3.9012113e-07;3.205944e-05;8.5694336e-07
0.085;2.1303751e-07;4.177206e-07;3.205023e-05;9.103604e-07
0.09;2.4047637e-07;4.453266e-07;3.2041422e-05;9.637628e-07
0.095;2.6957386e-07;4.7293662e-07;3.2033055e-05;1.0171512e-06
0.1;3.0032925e-07;5.0054877e-07;3.202512e-05;1.0705264e-06
0.105;3.3274335e-07;5.2816404e-07;3.2017644e-05;1.1238892e-06
0.11;3.668149e-07;5.5578016e-07;3.201059e-05;1.1772402e-06
0.115;4.025434e-07;5.8339623e-07;3.2003943e-05;1.2305801e-06
0.12;4.399291e-07;6.1101264e-07;3.1997777e-05;1.2839097e-06
0.125;4.789713e-07;6.3862836e-07;3.1991905e-05;1.3372295e-06
0.13;5.1967027e-07;6.66244e-07;3.1986452e-05;1.3905403e-06
0.135;5.620256e-07;6.9385874e-07;3.1981373e-05;1.4438426e-06
0.14;6.0603634e-07;7.2147185e-07;3.1976597e-05;1.4971369e-06
0.145;6.51703e-07;7.4908394e-07;3.197219e-05;1.5504239e-06
0.15;6.990255e-07;7.76695e-07;3.1968044e-05;1.6037039e-06
0.155;7.480027e-07;8.04304e-07;3.196424e-05;1.6569777e-06
0.16;7.986353e-07;8.319118e-07;3.1960717e-05;1.7102456e-06
0.165;8.509233e-07;8.595184e-07;3.1957377e-05;1.7635078e-06
0.17;9.048655e-07;8.8712306e-07;3.1954347e-05;1.8167651e-06
0.175;9.604634e-07;9.1472697e-07;3.195148e-05;1.8700175e-06
0.18;1.0177146e-06;9.423283e-07;3.194882e-05;1.9232657e-06
