time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.295892e-05;5.4931533e-08
0.01;8.6230223e-10;1.4371704e-08;3.2957607e-05;1.0986088e-07
0.015;3.4490826e-09;3.832314e-08;3.2954085e-05;1.6478435e-07
0.02;7.760154e-09;6.466796e-08;3.2948836e-05;2.1969907e-07
0.025;1.37952165e-08;9.196811e-08;3.2942313e-05;2.7460294e-07
0.03;2.1553943e-08;1.1974413e-07;3.2934917e-05;3.2949447e-07
0.035;3.103592e-08;1.477901e-07;3.2926957e-05;3.8437273e-07
0.04;4.2240693e-08;1.760029e-07;3.291873e-05;4.3923728e-07
0.045;5.516796e-08;2.0432577e-07;3.2910375e-05;4.940879e-07
0.05;6.981718e-08;2.3272393e-07;3.2902073e-05;5.489247e-07
0.055;8.618795e-08;2.6117561e-07;3.2893877e-05;6.037478e-07
0.06;1.0427976e-07;2.8966602e-07;3.2885862e-05;6.585576e-07
0.065;1.2409224e-07;3.1818524e-07;3.2878146e-05;7.133545e-07
0.07;1.4562522e-07;3.4672672e-07;3.287068e-05;7.68139e-07
0.075;1.688779e-07;3.752842e-07;3.2863558e-05;8.2291155e-07
0.08;1.9385021e-07;4.038546e-07;3.2856748e-05;8.776728e-07
0.085;2.205416e-07;4.3243452e-07;3.285025e-05;9.3242323e-07
0.09;2.489517e-07;4.610216e-07;3.2844135e-05;9.871635e-07
0.095;2.7908067e-07;4.896152e-07;3.2838332e-05;1.041894e-06
0.1;3.109278e-07;5.1821297e-07;3.283283e-05;1.0966154e-06
0.105;3.444924e-07;5.468134e-07;3.2827662e-05;1.1513282e-06
0.11;3.7977475e-07;5.754163e-07;3.2822787e-05;1.2060328e-06
0.115;4.167752e-07;6.0402203e-07;3.281824e-05;1.2607298e-06
0.12;4.5549257e-07;6.326286e-07;3.2813932e-05;1.3154198e-06
0.125;4.9592694e-07;6.612359e-07;3.2809927e-05;1.370103e-06
0.13;5.380775e-07;6.89843e-07;3.2806172e-05;1.42478e-06
0.135;5.8194513e-07;7.1845074e-07;3.2802636e-05;1.4794509e-06
0.14;6.2752906e-07;7.470584e-07;3.2799388e-05;1.5341167e-06
0.145;6.7482887e-07;7.756654e-07;3.2796324e-05;1.5887772e-06
0.15;7.238454e-07;8.0427264e-07;3.2793487e-05;1.6434329e-06
0.155;7.74577e-07;8.3287847e-07;3.2790842e-05;1.6980844e-06
0.16;8.270247e-07;8.6148407e-07;3.2788386e-05;1.7527317e-06
0.165;8.811885e-07;8.900894e-07;3.2786123e-05;1.8073753e-06
0.17;9.370668e-07;9.186929e-07;3.2783973e-05;1.8620152e-06
0.175;9.946606e-07;9.4729586e-07;3.278202e-05;1.9166519e-06
0.18;1.0539702e-06;9.758983e-07;3.2780117e-05;1.9712854e-06
0.185;1.1149956e-06;1.0045005e-06;3.2778393e-05;2.025916e-06
0.19;1.1777364e-06;1.0331022e-06;3.277677e-05;2.080544e-06
0.195;1.2421909e-06;1.0617017e-06;3.2775173e-05;2.1351693e-06
0.2;1.3083612e-06;1.090301e-06;3.2773678e-05;2.1897922e-06
0.205;1.3762459e-06;1.1188991e-06;3.27722e-05;2.2444124e-06
0.21;1.4458464e-06;1.1474972e-06;3.277075e-05;2.2990303e-06
0.215;1.5171585e-06;1.1760918e-06;3.2769305e-05;2.3536459e-06
0.22;1.5901902e-06;1.2046895e-06;3.276789e-05;2.408259e-06
0.225;1.6649345e-06;1.2332848e-06;3.27664e-05;2.4628696e-06
0.23;1.7413923e-06;1.2618785e-06;3.276493e-05;2.517478e-06
0.235;1.8195664e-06;1.2904726e-06;3.2763433e-05;2.5720835e-06
0.24;1.8994532e-06;1.3190647e-06;3.2761847e-05;2.6266866e-06
0.245;1.9810564e-06;1.3476573e-06;3.2760217e-05;2.681287e-06
0.25;2.0643706e-06;1.376247e-06;3.275852e-05;2.7358847e-06
0.255;2.1494025e-06;1.4048381e-06;3.275675e-05;2.7904791e-06
0.26;2.2361464e-06;1.4334272e-06;3.2754855e-05;2.8450706e-06
0.265;2.324604e-06;1.4620152e-06;3.2752952e-05;2.899659e-06
0.27;2.4147785e-06;1.490604e-06;3.2750882e-05;2.9542437e-06
0.275;2.5066636e-06;1.51919e-06;3.2748743e-05;3.008825e-06
0.28;2.6002615e-06;1.5477747e-06;3.27465e-05;3.0634023e-06
0.285;2.6955747e-06;1.5763595e-06;3.2744152e-05;3.117976e-06
0.29;2.7926064e-06;1.6049462e-06;3.274169e-05;3.1725456e-06
0.295;2.8913435e-06;1.6335275e-06;3.273909e-05;3.2271107e-06
0.3;2.9917965e-06;1.6621091e-06;3.2736476e-05;3.2816713e-06
0.305;3.0939646e-06;1.690691e-06;3.2733704e-05;3.3362276e-06
0.31;3.19784e-06;1.7192688e-06;3.2730873e-05;3.390779e-06
0.315;3.303436e-06;1.7478498e-06;3.2727923e-05;3.4453255e-06
0.32;3.410741e-06;1.7764278e-06;3.2724914e-05;3.499867e-06
0.325;3.5197581e-06;1.8050042e-06;3.272184e-05;3.5544035e-06
0.33;3.6304887e-06;1.83358e-06;3.2718646e-05;3.6089345e-06
0.335;3.7429293e-06;1.8621539e-06;3.2715427e-05;3.6634603e-06
0.34;3.857085e-06;1.890728e-06;3.271217e-05;3.7179805e-06
0.345;3.9729507e-06;1.9192998e-06;3.2708813e-05;3.7724953e-06
0.35;4.0905275e-06;1.9478703e-06;3.270541e-05;3.827004e-06
0.355;4.209818e-06;1.9764404e-06;3.2701962e-05;3.8815074e-06
0.36;4.330819e-06;2.0050088e-06;3.2698506e-05;3.936005e-06
0.365;4.4535295e-06;2.0335751e-06;3.2695003e-05;3.9904967e-06
0.37;4.5779543e-06;2.0621414e-06;3.2691427e-05;4.0449822e-06
0.375;4.7040894e-06;2.0907064e-06;3.268788e-05;4.0994623e-06
0.38;4.8319303e-06;2.1192677e-06;3.2684296e-05;4.153936e-06
0.385;4.96149e-06;2.1478313e-06;3.2680713e-05;4.208404e-06
0.39;5.0927524e-06;2.17639e-06;3.2677046e-05;4.262866e-06
0.395;5.2257315e-06;2.20495e-06;3.2673423e-05;4.3173213e-06
0.4;5.3604094e-06;2.233504e-06;3.2669755e-05;4.371771e-06
0.405;5.496802e-06;2.2620584e-06;3.266607e-05;4.426214e-06
0.41;5.6349127e-06;2.290615e-06;3.2662403e-05;4.4806516e-06
0.415;5.7747293e-06;2.3191685e-06;3.265874e-05;4.535083e-06
0.42;5.9162526e-06;2.3477194e-06;3.2655033e-05;4.589508e-06
0.425;6.059492e-06;2.3762711e-06;3.265133e-05;4.643927e-06
0.43;6.2044182e-06;2.4048131e-06;3.2647647e-05;4.6983396e-06
0.435;6.3510774e-06;2.433363e-06;3.2643904e-05;4.752746e-06
0.44;6.49944e-06;2.4619092e-06;3.2640186e-05;4.8071465e-06
0.445;6.6494986e-06;2.4904489e-06;3.263641e-05;4.8615407e-06
0.45;6.801279e-06;2.5189925e-06;3.2632666e-05;4.9159285e-06
0.455;6.9547586e-06;2.5475306e-06;3.2628897e-05;4.97031e-06
0.46;7.109949e-06;2.5760683e-06;3.26251e-05;5.024685e-06
0.465;7.2668536e-06;2.604607e-06;3.2621283e-05;5.0790536e-06
0.47;7.425457e-06;2.6331409e-06;3.2617423e-05;5.133416e-06
0.475;7.58577e-06;2.6616738e-06;3.261354e-05;5.187772e-06
0.48;7.747784e-06;2.690203e-06;3.2609703e-05;5.2421215e-06
0.485;7.911507e-06;2.718731e-06;3.2605763e-05;5.2964647e-06
0.49;8.076949e-06;2.7472613e-06;3.2601838e-05;5.350801e-06
0.495;8.244093e-06;2.7757887e-06;3.259784e-05;5.4051307e-06
0.5;8.412935e-06;2.8043116e-06;3.2593827e-05;5.459454e-06
0.505;8.583482e-06;2.8328323e-06;3.258981e-05;5.51377e-06
0.51;8.755755e-06;2.8613579e-06;3.2585725e-05;5.5680794e-06
0.515;8.9297055e-06;2.8898726e-06;3.2581655e-05;5.622382e-06
0.52;9.105372e-06;2.9183884e-06;3.257752e-05;5.676678e-06
0.525;9.282759e-06;2.9469077e-06;3.257337e-05;5.730967e-06
0.53;9.461827e-06;2.9754174e-06;3.2569198e-05;5.785249e-06
0.535;9.642604e-06;3.0039264e-06;3.2564996e-05;5.839524e-06
0.54;9.825105e-06;3.0324397e-06;3.256072e-05;5.893792e-06
0.545;1.00092975e-05;3.0609472e-06;3.2556447e-05;5.9480526e-06
0.55;1.01952e-05;3.0894544e-06;3.2552165e-05;6.0023062e-06
0.555;1.0382812e-05;3.1179616e-06;3.2547818e-05;6.0565526e-06
0.56;1.0572111e-05;3.1464617e-06;3.2543463e-05;6.1107917e-06
0.565;1.07631095e-05;3.1749585e-06;3.253907e-05;6.1650235e-06
0.57;1.0955817e-05;3.2034552e-06;3.253467e-05;6.219248e-06
