radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0012249937
1.03;0.25753522
1.04;0.7496322
1.05;2.896394
1.06;5.527372
1.07;8.163831
1.08;9.567649
1.09;9.611011
1.1;9.39559
1.11;8.469883
1.12;6.964141
1.1300000000000001;5.325783
1.1400000000000001;4.8480372
1.1500000000000001;3.5793824
1.16;2.8715055
1.17;2.3262916
1.18;1.871431
1.19;1.5515474
1.2;1.358119
1.21;1.1338619
1.22;1.0381734
1.23;0.8099974
1.24;0.5360307
1.25;0.5639847
1.26;0.6637465
1.27;0.6197309
1.28;0.53398764
1.29;0.4702148
1.3;0.54247874
1.31;0.5870659
1.32;0.42870176
1.33;0.38839224
1.34;0.45354095
1.35;0.50813925
1.36;0.35285687
1.37;0.44704592
1.3800000000000001;0.4209391
1.3900000000000001;0.38397256
1.4000000000000001;0.3798476
1.41;0.44595677
1.42;0.47881564
1.43;0.4195904
1.44;0.3857958
1.45;0.46048477
1.46;0.47377667
1.47;0.5442922
1.48;0.41195548
1.49;0.44554648
1.5;0.43915465
1.51;0.4758244
1.52;0.46907884
1.53;0.505303
1.54;0.54748106
1.55;0.5996986
1.56;0.562036
1.57;0.4978774
1.58;0.44720575
1.59;0.6721793
1.6;0.5451407
1.61;0.64517975
1.62;0.6440662
1.6300000000000001;0.61846983
1.6400000000000001;0.612401
1.6500000000000001;0.65515256
1.6600000000000001;0.7153039
1.67;0.7594088
1.68;0.65682214
1.69;0.681919
1.7;0.75869304
1.71;0.7716704
1.72;0.87769663
1.73;0.92112124
1.74;0.9703046
1.75;0.99542314
1.76;1.1186546
1.77;1.154357
1.78;1.314265
1.79;1.372059
1.8;1.3882439
1.81;1.596413
1.82;1.570289
1.83;1.80678
1.84;1.6678119
1.85;1.725062
1.86;1.7106168
1.87;1.9176241
1.8800000000000001;1.8190497
1.8900000000000001;1.9100653
1.9000000000000001;1.9356915
1.9100000000000001;1.8991835
1.92;1.8801031
1.93;1.8918918
1.94;1.9025062
1.95;1.7757454
1.96;1.8516082
1.97;1.6590068
1.98;1.5778358
1.99;1.3970393
2.0;1.387236
2.0100000000000002;1.376004
2.02;1.3134319
2.0300000000000002;1.292038
2.04;1.2447278
2.05;1.2899818
2.06;1.3914233
2.07;1.4696507
2.08;1.3315274
2.09;1.4269357
2.1;1.5942034
2.11;1.6999274
