time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0005911e-05;5.0009852e-08
0.01;7.5062356e-10;1.2510393e-08;2.9976676e-05;9.9970975e-08
0.015;3.0009593e-09;3.334399e-08;2.9889537e-05;1.4978687e-07
0.02;6.7466392e-09;5.6221996e-08;2.9745997e-05;1.9936354e-07
0.025;1.1980449e-08;7.986966e-08;2.9547618e-05;2.4860958e-07
0.03;1.869247e-08;1.0384706e-07;2.9296378e-05;2.9743686e-07
0.035;2.6870083e-08;1.2795277e-07;2.899456e-05;3.4576112e-07
0.04;3.64982e-08;1.5207583e-07;2.8644907e-05;3.9350263e-07
0.045;4.7559237e-08;1.7614532e-07;2.8250533e-05;4.4058686e-07
0.05;6.003342e-08;2.0011142e-07;2.7814865e-05;4.86945e-07
0.055;7.389895e-08;2.2393621e-07;2.73417e-05;5.325145e-07
0.06;8.913213e-08;2.4758927e-07;2.6835054e-05;5.772396e-07
0.065;1.0570754e-07;2.7104497e-07;2.6299274e-05;6.210717e-07
0.07;1.235984e-07;2.942819e-07;2.573875e-05;6.639696e-07
0.075;1.4277634e-07;3.1728075e-07;2.515804e-05;7.0589965e-07
0.08;1.6321266e-07;3.400264e-07;2.4561763e-05;7.4683595e-07
0.085;1.848772e-07;3.6250432e-07;2.395449e-05;7.867601e-07
0.09;2.0773918e-07;3.8470216e-07;2.334083e-05;8.2566146e-07
0.095;2.3176857e-07;4.0661152e-07;2.272521e-05;8.635368e-07
0.1;2.569341e-07;4.282235e-07;2.2111906e-05;9.0039e-07
0.105;2.8320503e-07;4.4953183e-07;2.1505095e-05;9.362318e-07
0.11;3.105511e-07;4.7053197e-07;2.090857e-05;9.710794e-07
0.115;3.3894216e-07;4.9122053e-07;2.032597e-05;1.0049561e-06
0.12;3.6834928e-07;5.115962e-07;1.9760517e-05;1.0378902e-06
0.125;3.9874374e-07;5.316583e-07;1.9215136e-05;1.0699155e-06
0.13;4.3009857e-07;5.5140845e-07;1.8692379e-05;1.1010694e-06
0.135;4.6238776e-07;5.7084907e-07;1.8194403e-05;1.1313934e-06
0.14;4.955855e-07;5.8998273e-07;1.772298e-05;1.1609318e-06
0.145;5.29669e-07;6.08815e-07;1.7279463e-05;1.1897308e-06
0.15;5.6461533e-07;6.2735035e-07;1.6864766e-05;1.2178388e-06
0.155;6.004044e-07;6.455961e-07;1.6479473e-05;1.2453046e-06
0.16;6.370172e-07;6.635596e-07;1.6123728e-05;1.2721774e-06
