msd;diffusion
0.0002029417248276395;0.006764724160921317
0.0008095525321101374;0.013492542201835623
0.0018128289627728346;0.020142544030809274
0.0032019549571306624;0.026682957976088856
0.004963351659152279;0.033089011061015194
0.007081240697593618;0.03934022609774232
0.009537836998592931;0.045418271421871104
0.012313343203364968;0.05130559668068737
0.015386315096776917;0.056986352210284884
0.018734629625431678;0.06244876541810559
0.022336102865317873;0.06768516019793294
0.02616969500521759;0.07269359723671552
0.030214746323375532;0.07747370852147571
0.03445071636815362;0.08202551516227052
0.03885658982712943;0.08634797739362095
0.04341207519875082;0.09044182333073088
0.04809774179916672;0.09430929764542492
0.052898223344685316;0.09795967286052835
0.05780113770285852;0.10140550474185706
0.06279582595932971;0.10465970993221618
0.06787425573958936;0.10773691387236406
0.07303187829503534;0.11065436105308385
0.07826465658623569;0.11342703853077636
0.08356901805168812;0.11606808062734462
0.08894211634778064;0.11858948846370752
0.09438325893019393;0.12100417811563326
0.09989242817797517;0.12332398540490762
0.10547071793661732;0.12556037849597299
0.11111884720017731;0.12772281287376702
0.11683705408154389;0.12981894897949323
0.12262289395329956;0.13185257414333287
0.1284711402082992;0.13382410438364498
0.1343738905927079;0.13573120261889687
0.14032253995811894;0.13757111760599894
0.14630579347307465;0.13933885092673776
0.15231045712979038;0.14102820104610223
0.15832255500735007;0.14263293243905412
0.16433162631074705;0.14415054939539215
0.17033085278121915;0.14558192545403345
0.17631731603047057;0.1469310966920588
0.18229052609895713;0.1482036797552497
0.1882518281350534;0.1494062128055979
0.1942015278425652;0.15054382003299627
0.20013806016921154;0.151619742552433
0.20605663879799183;0.15263454725777173
0.21195175990903115;0.1535882318181385
0.2178183213114829;0.15448107894431412
0.22365188859560123;0.15531381152472307
0.2294467006530133;0.1560861909204172
0.2351979882187002;0.1567986588124668
0.240903560072199;0.1574533072367314
0.24656703479919154;0.15805579153794327
0.2521983051496687;0.15861528625765325
0.25781393458322727;0.15914440406372052
0.2634325402413536;0.15965608499475975
0.26907259308995723;0.16016225779164123
0.2747512054568704;0.16067321956542127
0.28048586230311834;0.16119877143857375
0.2862925874948792;0.16174722457337806
0.29218433596611987;0.1623246310922888
0.2981705794859955;0.16293474288852214
0.30426068469857015;0.16358101327880115
0.3104618630103116;0.16426553598429183
0.31677726781321314;0.16498816031938185
0.32320373339659464;0.16574550430594595
0.32973380066361463;0.16653222255738112
0.33635612975623064;0.16734135808767694
0.3430582176332724;0.16816579295748646
0.3498274750143849;0.16899878020018594
0.3566532712687202;0.16983489108034297
0.3635255847527961;0.1706692886163362
0.37043650479953477;0.17149838185163646
0.3773795230977763;0.17231941693962388
0.3843499326712352;0.1731306003023582
0.39134368140339704;0.17393052506817644
0.39835783496015126;0.174718348666733
0.4053888675103127;0.1754930162382306
0.4124343715702245;0.17625400494454035
0.4194928970983767;0.17700122240437838
0.4265647157615238;0.17773529823396825
0.4336507335804324;0.17845709200840837
0.44075534705186686;0.17916884026498653
0.44788547014421765;0.17987368278884244
0.4550495930926851;0.1805752353542401
0.46225436685211135;0.18127622229494564
0.4695035163656675;0.18197810711847576
0.476794539027953;0.18267990001070994
0.4841186015066642;0.1833782581464637
0.4914595914033066;0.18406726269786763
0.4987967583240135;0.18473954012000499
0.506105332146515;0.185386568551837
0.5133600817503714;0.18600002961969975
0.5205376664544308;0.18657264030624757
0.5276229009612123;0.18710031948979158
0.534612860346832;0.18758345977081822
0.5415183075714747;0.18802719012898428
0.5483566978574379;0.18843872778606113
0.5551487313018836;0.18882609908227332
0.5619144216446939;0.18919677496454337
0.568672583032981;0.18955752767766032
0.5754377663557403;0.18991345424281858
0.5822188881434662;0.19026761050440072
0.5890165607843402;0.19062024620852436
0.5958256048112183;0.1909697451318007
0.6026386240057512;0.19131384889071468
0.6094516735271841;0.1916514696626365
0.6162638881253049;0.191982519665204
0.6230776705332665;0.19230792300409458
0.6298985367913803;0.19262952195455055
0.6367356050437288;0.19295018334658448
0.6435968972134578;0.19327234150554287
0.6504892206878526;0.19359798234757522
0.6574182645383737;0.19392869160424003
0.6643878218151807;0.19426544497519904
0.6713955906022517;0.19460741756587005
0.6784353103327844;0.194952675382984
0.6855004983062286;0.19529928726673182
0.6925875301553274;0.19564619495913205
0.6996921898542331;0.19599221004320255
0.7068078732868539;0.1963355203574594
0.7139231829909685;0.19667305316555603
0.7210236810788231;0.19700100575924126
0.7280937419909939;0.19731537723333167
0.7351225814870779;0.19761359717394567
0.7421054389603446;0.19789478372275857
0.7490425461386911;0.19815940374039448
0.7559354226216991;0.1984082474072701
0.762787123881512;0.19864248017747707
0.7695995997199468;0.19886294566406898
0.7763745336969792;0.19907039325563572
0.7831140446838649;0.19926566022490202
0.7898203360961427;0.19944957982225825
0.7964908228133406;0.19962176010359411
0.8031193055511143;0.19978092177888418
0.8096987521163762;0.1999256178065126
0.816223549390166;0.20005479151719752
0.8226880912082661;0.2001674187854662
0.8290889062304707;0.20026302082861613
0.835425736416213;0.20034190321731724
0.8417037818178168;0.20040566233757542
0.8479311709418251;0.20045654159381207
0.8541186453957418;0.20049733459993938
0.8602798457478747;0.20053143257526218
0.8664320539087597;0.20056297544184248
0.8725910106754172;0.20059563463802696
0.8787688285019861;0.20063215262602424
0.8849708578737778;0.2006736639169564
0.8911950631132366;0.2007196088092875
0.8974319222497502;0.20076776784110742
0.9036673507544979;0.20081496683433286
0.9098836367911649;0.20085731496493708
0.9160650077852702;0.20089144907571715
0.9222046420500414;0.20091604401961685
0.9283095537471481;0.20093280384137402
0.9343944899141254;0.20094505159443557
0.9404756890802786;0.20095634382057231
0.9465655738246032;0.20096933626849323
0.9526706981716692;0.2009853793611116
0.9587911775685614;0.20100443974183677
0.9649244638735386;0.20102592997365387
0.9710683033058501;0.2010493381585611
0.9772249307655451;0.20107508863488582
0.9834010592119214;0.2011045110862825
0.9896051765449058;0.20113926352538736
0.9958431018450874;0.2011804246151692
1.002118270032273;0.20122856827957292
1.0084306090168007;0.20128355469397222
1.014777351989604;0.20134471269635
1.0211532676402888;0.20141090091524433
1.0275541347416473;0.20148120289051907
1.0339763765864296;0.20155484923712078
1.0404172322670457;0.20163124656338097
1.046873220101555;0.20170967632014544
1.053341667720379;0.20178959151731402
1.0598199255875456;0.20187046201667536
1.0663049400134061;0.20195169318435724
1.0727886777390858;0.20203176605255851
1.079259341762853;0.2021084909668264
1.0857060378801056;0.2021798953221798
1.092123824549196;0.20224515269429552
1.0985105235439845;0.20230396382025495
1.104864487243134;0.20235613319471316
1.11118314067074;0.20240130066862294
1.1174656756410681;0.20243943399294712
1.1237143120997104;0.20247104722517303
1.1299351879012764;0.20249734550202084
1.1361355832916011;0.20251971181668468
1.142325480705271;0.20253997884845232
1.148518753929643;0.20256062679535153
1.1547348723421258;0.20258506532318
1.1609956418882592;0.20261704046915519
1.1673219024710537;0.20266005251233568
1.1737285296139592;0.20271649906976844
1.1802231723874197;0.20278748666450508
1.1868065745646819;0.20287291872900542
1.1934763806280293;0.20297217357619546
1.2002271104632716;0.20308411344556201
1.2070519151377634;0.2032073931208356
1.2139451830301924;0.20334090168009922
1.220901887776157;0.20348364796269283
1.2279117549005811;0.20363379019910133
1.234963103130408;0.2037892909456119
1.2420451341906569;0.20394829789665958
1.2491522927692666;0.2041098517596841
1.2562856829992042;0.20427409479661857
1.2634537636537233;0.20444235657827237
1.2706697998083667;0.20461671494498657
1.2779489157954826;0.20479950573645553
1.2853014477356985;0.20499225641717678
1.2927322129850065;0.20519558936269944
1.3002387099931934;0.2054089589246751
1.3078145161821104;0.2056312132361809
1.315454068053981;0.20586135650297044
1.3231556950386547;0.20609901791879354
1.3309172745991844;0.20634376350374953
1.3387338046227895;0.20659472293561565
1.3465953116961074;0.20685027829433292
1.3544896915705023;0.20710851553065784
1.3624045988598905;0.20736751885234253
1.3703309717924563;0.20762590481703883
1.378261891952026;0.207882638303473
1.3861931684404498;0.2081371123784459
1.3941232672357569;0.20838912813688443
1.4020550058224355;0.20863913777119578
1.4099920452799073;0.20888771041183812
1.417938644767916;0.2091354933286012
1.4258988759353974;0.20938309485101284
1.433878064906866;0.2096312960390155
1.4418801448399334;0.20988066154875307
1.4499092595525196;0.21013177674674194
1.457970570754079;0.21038536374517736
1.4660707160842135;0.2106423442649732
1.474214803182502;0.21090340531938512
1.4824093423281486;0.21116942198406674
1.4906602569550669;0.21144117119930025
1.4989681568159086;0.21171866621693625
1.5073235018038997;0.21200049251812939
1.5157119446868763;0.2122845860905989
1.5241159954478665;0.21256847914196186
1.5325166079210075;0.21284952887791772
1.540896274996888;0.21312534923885032
1.5492404928690726;0.21339400728224142
1.5575311807691827;0.21365311121662311
1.565748653989771;0.21390008934286486
1.5738781513677296;0.21413308181873872
1.5819178330932346;0.21435200990423237
1.5898769493645875;0.21455829276175267
1.5977705986368442;0.2147541127200059
1.6056115676664224;0.21494130758586646
1.6134063051135599;0.21512084068180798
1.6211502740671648;0.21529220107133665
1.628832221196589;0.21545399751277633
1.636440215066206;0.21560477141847245
1.6439670567712228;0.2157437082376933
1.6514118455114875;0.2158708294786258
1.6587825134027239;0.21598730643264635
1.6660924027093067;0.21609499386631734
1.6733565830516968;0.2161959409627515
1.6805903556125408;0.21629219505952907
1.6878138171153216;0.2163863868096566
1.695047118787943;0.21648111351059296
1.702298538359605;0.21657742218315584
1.7095564492579742;0.2166738211987293
1.7168011323309518;0.21676781973875653
1.7240157830570817;0.21685733120214862
1.7311862398189248;0.21694063155625626
1.7382934332577207;0.21701540989484652
1.7453144774391132;0.2170789151043673
1.7522270710160388;0.21712850941958348
1.759016829581186;0.21716257155323285
1.7656772106800254;0.2171804687183303
1.7722053269741351;0.21718202536447734
1.7785969111981166;0.21716690002419006
1.7848517128486847;0.21713524487210278
1.790978127987489;0.21708825793787748
1.7969919187536878;0.21702800951131496
1.8029118513986657;0.21695690149201755
1.8087609953959383;0.2168778171937576
1.8145657643427835;0.2167939981293648
1.8203529228506117;0.21670868129173948
1.8261450622628128;0.2166245625460039
1.831962577083068;0.21654403984433426
1.837825890354986;0.21646948060718327
1.8437549216631568;0.21640315981961933
1.8497635803342989;0.21634661758295892
1.8558577029664072;0.21630043158116632
1.862034908685374;0.21626421703662882
1.8682892545328893;0.2162371822376029
1.874613948712775;0.21621844852511826
1.8810038635867707;0.21620734064215757
1.8874531005788435;0.216203104304564
1.8939531235386386;0.21620469446788113
1.9004923180559572;0.21621073015426134
1.9070634844069694;0.2162203497060056
1.9136678757313892;0.21623365827473323
1.920312466515261;0.2162514038868537
1.9270057023007834;0.2162744895960475
1.933756384468681;0.21630384613743633
1.9405667174179237;0.21633965634536498
1.9474286387502444;0.21638095986113826
1.9543239804069414;0.2164256899675461
1.9612319685125084;0.21647151970336737
1.968132872771236;0.21651626763159912
1.9750133614018082;0.21655848260984742
1.9818677151840258;0.21659756450098647
1.9886963701545197;0.21663359152010017
1.9955013561910657;0.2166668139186825
2.0022861492353536;0.21669763519863133
2.009055196021454;0.21672655836261642
2.0158166575489527;0.216754479306339
2.0225824401605865;0.2167826838328603
2.029367795053865;0.21681279861686592
2.036188982776239;0.21684653703687318
2.0430620113559725;0.21688556383821367
2.0499960008406326;0.21693079373974947
2.0569904590419643;0.21698211593269665
2.064036599139242;0.21703854880538823
2.0711232020201686;0.217098868136286
2.0782407508475282;0.2171620429307762
2.0853866484703856;0.21722777588233183
2.092562858251035;0.21729624696272432
2.099775731086007;0.21736808810414152
2.1070316298305456;0.2174439246471151
2.1143321812188005;0.2175238869566667
2.121670953607017;0.2176072772930274
2.129037000339749;0.21769294482001525
2.136416938690482;0.21777950445366784
2.143798317672496;0.2178656826902943
2.151169167454887;0.21795027025885383
2.1585203046036874;0.21803235400037244
2.165846864230473;0.21811146668987647
2.173149255318364;0.21818767623678353
2.1804283963425815;0.21826110073499314
2.1876846403169763;0.21833180043083597
2.1949173031240194;0.21839973165413126
2.202127248451941;0.2184650048067402
2.2093163701846734;0.2185278308788005
2.2164873192394063;0.21858849302163771
2.223640307186666;0.2186470311884627
2.230776191039135;0.21870354814109166
2.23790139881585;0.21875869001132453
2.2450236286355905;0.21881321916526222
2.2521442046233457;0.2188672696426964
2.2592620984972593;0.21892074597841663
2.2663733591407595;0.21897327141456613
2.273471817906525;0.2190242599139234
2.280549131903005;0.21907292333362202
2.2875979399353468;0.2191185766221596
2.2946118749775373;0.21916063753367115
2.301588460787701;0.2191989010274001
2.3085311145595253;0.21923372407972702
2.3154514469732344;0.21926623550882904
2.3223653133190147;0.21929795215477002
2.3292893694688313;0.2193304491025265
2.3362362603877753;0.21936490707866435
2.343214523091636;0.21940210890371123
2.350228903380911;0.2194424746387405
2.3572821665958013;0.2194862352510057
2.364373595891343;0.21953329581163816
2.3714993436078036;0.2195832725562781
2.378651728228364;0.21963543196937801
2.38582216999417;0.2196889659294816
2.3930024599699413;0.2197431092718036
2.4001870830440986;0.21979735192711525
2.4073753007195853;0.21985162563649183
2.414576844660621;0.21990681645360846
2.421810938662627;0.21996466291213687
2.429097806752805;0.22002697524934828
2.436445389641778;0.2200944344753187
2.4438488149225335;0.22016655990293094
2.4512976383798497;0.22024237541597932
2.4587831140699903;0.22032106756899555
2.4662965908078065;0.22040184010793623
2.473826920749082;0.22048368277621055
2.481360871103153;0.22056541076472472
2.48889178154;0.22064643453368793
2.4964241433133294;0.22072715679162946
2.5039735888296937;0.2208089584505903
2.511560195778706;0.2208935968143101
