time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
5.0;0.21087498554661452;0.007029166184887151;746.8671988674489;1.2447786647790815
5.0;0.8412453623111498;0.028041512077038328;704.6399855173918;2.419178640641401
5.0;1.8844723220805135;0.06281574406935045;663.3226191448126;3.5247163392160887
5.0;3.3298942993088465;0.11099647664362822;623.2881105964738;4.563529856876878
5.0;5.163362309383254;0.1721120769794418;584.8512456085246;5.538281932891086
5.0;7.367872830754173;0.24559576102513908;548.26408975774;6.452055415820652
5.0;9.924230008563212;0.33080766695210706;513.7136611841407;7.3082448511275535
5.0;12.811686483131284;0.42705621610437616;481.32273537345884;8.110449410083318
5.0;16.0085309063469;0.53361769687823;451.1551881762704;8.862374723710435
5.0;19.4926053828374;0.6497535127612466;423.2254495627222;9.567750472981638
5.0;23.24174703834258;0.774724901278086;397.51027172350246;10.230267592520809
5.0;27.234152167226775;0.9078050722408925;373.95841957660696;10.853531625148488
5.0;31.448663541948548;1.0482887847316182;352.4974965138851;11.44102745267163
5.0;35.86498974154755;1.1954996580515849;333.0390636634406;11.996092558777365
5.0;40.46387057746699;1.3487956859155665;315.48145424111584;12.521894982512558
5.0;45.227194525478254;1.5075731508492751;299.7115472786369;13.021414227976953
5.0;50.13807225053318;1.6712690750177726;285.6085395584015;13.49742846057429
5.0;55.18087563990563;1.8393625213301878;273.0485192938598;13.952509326064055
5.0;60.341249973491344;2.011374999116378;261.9079488658906;14.389022574173872
5.0;65.60610240973337;2.1868700803244456;252.06580450538428;14.809132248349512
5.0;70.96356979921815;2.3654523266406047;243.4046458235133;15.214806658055368
5.0;76.40297209471758;2.546765736490586;235.8113566615731;15.607825585824656
5.0;81.91475651833831;2.73049188394461;229.1769404286866;15.989787153205802
5.0;87.49043386212543;2.9163477954041808;223.39546623811927;16.362112930269333
5.0;93.12250654539575;3.1040835515131917;218.36425615737738;16.726053357198296
5.0;98.80439563506168;3.2934798545020563;213.98562627952808;17.082696067664177
