msd;diffusion
9.764855812308483e-05;0.0032549519374361607
0.00038995512206951643;0.00649925203449194
0.0008750622996905082;0.009722914441005646
0.0015499161668575427;0.01291596805714619
0.002410424205507196;0.016069494703381305
0.003451411653198469;0.019174509184435938
0.004667016375051574;0.022223887500245593
0.006050497756478507;0.025210407318660446
0.007594860580570389;0.02812911326137181
0.009292655026640412;0.03097551675546804
0.011136558560507968;0.03374714715305444
0.013118858963372528;0.03644127489825702
0.015232041539334117;0.03905651676752338
0.01746815348737907;0.04159084163661684
0.01981948104996033;0.044043291222134066
0.02227782247712288;0.046412130160672666
0.024835193254254033;0.04869645736128242
0.02748289803948551;0.050894255628676874
0.03021221482113623;0.05300388565111619
0.03301352786188033;0.055022546436467215
0.035877489459674276;0.056948395967736945
0.03879436520693737;0.05877934122263238
0.041755109453754484;0.06051465138225288
0.04475064310414487;0.06215367097797899
0.047773379026550274;0.06369783870206704
0.050816819309181444;0.06514976834510441
0.053876716778098306;0.06651446515814606
0.05694995615808918;0.06779756685486807
0.060035138871771254;0.06900590674916235
0.06313104592723702;0.0701456065858189
0.06623719514295544;0.07122279047629616
0.0693525985581031;0.07224229016469073
0.07247677112940325;0.07320885972666993
0.07560866292404303;0.07412614012161081
0.07874764604254252;0.07499775813575478
0.08189240124987852;0.07582629745359122
0.08504200331683781;0.07661441740255658
0.088194837035607;0.07736389213649737
0.09134964377600772;0.07807661861197242
0.0945047304425524;0.07875394203546034
0.09765922578690872;0.07939774454220222
0.10081210953328325;0.08000961074070098
0.10396298827287391;0.08059146377742163
0.10711098600311739;0.08114468636599802
0.11025594347845509;0.08167106924330007
0.11339755494158775;0.0821721412620201
0.11653645972820972;0.0826499714384466
0.11967277848675119;0.08310609617135499
0.12280677228867992;0.08354202196508838
0.12593769649505018;0.08395846433003346
0.1290649645284826;0.08435618596632849
0.13218724233479312;0.08473541175307252
0.13530360660193524;0.08509660792574544
0.13841263714406896;0.0854398994716475
0.1415137921907882;0.08576593466108375
0.1446068068295093;0.08607548025566028
0.14769288866110683;0.08637011032813265
0.15077345002848386;0.08665140806234703
0.15385060830678837;0.08692124763095388
0.15692581923709922;0.08718101068727734
0.16000081911113176;0.08743214159078239
0.16307649383813935;0.0876755343215803
0.16615389246896337;0.08791211241744093
0.16923320053976407;0.08814229194779379
0.17231488825841257;0.0883666093632885
0.1753987290743633;0.08858521670422388
0.1784847540555941;0.08879838510228562
0.18157219907134395;0.08900597993693331
0.18466058995597384;0.08920801447148495
0.18774869531641236;0.08940414062686301
