time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.26;0.09097054;0.05831445;-0.11923113;0.053081516
0.265;0.092359856;0.058087964;-0.10621229;0.052904498
0.27;0.093744576;0.05786702;-0.09602795;0.052744452
0.275;0.0951254;0.05765176;-0.08826337;0.052597344
0.28;0.09650243;0.05744192;-0.08243744;0.052459948
0.285;0.09787611;0.05723749;-0.07805237;0.05232986
0.29;0.09924654;0.057038244;-0.07463633;0.05220547
0.295;0.100613914;0.056844026;-0.07177901;0.052085835
0.3;0.10197807;0.05665448;-0.06915301;0.051970582
0.305;0.10333949;0.056469664;-0.06652328;0.05185971
0.31;0.10469797;0.056289233;-0.06374739;0.051753465
0.315;0.1060537;0.05611307;-0.0607659;0.051652186
0.32;0.107407086;0.05594119;-0.057584148;0.051556215
0.325;0.10875787;0.055773266;-0.054246206;0.051465802
0.33;0.11010648;0.05560933;-0.050810926;0.05138112
0.335;0.111453034;0.05544927;-0.04733611;0.051302224
0.34;0.11279744;0.055292863;-0.043872483;0.051229104
0.345;0.11414006;0.055140126;-0.040460195;0.05116167
0.35;0.11548091;0.05499091;-0.037128396;0.05109979
0.355;0.11682014;0.054845136;-0.033895764;0.051043298
0.36;0.11815803;0.054702785;-0.0307689;0.050992016
0.365;0.11949424;0.054563574;-0.02774021;0.05094578
0.37;0.1208295;0.054427702;-0.024787214;0.05090447
0.375;0.12216346;0.05429487;-0.021877157;0.05086801
0.38;0.12349659;0.054165173;-0.01897614;0.05083638
0.385;0.12482876;0.054038428;-0.016058221;0.050809618
0.39;0.12616035;0.05391468;-0.013110462;0.050787766
0.395;0.1274914;0.053793836;-0.010133402;0.05077088
0.4;0.12882204;0.05367585;-0.007140785;0.050758976
0.405;0.1301529;0.053560864;-0.0041613206;0.05075204
0.41;0.13148347;0.05344856;-0.0012411453;0.050749972
0.415;0.13281424;0.053339053;0.0015544539;0.05075256
0.42;0.13414527;0.053232253;0.00414158;0.050759465
0.425;0.1354767;0.053128112;0.00642245;0.05077017
0.43;0.1368088;0.053026665;0.008296144;0.050783996
0.435;0.13814111;0.05292763;0.009672858;0.05080012
0.44;0.13947414;0.052831113;0.010486649;0.050817594
0.445;0.14080761;0.052736934;0.010703002;0.050835434
0.45;0.14214161;0.052645043;0.010321589;0.050852638
0.455;0.14347589;0.052555267;0.009377814;0.050868265
0.46;0.14481065;0.052467622;0.007942869;0.050881505
0.465;0.14614561;0.05238194;0.006120182;0.050891705
0.47;0.14748098;0.05229822;0.0040390203;0.050898436
0.475;0.14881624;0.052216224;0.0018450463;0.05090151
0.48;0.15015161;0.052135978;-0.0003114868;0.050900992
0.485;0.15148729;0.052057486;-0.00228918;0.050897177
0.49;0.15282276;0.05198053;-0.0039701485;0.05089056
0.495;0.15415817;0.05190511;-0.0052745887;0.05088177
0.5;0.15549332;0.051831108;-0.0061701615;0.050871484
0.505;0.15682839;0.051758546;-0.006674422;0.05086036
0.51;0.15816319;0.05168732;-0.006850836;0.050848942
0.515;0.15949765;0.05161736;-0.0067958226;0.050837617
0.52;0.16083154;0.051548574;-0.006618059;0.050826587
0.525;0.16216521;0.05148102;-0.0064172577;0.05081589
0.53;0.16349846;0.051414613;-0.0062682014;0.050805446
0.535;0.16483103;0.05134923;-0.006211561;0.050795093
0.54;0.1661632;0.05128494;-0.0062534204;0.05078467
0.545;0.16749468;0.051221617;-0.006374154;0.050774045
0.55;0.16882539;0.051159207;-0.0065437807;0.05076314
0.555;0.1701559;0.051097866;-0.0067367847;0.050751913
0.56;0.17148557;0.05103737;-0.006939623;0.050740346
0.565;0.17281468;0.05097778;-0.0071511883;0.050728425
0.57;0.1741433;0.050919097;-0.007379872;0.05071613
0.575;0.17547123;0.05086123;-0.0076404167;0.05070339
0.58;0.1767985;0.050804164;-0.007950483;0.05069014
0.585;0.17812496;0.050747856;-0.008327721;0.050676264
0.59;0.17945103;0.050692387;-0.008788867;0.050661616
0.595;0.18077622;0.050637595;-0.009349769;0.050646033
0.6;0.18210109;0.05058363;-0.0100222705;0.05062933
0.605;0.1834257;0.050530493;-0.010809046;0.050611313
0.61;0.1847494;0.050477974;-0.011697441;0.05059182
0.615;0.18607275;0.05042622;-0.012653181;0.05057073
0.62;0.18739544;0.05037512;-0.013617075;0.050548032
0.625;0.18871748;0.05032466;-0.014507346;0.050523855
0.63;0.1900388;0.050274815;-0.015227275;0.050498474
0.635;0.19135927;0.050225534;-0.015676087;0.05047235
0.64;0.19267932;0.050176907;-0.015759792;0.050446082
0.645;0.1939984;0.050128784;-0.015399283;0.05042042
0.65;0.19531691;0.050081264;-0.014536966;0.05039619
0.655;0.19663459;0.05003425;-0.013144442;0.05037428
0.66;0.19795224;0.049987935;-0.0112289805;0.050355565
0.665;0.19926931;0.04994218;-0.008835365;0.050340842
0.67;0.20058608;0.049897034;-0.0060421866;0.05033077
0.675;0.20190272;0.049852524;-0.002958292;0.05032584
0.68;0.20321973;0.04980876;0.00027964934;0.050326306
0.685;0.20453694;0.04976568;0.0035138528;0.050332163
0.69;0.20585458;0.049723327;0.006577141;0.050343126
0.695;0.20717265;0.04968169;0.009305077;0.050358634
0.7;0.20849118;0.049640756;0.011544179;0.05037787
0.705;0.20981099;0.04960071;0.0131564895;0.0503998
0.71;0.21113127;0.049561333;0.014025;0.050423175
0.715;0.21245268;0.049522772;0.014061961;0.05044661
0.72;0.21377465;0.04948487;0.013217139;0.050468642
0.725;0.21509749;0.049447697;0.011483436;0.05048778
0.73;0.21642119;0.04941123;0.008900805;0.050502613
0.735;0.2177455;0.049375396;0.005558442;0.050511878
0.74;0.2190704;0.04934018;0.0015948965;0.050514538
0.745;0.22039552;0.049305487;-0.0028046384;0.050509863
0.75;0.22172071;0.04927127;-0.007415793;0.050497502
0.755;0.22304545;0.049237408;-0.011987563;0.050477523
0.76;0.22436999;0.049203943;-0.016257163;0.05045043
0.765;0.2256935;0.049170695;-0.019965755;0.05041715
0.77;0.22701597;0.04913766;-0.022876866;0.050379023
0.775;0.22833756;0.04910485;-0.024798369;0.050337695
0.78;0.22965747;0.04907211;-0.025602989;0.05029502
0.785;0.23097605;0.049039498;-0.025239266;0.050252955
0.79;0.23229316;0.049006995;-0.02373203;0.050213404
0.795;0.23360899;0.04897463;-0.021174802;0.05017811
0.8;0.23492375;0.04894245;-0.01771839;0.05014858
0.805;0.23623711;0.048910372;-0.013558702;0.050125983
0.81;0.23754989;0.048878577;-0.008923085;0.05011111
0.815;0.238862;0.048847035;-0.004056473;0.05010435
0.82;0.24017401;0.048815854;0.00079309737;0.050105672
0.825;0.24148612;0.048785076;0.0053880746;0.050114654
0.83;0.24279833;0.048754685;0.009515095;0.050130513
0.835;0.2441113;0.04872481;0.012998316;0.050152175
0.84;0.24542488;0.04869541;0.015710307;0.05017836
0.845;0.24673942;0.04866655;0.017575743;0.050207652
0.85;0.24805477;0.04863819;0.018566439;0.050238594
0.855;0.24937117;0.048610363;0.018692553;0.05026975
0.86;0.25068834;0.048583012;0.017994897;0.05029974
0.865;0.25200647;0.04855616;0.016541073;0.05032731
0.87;0.2533256;0.04852981;0.014424078;0.05035135
0.875;0.25464538;0.04850388;0.011761422;0.050370954
0.88;0.25596544;0.048478305;0.008691784;0.050385438
0.885;0.2572863;0.048453167;0.005369917;0.05039439
0.89;0.25860715;0.048428304;0.0019605297;0.050397657
0.895;0.25992805;0.048403732;-0.001367436;0.050395377
0.9;0.26124844;0.04837934;-0.0044476907;0.050387964
0.905;0.2625689;0.04835523;-0.007127142;0.050376084
0.91;0.26388887;0.048331294;-0.009279502;0.05036062
0.915;0.26520813;0.04830749;-0.01081797;0.05034259
0.92;0.26652682;0.04828384;-0.011700389;0.050323088
0.925;0.26784474;0.048260313;-0.011924235;0.050303217
0.93;0.26916227;0.048236966;-0.011515284;0.050284024
0.935;0.27047896;0.04821372;-0.010516612;0.050266497
0.94;0.27179512;0.048190624;-0.00898444;0.05025152
0.945;0.2731106;0.048167653;-0.006993887;0.050239865
0.95;0.2744259;0.048144896;-0.0046481565;0.05023212
0.955;0.27574107;0.048122354;-0.0020815968;0.050228648
0.96;0.2770557;0.048099954;0.00054539;0.050229557
0.965;0.2783707;0.048077844;0.0030560377;0.05023465
0.97;0.27968583;0.048055984;0.005269767;0.050243434
0.975;0.28100133;0.048034415;0.007016522;0.050255127
0.98;0.28231725;0.048013136;0.008152515;0.050268717
0.985;0.28363374;0.047992174;0.008578357;0.050283015
0.99;0.2849505;0.04797146;0.008256905;0.050296776
0.995;0.28626812;0.04795111;0.0072193355;0.050308805
1.0;0.28758588;0.047930982;0.005556098;0.050318066
1.005;0.288904;0.047911115;0.0033992394;0.050323732
1.01;0.29022264;0.047891524;0.00090466475;0.05032524
1.015;0.2915415;0.047872163;-0.0017635382;0.0503223
1.02;0.29285994;0.047852933;-0.0044476083;0.05031489
1.025;0.29417875;0.047833946;-0.007009064;0.050303206
1.03;0.2954966;0.047814988;-0.009336178;0.050287645
1.035;0.29681423;0.047796175;-0.011343347;0.05026874
1.04;0.29813144;0.047777478;-0.012966474;0.05024713
1.045;0.29944795;0.047758847;-0.0141597735;0.05022353
1.05;0.3007637;0.047740273;-0.014896299;0.050198704
1.055;0.3020787;0.047721755;-0.01517023;0.05017342
1.06;0.3033928;0.047703274;-0.014996465;0.050148424
1.065;0.30470657;0.047684908;-0.0144055905;0.050124414
1.07;0.30601937;0.04766657;-0.013436793;0.05010202
1.075;0.30733177;0.047648337;-0.012133592;0.050081797
1.08;0.3086434;0.047630154;-0.010544008;0.050064225
1.085;0.30995432;0.047612026;-0.008723859;0.050049685
1.09;0.31126454;0.047593966;-0.0067405957;0.05003845
1.095;0.31257483;0.047576077;-0.0046762386;0.050030656
1.1;0.31388506;0.04755834;-0.002625686;0.050026283
1.105;0.31519446;0.04754064;-0.0006872695;0.050025135
1.11;0.31650513;0.047523294;0.0010526826;0.05002689
1.115;0.3178154;0.047506038;0.0025348463;0.050031114
1.12;0.31912664;0.047489084;0.0037348596;0.05003734
1.125;0.32043865;0.047472395;0.0046622315;0.05004511
1.13;0.32175115;0.04745592;0.0053524477;0.050054032
1.135;0.32306522;0.047439825;0.0058565782;0.050063793
1.14;0.32437974;0.04742394;0.006229488;0.050074175
1.145;0.32569554;0.047408376;0.0065159225;0.050085034
1.15;0.32701233;0.04739309;0.0067379605;0.050096262
1.155;0.32833013;0.047378086;0.006888826;0.050107747
1.16;0.32964826;0.047363255;0.006935441;0.050119303
1.165;0.33096704;0.04734865;0.006827226;0.050130684
1.17;0.33228663;0.04733428;0.0065083993;0.050141532
1.175;0.33360586;0.047319982;0.0059295637;0.05015141
1.18;0.3349265;0.047306;0.005055387;0.050159838
1.185;0.33624664;0.047292076;0.003864963;0.05016628
1.19;0.33756733;0.047278337;0.00234764;0.050170194
1.195;0.33888778;0.047264684;0.0005012916;0.05017103
1.2;0.34020886;0.04725123;-0.0016639461;0.050168257
1.205;0.3415295;0.047237825;-0.0041194595;0.05016139
1.21;0.34285048;0.04722458;-0.0068144053;0.050150033
1.215;0.34417084;0.047211364;-0.009677866;0.050133903
1.22;0.345491;0.04719822;-0.012625983;0.05011286
1.225;0.34681046;0.047185093;-0.015569007;0.05008691
1.23;0.34812924;0.047171984;-0.01841512;0.05005622
1.235;0.34944674;0.047158804;-0.021070594;0.0500211
1.24;0.35076395;0.04714569;-0.023441397;0.049982034
1.245;0.35207975;0.047132496;-0.025435908;0.04993964
1.25;0.35339427;0.047119237;-0.026966665;0.049894694
1.255;0.35470757;0.04710592;-0.02795428;0.049848106
1.26;0.35601935;0.04709251;-0.028338559;0.049800873
1.265;0.35733;0.04707905;-0.0280909;0.049754053
1.27;0.35863903;0.047065493;-0.027223157;0.049708683
1.275;0.3599473;0.047051933;-0.025788696;0.0496657
1.28;0.36125395;0.047038276;-0.023878949;0.049625903
1.285;0.36255938;0.047024563;-0.021616746;0.049589876
1.29;0.36386332;0.047010764;-0.01914656;0.049557965
1.295;0.3651666;0.04699699;-0.01662176;0.04953026
1.3;0.366468;0.046983078;-0.014189191;0.049506612
1.305;0.3677687;0.046969183;-0.01197369;0.049486656
1.31;0.3690686;0.04695529;-0.0100634685;0.049469884
1.315;0.37036735;0.046941362;-0.008498107;0.04945572
1.32;0.3716648;0.04692737;-0.0072633545;0.049443617
1.325;0.3729621;0.046913467;-0.0062960736;0.049433123
1.33;0.37425756;0.04689944;-0.0054979036;0.04942396
1.335;0.37555343;0.04688557;-0.0047540115;0.049416035
1.34;0.37684828;0.046871673;-0.0039546685;0.049409445
1.345;0.378142;0.04685774;-0.0030162355;0.049404416
1.35;0.3794361;0.046843965;-0.0018977307;0.049401253
1.355;0.38072962;0.046830207;-0.00061043387;0.049400236
1.36;0.38202357;0.046816617;0.0007809798;0.04940154
1.365;0.38331777;0.046803143;0.00216767;0.04940515
1.37;0.384612;0.04678978;0.0034160342;0.049410846
1.375;0.38590735;0.04677665;0.0043941685;0.04941817
1.38;0.3872032;0.046763673;0.0049992367;0.0494265
1.385;0.3884999;0.04675089;0.005178824;0.04943513
1.39;0.3897979;0.046738356;0.004940828;0.049443368
1.395;0.3910964;0.046725977;0.004349856;0.049450617
1.4;0.39239597;0.046713807;0.0035121075;0.04945647
1.405;0.39369625;0.04670181;0.0025536024;0.049460728
1.41;0.39499694;0.046689946;0.0015980705;0.04946339
1.415;0.396298;0.04667821;0.0007504311;0.04946464
1.42;0.39759973;0.046666633;8.712705e-05;0.049464785
1.425;0.3989017;0.04665517;-0.00034648005;0.049464207
1.43;0.40020418;0.046643846;-0.00053092587;0.049463324
1.435;0.4015063;0.046632558;-0.00046326988;0.04946255
1.44;0.4028087;0.046621375;-0.00015013365;0.0494623
1.445;0.4041108;0.046610236;0.000392865;0.049462955
1.45;0.40541276;0.04659917;0.0011370691;0.04946485
1.455;0.40671444;0.046588138;0.0020354793;0.04946824
1.46;0.40801618;0.046577185;0.003022274;0.049473282
1.465;0.40931797;0.046566322;0.004018038;0.049479976
1.47;0.41061956;0.046555504;0.004939226;0.04948821
1.475;0.41192093;0.046544734;0.0057087475;0.049497724
1.48;0.4132225;0.046534065;0.006264254;0.049508166
1.485;0.41452482;0.04652355;0.006563546;0.049519103
1.49;0.41582686;0.04651307;0.006588561;0.049530085
1.495;0.41712916;0.04650269;0.0063482285;0.049540665
1.5;0.4184315;0.046492387;0.0058770734;0.04955046
1.505;0.41973415;0.046482187;0.0052284333;0.049559172
1.51;0.4210367;0.04647204;0.004462842;0.04956661
1.515;0.42233923;0.046461962;0.0036332754;0.04957267
1.52;0.4236409;0.046451855;0.0027728516;0.04957729
1.525;0.4249434;0.0464419;0.0018926465;0.049580444
1.53;0.4262453;0.04643195;0.0009887278;0.04958209
1.535;0.42754745;0.046422094;5.2473726e-05;0.04958218
1.54;0.42884985;0.046412323;-0.0009208927;0.049580645
1.545;0.4301524;0.046402633;-0.0019279262;0.04957743
1.55;0.43145508;0.046393022;-0.0029569652;0.0495725
1.555;0.4327583;0.046383526;-0.003989888;0.04956585
1.56;0.434062;0.04637415;-0.005003565;0.049557514
1.565;0.43536586;0.046364836;-0.005971061;0.04954756
1.57;0.4366696;0.04635558;-0.0068634315;0.049536124
1.575;0.43797478;0.046346538;-0.0076513914;0.04952337
1.58;0.4392794;0.04633749;-0.008306275;0.049509525
1.585;0.44058383;0.046328474;-0.008801921;0.049494855
1.59;0.44188917;0.046319615;-0.009118119;0.04947966
1.595;0.44319403;0.046310768;-0.009242178;0.049464256
1.6;0.44449982;0.046302065;-0.009168262;0.049448974
1.605;0.44580534;0.04629339;-0.008898707;0.049434144
1.61;0.44711065;0.046284746;-0.0084480755;0.049420062
1.615;0.4484165;0.04627621;-0.007844859;0.04940699
1.62;0.44972214;0.04626771;-0.0071286573;0.049395107
1.625;0.4510278;0.04625926;-0.0063456562;0.04938453
1.63;0.45233312;0.04625083;-0.0055446583;0.049375292
1.635;0.45363903;0.04624251;-0.004774392;0.049367335
1.64;0.45494348;0.046234094;-0.004081636;0.049360532
1.645;0.45624816;0.046225753;-0.0035096277;0.04935468
1.65;0.45755276;0.046217453;-0.003092809;0.049349528
1.655;0.45885682;0.046209145;-0.0028502007;0.049344778
1.66;0.46015945;0.046200752;-0.0027830587;0.049340136
1.665;0.46146214;0.046192408;-0.0028785781;0.049335342
1.67;0.46276364;0.046183996;-0.0031147045;0.04933015
1.675;0.46406472;0.046175595;-0.0034612413;0.049324382
1.68;0.46536487;0.04616715;-0.0038761934;0.04931792
1.685;0.4666641;0.046158664;-0.004299981;0.049310755
1.69;0.467963;0.046150196;-0.004652774;0.049303
1.695;0.46926087;0.046141677;-0.0048383935;0.049294934
1.7;0.47055817;0.046133153;-0.0047542113;0.04928701
1.705;0.47185478;0.04612461;-0.004305253;0.049279835
1.71;0.4731513;0.04611611;-0.003420461;0.049274135
1.715;0.47444797;0.046107672;-0.002067184;0.04927069
1.72;0.47574353;0.04609918;-0.00025932782;0.049270257
1.725;0.47704014;0.046090834;0.0019423885;0.049273495
1.73;0.4783372;0.046082582;0.004437595;0.04928089
1.735;0.47963497;0.046074446;0.0071004643;0.049292725
1.74;0.48093387;0.046066463;0.009797685;0.049309056
1.745;0.48223317;0.04605856;0.012404658;0.049329728
1.75;0.48353332;0.04605079;0.014814349;0.04935442
1.755;0.48483494;0.046043206;0.016936306;0.049382646
1.76;0.48613784;0.046035778;0.018690443;0.049413797
1.765;0.48744196;0.046028513;0.02000273;0.049447134
1.77;0.48874754;0.046021424;0.020806348;0.049481813
1.775;0.4900544;0.046014495;0.021047808;0.049516894
1.78;0.49136308;0.04600778;0.020693826;0.049551383
1.785;0.49267372;0.046001285;0.019736141;0.049584277
1.79;0.49398497;0.045994878;0.01819144;0.049614593
1.795;0.49529722;0.0459886;0.016100286;0.049641427
1.8;0.49661136;0.045982536;0.013528037;0.049663976
1.805;0.49792632;0.045976575;0.010567525;0.04968159
1.81;0.49924225;0.04597074;0.007338424;0.04969382
1.815;0.5005588;0.045964994;0.0039840085;0.049700458
1.82;0.50187594;0.045959335;0.00066655764;0.049701568
1.825;0.50319415;0.045953803;-0.0024388495;0.049697503
1.83;0.50451285;0.045948345;-0.0051538623;0.049688917
1.835;0.50583196;0.045942955;-0.0073078955;0.049676735
1.84;0.50715154;0.04593764;-0.008751936;0.049662147
1.845;0.5084719;0.04593242;-0.00937588;0.049646523
1.85;0.5097917;0.045927178;-0.009127483;0.04963131
1.855;0.51111275;0.045922082;-0.008027641;0.04961793
1.86;0.5124333;0.045916963;-0.0061752303;0.04960764
1.865;0.51375407;0.045911893;-0.0037381859;0.04960141
1.87;0.5150749;0.045906857;-0.0009334916;0.049599852
1.875;0.51639664;0.04590192;0.0019980632;0.049603183
1.88;0.51771903;0.045897078;0.0048180064;0.04961121
1.885;0.5190414;0.045892257;0.007313113;0.0496234
1.89;0.52036417;0.045887493;0.009314996;0.049638927
1.895;0.52168757;0.04588281;0.010717352;0.049656786
1.9;0.5230114;0.045878194;0.011486312;0.04967593
1.905;0.52433616;0.04587368;0.0116579505;0.04969536
1.91;0.5256614;0.045869235;0.011321907;0.04971423
1.915;0.5269871;0.045864847;0.010595693;0.04973189
1.92;0.52831334;0.045860533;0.009597662;0.049747888
1.925;0.5296398;0.045856256;0.008426279;0.049761932
1.93;0.53096694;0.04585207;0.0071510454;0.04977385
1.935;0.5322942;0.045847908;0.0058152312;0.049783543
1.94;0.5336216;0.04584378;0.0044462294;0.049790952
1.945;0.5349491;0.045839682;0.0030665416;0.049796063
1.95;0.536276;0.045835555;0.0016991864;0.049798895
1.955;0.5376033;0.045831487;0.0003650655;0.049799502
1.96;0.5389299;0.04582737;-0.000922918;0.049797963
1.965;0.54025537;0.045823187;-0.002162221;0.04979436
1.97;0.5415815;0.045819078;-0.0033574628;0.049788766
1.975;0.5429064;0.045814887;-0.0045152255;0.04978124
1.98;0.5442301;0.045810614;-0.0056407894;0.049771838
1.985;0.54555345;0.045806333;-0.0067363894;0.04976061
1.99;0.5468756;0.045801975;-0.007799257;0.049747612
1.995;0.5481973;0.045797605;-0.008819639;0.049732912
2.0;0.549518;0.045793165;-0.009781704;0.04971661
2.005;0.5508377;0.045788668;-0.010668114;0.04969883
2.01;0.55215734;0.045784194;-0.011464848;0.049679723
2.015;0.55347586;0.045779638;-0.012163594;0.04965945
2.02;0.55479395;0.045775082;-0.01276155;0.049638182
2.025;0.5561109;0.045770444;-0.013259015;0.049616084
2.03;0.5574281;0.045765854;-0.013654287;0.049593326
2.035;0.55874324;0.045761116;-0.013937384;0.049570095
2.04;0.5600582;0.04575639;-0.014085596;0.049546618
2.045;0.5613719;0.04575158;-0.014061776;0.049523182
2.05;0.56268513;0.04574676;-0.01381674;0.049500156
2.055;0.56399685;0.045741837;-0.013293848;0.049478
2.06;0.56530714;0.045736827;-0.01243611;0.04945727
2.065;0.56661713;0.04573181;-0.011195269;0.049438614
2.07;0.5679259;0.045726724;-0.009542331;0.04942271
2.075;0.5692335;0.04572156;-0.0074780174;0.049410246
2.08;0.57054037;0.04571638;-0.005037917;0.04940185
2.085;0.57184637;0.04571114;-0.0022874703;0.04939804
2.09;0.5731524;0.045705937;0.0006939052;0.049399193
2.095;0.57445824;0.045700733;0.0038314408;0.04940558
2.1;0.57576364;0.045695532;0.0070655635;0.049417354
2.105;0.5770703;0.045690443;0.01034931;0.049434606
2.11;0.5783769;0.04568538;0.013636856;0.049457334
2.115;0.57968444;0.04568041;0.016869944;0.04948545
2.12;0.5809931;0.04567556;0.019967703;0.049518727
2.125;0.5823032;0.04567084;0.022824466;0.04955677
2.13;0.5836143;0.045666218;0.025315832;0.049598962
2.135;0.5849268;0.045661733;0.027311604;0.04964448
2.14;0.5862405;0.045657355;0.028693888;0.049692303
2.145;0.5875563;0.04565317;0.029377172;0.04974127
2.15;0.58887327;0.04564909;0.029324165;0.04979014
2.155;0.590192;0.04564517;0.028554592;0.04983773
2.16;0.5915116;0.045641325;0.027149685;0.049882982
2.165;0.59283245;0.0456376;0.02524975;0.049925063
2.17;0.594154;0.045633946;0.023043737;0.04996347
2.175;0.5954775;0.045630462;0.02075109;0.049998056
2.18;0.59680134;0.045627013;0.018596074;0.050029047
2.185;0.59812474;0.045623552;0.01677955;0.050057013
2.19;0.5994501;0.04562025;0.015457068;0.050082777
2.195;0.6007753;0.04561696;0.014727505;0.050107323
2.2;0.6021013;0.045613736;0.014628042;0.0501317
2.205;0.6034281;0.045610595;0.015133133;0.050156925
2.21;0.6047549;0.045607463;0.016157862;0.050183855
2.215;0.6060836;0.045604486;0.01756729;0.050213132
2.22;0.60741246;0.045601536;0.0191916;0.050245117
2.225;0.6087422;0.045598667;0.020845229;0.05027986
2.23;0.6100732;0.045595907;0.022345023;0.0503171
2.235;0.6114055;0.04559325;0.023524873;0.05035631
2.24;0.6127388;0.045590684;0.024247168;0.05039672
2.245;0.61407405;0.045588277;0.024413953;0.050437413
2.25;0.6154106;0.045585975;0.023974027;0.05047737
2.255;0.6167481;0.045583744;0.022922209;0.050515573
2.26;0.6180875;0.045581672;0.021289837;0.050551057
2.265;0.6194274;0.045579642;0.019132731;0.050582945
2.27;0.62076825;0.0455777;0.016522408;0.050610483
2.275;0.62210965;0.045575794;0.013544226;0.050633054
2.28;0.6234527;0.045574028;0.010299841;0.05065022
2.285;0.6247948;0.045572195;0.006905916;0.05066173
2.29;0.6261381;0.04557046;0.0034865376;0.050667543
2.295;0.62748027;0.045568645;0.00016314532;0.050667815
2.3;0.62882143;0.04556677;-0.002954839;0.05066289
2.305;0.6301624;0.04556489;-0.00577638;0.05065326
2.31;0.6315016;0.04556289;-0.0082308715;0.050639544
2.315;0.6328395;0.0455608;-0.010268242;0.05062243
2.32;0.6341763;0.045558646;-0.011857596;0.050602667
2.325;0.6355112;0.04555636;-0.012983709;0.050581027
2.33;0.63684535;0.04555403;-0.013645263;0.050558284
2.335;0.63817704;0.04555154;-0.013859577;0.050535187
2.34;0.6395082;0.045549016;-0.013672419;0.0505124
2.345;0.64083743;0.04554637;-0.013162117;0.05049046
2.35;0.64216584;0.045543678;-0.01243355;0.05046974
2.355;0.6434934;0.045540936;-0.011604821;0.0504504
2.36;0.64481956;0.045538105;-0.0107926475;0.05043241
2.365;0.64614505;0.04553524;-0.010098409;0.05041558
2.37;0.6474697;0.04553233;-0.00959565;0.050399587
2.375;0.6487937;0.04552938;-0.009320575;0.050384052
2.38;0.65011674;0.045526378;-0.009268925;0.050368603
2.385;0.65143824;0.04552329;-0.009399574;0.05035294
2.39;0.6527605;0.045520257;-0.009643966;0.050336864
2.395;0.65408075;0.045517102;-0.009920034;0.05032033
2.4;0.6554011;0.045513965;-0.01014688;0.050303422
2.405;0.65671957;0.045510713;-0.010257951;0.050286323
2.41;0.6580397;0.045507584;-0.010210513;0.050269306
