time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.605;0.17886543;0.04927422;-0.007876197;0.04917621
0.61;0.18012802;0.049215306;-0.007478325;0.049163744
0.615;0.18139005;0.049157195;-0.0072840196;0.049151603
0.62;0.18265177;0.049099937;-0.0072740293;0.04913948
0.625;0.18391317;0.049043514;-0.00741363;0.049127124
0.63;0.185174;0.048987832;-0.0076526203;0.049114373
0.635;0.18643431;0.04893289;-0.007930104;0.049101155
0.64;0.18769427;0.048878714;-0.008184229;0.049087513
0.645;0.18895374;0.048825257;-0.008359813;0.04907358
0.65;0.19021253;0.048772447;-0.008410164;0.049059562
0.655;0.19147067;0.048720274;-0.00829701;0.049045734
0.66;0.19272822;0.048668742;-0.007989256;0.04903242
0.665;0.19398534;0.048617877;-0.00745908;0.04901999
0.67;0.19524188;0.04856763;-0.006677771;0.049008857
0.675;0.19649768;0.048517942;-0.0056156414;0.0489995
0.68;0.19775341;0.048468973;-0.0042483797;0.048992418
0.685;0.19900848;0.048420556;-0.0025656556;0.04898814
0.69;0.2002633;0.048372783;-0.0005772587;0.04898718
0.695;0.20151787;0.048325628;0.0016836437;0.048989985
0.7;0.20277242;0.04827915;0.0041607143;0.04899692
0.705;0.20402671;0.048233267;0.0067782057;0.049008217
0.71;0.20528162;0.048188172;0.009446961;0.049023964
0.715;0.2065368;0.048143778;0.012069945;0.04904408
0.72;0.20779218;0.04810004;0.014547997;0.049068324
0.725;0.20904844;0.048057113;0.016786227;0.049096305
0.73;0.21030566;0.04801499;0.018702006;0.049127474
0.735;0.21156386;0.047973663;0.020233056;0.049161196
0.74;0.21282303;0.047933113;0.021341126;0.049196765
0.745;0.21408348;0.047893398;0.022010019;0.049233448
0.75;0.21534501;0.04785445;0.022241116;0.049270514
0.755;0.21660787;0.047816306;0.022048999;0.049307264
0.76;0.21787171;0.047778882;0.021458842;0.049343027
0.765;0.21913707;0.047742285;0.020505589;0.049377203
0.77;0.2204035;0.047706388;0.01923478;0.049409263
0.775;0.22167107;0.0476712;0.017705504;0.04943877
0.78;0.2229398;0.047636714;0.015993325;0.049465425
0.785;0.22420971;0.04760291;0.014190193;0.049489077
0.79;0.22548077;0.04756978;0.012398156;0.04950974
0.795;0.22675246;0.0475372;0.010716843;0.049527604
0.8;0.22802565;0.047505345;0.0092280805;0.049542982
0.805;0.22929949;0.04747401;0.007984857;0.04955629
0.81;0.23057379;0.047443166;0.007010487;0.049567975
0.815;0.23184921;0.047412924;0.0063067647;0.049578484
0.82;0.23312545;0.047383223;0.0058649904;0.04958826
0.825;0.23440227;0.047353994;0.005674896;0.049597718
0.83;0.23568;0.047325302;0.0057284855;0.049607266
0.835;0.23695798;0.047297005;0.006018734;0.049617298
0.84;0.23823713;0.047269274;0.006534557;0.049628187
0.845;0.23951688;0.047241986;0.0072564217;0.049640283
0.85;0.24079731;0.047215156;0.0081553385;0.049653877
0.855;0.2420786;0.047188807;0.009192515;0.049669195
0.86;0.24336094;0.047162972;0.010318281;0.049686395
0.865;0.24464379;0.047137532;0.011473855;0.049705517
0.87;0.24592791;0.04711263;0.0125987325;0.049726512
0.875;0.2472128;0.04708815;0.013639972;0.049749248
0.88;0.2484988;0.047064167;0.014560549;0.049773514
0.885;0.24978541;0.047040567;0.015343915;0.04979909
0.89;0.25107345;0.0470175;0.01599232;0.049825743
0.895;0.25236216;0.046994817;0.016518725;0.049853273
0.9;0.25365165;0.04697253;0.016935688;0.0498815
0.905;0.25494218;0.04695068;0.017244063;0.04991024
0.91;0.2562338;0.04692927;0.017428167;0.049939286
0.915;0.25752598;0.046908192;0.017460655;0.049968388
0.92;0.25881928;0.04688755;0.01731535;0.049997248
0.925;0.260113;0.046867207;0.016980842;0.05002555
0.93;0.2614081;0.04684733;0.016469939;0.050052997
0.935;0.26270336;0.046827693;0.015820064;0.050079364
0.94;0.26399952;0.04680843;0.015084583;0.050104506
0.945;0.26529634;0.04678948;0.014318068;0.05012837
0.95;0.26659372;0.04677083;0.013560446;0.050150968
0.955;0.26789162;0.046752464;0.012825847;0.050172348
0.96;0.26919;0.046734378;0.012100392;0.050192513
0.965;0.27048895;0.046716575;0.011349365;0.05021143
0.97;0.271788;0.046698965;0.010528056;0.050228976
0.975;0.273088;0.04668171;0.009589275;0.050244957
0.98;0.2743877;0.04666457;0.00848592;0.050259102
0.985;0.27568844;0.04664779;0.0071712164;0.050271053
0.99;0.27698925;0.046631187;0.005600238;0.05028039
0.995;0.27829015;0.046614766;0.0037349355;0.050286613
1.0;0.27959082;0.046598468;0.0015519917;0.0502892
1.005;0.28089148;0.046582334;-0.00094742427;0.05028762
1.01;0.28219306;0.046566512;-0.0037271117;0.05028141
1.015;0.28349334;0.04655063;-0.0067096967;0.050270226
1.02;0.28479296;0.046534795;-0.009777375;0.050253928
1.025;0.28609222;0.04651906;-0.012778336;0.05023263
1.03;0.2873902;0.046503272;-0.015537545;0.050206736
1.035;0.28868738;0.046487503;-0.01787229;0.05017695
1.04;0.28998324;0.046471678;-0.019611197;0.050144263
1.045;0.29127815;0.04645585;-0.02061495;0.050109904
1.05;0.29257193;0.046439994;-0.020795822;0.050075244
1.055;0.29386425;0.046424054;-0.020131363;0.050041694
1.06;0.29515585;0.046408154;-0.018669264;0.050010577
1.065;0.296446;0.046392173;-0.016524905;0.049983036
1.07;0.29773575;0.046376284;-0.013871096;0.049959917
1.075;0.299025;0.046360463;-0.010920846;0.049941715
1.08;0.30031368;0.046344705;-0.007904283;0.049928542
1.085;0.30160213;0.04632905;-0.005043872;0.049920134
1.09;0.30289033;0.046313506;-0.0025330074;0.049915913
1.095;0.3041785;0.046298098;-0.00052141456;0.049915045
1.1;0.30546647;0.046282798;0.0008917328;0.049916532
1.105;0.306755;0.046267726;0.0016589747;0.049919296
1.11;0.30804336;0.046252757;0.0017821391;0.049922265
1.115;0.30933234;0.04623802;0.0013092929;0.049924448
1.12;0.31062108;0.046223376;0.00033215297;0.049925003
1.125;0.31191033;0.046208937;-0.0010183161;0.049923304
1.13;0.31319937;0.046194598;-0.0025807635;0.049919005
1.135;0.31448868;0.046180423;-0.0041787294;0.04991204
1.14;0.31577754;0.04616631;-0.0056418427;0.049902637
1.145;0.31706628;0.046152297;-0.006826997;0.04989126
1.15;0.31835547;0.046138477;-0.007634353;0.049878534
1.155;0.31964418;0.046124704;-0.008017186;0.04986517
1.16;0.3209323;0.046110965;-0.007984669;0.049851865
1.165;0.3222206;0.046097368;-0.0075984686;0.0498392
1.17;0.3235078;0.04608373;-0.006962711;0.049827594
1.175;0.32479495;0.046070207;-0.0062062317;0.049817253
1.18;0.32608175;0.046056747;-0.0054600327;0.049808152
1.185;0.32736856;0.0460434;-0.0048334543;0.049800098
1.19;0.32865483;0.046030086;-0.004393982;0.049792774
1.195;0.329941;0.046016876;-0.004154886;0.04978585
1.2;0.33122715;0.04600377;-0.004072056;0.04977906
1.205;0.33251294;0.045990724;-0.0040502055;0.04977231
1.21;0.33379886;0.0459778;-0.003957088;0.049765717
1.215;0.33508456;0.045964956;-0.0036440985;0.04975964
1.22;0.33637115;0.045952342;-0.002970013;0.049754694
1.225;0.3376571;0.04593974;-0.0018233873;0.049751654
1.23;0.33894292;0.045927223;-0.00014052537;0.04975142
1.235;0.3402294;0.045914896;0.002081515;0.049754888
1.24;0.3415157;0.045902643;0.0047807675;0.049762856
1.245;0.3428022;0.04589052;0.007834757;0.049775913
1.25;0.34408948;0.045878597;0.011071082;0.049794365
1.255;0.34537676;0.04586677;0.0142824575;0.04981817
1.26;0.34666473;0.045855124;0.017247912;0.049846917
1.265;0.34795326;0.045843642;0.019758876;0.04987985
1.27;0.34924287;0.045832396;0.021643277;0.04991592
1.275;0.35053295;0.0458213;0.022782663;0.049953893
1.28;0.35182396;0.045810413;0.023121543;0.049992427
1.285;0.3531158;0.045799714;0.022669751;0.05003021
1.29;0.35440823;0.04578918;0.021496452;0.05006604
1.295;0.35570136;0.04577881;0.019716762;0.0500989
1.3;0.35699466;0.045768548;0.017475506;0.050128024
1.305;0.35828888;0.04575848;0.014932854;0.050152913
1.31;0.35958287;0.045748457;0.012255308;0.05017334
1.315;0.36087647;0.045738462;0.009612286;0.050189357
1.32;0.3621706;0.045728613;0.0071746716;0.050201315
1.325;0.36346403;0.045718744;0.0051109768;0.050209835
1.33;0.3647573;0.045708932;0.003577377;0.050215796
1.335;0.36604998;0.045699123;0.002700749;0.0502203
1.34;0.36734217;0.045689326;0.0025614037;0.05022457
1.345;0.3686336;0.045679502;0.0031831365;0.050229874
1.35;0.36992553;0.045669816;0.0045330576;0.05023743
1.355;0.37121624;0.045660052;0.0065281754;0.050248306
1.36;0.3725072;0.045650393;0.009042917;0.05026338
1.365;0.37379888;0.04564089;0.011914861;0.05028324
1.37;0.3750896;0.045631338;0.01495076;0.050308157
1.375;0.37638178;0.045622036;0.017935572;0.05033805
1.38;0.37767485;0.0456129;0.020646123;0.05037246
1.385;0.37896904;0.045603976;0.022868956;0.050410572
1.39;0.38026404;0.04559521;0.024418091;0.05045127
1.395;0.38156068;0.0455867;0.025149275;0.050493184
1.4;0.38285908;0.045578465;0.024969988;0.050534803
1.405;0.38415903;0.045570467;0.023845462;0.050574545
1.41;0.38546073;0.045562737;0.021799697;0.050610878
1.415;0.38676363;0.0455552;0.01891147;0.050642397
1.42;0.3880683;0.045547925;0.015306618;0.050667908
1.425;0.38937402;0.04554082;0.01114679;0.050686486
1.43;0.39068097;0.045533914;0.006617529;0.050697517
1.435;0.39198852;0.045527127;0.0019176973;0.05070071
1.44;0.39329618;0.04552039;-0.0027510566;0.050696127
1.445;0.39460474;0.045513812;-0.0071949363;0.050684135
1.45;0.39591268;0.045507204;-0.011237325;0.050665405
1.455;0.3972204;0.045500617;-0.01472535;0.050640862
1.46;0.39852762;0.04549402;-0.017533798;0.05061164
1.465;0.39983407;0.04548738;-0.019566165;0.05057903
1.47;0.4011394;0.04548066;-0.020755265;0.050544437
1.475;0.40244403;0.045473903;-0.02106713;0.050509326
1.48;0.40374762;0.04546707;-0.020509502;0.050475143
1.485;0.4050501;0.045460165;-0.019142944;0.05044324
1.49;0.4063516;0.0454532;-0.017088277;0.05041476
1.495;0.40765184;0.045446135;-0.014522949;0.050390553
1.5;0.4089513;0.045439035;-0.011663445;0.050371114
1.505;0.4102504;0.045431938;-0.008738082;0.050356552
1.51;0.41154808;0.045424733;-0.0059590945;0.05034662
1.515;0.4128455;0.045417544;-0.0035007817;0.050340783
1.52;0.41414234;0.045410343;-0.0014879277;0.050338306
1.525;0.41543865;0.04540313;5.1451675e-06;0.050338313
1.53;0.4167337;0.04539583;0.00094957056;0.050339896
1.535;0.4180293;0.04538863;0.0013574231;0.050342157
1.54;0.41932422;0.045381412;0.0012813318;0.050344292
1.545;0.42061877;0.045374196;0.0008177511;0.050345656
1.55;0.4219131;0.045367;0.0001074681;0.050345834
1.555;0.4232071;0.04535982;-0.00067312026;0.050344713
1.56;0.42450082;0.045352656;-0.0013292546;0.050342496
1.565;0.42579463;0.04534554;-0.0016687666;0.050339717
1.57;0.4270883;0.045338456;-0.0015245217;0.050337177
1.575;0.42838183;0.045331407;-0.0007768245;0.05033588
1.58;0.42967603;0.045324475;0.0006301691;0.05033693
1.585;0.4309703;0.045317594;0.0026824162;0.0503414
1.59;0.43226504;0.0453108;0.005299217;0.050350234
1.595;0.43356168;0.04530425;0.008341383;0.050364137
1.6;0.43485802;0.04529771;0.011621771;0.050383504
1.605;0.43615663;0.045291446;0.014920604;0.050408375
1.61;0.43745577;0.045285277;0.018004868;0.05043838
1.615;0.43875754;0.045279417;0.020649241;0.050472796
1.62;0.44006002;0.045273665;0.022657627;0.05051056
1.625;0.4413655;0.045268256;0.023882931;0.050550364
1.63;0.44267184;0.045262966;0.024241146;0.05059077
1.635;0.44398075;0.045257974;0.023711983;0.050630286
1.64;0.445291;0.04525315;0.02232746;0.0506675
1.645;0.4466028;0.04524851;0.020155188;0.050701093
1.65;0.44791675;0.045244116;0.017282994;0.050729897
1.655;0.44923183;0.045239862;0.013808579;0.05075291
1.66;0.4505483;0.045235775;0.009836637;0.050769307
1.665;0.45186618;0.04523185;0.0054806885;0.05077844
1.67;0.45318383;0.04522793;0.0008667681;0.050779883
1.675;0.45450252;0.04522413;-0.003865161;0.05077344
1.68;0.4558214;0.04522038;-0.008564151;0.05075917
1.685;0.45714048;0.045216665;-0.013076264;0.050737374
1.69;0.4584594;0.045212958;-0.017256742;0.050708614
1.695;0.45977813;0.045209255;-0.020983083;0.05067364
1.7;0.46109742;0.04520563;-0.024166113;0.050633363
1.705;0.46241537;0.045201894;-0.026756976;0.05058877
1.71;0.4637331;0.045198157;-0.028746106;0.05054086
1.715;0.46505016;0.04519438;-0.030154398;0.050490603
1.72;0.4663666;0.04519056;-0.031022286;0.0504389
1.725;0.46768206;0.045186672;-0.03140199;0.050386563
1.73;0.46899635;0.045182694;-0.03135219;0.05033431
1.735;0.47031015;0.04517869;-0.030933045;0.050282754
1.74;0.47162256;0.045174573;-0.030200142;0.050232418
1.745;0.47293377;0.045170367;-0.029201033;0.05018375
1.75;0.47424406;0.0451661;-0.0279757;0.050137125
1.755;0.47555298;0.045161728;-0.026561279;0.050092857
1.76;0.4768613;0.04515732;-0.02499871;0.05005119
1.765;0.47816864;0.045152843;-0.023340529;0.05001229
1.77;0.47947496;0.045148302;-0.02165672;0.049976196
1.775;0.4807799;0.045143653;-0.020034023;0.049942806
1.78;0.48208454;0.045139004;-0.018569449;0.049911857
1.785;0.48338813;0.04513428;-0.01736038;0.049882922
1.79;0.48469165;0.04512958;-0.016493712;0.049855433
1.795;0.48599413;0.045124806;-0.016032536;0.049828712
1.8;0.48729566;0.045119967;-0.016002905;0.049802043
1.805;0.4885971;0.045115154;-0.016385838;0.049774732
1.81;0.4898975;0.045110267;-0.01711747;0.049746204
1.815;0.49119708;0.045105334;-0.018097399;0.04971604
1.82;0.49249667;0.045100424;-0.019201629;0.049684037
1.825;0.49379566;0.045095492;-0.02029662;0.04965021
1.83;0.49509314;0.045090448;-0.021250203;0.049614795
1.835;0.4963907;0.04508544;-0.021939399;0.049578227
1.84;0.4976871;0.045080353;-0.022258056;0.04954113
1.845;0.49898285;0.045075234;-0.022124078;0.049504258
1.85;0.50027764;0.045070056;-0.021484695;0.04946845
1.855;0.5015717;0.04506484;-0.020320129;0.049434584
1.86;0.5028653;0.045059618;-0.018644266;0.049403507
1.865;0.50415754;0.04505429;-0.01649904;0.04937601
1.87;0.5054486;0.045048892;-0.013945615;0.04935277
1.875;0.5067397;0.045043528;-0.01105701;0.04933434
1.88;0.5080301;0.04503813;-0.007915925;0.049321145
1.885;0.50931907;0.04503263;-0.004614898;0.049313456
1.89;0.51060843;0.045027196;-0.0012541732;0.049311362
1.895;0.51189613;0.04502165;0.0020641915;0.049314804
1.9;0.5131844;0.045016177;0.0052430416;0.049323544
1.905;0.51447237;0.045010705;0.008194821;0.0493372
1.91;0.5157584;0.045005098;0.01084335;0.049355272
1.915;0.5170456;0.04499962;0.013122999;0.049377143
1.92;0.5183325;0.04499414;0.014975516;0.049402103
1.925;0.5196189;0.044988655;0.016344829;0.049429346
1.93;0.52090573;0.044983227;0.017175097;0.04945797
1.935;0.5221929;0.044977855;0.017415183;0.049486995
1.94;0.5234807;0.04497257;0.017028108;0.049515374
1.945;0.5247694;0.044967387;0.016000899;0.049542043
1.95;0.5260577;0.044962198;0.014351834;0.049565963
1.955;0.5273469;0.044957113;0.012133209;0.049586184
1.96;0.5286371;0.044952136;0.009429791;0.0496019
1.965;0.5299272;0.044947177;0.006353841;0.049612492
1.97;0.5312183;0.044942327;0.0030360895;0.04961755
1.975;0.53250986;0.04493754;-0.00038491626;0.04961691
1.98;0.5338021;0.04493284;-0.0037722709;0.049610622
1.985;0.5350947;0.044928182;-0.0069957655;0.049598962
1.99;0.53638613;0.044923462;-0.009932615;0.04958241
1.995;0.5376778;0.04491878;-0.012467376;0.04956163
2.0;0.5389694;0.044914115;-0.014493956;0.049537472
2.005;0.54026085;0.044909462;-0.01591956;0.04951094
2.01;0.54155195;0.044904806;-0.01666977;0.049483158
2.015;0.54284275;0.04490014;-0.016695874;0.049455334
2.02;0.5441327;0.04489544;-0.015984043;0.04942869
2.025;0.5454227;0.044890754;-0.014563192;0.04940442
2.03;0.54671216;0.044886056;-0.012506637;0.049383577
2.035;0.5480024;0.04488144;-0.009926223;0.049367033
2.04;0.54929197;0.044876795;-0.006960653;0.049355432
2.045;0.550583;0.044872288;-0.0037629534;0.04934916
2.05;0.551874;0.044867806;-0.0004881174;0.049348347
2.055;0.5531656;0.044863388;0.002718592;0.049352877
2.06;0.554457;0.04485898;0.005732491;0.049362432
2.065;0.5557501;0.044854727;0.008456901;0.049376525
2.07;0.5570443;0.04485059;0.01082311;0.049394563
2.075;0.5583401;0.04484659;0.012782898;0.049415868
2.08;0.5596364;0.044842664;0.014299941;0.049439702
2.085;0.5609338;0.044838835;0.015343583;0.049465276
2.09;0.5622323;0.044835113;0.01588816;0.049491756
2.095;0.5635323;0.044831526;0.01591802;0.049518283
2.1;0.564833;0.044828016;0.015434613;0.04954401
2.105;0.5661339;0.044824537;0.01446228;0.049568113
2.11;0.5674368;0.044821236;0.0130511485;0.049589865
2.115;0.5687394;0.04481792;0.011276577;0.04960866
2.12;0.5700424;0.044814654;0.009234614;0.049624052
2.125;0.57134634;0.044811476;0.007034357;0.049635775
2.13;0.5726498;0.044808276;0.004788077;0.049643755
2.135;0.5739537;0.044805128;0.0026015977;0.04964809
2.14;0.57525766;0.044801995;0.00056659617;0.049649034
2.145;0.57656115;0.044798847;-0.0012452962;0.04964696
2.15;0.5778642;0.044795673;-0.0027867185;0.049642313
2.155;0.5791675;0.044792537;-0.0040350086;0.04963559
2.16;0.5804698;0.044789333;-0.004987329;0.049627278
2.165;0.5817725;0.044786185;-0.0056545297;0.049617853
2.17;0.58307576;0.04478308;-0.0060573854;0.049607757
2.175;0.584377;0.04477985;-0.006222538;0.049597386
2.18;0.58567894;0.044776674;-0.0061778016;0.04958709
2.185;0.5869806;0.0447735;-0.0059496937;0.049577173
2.19;0.58828115;0.044770256;-0.005563404;0.0495679
2.195;0.58958274;0.044767104;-0.0050437436;0.049559496
2.2;0.5908839;0.04476393;-0.0044175973;0.04955213
2.205;0.5921852;0.04476079;-0.003717641;0.049545936
2.21;0.5934859;0.04475761;-0.0029871794;0.04954096
2.215;0.5947876;0.044754524;-0.002283878;0.049537152
2.22;0.5960893;0.04475145;-0.0016780593;0.049534354
2.225;0.5973897;0.04474829;-0.0012446174;0.04953228
2.23;0.5986921;0.0447453;-0.0010506718;0.04953053
2.235;0.59999454;0.044742327;-0.0011416429;0.04952863
2.24;0.601297;0.04473936;-0.001529856;0.049526077
2.245;0.60259986;0.044736445;-0.0021920956;0.049522422
2.25;0.60390276;0.04473354;-0.003077968;0.049517293
2.255;0.6052055;0.04473063;-0.004124431;0.04951042
2.26;0.606508;0.04472773;-0.0052709975;0.049501635
2.265;0.6078107;0.044724848;-0.006469088;0.049490854
2.27;0.6091122;0.044721894;-0.007682068;0.04947805
2.275;0.61041343;0.04471893;-0.008880162;0.04946325
2.28;0.6117144;0.044715967;-0.010035183;0.049446523
2.285;0.61301327;0.044712856;-0.011115695;0.049427997
2.29;0.6143111;0.04470969;-0.012082322;0.049407862
2.295;0.6156079;0.044706456;-0.012884615;0.049386386
2.3;0.6169036;0.04470316;-0.013461045;0.049363952
2.305;0.61819756;0.044699747;-0.01374292;0.049341045
2.31;0.61949074;0.0446963;-0.013662972;0.049318273
2.315;0.6207806;0.044692628;-0.013167982;0.049296327
2.32;0.62207055;0.044688977;-0.0122325905;0.04927594
2.325;0.6233596;0.044685278;-0.010869261;0.049257826
2.33;0.6246467;0.044681456;-0.009130992;0.04924261
2.335;0.62593395;0.044677652;-0.0071055866;0.049230766
2.34;0.6272197;0.04467377;-0.004904172;0.04922259
2.345;0.62850565;0.044669908;-0.0026492437;0.049218174
2.35;0.62979084;0.04466602;-0.00046480025;0.0492174
2.355;0.6310764;0.044662166;0.0015330954;0.049219955
2.36;0.6323627;0.04465839;0.003247701;0.049225368
2.365;0.6336493;0.044654638;0.0046120877;0.049233057
2.37;0.63493645;0.04465095;0.0055941613;0.049242377
2.375;0.6362244;0.044647325;0.0061964868;0.049252708
2.38;0.6375127;0.04464374;0.0064513497;0.04926346
2.385;0.6388031;0.04464033;0.0064105317;0.049274143
2.39;0.64009356;0.044636928;0.006131936;0.04928436
2.395;0.6413854;0.044633638;0.0056691705;0.049293812
2.4;0.64267766;0.044630393;0.0050687324;0.049302258
2.405;0.6439716;0.04462728;0.0043746457;0.04930955
2.41;0.64526635;0.044624228;0.0036353595;0.04931561
2.415;0.6465627;0.044621307;0.0029054661;0.049320452
