time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.48;0.15090577;0.05239784;-0.03444107;0.04928666
0.485;0.15217032;0.0522922;-0.030400313;0.049235992
0.49;0.15343328;0.052188188;-0.026319342;0.049192127
0.495;0.15469505;0.052085876;-0.02236058;0.04915486
0.5;0.15595601;0.05198534;-0.018688353;0.049123712
0.505;0.15721567;0.05188636;-0.015445223;0.04909797
0.51;0.15847486;0.051789172;-0.012730397;0.049076755
0.515;0.15973374;0.051693767;-0.01058417;0.04905911
0.52;0.16099179;0.05159993;-0.008982253;0.049044143
0.525;0.1622498;0.05150788;-0.00784033;0.049031075
0.53;0.16350727;0.051417384;-0.0070264707;0.049019363
0.535;0.16476433;0.05132845;-0.0063786455;0.049008735
0.54;0.16602102;0.05124105;-0.0057249875;0.04899919
0.545;0.16727743;0.051155176;-0.004905954;0.048991013
0.55;0.16853361;0.05107079;-0.0037958187;0.048984688
0.555;0.16978948;0.05098783;-0.0023197795;0.04898082
0.56;0.17104536;0.050906356;-0.00046316508;0.04898005
0.565;0.17230107;0.050826274;0.0017281779;0.04898293
0.57;0.17355692;0.05074764;0.0041551623;0.048989855
0.575;0.17481288;0.0506704;0.0066790446;0.04900099
0.58;0.1760696;0.050594714;0.00913854;0.04901622
0.585;0.17732671;0.05052043;0.011365881;0.04903516
0.59;0.17858413;0.050447494;0.013200611;0.049057163
0.595;0.17984271;0.050376106;0.0145021025;0.049081333
0.6;0.18110193;0.050306093;0.015161778;0.0491066
0.605;0.1823623;0.050237548;0.015115279;0.049131796
0.61;0.18362352;0.050170362;0.01435317;0.049155716
0.615;0.1848857;0.050104525;0.012924871;0.04917726
0.62;0.1861488;0.05004;0.010931718;0.04919548
0.625;0.18741247;0.049976658;0.008512086;0.049209666
0.63;0.18867682;0.0499145;0.0058229007;0.04921937
0.635;0.18994145;0.049853403;0.0030210481;0.049224403
0.64;0.19120653;0.049793366;0.0002452918;0.049224813
0.645;0.19247158;0.04973426;-0.0023972814;0.04922082
0.65;0.19373615;0.04967594;-0.004834175;0.04921276
0.655;0.19500087;0.049618542;-0.0070186625;0.049201064
0.66;0.19626495;0.049561854;-0.008917077;0.0491862
0.665;0.19752865;0.049505923;-0.010501221;0.0491687
0.67;0.1987916;0.049450643;-0.011748148;0.04914912
0.675;0.20005383;0.04939601;-0.012645507;0.049128044
0.68;0.20131539;0.049342006;-0.013197199;0.049106047
0.685;0.20257574;0.0492885;-0.013427329;0.04908367
0.69;0.2038355;0.049235627;-0.013382956;0.049061365
0.695;0.20509408;0.049183235;-0.013132789;0.049039476
0.7;0.20635171;0.04913136;-0.012760111;0.049018208
0.705;0.20760803;0.049079914;-0.012351533;0.048997622
0.71;0.20886354;0.049029004;-0.011985894;0.048977647
0.715;0.2101178;0.048978508;-0.011723671;0.048958108
0.72;0.21137089;0.048928443;-0.0116009535;0.048938774
0.725;0.2126229;0.048878822;-0.011630466;0.048919387
0.73;0.21387345;0.04882955;-0.011807062;0.04889971
0.735;0.21512285;0.048780687;-0.012110722;0.048879527
0.74;0.2163707;0.04873214;-0.01250643;0.04885868
0.745;0.21761756;0.04868402;-0.012943969;0.048837107
0.75;0.21886276;0.04863617;-0.013360341;0.04881484
0.755;0.22010662;0.048588656;-0.013684148;0.048792034
0.76;0.2213492;0.04854149;-0.013840892;0.048768967
0.765;0.2225903;0.04849462;-0.013759909;0.04874603
0.77;0.22382988;0.048448026;-0.013383725;0.048723727
0.775;0.22506844;0.048401814;-0.012674877;0.0487026
0.78;0.22630541;0.04835586;-0.011616854;0.04868324
0.785;0.22754179;0.048310354;-0.010213493;0.048666216
0.79;0.22877675;0.048265137;-0.008490618;0.048652068
0.795;0.23001088;0.04822031;-0.0064982953;0.048641235
0.8;0.2312443;0.048175897;-0.0043124743;0.04863405
0.805;0.23247752;0.04813199;-0.0020348306;0.04863066
0.81;0.2337098;0.048088435;0.00021297213;0.048631012
0.815;0.2349421;0.048045415;0.0023022015;0.04863485
0.82;0.2361741;0.04800287;0.004112563;0.048641704
0.825;0.23740642;0.047960892;0.005545838;0.048650946
0.83;0.23863837;0.04791935;0.006535319;0.04866184
0.835;0.23987044;0.047878332;0.00705208;0.048673593
0.84;0.2411025;0.047837798;0.0071082185;0.04868544
0.845;0.24233511;0.047797848;0.006753377;0.048696697
0.85;0.2435674;0.04775831;0.006062497;0.0487068
0.855;0.24479976;0.04771925;0.005119359;0.04871533
0.86;0.24603236;0.047680687;0.004002126;0.048722003
0.865;0.24726492;0.047642566;0.0027746956;0.048726626
0.87;0.24849774;0.047604933;0.001486306;0.048729103
0.875;0.2497304;0.047567695;0.00018032579;0.048729405
0.88;0.2509632;0.047530912;-0.0010937359;0.04872758
