time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;10.291848;0.01715308
0.01;0.00025946682;0.004324447;10.122705;0.034024257
0.015;0.0010291906;0.011435451;9.631427;0.050076634
0.02;0.0022840078;0.019033398;8.862674;0.06484776
0.025;0.003984631;0.026564207;7.880667;0.0779822
0.03;0.0060810163;0.033783425;6.758362;0.08924614
0.035;0.008516138;0.04055304;5.56808;0.09852627
0.04;0.011229649;0.046790205;4.3749285;0.10581782
0.045;0.014161214;0.05244894;3.2330146;0.111206174
0.05;0.017253185;0.057510618;2.1838882;0.11484599
0.055;0.020452714;0.061977923;1.256476;0.11694012
0.06;0.023713201;0.06587;0.4680427;0.11772019
0.065;0.026995126;0.06921828;-0.17432702;0.117429644
0.07;0.030266494;0.07206308;-0.6719884;0.116309665
0.075;0.03350246;0.074449904;-1.0329461;0.11458809
0.08;0.036685277;0.07642766;-1.2701213;0.112471215
0.085;0.03980339;0.07804586;-1.3997426;0.11013831
0.09;0.042850528;0.079352826;-1.4399141;0.10773846
0.095;0.045824975;0.08039469;-1.4093544;0.105389535
0.1;0.048728455;0.08121409;-1.3263518;0.10317895
0.105;0.051565252;0.081849605;-1.2079409;0.10116571
0.11;0.05434143;0.0823355;-1.0692797;0.09938358
0.115;0.05706409;0.08270158;-0.92325324;0.097844824
0.12;0.05974063;0.0829731;-0.78023565;0.09654443
0.125;0.062378123;0.08317083;-0.64805156;0.09546434
0.13;0.0649834;0.08331205;-0.5320574;0.09457758
0.135;0.06756224;0.083410166;-0.43535405;0.09385199
0.14;0.07011965;0.083475776;-0.35908133;0.09325352
0.145;0.07265942;0.083516575;-0.3027755;0.092748895
0.15;0.07518441;0.083538234;-0.2647471;0.09230765
0.155;0.07769644;0.08354456;-0.24245012;0.09190357
0.16;0.08019674;0.08353827;-0.23283255;0.09151551
0.165;0.08268561;0.08352082;-0.232635;0.09112779
0.17;0.0851631;0.08349324;-0.23864567;0.09073005
0.175;0.08762849;0.083455704;-0.24790171;0.09031688
0.18;0.090081595;0.08340888;-0.25784338;0.089887135
0.185;0.09252167;0.08335285;-0.26640433;0.08944313
0.19;0.09494807;0.083287776;-0.272053;0.08898971
0.195;0.097360924;0.08321447;-0.2737913;0.08853339
0.2;0.099759646;0.083133034;-0.27111742;0.088081524
0.205;0.10214493;0.083044656;-0.26396966;0.087641574
0.21;0.10451681;0.082949854;-0.25265253;0.08722049
0.215;0.10687605;0.08284965;-0.23775592;0.08682423
0.22;0.109223515;0.08274509;-0.22006746;0.08645745
0.225;0.11155981;0.0826369;-0.20048666;0.08612331
0.23;0.11388643;0.08252639;-0.17994477;0.0858234
0.235;0.116203845;0.082414076;-0.15933429;0.08555784
0.24;0.118513346;0.08230094;-0.1394531;0.08532542
0.245;0.120815925;0.082187705;-0.12095757;0.08512382
0.25;0.123112276;0.08207485;-0.104335725;0.08494993
0.255;0.1254034;0.08196301;-0.08989254;0.08480011
0.26;0.12768988;0.08185249;-0.077745855;0.084670536
0.265;0.12997243;0.08174367;-0.06783681;0.08455747
0.27;0.13225149;0.08163672;-0.05995958;0.08445754
0.275;0.13452692;0.081531465;-0.053810365;0.08436786
0.28;0.13679963;0.08142836;-0.04904174;0.084286116
0.285;0.13906948;0.081327185;-0.04531076;0.084210604
0.29;0.14133687;0.081228085;-0.04231483;0.08414008
0.295;0.14360166;0.081130885;-0.039816197;0.084073715
0.3;0.14586405;0.081035584;-0.037654098;0.08401096
0.305;0.1481244;0.080942295;-0.035741776;0.08395139
0.31;0.15038271;0.08085092;-0.034053095;0.08389463
0.315;0.15263905;0.0807614;-0.032605767;0.083840296
0.32;0.15489374;0.08067382;-0.031451464;0.08378787
0.325;0.15714665;0.08058803;-0.030668374;0.08373676
0.33;0.15939802;0.080504045;-0.030347498;0.08368618
0.335;0.16164805;0.08042192;-0.030569475;0.08363523
0.34;0.1638965;0.08034142;-0.03138063;0.08358293
0.345;0.16614361;0.08026262;-0.03277566;0.0835283
0.35;0.16838926;0.08018536;-0.034691483;0.083470486
0.355;0.17063344;0.080109596;-0.03701345;0.083408795
0.36;0.17287618;0.08003527;-0.03959175;0.08334281
0.365;0.17511731;0.07996224;-0.042263884;0.08327237
0.37;0.17735657;0.07989035;-0.04486842;0.083197586
0.375;0.17959419;0.07981964;-0.047247466;0.08311884
0.38;0.18182984;0.079749934;-0.049244624;0.083036765
0.385;0.18406317;0.079681024;-0.05070661;0.08295226
0.39;0.18629429;0.07961295;-0.051487163;0.082866445
0.395;0.18852289;0.07954552;-0.051455215;0.08278069
0.4;0.19074863;0.07947859;-0.050509807;0.082696505
0.405;0.19297202;0.079412356;-0.04859618;0.08261551
0.41;0.19519289;0.0793467;-0.04571649;0.08253931
0.415;0.19741137;0.07928167;-0.041935667;0.082469426
0.42;0.19962785;0.079217404;-0.037377335;0.082407124
0.425;0.20184217;0.07915379;-0.032206193;0.08235345
0.43;0.20405501;0.079091094;-0.026602214;0.08230911
0.435;0.20626639;0.07902927;-0.020733085;0.082274556
0.44;0.2084768;0.07896849;-0.014732185;0.08225001
0.445;0.2106862;0.07890869;-0.008689644;0.08223552
0.45;0.2128951;0.07885004;-0.002656714;0.0822311
0.455;0.21510364;0.07879254;0.0033429936;0.08223666
0.46;0.21731229;0.078736335;0.009298926;0.08225217
0.465;0.21952082;0.0786813;0.015195701;0.08227749
0.47;0.2217303;0.078627765;0.020994123;0.08231248
0.475;0.22394034;0.07857556;0.026617296;0.08235684
0.48;0.22615162;0.078524865;0.031948306;0.08241009
0.485;0.2283641;0.07847563;0.036842242;0.0824715
0.49;0.23057851;0.07842807;0.04114749;0.08254007
0.495;0.23279439;0.07838195;0.044725772;0.082614616
0.5;0.23501234;0.078337446;0.047462452;0.08269372
0.505;0.23723239;0.078294516;0.04926605;0.08277583
0.51;0.23945461;0.07825314;0.05006609;0.08285927
0.515;0.24167947;0.07821342;0.0498112;0.08294229
0.52;0.24390614;0.078175046;0.048466165;0.08302307
0.525;0.24613504;0.07813811;0.046012647;0.08309976
0.53;0.24836569;0.078102425;0.042459574;0.083170526
0.535;0.25059828;0.078067996;0.03786142;0.083233625
0.54;0.25283235;0.07803468;0.032336716;0.08328752
0.545;0.25506788;0.07800241;0.026083006;0.08333099
0.55;0.25730458;0.077971086;0.019381698;0.083363295
0.555;0.25954196;0.07794053;0.012585912;0.08338427
0.56;0.26177993;0.07791069;0.006088312;0.083394416
0.565;0.26401842;0.07788154;0.0002728783;0.08339487
0.57;0.26625657;0.0778528;-0.004533362;0.083387315
0.575;0.26849478;0.07782458;-0.0080914255;0.08337383
0.58;0.27073237;0.07779666;-0.010262192;0.08335673
0.585;0.2729694;0.07776906;-0.011005255;0.08333839
0.59;0.2752063;0.07774189;-0.010373871;0.083321095
0.595;0.27744225;0.07771491;-0.008507976;0.083306916
0.6;0.27967757;0.07768821;-0.005620274;0.08329755
0.605;0.281913;0.07766198;-0.0019764937;0.08329426
0.61;0.2841475;0.07763593;0.0021250572;0.0832978
0.615;0.28638223;0.07761036;0.0063741;0.08330842
0.62;0.28861713;0.07758525;0.010469359;0.08332587
0.625;0.2908531;0.07756083;0.014135803;0.08334943
0.63;0.29308936;0.077536866;0.017137645;0.083377995
0.635;0.29532644;0.0775135;0.019289663;0.083410144
0.64;0.297565;0.07749089;0.02046292;0.083444245
0.645;0.29980466;0.0774689;0.020582356;0.08347855
0.65;0.3020452;0.07744749;0.0196213;0.08351125
0.655;0.3042874;0.07742682;0.017601231;0.08354059
0.66;0.30653057;0.077406704;0.01460001;0.08356492
0.665;0.30877513;0.07738724;0.010763922;0.08358286
0.67;0.3110203;0.07736824;0.0063127326;0.08359338
0.675;0.31326607;0.07734965;0.0015308458;0.08359593
0.68;0.31551272;0.07733155;-0.0032548518;0.08359051
0.685;0.31775945;0.077313736;-0.007706914;0.08357766
0.69;0.32000712;0.077296406;-0.0115134455;0.08355848
0.695;0.32225436;0.077279225;-0.014419058;0.08353444
0.7;0.3245012;0.077262186;-0.016245825;0.08350737
0.705;0.32674816;0.07724543;-0.016902542;0.083479196
0.71;0.3289949;0.07722885;-0.016381491;0.08345189
0.715;0.33124176;0.077212535;-0.014745897;0.08342732
0.72;0.33348832;0.07719637;-0.012112206;0.08340713
0.725;0.33573508;0.077180475;-0.008634055;0.08339274
0.73;0.33798236;0.07716492;-0.004491274;0.08338525
0.735;0.34022993;0.07714964;0.000120350356;0.08338545
0.74;0.34247735;0.077134535;0.004993396;0.083393775
0.745;0.34472537;0.07711977;0.009900428;0.08341028
0.75;0.346974;0.07710533;0.014586544;0.08343459
0.755;0.3492234;0.07709126;0.018780742;0.08346589
0.76;0.3514736;0.077077545;0.022226512;0.08350293
0.765;0.35372466;0.077064194;0.024714984;0.08354413
0.77;0.35597652;0.0770512;0.026107244;0.08358764
0.775;0.35822967;0.07703864;0.026339702;0.08363154
0.78;0.3604848;0.07702667;0.025416765;0.083673894
0.785;0.36274055;0.077014975;0.023398628;0.0837129
0.79;0.36499855;0.07700391;0.020393541;0.08374689
0.795;0.36725783;0.07699326;0.016557444;0.08377448
0.8;0.36951825;0.07698297;0.012090221;0.08379463
0.805;0.371781;0.07697329;0.007223066;0.08380667
0.81;0.37404382;0.076963745;0.0021987315;0.08381034
0.815;0.37630823;0.076954655;-0.0027484426;0.083805755
0.82;0.37857208;0.07694554;-0.0074082543;0.08379341
0.825;0.38083568;0.076936506;-0.011605919;0.08377406
0.83;0.38310006;0.07692772;-0.0152095575;0.08374871
0.835;0.38536307;0.07691878;-0.018133445;0.08371849
0.84;0.38762546;0.07690982;-0.02034019;0.08368459
0.845;0.38988602;0.076900594;-0.021843266;0.08364818
0.85;0.39214572;0.07689131;-0.02270929;0.08361033
0.855;0.39440417;0.0768819;-0.023057137;0.08357191
0.86;0.3966607;0.07687222;-0.023049435;0.083533496
0.865;0.39891627;0.07686248;-0.02287667;0.08349536
