temperature;pressure;kinetic_energy;potential_energy;total_energy
0.005956309124269976;-2.892222119092872;12.25808417774761;-7959.8312934600535;-7947.5732092823055
0.006052987809182342;-2.89020465151386;12.45704891129726;-7958.75522111792;-7946.298172206622
0.006149807497791267;-2.888125431984983;12.656303830454426;-7957.631274836509;-7944.974971006054
0.006246693316427323;-2.886118406627236;12.85569484520743;-7956.694393341174;-7943.838698495966
0.006343663520991867;-2.8839608361089195;13.055259526201263;-7955.551524432572;-7942.49626490637
0.006440796265461747;-2.8818330594466643;13.255158714320274;-7954.530581926223;-7941.275423211902
0.006538134684934582;-2.879603417089781;13.455481181595369;-7953.374702501611;-7939.919221320016
0.00663567603886538;-2.8773647583963373;13.65622128798495;-7952.2763699187235;-7938.620148630738
0.006733476156374664;-2.8751445299383276;13.857493929819057;-7951.253084067823;-7937.395590138004
0.006831473742888198;-2.872871669443345;14.059172962863911;-7950.217871460131;-7936.158698497267
0.006929707409079149;-2.8706023764625086;14.261337847884889;-7949.245241033588;-7934.983903185704
0.007028204235657661;-2.8683264580297836;14.464044316983465;-7948.3070752377425;-7933.843030920759
0.0071269708916475594;-2.8659928414637106;14.667306095010677;-7947.314632789497;-7932.647326694487
0.007226091023049725;-2.863571355967795;14.871295325436336;-7946.211938341392;-7931.340643015956
0.007325637467863326;-2.861153256430561;15.076161908862725;-7945.173501293724;-7930.097339384862
0.007425581355095994;-2.858675210431396;15.281846428787555;-7944.0659164780745;-7928.784070049287
0.007525908044136542;-2.856331315381407;15.488318754833003;-7943.256971483496;-7927.768652728663
0.0076265356300630055;-2.854003827823861;15.695410326669666;-7942.508464055689;-7926.813053729019
0.007727471293882834;-2.8515310565502285;15.903135922810874;-7941.531441311854;-7925.628305389043
0.007828909163519603;-2.849070257966229;16.11189505852334;-7940.630442238991;-7924.518547180468
0.007930863003558261;-2.8466584488663327;16.321716061322903;-7939.823228257668;-7923.501512196345
0.008033268008980786;-2.844179973884522;16.532465562482457;-7938.959613012401;-7922.427147449918
0.008136118393265293;-2.8417325141046894;16.744131653339974;-7938.160945598323;-7921.416813944984
0.008239436824183977;-2.839293506039357;16.956760984170625;-7937.403358806121;-7920.4465978219505
0.008343194000961668;-2.836847143564718;17.17029325397911;-7936.655294935423;-7919.4850016814435
0.008447379441005202;-2.8344704757652037;17.384706889588706;-7936.066124580953;-7918.681417691365
0.008551969743364154;-2.8319705405427436;17.599953731843428;-7935.250752725499;-7917.650798993656
0.00865708560574414;-2.829478049423351;17.816282176621442;-7934.4594352421855;-7916.643153065564
0.008762712072410054;-2.8270315389234395;18.03366144501989;-7933.776308203465;-7915.7426467584455
0.008868696177574804;-2.824599389774438;18.25177673344895;-7933.109486886729;-7914.85771015328
0.008975041470468766;-2.822206543748311;18.47063534622472;-7932.538648880001;-7914.068013533777
0.009081672682671923;-2.8197868363854774;18.69008238093882;-7931.906949650374;-7913.216867269435
0.009188640842640563;-2.8174578032019277;18.910222854154277;-7931.430337834723;-7912.520114980569
0.009295880375386076;-2.814975387103945;19.130921812544543;-7930.668991656974;-7911.53806984443
0.009403418352585784;-2.8125425174903698;19.35223496962154;-7930.021558476332;-7910.6693235067105
0.009511288337463356;-2.8101688785921444;19.574231398499585;-7929.444990364756;-7909.870758966257
0.009619273725876003;-2.8078367569956204;19.796465327852815;-7928.942906471986;-7909.146441144133
0.009727354303664958;-2.805529347256457;20.018895156942484;-7928.480601695078;-7908.461706538135
0.009835551220499348;-2.803211685228853;20.241564411787657;-7927.996461454333;-7907.754897042546
0.009943800296523572;-2.8009543410376985;20.464341010245512;-7927.60791255446;-7907.143571544215
0.010052080124693621;-2.7986635104792135;20.687180896619473;-7927.118917017993;-7906.431736121373
0.010160365102781628;-2.79647915114904;20.91003138152459;-7926.8539821997765;-7905.943950818252
0.010268515824720806;-2.794304419824898;21.13260556727542;-7926.568398898275;-7905.435793330999
0.010376493461903016;-2.7920877113344975;21.354823544596407;-7926.209008447475;-7904.854184902879
0.01048439130056801;-2.7899469786038704;21.576877296568966;-7925.982129159355;-7904.405251862786
0.010592124997888691;-2.7877796551581504;21.798593245654928;-7925.67785735862;-7903.879264112965
0.010699615790633802;-2.7856853337161245;22.019809297124365;-7925.491172230002;-7903.471362932878
0.010806910642263315;-2.7835803712585654;22.2406221017779;-7925.29189892154;-7903.051276819762
0.010913975604811967;-2.7814459144763917;22.460961794703028;-7925.045291104868;-7902.584329310165
0.011020822272677816;-2.779269890790754;22.680852237170946;-7924.701488827645;-7902.020636590474
0.011127486111782395;-2.7772097345434408;22.90036641804817;-7924.581248680013;-7901.680882261965
0.011233787227935778;-2.7751157115490006;23.119134115091832;-7924.3870501943675;-7901.267916079276
0.011339722106144473;-2.773016526773181;23.337148094445325;-7924.200764676048;-7900.863616581602
0.011445443935278968;-2.770958211132635;23.554723618804115;-7924.083886157702;-7900.529162538898
0.011550913224396804;-2.7688838224451184;23.771779415808624;-7923.960626701231;-7900.1888472854225
0.011656058681931756;-2.766821640752026;23.988168767415555;-7923.846176537079;-7899.858007769664
0.011760891345077903;-2.764841741236528;24.203914388170325;-7923.903619762786;-7899.699705374615
0.011865384967967574;-2.7628686899868478;24.418962264077265;-7923.995865327654;-7899.576903063577
0.011969571733829001;-2.7607589498845724;24.633378628220086;-7923.852360822601;-7899.218982194381
0.012073529369641602;-2.7587029944508266;24.847323442722416;-7923.8346029583045;-7898.9872795155825
0.012177181813175939;-2.7565914707942136;25.06064017151608;-7923.7207660940385;-7898.660125922523
0.012280660928083257;-2.7545052288676217;25.273600189995342;-7923.6901314896695;-7898.416531299674
0.012383950077463025;-2.7524093086657784;25.486169259418904;-7923.655547207554;-7898.169377948136
0.012486948572267769;-2.7502415533655666;25.698140161727068;-7923.547080872324;-7897.848940710597
0.012589754170244013;-2.7481549843532442;25.90971408236218;-7923.6094140513715;-7897.699699969009
0.012692353882805096;-2.745984396979463;26.12086429081289;-7923.563865122278;-7897.443000831465
0.01279485454398801;-2.743804698387896;26.331810651527327;-7923.525809790993;-7897.193999139466
0.01289724126715026;-2.7417068678404988;26.542522527795235;-7923.676332733667;-7897.133810205872
0.012999439563254158;-2.7395217861598544;26.752846621177056;-7923.71846472652;-7896.965618105343
0.013101590395811163;-2.737256202014332;26.963073034579374;-7923.658229088158;-7896.695156053578
0.013203714944044117;-2.7350255039083606;27.17324535484279;-7923.690493468637;-7896.517248113794
0.013305802329825853;-2.7327921189200763;27.383341194781607;-7923.785577577117;-7896.402236382335
0.013407959065257097;-2.7304493275278983;27.593579756299107;-7923.716917004617;-7896.123337248318
0.01351012019112719;-2.728149391470906;27.803827353339752;-7923.7793129317015;-7895.975485578362
0.013612256444626835;-2.7259145430204095;28.014023763042026;-7924.035098765697;-7896.0210750026545
0.013714445549218423;-2.7235725517073104;28.224328940291514;-7924.099720135015;-7895.875391194723
0.013816738317531151;-2.7212260918620745;28.43484745747911;-7924.235786067289;-7895.80093860981
0.013919072800687212;-2.7188411628345004;28.645451823814284;-7924.349029897858;-7895.703578074043
0.01402145658606986;-2.716418169985445;28.85615765413177;-7924.435185396431;-7895.579027742299
0.014123978290051296;-2.7139514870278947;29.067147320925567;-7924.532949378325;-7895.465802057399
0.014226628064129885;-2.7115452365710557;29.278400555979307;-7924.76123934341;-7895.48283878743
0.014329516409994272;-2.7090670490130493;29.49014477176821;-7924.925636326068;-7895.4354915543
0.01443263521013579;-2.7065672131965193;29.702363262459457;-7925.084464821024;-7895.3821015585645
0.014536011390103363;-2.704010437963019;29.915111440832717;-7925.207470120329;-7895.292358679497
0.014639642561043869;-2.701397248964749;30.128384390628284;-7925.28690145404;-7895.158517063412
0.014743540972416444;-2.698837695591993;30.34220732123304;-7925.505210413114;-7895.1630030918805
0.014847767056074337;-2.6962635017710137;30.556704601400988;-7925.761266289595;-7895.204561688194
0.014952134215830927;-2.6936202298281278;30.77149221618005;-7925.9498751385;-7895.1783829223195
0.015056695851125394;-2.6910695639798132;30.98668006161606;-7926.315827864482;-7895.329147802866
0.01516151974682544;-2.688451945109717;31.202407638966758;-7926.645802705816;-7895.443395066849
0.015266579172896717;-2.6857869741856923;31.41861993782144;-7926.938444074649;-7895.519824136827
0.015371919492735598;-2.683020389271338;31.63541031604986;-7927.075842135579;-7895.440431819528
0.01547744684150505;-2.680417736796388;31.852585599817395;-7927.566037143015;-7895.713451543197
0.01558316953628662;-2.677703839961148;32.07016290567786;-7927.9121083072805;-7895.841945401603
0.015689056098881063;-2.674957631245891;32.28807745149722;-7928.237380534016;-7895.949303082519
0.015795107308986485;-2.672216461073069;32.50633084189418;-7928.606278095903;-7896.099947254009
0.015901434407187776;-2.6693715971670153;32.72515200999244;-7928.851682199982;-7896.126530189989
0.016008012505772388;-2.6664974672419257;32.944489736879575;-7929.054189305438;-7896.109699568558
0.016114850818683763;-2.6637278135048286;33.16436298485118;-7929.526717712679;-7896.362354727828
0.016221740548647008;-2.660830401322257;33.384342049115546;-7929.774905003236;-7896.3905629541205
0.016328716306949966;-2.658053934499239;33.60449815970303;-7930.300257008285;-7896.695758848582
0.0164357535237007;-2.655156777706742;33.82478075177604;-7930.649734787372;-7896.8249540355955
0.016542762444971024;-2.652314998324529;34.04500511175036;-7931.1548790305515;-7897.109873918801
0.01664986095611179;-2.649531000345609;34.26541384767806;-7931.766010385088;-7897.500596537409
0.016756926025600118;-2.6466297538976225;34.48575376068504;-7932.253917299912;-7897.768163539227
0.016863928670992193;-2.643727789160616;34.705965204901936;-7932.763172079925;-7898.057206875023
0.016970968818039788;-2.640831695715705;34.92625382752588;-7933.287249811478;-7898.360995983952
0.0170780706307297;-2.637921439448545;35.14666935804172;-7933.878611772769;-7898.731942414727
0.01718504886843231;-2.635033272000899;35.3668305712337;-7934.5257159566645;-7899.158885385431
0.017291977677460907;-2.6320533607299326;35.58689006021454;-7935.066788837672;-7899.4798987774575
0.017398792570606357;-2.6290090111395834;35.806715110307884;-7935.526546328379;-7899.719831218071
0.01750538548613681;-2.626026386697255;36.026083330469554;-7936.123894110045;-7900.097810779575
0.017611906405091592;-2.6230016054287284;36.2453033816785;-7936.710510792122;-7900.465207410443
0.017718348270886117;-2.6200066872938;36.46436074148363;-7937.3762297012245;-7900.911868959741
0.017824609234943747;-2.6169827840223636;36.683045805514226;-7938.055664849867;-7901.372619044352
0.01793058200845903;-2.6139206116237976;36.90113777340868;-7938.696790937807;-7901.795653164399
0.01803640913737803;-2.610868647159201;37.11893000472398;-7939.440158312122;-7902.321228307398
0.018142072927203216;-2.607817469477559;37.33638608418421;-7940.191902051817;-7902.8555159676325
0.0182474988653673;-2.604727628219334;37.5533526649259;-7940.954450400446;-7903.40109773552
0.01835290454449397;-2.6015057166000997;37.770277552568594;-7941.520187163504;-7903.749909610935
0.018458136960214214;-2.598388445979648;37.98684586412085;-7942.316166059628;-7904.329320195507
0.018563078201920075;-2.595188093218321;38.202814939551516;-7943.03259594483;-7904.829781005278
0.018667716214153963;-2.591979210796006;38.41815996872886;-7943.775258599642;-7905.357098630913
0.0187722497086572;-2.588714044730751;38.63328990041652;-7944.489277532217;-7905.8559876318
0.018876789381296468;-2.5854449395177364;38.84843254670813;-7945.254387555458;-7906.40595500875
0.01898108026936362;-2.5821516346828717;39.06306319435033;-7946.023197804858;-7906.960134610507
0.019085261685482885;-2.578849455500302;39.277468548723775;-7946.83388924541;-7907.5564206966865
0.019189287730670627;-2.5755224718163126;39.49155414972015;-7947.656021350274;-7908.164467200554
0.019293056649387554;-2.572093394864812;39.70511058443958;-7948.390812040285;-7908.685701455845
0.019396835610604526;-2.56868558129876;39.91868768662411;-7949.198316658232;-7909.279628971608
0.01950058234686585;-2.56524396296883;40.13219846984992;-7950.021344364317;-7909.889145894467
0.01960445896187514;-2.561765366031695;40.34597654353904;-7950.827424285018;-7910.481447741479
0.019708444505808234;-2.5582086759460907;40.559978792953345;-7951.54403923296;-7910.984060440007
0.019812208324907248;-2.5546673256882184;40.77352473265912;-7952.389973721402;-7911.616448988743
0.019915917680996695;-2.551071103893444;40.9869585874912;-7953.191465344749;-7912.204506757258
0.020019629928316938;-2.547455748459442;41.20039839247626;-7954.0179432066325;-7912.8175448141565
0.0201233877455713;-2.5438185282220425;41.41393198038573;-7954.836254576897;-7913.422322596512
0.020227126357123346;-2.5401756349235884;41.62742604295985;-7955.754375444711;-7914.126949401751
0.02033078457602777;-2.536512872325046;41.840754657465155;-7956.7102158308235;-7914.869461173358
0.02043450886996382;-2.53283729698708;42.05421925438554;-7957.667936583164;-7915.613717328779
0.02053839779007067;-2.5290082987647824;42.26802265196544;-7958.444580887938;-7916.176558235973
0.020642383576412137;-2.525223834548823;42.48202540025618;-7959.333183955168;-7916.851158554912
0.02074648883432857;-2.5213604374402423;42.6962740210482;-7960.138327491924;-7917.442053470876
0.02085092753548961;-2.5175410196197987;42.91120886803762;-7961.1029613360315;-7918.191752467994
0.020955475131369847;-2.5136463508390663;43.12636782035915;-7961.986714433884;-7918.860346613525
0.021059924968023187;-2.5098076251642043;43.341325584191715;-7963.021308035706;-7919.679982451515
0.021164460068335385;-2.5059602181827816;43.55645882063422;-7964.127432711173;-7920.570973890539
0.02126923972368417;-2.5020059436676525;43.772095351342024;-7965.074862900337;-7921.302767548996
0.021374105035547483;-2.4979625433528043;43.98790816315672;-7965.922816721615;-7921.934908558458
0.021479116449195878;-2.49397896318528;44.20402165244512;-7966.904766794568;-7922.700745142123
0.02158429127862935;-2.4899679075152337;44.4204714514192;-7967.93551238854;-7923.515040937121
0.021689404277141746;-2.4858912222494474;44.63679400235771;-7968.873117610173;-7924.236323607815
0.02179449932723172;-2.4818328377323158;44.85307961544288;-7969.90923384002;-7925.056154224577
0.021899454927260704;-2.477721569312081;45.06907824030253;-7970.898050145885;-7925.828971905582
0.02200438989607228;-2.473623350650972;45.28503440611675;-7971.925456903883;-7926.640422497766
0.02210925724758682;-2.469508797789897;45.500851415533674;-7973.014093539117;-7927.513242123584
0.022214066692016383;-2.4653384658573856;45.71654925216971;-7974.0554694440125;-7928.338920191843
0.022318743015709623;-2.461193026107776;45.931973126330405;-7975.189388672917;-7929.257415546586
0.022423346777125423;-2.456965175647967;46.14724766732412;-7976.199619325187;-7930.052371657863
0.022527803219509233;-2.452734228214438;46.36221902575;-7977.253435788074;-7930.891216762324
0.02263209814889791;-2.448498225410289;46.5768579904319;-7978.359814370536;-7931.782956380104
0.02273627794783568;-2.4442920866718345;46.791260016645836;-7979.549455940749;-7932.758195924103
0.02284021577868971;-2.4400344538470824;47.00516407254342;-7980.737572863496;-7933.732408790953
0.02294396557445559;-2.4357444582925583;47.21868115222961;-7981.886820863767;-7934.668139711537
0.023047536281314583;-2.431396902658163;47.43182966694541;-7983.004069338406;-7935.572239671461
0.023150966661873832;-2.42703709978149;47.64468939013635;-7984.109155760665;-7936.4644663705285
0.02325436186559019;-2.4226103943726427;47.857476719384614;-7985.143384435365;-7937.28590771598
0.023357939504722192;-2.4181846877782176;48.07063950071827;-7986.259479177352;-7938.1888396766335
0.02346133465153409;-2.413740324083759;48.28342671285716;-7987.3356231436555;-7939.052196430798
0.02356450883697355;-2.4092141757164605;48.49575918649157;-7988.336225443775;-7939.840466257284
0.023667638865707503;-2.4047229205327136;48.70800078562604;-7989.480550895271;-7940.772550109646
0.023770703244042343;-2.400174079502386;48.920107276239136;-7990.52389438477;-7941.603787108531
0.02387370821804663;-2.3956199410292367;49.13209151273996;-7991.655032019487;-7942.522940506748
0.023976666348854852;-2.391132921589731;49.34397934594328;-7992.905061908919;-7943.5610825629765
0.02407974740967913;-2.3865643983354556;49.55612016911965;-7994.054790144666;-7944.498669975546
0.024182872665450095;-2.3819416214541524;49.7683519454963;-7995.179942997629;-7945.411591052133
0.02428601362402081;-2.377319282450419;49.98061603823482;-7996.3100605894515;-7946.3294445512165
0.024389216827149496;-2.3726549849196066;50.19300823027366;-7997.421047422578;-7947.228039192305
0.024492675449173853;-2.368039232577183;50.40592607439979;-7998.665102002991;-7948.2591759285915
0.024596411292146413;-2.3633485606421085;50.61941443923732;-7999.81263368189;-7949.193219242652
0.024700083391661326;-2.358688533002783;50.832771620039004;-8001.0254615129215;-7950.192689892882
0.024803732174570894;-2.3539641726714504;51.0460808152669;-8002.17641256296;-7951.130331747693
0.02490737731687878;-2.349264651089814;51.25938251813653;-8003.472226355803;-7952.212843837667
0.02501122957184797;-2.344504861845072;51.473110458863125;-8004.612780965194;-7953.139670506332
0.025115282728183762;-2.3397566066631232;51.68725185460218;-8005.84013747551;-7954.152885620908
0.025219221083426578;-2.33502888990327;51.90115698969189;-8007.134574558759;-7955.233417569067
0.02532293575111995;-2.3302661239906937;52.11460177580486;-8008.407465131631;-7956.292863355827
0.0254265303326911;-2.325501444429005;52.32779942467828;-8009.734693886296;-7957.406894461617
0.02553007803557348;-2.3207585337024845;52.540900597210225;-8011.082012136674;-7958.541111539464
0.025633662994906405;-2.3159191410494953;52.75407844351738;-8012.3102650113;-7959.556186567782
0.025737138471007635;-2.3111043163732488;52.96703097333372;-8013.635792447683;-7960.66876147435
0.02584055267860516;-2.3063264003419675;53.17985741256942;-8015.0361620436615;-7961.856304631092
0.02594394374258923;-2.3014690131828144;53.39263622224864;-8016.345109080548;-7962.9524728583
0.02604694075747619;-2.296582007580326;53.604604078886;-8017.623991674179;-7964.019387595293
0.026149706455333533;-2.291714591261313;53.81609588507641;-8018.962872207072;-7965.146776321995
0.02625250230089602;-2.286739134154944;54.027649735244005;-8020.158558759484;-7966.130909024239
0.026355308657380453;-2.281837844213657;54.23922521688897;-8021.5220653925135;-7967.282840175624
0.02645794651403397;-2.276847387750909;54.45045392588192;-8022.764775949307;-7968.314322023424
0.026560340302405273;-2.271880427385867;54.66118034235006;-8024.073931217163;-7969.412750874812
0.02666248206644376;-2.2669057152135643;54.871388092741256;-8025.417404336732;-7970.54601624399
0.0267647698644027;-2.2619052649975466;55.08189638094076;-8026.7372111540635;-7971.655314773123
0.026867250295520787;-2.2567994789434036;55.29280110818178;-8027.915514052698;-7972.622712944516
0.026969622790992895;-2.2517545759879867;55.50348370386338;-8029.226278729999;-7973.722795026135
0.027072073274185426;-2.246802919364733;55.71432679827361;-8030.725996158252;-7975.011669359978
0.027174666243105144;-2.2416896393120367;55.92546312831038;-8031.954998278353;-7976.029535150043
0.02727763469300589;-2.236610486353226;56.13737219820612;-8033.326846427977;-7977.189474229771
0.02738096582065873;-2.2315373079051666;56.350027658915664;-8034.689715121045;-7978.339687462129
0.027484301112773474;-2.2264247591497752;56.5626916900878;-8036.01849474153;-7979.455803051443
0.027587842118665315;-2.2213346334926505;56.77577908021322;-8037.431702872577;-7980.655923792364
0.02769176109386785;-2.2162266072551238;56.98964433118003;-8038.858729811278;-7981.869085480098
0.02779594182154775;-2.2110596523605217;57.20404826874527;-8040.140552688712;-7982.936504419967
0.02790035262284118;-2.2058898354372465;57.418925697807154;-8041.480063003801;-7984.061137305994
0.028005047127430592;-2.2007572946892333;57.63438698825216;-8042.899780507747;-7985.265393519495
0.02811013183051285;-2.1955518882035565;57.85065130719545;-8044.1698382412915;-7986.319186934096
0.02821568122622471;-2.190431371180357;58.06787196357045;-8045.63096004165;-7987.563088078079
0.028321426558700177;-2.1852780638626523;58.28549585780496;-8047.059825794862;-7988.774329937058
0.028427487764905685;-2.18006245589038;58.5037698201759;-8048.381640993386;-7989.87787117321
0.028533668930476885;-2.1749064795398136;58.72229065892142;-8049.832875539894;-7991.110584880973
0.028639641025581395;-2.1697051508149827;58.94038123064651;-8051.181345647385;-7992.240964416738
0.028745840765447127;-2.164569753985688;59.158940295290186;-8052.65601710124;-7993.497076805949
0.02885200817994916;-2.159445425224433;59.37743283433538;-8054.170693936031;-7994.793261101696
0.02895787459698175;-2.1543862552031947;59.59530592058844;-8055.801522865213;-7996.206216944624
0.029063768336972925;-2.1493593288006334;59.81323523749028;-8057.539458116191;-7997.7262228787
0.029169678096931557;-2.1442986626677345;60.03119752348515;-8059.154226263685;-7999.1230287401995
0.029275246986517935;-2.1391831507877663;60.24845829825391;-8060.729179376813;-8000.480721078558
0.029380648033410436;-2.134045462410398;60.46537365275868;-8062.244166876999;-8001.77879322424
0.02948585875551184;-2.1288669942413403;60.68189731884337;-8063.675862990385;-8002.993965671541
0.029590852564384394;-2.1237639660032204;60.89797457750308;-8065.274510348219;-8004.376535770716
0.029695552469885523;-2.1186468891566728;61.1134469830244;-8066.817893529952;-8005.704446546928
0.029799599330588213;-2.113497196822382;61.32757542235054;-8068.345026661727;-8007.017451239377
0.02990343587397798;-2.108384798490829;61.54127102864668;-8069.913401035644;-8008.372130006997
0.030006895841716622;-2.103287508734662;61.754191642252806;-8071.558380439812;-8009.80418879756
0.030109999741866393;-2.0981678671601705;61.96637946876103;-8073.1664536545;-8011.200074185739
0.03021298237670107;-2.093036073526763;62.1783177312508;-8074.7166936988415;-8012.538375967591
0.030315677785819027;-2.087991465975543;62.38966488321556;-8076.463647492563;-8014.073982609348
0.030418129569873525;-2.0828878197924707;62.60051065479971;-8078.1042996901015;-8015.503789035301
0.03052041610233244;-2.077837059520596;62.81101633860016;-8079.866915110149;-8017.055898771549
0.0306226306442482;-2.0726953861068846;63.0213738658628;-8081.44603549524;-8018.424661629377
0.030724727240358497;-2.0675657009291046;63.23148866065779;-8083.097869576532;-8019.866380915873
0.030826492789838535;-2.062463125620228;63.440922161487705;-8084.752015772022;-8021.311093610534
0.03092780892627597;-2.057311288920911;63.64943077027594;-8086.386935822694;-8022.737505052418
0.03102897146375562;-2.052155263519792;63.85762327240907;-8087.978880718322;-8024.121257445913
0.031129930068854506;-2.047048189775638;64.06539608170257;-8089.69079153084;-8025.625395449138
0.031230669948002377;-2.0419825129279716;64.2727187529889;-8091.492099226886;-8027.219380473897
0.03133113238345318;-2.0368114947861717;64.47947044514665;-8093.116321877882;-8028.636851432735
0.03143146703408063;-2.0317096746652017;64.68595915613794;-8094.889168750852;-8030.203209594714
0.03153168562535077;-2.0265315069843792;64.89220901697188;-8096.507665473584;-8031.615456456612
0.03163135265561454;-2.0212504835620915;65.09732376525473;-8097.990898804772;-8032.893575039517
0.03173088936923917;-2.0160347438615065;65.30217032189421;-8099.552997079687;-8034.250826757792
