time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;4.0442e-05;6.7403334e-08
0.01;1.1562394e-09;1.9270658e-08;4.0441795e-05;1.3480633e-07
0.015;4.6249307e-09;5.138812e-08;4.0440573e-05;2.0220727e-07
0.02;1.0406051e-08;8.6717094e-08;4.0438837e-05;2.6960535e-07
0.025;1.8499554e-08;1.2333035e-07;4.0436786e-05;3.37e-07
0.03;2.8905395e-08;1.6058553e-07;4.043467e-05;4.043911e-07
0.035;4.1623537e-08;1.9820732e-07;4.0432387e-05;4.717784e-07
0.04;5.665381e-08;2.3605756e-07;4.0430183e-05;5.3916204e-07
0.045;7.399628e-08;2.7406028e-07;4.0427993e-05;6.06542e-07
0.05;9.365078e-08;3.1216928e-07;4.0425824e-05;6.739184e-07
0.055;1.15617254e-07;3.5035532e-07;4.0423765e-05;7.4129133e-07
0.06;1.398956e-07;3.8859892e-07;4.0421764e-05;8.0866096e-07
0.065;1.6648595e-07;4.2688706e-07;4.0419807e-05;8.760273e-07
0.07;1.9538811e-07;4.6520978e-07;4.0417966e-05;9.433906e-07
0.075;2.2660217e-07;5.0356033e-07;4.041617e-05;1.0107509e-06
0.08;2.6012776e-07;5.419329e-07;4.041449e-05;1.0781083e-06
0.085;2.9596552e-07;5.803245e-07;4.0412793e-05;1.145463e-06
0.09;3.3411445e-07;6.1873044e-07;4.041117e-05;1.2128149e-06
0.095;3.7457508e-07;6.5714926e-07;4.0409635e-05;1.2801644e-06
0.1;4.173475e-07;6.955792e-07;4.0408115e-05;1.3475112e-06
0.105;4.6243153e-07;7.3401833e-07;4.0406652e-05;1.4148557e-06
0.11;5.098268e-07;7.724649e-07;4.0405164e-05;1.4821976e-06
0.115;5.5953376e-07;8.109185e-07;4.0403753e-05;1.5495372e-06
0.12;6.115535e-07;8.493799e-07;4.0402316e-05;1.6168743e-06
0.125;6.6588314e-07;8.878442e-07;4.0400944e-05;1.6842092e-06
0.13;7.2252425e-07;9.263132e-07;4.039952e-05;1.7515417e-06
0.135;7.8147696e-07;9.647864e-07;4.0398132e-05;1.818872e-06
0.14;8.4274194e-07;1.0032642e-06;4.0396717e-05;1.8861998e-06
0.145;9.0631715e-07;1.0417439e-06;4.03953e-05;1.9535253e-06
0.15;9.722048e-07;1.0802275e-06;4.0393883e-05;2.0208486e-06
0.155;1.0404029e-06;1.1187128e-06;4.039244e-05;2.0881691e-06
0.16;1.1109132e-06;1.1572013e-06;4.0391016e-05;2.1554877e-06
0.165;1.1837344e-06;1.1956913e-06;4.0389517e-05;2.2228035e-06
0.17;1.258867e-06;1.2341833e-06;4.0388062e-05;2.290117e-06
0.175;1.3363106e-06;1.2726767e-06;4.0386545e-05;2.3574278e-06
0.18;1.4160667e-06;1.3111727e-06;4.038499e-05;2.424736e-06
0.185;1.4981321e-06;1.3496684e-06;4.0383446e-05;2.4920419e-06
0.19;1.5825108e-06;1.3881673e-06;4.0381838e-05;2.559345e-06
0.195;1.6691985e-06;1.4266653e-06;4.0380255e-05;2.6266453e-06
0.2;1.7581966e-06;1.4651638e-06;4.0378527e-05;2.6939429e-06
0.205;1.849508e-06;1.503665e-06;4.037685e-05;2.7612377e-06
0.21;1.94313e-06;1.5421667e-06;4.0375122e-05;2.8285294e-06
0.215;2.0390626e-06;1.5806686e-06;4.037332e-05;2.8958184e-06
0.22;2.1373064e-06;1.6191715e-06;4.037147e-05;2.9631042e-06
0.225;2.2378626e-06;1.6576761e-06;4.0369625e-05;3.0303868e-06
0.23;2.3407272e-06;1.6961791e-06;4.036772e-05;3.0976664e-06
0.235;2.4459052e-06;1.7346846e-06;4.036571e-05;3.1649427e-06
0.24;2.5533914e-06;1.7731885e-06;4.036367e-05;3.2322155e-06
0.245;2.6631872e-06;1.811692e-06;4.0361625e-05;3.2994847e-06
0.25;2.7752965e-06;1.8501977e-06;4.0359493e-05;3.3667507e-06
0.255;2.8897143e-06;1.8887022e-06;4.0357318e-05;3.4340128e-06
0.26;3.0064448e-06;1.9272081e-06;4.0355124e-05;3.5012713e-06
0.265;3.125483e-06;1.9657127e-06;4.0352847e-05;3.5685262e-06
0.27;3.2468354e-06;2.0042194e-06;4.035052e-05;3.635777e-06
0.275;3.3704944e-06;2.0427237e-06;4.0348255e-05;3.703024e-06
0.28;3.496466e-06;2.0812297e-06;4.0345745e-05;3.7702669e-06
0.285;3.6247434e-06;2.119733e-06;4.0343373e-05;3.837506e-06
0.29;3.7553339e-06;2.1582377e-06;4.034091e-05;3.904741e-06
0.295;3.8882367e-06;2.1967442e-06;4.0338353e-05;3.971971e-06
0.3;4.023447e-06;2.2352483e-06;4.0335744e-05;4.0391974e-06
0.305;4.1609683e-06;2.2737531e-06;4.0333107e-05;4.1064195e-06
0.31;4.300797e-06;2.3122566e-06;4.0330437e-05;4.1736366e-06
0.315;4.4429316e-06;2.3507575e-06;4.0327704e-05;4.2408496e-06
0.32;4.5873853e-06;2.3892633e-06;4.032496e-05;4.308058e-06
0.325;4.7341437e-06;2.427766e-06;4.0322157e-05;4.3752616e-06
0.33;4.883207e-06;2.466266e-06;4.0319243e-05;4.44246e-06
0.335;5.03458e-06;2.5047661e-06;4.0316332e-05;4.509654e-06
0.34;5.1882685e-06;2.543269e-06;4.031341e-05;4.576843e-06
0.345;5.344258e-06;2.5817674e-06;4.0310377e-05;4.6440273e-06
0.35;5.502559e-06;2.620266e-06;4.030735e-05;4.711206e-06
0.355;5.6631734e-06;2.658767e-06;4.0304218e-05;4.7783797e-06
0.36;5.826097e-06;2.697267e-06;4.0301093e-05;4.845548e-06
0.365;5.9913214e-06;2.735763e-06;4.0297884e-05;4.912711e-06
0.37;6.15886e-06;2.7742612e-06;4.029463e-05;4.979869e-06
0.375;6.3286993e-06;2.8127552e-06;4.029135e-05;5.047021e-06
0.38;6.5008567e-06;2.8512532e-06;4.0287978e-05;5.114168e-06
0.385;6.6753178e-06;2.889748e-06;4.0284616e-05;5.181309e-06
0.39;6.852085e-06;2.9282417e-06;4.0281186e-05;5.2484443e-06
0.395;7.0311617e-06;2.9667349e-06;4.027772e-05;5.3155736e-06
0.4;7.2125476e-06;3.0052283e-06;4.027415e-05;5.3826975e-06
0.405;7.396232e-06;3.043717e-06;4.0270592e-05;5.449815e-06
0.41;7.5822313e-06;3.082208e-06;4.0266994e-05;5.5169266e-06
0.415;7.770535e-06;3.1206969e-06;4.026334e-05;5.5840324e-06
0.42;7.961152e-06;3.1591874e-06;4.025962e-05;5.6511317e-06
0.425;8.154058e-06;3.19767e-06;4.025584e-05;5.7182247e-06
0.43;8.349292e-06;3.2361597e-06;4.025206e-05;5.7853113e-06
0.435;8.546834e-06;3.274649e-06;4.024819e-05;5.852392e-06
0.44;8.7466615e-06;3.3131294e-06;4.024434e-05;5.919466e-06
0.445;8.948802e-06;3.3516114e-06;4.0240397e-05;5.986533e-06
0.45;9.153256e-06;3.390095e-06;4.023643e-05;6.0535936e-06
0.455;9.360018e-06;3.428578e-06;4.023238e-05;6.120648e-06
0.46;9.569071e-06;3.4670547e-06;4.022831e-05;6.187695e-06
0.465;9.780437e-06;3.505533e-06;4.0224237e-05;6.254735e-06
0.47;9.994114e-06;3.5440123e-06;4.022009e-05;6.321769e-06
