radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.01862056
1.04;0.07498242
1.05;0.25075078
1.06;0.9887787
1.07;3.0159564
1.08;8.110519
1.09;13.220996
1.1;14.031654
1.11;13.158906
1.12;10.879379
1.1300000000000001;7.1194105
1.1400000000000001;4.413967
1.1500000000000001;3.0693483
1.16;2.222531
1.17;1.4923103
1.18;0.96773434
1.19;0.79065704
1.2;0.6264491
1.21;0.53144467
1.22;0.4063663
1.23;0.30055624
1.24;0.25190797
1.25;0.1972523
1.26;0.18915048
1.27;0.1722214
1.28;0.18022248
1.29;0.19227977
1.3;0.18222375
1.31;0.15725484
1.32;0.15023322
1.33;0.14405529
1.34;0.15063833
1.35;0.1319384
1.36;0.14031604
1.37;0.14229155
1.3800000000000001;0.16663878
1.3900000000000001;0.1523758
1.4000000000000001;0.15444106
1.41;0.15321234
1.42;0.18810646
1.43;0.17886467
1.44;0.20174633
1.45;0.24268407
1.46;0.25212398
1.47;0.3279113
1.48;0.3662105
1.49;0.55891585
1.5;0.6319225
1.51;0.7006077
1.52;0.8776677
1.53;1.0690444
1.54;1.0956935
1.55;1.1509776
1.56;1.293962
1.57;1.3312287
1.58;1.2613442
1.59;1.1953021
1.6;1.1261321
1.61;1.0670741
1.62;0.8244524
1.6300000000000001;0.65547526
1.6400000000000001;0.5918297
1.6500000000000001;0.49171862
1.6600000000000001;0.4720115
1.67;0.38887703
1.68;0.33988783
1.69;0.29886094
1.7;0.31851286
1.71;0.25297636
1.72;0.25175637
1.73;0.25448227
1.74;0.28091577
1.75;0.2767497
1.76;0.29502878
1.77;0.30248025
1.78;0.34704763
1.79;0.43660223
1.8;0.49243686
1.81;0.6489205
1.82;0.59929925
1.83;0.65217054
1.84;0.7959501
1.85;0.97305673
1.86;1.2794389
1.87;1.8792967
1.8800000000000001;2.46462
1.8900000000000001;3.2583396
1.9000000000000001;3.7297027
1.9100000000000001;3.956434
1.92;3.9973955
1.93;3.8412356
1.94;3.2187848
1.95;2.8894882
1.96;2.3517342
1.97;1.7974292
1.98;1.5445278
1.99;1.2854903
2.0;0.98996365
2.0100000000000002;0.8131883
2.02;0.7139441
2.0300000000000002;0.6732922
2.04;0.61363184
2.05;0.63179123
2.06;0.6132909
2.07;0.668092
2.08;0.7325239
2.09;0.806731
2.1;0.798568
