radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.0058601256
1.04;0.17607401
1.05;0.5219162
1.06;1.4475807
1.07;3.5137854
1.08;8.440738
1.09;14.724784
1.1;17.640018
1.11;14.922172
1.12;9.812223
1.1300000000000001;5.6148586
1.1400000000000001;3.4306934
1.1500000000000001;2.217602
1.16;1.7813519
1.17;1.191904
1.18;0.90344083
1.19;0.5150828
1.2;0.41735697
1.21;0.3651079
1.22;0.23465046
1.23;0.2598123
1.24;0.18054368
1.25;0.24952471
1.26;0.2091226
1.27;0.15127178
1.28;0.1627579
1.29;0.15154955
1.3;0.12676786
1.31;0.11254929
1.32;0.15074144
1.33;0.11288042
1.34;0.108310916
1.35;0.14104661
1.36;0.15623154
1.37;0.14828742
1.3800000000000001;0.1089536
1.3900000000000001;0.1250812
1.4000000000000001;0.1391448
1.41;0.12975864
1.42;0.17331526
1.43;0.13823213
1.44;0.17675675
1.45;0.18335238
1.46;0.22487599
1.47;0.29594618
1.48;0.2902282
1.49;0.47945857
1.5;0.5253573
1.51;0.73047537
1.52;0.82900256
1.53;1.0917604
1.54;1.3909013
1.55;1.5798072
1.56;1.658151
1.57;1.6594298
1.58;1.5102724
1.59;1.3013275
1.6;1.1291085
1.61;1.0346985
1.62;0.72371304
1.6300000000000001;0.6224346
1.6400000000000001;0.4633259
1.6500000000000001;0.3935261
1.6600000000000001;0.35361537
1.67;0.29067552
1.68;0.25480172
1.69;0.2902623
1.7;0.2654328
1.71;0.21812858
1.72;0.22914484
1.73;0.27615878
1.74;0.25413865
1.75;0.211083
1.76;0.26311707
1.77;0.3352191
1.78;0.3490433
1.79;0.4625305
1.8;0.5236999
1.81;0.6203824
1.82;0.664412
1.83;0.7405219
1.84;0.81538135
1.85;0.9467445
1.86;1.2964494
1.87;1.6927503
1.8800000000000001;2.6231837
1.8900000000000001;3.608153
1.9000000000000001;4.8949976
1.9100000000000001;5.206824
1.92;4.8015532
1.93;4.420246
1.94;3.3202093
1.95;2.561913
1.96;2.009682
1.97;1.5383846
1.98;1.1552215
1.99;1.038616
2.0;0.7895188
2.0100000000000002;0.6758656
2.02;0.62559134
2.0300000000000002;0.5472856
2.04;0.5333837
2.05;0.47504652
2.06;0.493201
2.07;0.56650287
2.08;0.6278488
2.09;0.7291349
2.1;0.9162374
2.11;1.0279286
