time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;4.055774e-05;6.759623e-08
0.01;1.1612952e-09;1.935492e-08;4.0554074e-05;1.3518635e-07
0.015;4.644615e-09;5.1606836e-08;4.0549516e-05;2.0276889e-07
0.02;1.0449118e-08;8.707599e-08;4.0544386e-05;2.7034287e-07
0.025;1.8573957e-08;1.2382638e-07;4.0538816e-05;3.3790755e-07
0.03;2.9018203e-08;1.6121224e-07;4.0533076e-05;4.0546269e-07
0.035;4.1781025e-08;1.9895725e-07;4.0527262e-05;4.7300813e-07
0.04;5.6861516e-08;2.36923e-07;4.0521445e-05;5.4054385e-07
0.045;7.425882e-08;2.7503268e-07;4.0515606e-05;6.0806985e-07
0.05;9.397197e-08;3.132399e-07;4.0509807e-05;6.755862e-07
0.055;1.1600011e-07;3.5151547e-07;4.0504063e-05;7.43093e-07
0.06;1.4034204e-07;3.8983902e-07;4.049836e-05;8.105903e-07
0.065;1.6699776e-07;4.281994e-07;4.0492767e-05;8.780782e-07
0.07;1.9596531e-07;4.6658408e-07;4.048724e-05;9.455569e-07
0.075;2.272447e-07;5.049882e-07;4.048167e-05;1.0130263e-06
0.08;2.608343e-07;5.434048e-07;4.0476214e-05;1.0804868e-06
0.085;2.967338e-07;5.81831e-07;4.0470786e-05;1.1479381e-06
0.09;3.3494217e-07;6.202632e-07;4.046546e-05;1.2153805e-06
0.095;3.7545846e-07;6.586991e-07;4.0460127e-05;1.2828141e-06
0.1;4.1828173e-07;6.971362e-07;4.0454812e-05;1.3502387e-06
0.105;4.6341196e-07;7.355746e-07;4.044953e-05;1.4176546e-06
0.11;5.108466e-07;7.7400995e-07;4.0444233e-05;1.4850616e-06
0.115;5.6058616e-07;8.124437e-07;4.0439e-05;1.5524599e-06
0.12;6.126294e-07;8.508742e-07;4.0433744e-05;1.6198495e-06
0.125;6.6697567e-07;8.893009e-07;4.0428466e-05;1.6872303e-06
0.13;7.236237e-07;9.277228e-07;4.042321e-05;1.7546023e-06
0.135;7.825727e-07;9.661392e-07;4.0417955e-05;1.8219656e-06
0.14;8.438217e-07;1.0045496e-06;4.041259e-05;1.88932e-06
0.145;9.073703e-07;1.0429544e-06;4.0407274e-05;1.9566653e-06
0.15;9.732171e-07;1.0813523e-06;4.040186e-05;2.0240018e-06
0.155;1.0413623e-06;1.1197445e-06;4.039648e-05;2.0913292e-06
0.16;1.1118043e-06;1.1581295e-06;4.0391064e-05;2.1586477e-06
0.165;1.1845416e-06;1.1965067e-06;4.038556e-05;2.225957e-06
0.17;1.2595747e-06;1.2348771e-06;4.0380066e-05;2.293257e-06
0.175;1.3369004e-06;1.2732385e-06;4.0374445e-05;2.3605478e-06
0.18;1.4165206e-06;1.3115931e-06;4.036891e-05;2.4278293e-06
