time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
5.005;1.3573474;1.4142964;2789.7527;-6419.411;-3629.6584;2220.052;0.0;0.0;1838.2656
5.01;1.3568767;1.4128275;2786.266;-6417.876;-3631.6099;2218.9243;0.0;0.0;1838.2656
5.015;1.3539914;1.4131664;2777.9927;-6413.977;-3635.9844;2237.3406;0.0;0.0;1838.2656
5.02;1.3489057;1.4151636;2765.6833;-6407.753;-3642.0696;2272.9731;0.0;0.0;1838.2656
5.025;1.3421394;1.4168698;2750.7732;-6401.398;-3650.6248;2312.2024;0.0;0.0;1838.2656
5.03;1.3345528;1.4171762;2735.2803;-6396.186;-3660.9058;2344.8782;0.0;0.0;1838.2656
5.035;1.3272146;1.4147627;2721.3083;-6393.432;-3672.1238;2359.5122;0.0;0.0;1838.2656
5.04;1.32106;1.4082756;2710.3643;-6395.126;-3684.7617;2345.6252;0.0;0.0;1838.2656
5.045;1.3165895;1.3984094;2702.892;-6400.6626;-3697.7705;2306.1592;0.0;0.0;1838.2656
5.05;1.313734;1.3856672;2698.177;-6409.836;-3711.659;2245.3188;0.0;0.0;1838.2656
5.055;1.3118939;1.3725137;2694.7107;-6419.578;-3724.8674;2179.7126;0.0;0.0;1838.2656
5.06;1.3102441;1.360113;2690.8066;-6428.994;-3738.1875;2119.1338;0.0;0.0;1838.2656
5.065;1.3080028;1.3498847;2685.0725;-6436.1084;-3751.036;2074.195;0.0;0.0;1838.2656
5.07;1.304615;1.3422828;2676.6648;-6440.6865;-3764.0217;2049.0874;0.0;0.0;1838.2656
5.075;1.2998272;1.3374767;2665.4353;-6442.4443;-3777.009;2045.042;0.0;0.0;1838.2656
5.08;1.293752;1.3351519;2651.9958;-6441.5615;-3789.5657;2059.0999;0.0;0.0;1838.2656
5.085;1.2868586;1.333979;2637.5864;-6439.419;-3801.8325;2081.4507;0.0;0.0;1838.2656
5.09;1.2798533;1.3326926;2623.6794;-6438.049;-3814.3694;2102.1702;0.0;0.0;1838.2656
5.095;1.2734323;1.3307459;2611.539;-6437.666;-3826.127;2115.7156;0.0;0.0;1838.2656
5.1;1.2681075;1.3281696;2601.9128;-6438.1807;-3836.2678;2120.7598;0.0;0.0;1838.2656
5.105;1.26408;1.3246073;2594.8044;-6440.713;-3845.9084;2115.3313;0.0;0.0;1838.2656
5.11;1.2611564;1.3212532;2589.4663;-6443.7764;-3854.31;2107.5105;0.0;0.0;1838.2656
5.115;1.2588282;1.3197943;2584.7578;-6445.3677;-3860.6099;2108.8818;0.0;0.0;1838.2656
5.12;1.2565329;1.3203596;2579.7563;-6445.2495;-3865.4932;2122.0022;0.0;0.0;1838.2656
5.125;1.253963;1.3236685;2574.2363;-6442.544;-3868.3076;2151.29;0.0;0.0;1838.2656
5.13;1.2512074;1.3284426;2568.7007;-6439.0195;-3870.3188;2188.6897;0.0;0.0;1838.2656
5.135;1.2486438;1.3344462;2564.0332;-6434.325;-3870.292;2231.1335;0.0;0.0;1838.2656
5.14;1.2467285;1.3406732;2561.1016;-6429.8525;-3868.751;2271.3372;0.0;0.0;1838.2656
5.145;1.2458329;1.3468076;2560.4827;-6426.1504;-3865.6677;2306.4055;0.0;0.0;1838.2656
5.15;1.2461376;1.3530313;2562.261;-6422.8164;-3860.5554;2337.1707;0.0;0.0;1838.2656
5.155;1.247543;1.3597794;2565.9846;-6419.461;-3853.4763;2366.9375;0.0;0.0;1838.2656
5.16;1.2497241;1.3674085;2570.9033;-6415.713;-3844.8096;2399.1738;0.0;0.0;1838.2656
5.165;1.2523086;1.376188;2576.51;-6411.1963;-3834.6863;2436.3774;0.0;0.0;1838.2656
5.17;1.2552029;1.3859342;2583.0635;-6405.849;-3822.7856;2477.019;0.0;0.0;1838.2656
5.175;1.2587523;1.3954526;2591.6565;-6400.6553;-3808.9988;2512.3245;0.0;0.0;1838.2656
5.18;1.2636334;1.4027848;2603.6172;-6398.5186;-3794.9014;2528.8394;0.0;0.0;1838.2656
5.185;1.2704057;1.408177;2619.5793;-6398.7617;-3779.1824;2526.6519;0.0;0.0;1838.2656
5.19;1.2791002;1.4119421;2639.01;-6401.5327;-3762.5227;2508.5542;0.0;0.0;1838.2656
5.195;1.2891874;1.4152011;2660.4575;-6405.1255;-3744.668;2483.631;0.0;0.0;1838.2656
5.2;1.2998223;1.4189446;2682.1045;-6408.783;-3726.6787;2460.9817;0.0;0.0;1838.2656
5.205;1.3101137;1.424889;2702.2175;-6409.9844;-3707.7668;2453.5383;0.0;0.0;1838.2656
5.21;1.3192875;1.4333901;2719.4124;-6408.1885;-3688.7761;2466.0308;0.0;0.0;1838.2656
5.215;1.3267872;1.4440663;2732.879;-6403.75;-3670.871;2497.974;0.0;0.0;1838.2656
5.22;1.3323897;1.4569061;2742.5347;-6396.2837;-3653.749;2549.472;0.0;0.0;1838.2656
5.225;1.3362343;1.4704562;2749.028;-6387.4307;-3638.4026;2611.2112;0.0;0.0;1838.2656
5.23;1.3387982;1.4837973;2753.6096;-6377.9297;-3624.32;2675.6216;0.0;0.0;1838.2656
5.235;1.3407923;1.4951931;2757.798;-6369.6006;-3611.8025;2730.0898;0.0;0.0;1838.2656
5.24;1.3429503;1.5035708;2762.899;-6363.9067;-3601.0078;2766.0898;0.0;0.0;1838.2656
5.245;1.3457834;1.5084257;2769.591;-6361.4844;-3591.8933;2779.4792;0.0;0.0;1838.2656
5.25;1.3494349;1.5097772;2777.8206;-6362.36;-3584.5393;2770.4734;0.0;0.0;1838.2656
5.255;1.3537188;1.5088078;2786.8972;-6365.227;-3578.3298;2746.9739;0.0;0.0;1838.2656
5.26;1.358164;1.5065725;2795.636;-6369.0957;-3573.4597;2717.1697;0.0;0.0;1838.2656
5.265;1.3621049;1.5039858;2802.559;-6373.2227;-3570.6636;2689.0579;0.0;0.0;1838.2656
5.27;1.3647876;1.5025111;2806.1138;-6375.8154;-3569.7017;2673.8162;0.0;0.0;1838.2656
5.275;1.3654686;1.5032586;2804.8386;-6375.902;-3571.0632;2680.489;0.0;0.0;1838.2656
5.28;1.3634844;1.5078107;2797.5337;-6371.5225;-3573.9888;2720.2024;0.0;0.0;1838.2656
5.285;1.3583573;1.5158956;2783.606;-6363.1514;-3579.5454;2792.6448;0.0;0.0;1838.2656
5.29;1.3500072;1.5277644;2763.3257;-6350.04;-3586.7144;2898.6594;0.0;0.0;1838.2656
5.295;1.3387742;1.5424676;2737.769;-6333.5903;-3595.8213;3030.8574;0.0;0.0;1838.2656
5.3;1.3253485;1.5585161;2708.6084;-6315.284;-3606.6758;3177.683;0.0;0.0;1838.2656
5.305;1.3106521;1.5742346;2678.0132;-6296.879;-3618.8657;3325.5576;0.0;0.0;1838.2656
5.31;1.2958597;1.5880384;2648.6587;-6279.9863;-3631.3276;3460.3926;0.0;0.0;1838.2656
5.315;1.2823693;1.5972283;2623.4792;-6267.9004;-3644.4211;3561.431;0.0;0.0;1838.2656
5.32;1.2715788;1.6003306;2604.8892;-6262.558;-3657.669;3615.72;0.0;0.0;1838.2656
5.325;1.2643781;1.5977322;2593.8604;-6263.295;-3669.4346;3623.4475;0.0;0.0;1838.2656
5.33;1.2608128;1.5902838;2589.7432;-6269.662;-3679.919;3590.6052;0.0;0.0;1838.2656
5.335;1.2602532;1.5801765;2590.993;-6278.778;-3687.785;3532.3665;0.0;0.0;1838.2656
5.34;1.26188;1.5682486;2595.9504;-6290.1943;-3694.244;3456.672;0.0;0.0;1838.2656
5.345;1.26492;1.5563611;2603.092;-6301.4453;-3698.3533;3376.8313;0.0;0.0;1838.2656
5.35;1.2686688;1.5454701;2610.9316;-6311.9033;-3700.9717;3301.0906;0.0;0.0;1838.2656
5.355;1.272397;1.5368733;2618.034;-6320.0107;-3701.9768;3239.4768;0.0;0.0;1838.2656
5.36;1.275461;1.5312978;2623.2432;-6324.676;-3701.4326;3198.3096;0.0;0.0;1838.2656
5.365;1.2774024;1.528669;2625.949;-6326.1934;-3700.2444;3178.4011;0.0;0.0;1838.2656
5.37;1.2780981;1.528882;2626.2817;-6324.365;-3698.0835;3178.9102;0.0;0.0;1838.2656
5.375;1.2778014;1.5305293;2625.226;-6320.6357;-3695.4097;3190.106;0.0;0.0;1838.2656
5.38;1.277218;1.5314896;2624.8455;-6317.372;-3692.5266;3196.1633;0.0;0.0;1838.2656
5.385;1.2776253;1.528849;2628.1465;-6317.9316;-3689.7852;3174.9988;0.0;0.0;1838.2656
5.39;1.2805763;1.5209394;2637.7693;-6324.395;-3686.6257;3112.1335;0.0;0.0;1838.2656
5.395;1.2869685;1.5077018;2654.1782;-6337.0903;-3682.912;3006.3127;0.0;0.0;1838.2656
5.4;1.2963374;1.4915738;2675.2473;-6353.349;-3678.1018;2875.2324;0.0;0.0;1838.2656
5.405;1.3071842;1.4751632;2697.6938;-6370.3936;-3672.6997;2739.8374;0.0;0.0;1838.2656
5.41;1.3179185;1.4611406;2718.6846;-6384.58;-3665.8955;2620.5247;0.0;0.0;1838.2656
5.415;1.3274268;1.4491296;2736.5842;-6396.5674;-3659.9832;2518.4866;0.0;0.0;1838.2656
5.42;1.3352352;1.4394449;2750.9814;-6405.6353;-3654.6538;2436.2834;0.0;0.0;1838.2656
5.425;1.3413947;1.4314802;2762.249;-6412.5127;-3650.2637;2369.8242;0.0;0.0;1838.2656
5.43;1.3461814;1.4240981;2770.9417;-6418.43;-3647.4885;2311.7285;0.0;0.0;1838.2656
