time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
20.005;1.30074;1.2010849;2680.725;-6522.509;-3841.7837;1262.2888;0.0;0.0;1838.2656
20.01;1.307358;1.1929444;2693.1353;-6532.175;-3839.0396;1192.5753;0.0;0.0;1838.2656
20.015;1.3127047;1.1878585;2702.4036;-6538.7305;-3836.327;1145.9911;0.0;0.0;1838.2656
20.02;1.3163003;1.1866188;2707.674;-6541.159;-3833.485;1128.6136;0.0;0.0;1838.2656
20.025;1.3177999;1.188896;2708.4421;-6540.1196;-3831.6775;1139.6354;0.0;0.0;1838.2656
20.03;1.3170702;1.1947254;2704.7422;-6535.076;-3830.334;1179.184;0.0;0.0;1838.2656
20.035;1.3142829;1.2031246;2697.2505;-6527.121;-3829.8706;1240.4869;0.0;0.0;1838.2656
20.04;1.3099082;1.2127637;2687.1428;-6517.701;-3830.5583;1313.8599;0.0;0.0;1838.2656
20.045;1.3046024;1.2224915;2675.9526;-6507.796;-3831.8433;1389.8876;0.0;0.0;1838.2656
20.05;1.2991911;1.2308122;2665.5706;-6498.9756;-3833.405;1456.538;0.0;0.0;1838.2656
20.055;1.2946653;1.2362152;2658.018;-6493.244;-3835.226;1501.4397;0.0;0.0;1838.2656
20.06;1.2919477;1.2375519;2654.6719;-6492.188;-3837.516;1515.5037;0.0;0.0;1838.2656
20.065;1.2914045;1.2358149;2655.4224;-6494.5664;-3839.144;1504.4238;0.0;0.0;1838.2656
20.07;1.292577;1.2325733;2658.75;-6499.05;-3840.2998;1479.8914;0.0;0.0;1838.2656
20.075;1.2945069;1.2298118;2662.6453;-6503.134;-3840.4885;1456.8721;0.0;0.0;1838.2656
20.08;1.2962562;1.2286142;2665.4739;-6505.8584;-3840.3845;1444.6099;0.0;0.0;1838.2656
20.085;1.2971972;1.2298304;2666.338;-6506.09;-3839.752;1449.5886;0.0;0.0;1838.2656
20.09;1.2970839;1.2333796;2664.9739;-6503.9014;-3838.9275;1471.8904;0.0;0.0;1838.2656
20.095;1.2958912;1.2389431;2661.4744;-6499.5396;-3838.0652;1509.5712;0.0;0.0;1838.2656
20.1;1.2937241;1.2465974;2656.136;-6492.8696;-3836.7336;1562.4596;0.0;0.0;1838.2656
20.105;1.2907624;1.255361;2649.405;-6485.0938;-3835.6887;1624.2502;0.0;0.0;1838.2656
20.11;1.2872592;1.2646943;2641.9028;-6476.7393;-3834.8364;1690.7264;0.0;0.0;1838.2656
20.115;1.283564;1.2742863;2634.469;-6467.7466;-3833.2776;1758.492;0.0;0.0;1838.2656
20.12;1.2801365;1.2832199;2628.1248;-6459.5303;-3831.4055;1820.4481;0.0;0.0;1838.2656
20.125;1.2774945;1.290198;2623.8787;-6453.1914;-3829.3127;1867.4225;0.0;0.0;1838.2656
20.13;1.2760792;1.2954344;2622.498;-6448.6104;-3826.1123;1899.0613;0.0;0.0;1838.2656
20.135;1.2761916;1.2981303;2624.4895;-6447.075;-3822.5857;1909.9457;0.0;0.0;1838.2656
20.14;1.278022;1.2983434;2630.1182;-6448.1055;-3817.9873;1899.8638;0.0;0.0;1838.2656
20.145;1.2816259;1.2965384;2639.1707;-6451.6514;-3812.4807;1871.8044;0.0;0.0;1838.2656
20.15;1.2867274;1.2929472;2650.662;-6457.714;-3807.0518;1829.0164;0.0;0.0;1838.2656
20.155;1.292667;1.2899728;2663.1047;-6463.085;-3799.9802;1787.7284;0.0;0.0;1838.2656
20.16;1.2987114;1.2880081;2675.3118;-6467.286;-3791.9744;1752.4796;0.0;0.0;1838.2656
20.165;1.3044711;1.2866336;2686.9583;-6470.8633;-3783.905;1721.6068;0.0;0.0;1838.2656
20.17;1.3100122;1.2849023;2698.3787;-6475.1016;-3776.723;1689.218;0.0;0.0;1838.2656
20.175;1.315548;1.2834891;2709.7559;-6478.7515;-3768.9956;1658.67;0.0;0.0;1838.2656
20.18;1.321013;1.282243;2720.6052;-6482.2393;-3761.634;1630.099;0.0;0.0;1838.2656
20.185;1.3260176;1.2815922;2730.0444;-6485.1406;-3755.0962;1607.6321;0.0;0.0;1838.2656
20.19;1.3301289;1.2821946;2737.4143;-6486.436;-3749.0217;1596.2141;0.0;0.0;1838.2656
20.195;1.333151;1.2837586;2742.542;-6486.5664;-3744.0244;1594.5845;0.0;0.0;1838.2656
20.2;1.3350915;1.2860781;2745.4202;-6485.729;-3740.3088;1601.6191;0.0;0.0;1838.2656
20.205;1.3359191;1.2896451;2745.852;-6483.341;-3737.4888;1620.4269;0.0;0.0;1838.2656
20.21;1.3354864;1.2944396;2743.631;-6479.2607;-3735.6296;1651.3087;0.0;0.0;1838.2656
20.215;1.3337655;1.29992;2738.9775;-6474.0605;-3735.083;1690.8394;0.0;0.0;1838.2656
20.22;1.3310058;1.3055229;2732.6643;-6468.368;-3735.7039;1734.3647;0.0;0.0;1838.2656
20.225;1.3276964;1.3101463;2725.7861;-6463.318;-3737.5317;1773.6188;0.0;0.0;1838.2656
20.23;1.324386;1.3130684;2719.3552;-6459.6665;-3740.3113;1802.5953;0.0;0.0;1838.2656
20.235;1.3214911;1.3136082;2713.952;-6458.355;-3744.403;1816.3783;0.0;0.0;1838.2656
20.24;1.3191535;1.3124495;2709.6528;-6458.3203;-3748.6675;1818.5862;0.0;0.0;1838.2656
20.245;1.3173141;1.3092225;2706.2356;-6460.324;-3754.0886;1807.6248;0.0;0.0;1838.2656
20.25;1.3158305;1.3047062;2703.4841;-6462.9785;-3759.4944;1788.2218;0.0;0.0;1838.2656
20.255;1.3146429;1.2985929;2701.4265;-6466.869;-3765.4426;1758.623;0.0;0.0;1838.2656
20.26;1.3138351;1.2907475;2700.3027;-6472.2656;-3771.963;1717.6049;0.0;0.0;1838.2656
20.265;1.3135384;1.2813317;2700.266;-6478.996;-3778.73;1665.7515;0.0;0.0;1838.2656
20.27;1.3137554;1.2708861;2701.1067;-6486.4766;-3785.3699;1606.4652;0.0;0.0;1838.2656
20.275;1.314282;1.2597394;2702.229;-6494.818;-3792.5889;1542.7491;0.0;0.0;1838.2656
20.28;1.314759;1.2489375;2702.8477;-6502.952;-3800.1045;1481.9409;0.0;0.0;1838.2656
20.285;1.3147959;1.2395059;2702.1409;-6509.5464;-3807.4055;1431.3416;0.0;0.0;1838.2656
20.29;1.3139908;1.2317941;2699.28;-6514.875;-3815.595;1394.5343;0.0;0.0;1838.2656
20.295;1.3119498;1.2270458;2693.501;-6516.9053;-3823.4043;1379.9065;0.0;0.0;1838.2656
20.3;1.3083382;1.2253699;2684.29;-6516.0605;-3831.7705;1389.086;0.0;0.0;1838.2656
20.305;1.3030065;1.2274317;2671.6416;-6511.1523;-3839.5107;1425.7529;0.0;0.0;1838.2656
20.31;1.2961046;1.2317823;2656.19;-6504.2705;-3848.0806;1480.6494;0.0;0.0;1838.2656
20.315;1.2880931;1.2382892;2639.1687;-6495.1235;-3855.9548;1550.5764;0.0;0.0;1838.2656
20.32;1.2796917;1.2450163;2622.188;-6486.087;-3863.899;1621.636;0.0;0.0;1838.2656
20.325;1.2717203;1.2511014;2606.8796;-6478.1826;-3871.303;1685.8108;0.0;0.0;1838.2656
20.33;1.2649167;1.2556584;2594.4746;-6472.426;-3877.9512;1735.7516;0.0;0.0;1838.2656
20.335;1.2597193;1.258701;2585.4724;-6469.0547;-3883.5823;1770.5354;0.0;0.0;1838.2656
20.34;1.2561748;1.2605932;2579.642;-6467.4497;-3887.8076;1792.6306;0.0;0.0;1838.2656
20.345;1.2540287;1.2622914;2576.3088;-6466.6357;-3890.327;1808.6632;0.0;0.0;1838.2656
20.35;1.2529042;1.2647532;2574.705;-6465.372;-3890.667;1825.447;0.0;0.0;1838.2656
20.355;1.2524494;1.2679086;2574.2666;-6463.75;-3889.4834;1843.7252;0.0;0.0;1838.2656
20.36;1.2524767;1.2723914;2574.7922;-6460.95;-3886.158;1867.3958;0.0;0.0;1838.2656
20.365;1.2529813;1.2770196;2576.4722;-6458.5747;-3882.1025;1889.5593;0.0;0.0;1838.2656
20.37;1.2541448;1.2820612;2579.8062;-6455.878;-3876.0718;1910.695;0.0;0.0;1838.2656
20.375;1.2562588;1.2865492;2585.3748;-6454.205;-3868.8303;1924.3079;0.0;0.0;1838.2656
20.38;1.2595837;1.2899593;2593.6592;-6454.1387;-3860.4795;1926.5452;0.0;0.0;1838.2656
20.385;1.2643199;1.2923865;2605.0056;-6455.207;-3850.2014;1917.2383;0.0;0.0;1838.2656
20.39;1.2706015;1.2929028;2619.5376;-6458.839;-3839.3013;1891.0219;0.0;0.0;1838.2656
20.395;1.2784075;1.2920629;2637.0295;-6464.3765;-3827.347;1851.4058;0.0;0.0;1838.2656
20.4;1.2875335;1.2906272;2656.7832;-6470.739;-3813.9556;1803.9808;0.0;0.0;1838.2656
20.405;1.2975078;1.2888831;2677.5715;-6477.874;-3800.3025;1752.7855;0.0;0.0;1838.2656
20.41;1.3076214;1.2884381;2697.793;-6483.745;-3785.9521;1709.8885;0.0;0.0;1838.2656
20.415;1.3170491;1.2906306;2715.755;-6486.6787;-3770.9238;1686.0559;0.0;0.0;1838.2656
20.42;1.324995;1.2955337;2730.0107;-6486.6885;-3756.6777;1684.5833;0.0;0.0;1838.2656
20.425;1.3308692;1.3034639;2739.694;-6483.1436;-3743.4495;1708.9506;0.0;0.0;1838.2656
20.43;1.3344345;1.3139976;2744.7698;-6476.309;-3731.5393;1756.8901;0.0;0.0;1838.2656
20.435;1.3358966;1.3257073;2746.1577;-6467.724;-3721.5664;1818.6909;0.0;0.0;1838.2656
20.44;1.335925;1.3371588;2745.5574;-6458.482;-3712.9246;1883.0441;0.0;0.0;1838.2656
20.445;1.3354522;1.3466322;2744.7563;-6450.782;-3706.026;1936.8909;0.0;0.0;1838.2656
20.45;1.335232;1.3530004;2744.8364;-6445.921;-3701.0845;1971.8499;0.0;0.0;1838.2656
20.455;1.3355509;1.3568523;2745.986;-6442.995;-3697.009;1990.7927;0.0;0.0;1838.2656
20.46;1.3363321;1.3581111;2747.8948;-6442.223;-3694.3284;1993.918;0.0;0.0;1838.2656
20.465;1.3373779;1.3574584;2750.211;-6442.664;-3692.4531;1985.6857;0.0;0.0;1838.2656
20.47;1.3385566;1.3546865;2752.7485;-6444.577;-3691.8286;1965.3239;0.0;0.0;1838.2656
20.475;1.3398217;1.3499017;2755.4731;-6448.058;-3692.585;1933.487;0.0;0.0;1838.2656
20.48;1.3411809;1.3430405;2758.386;-6453.185;-3694.799;1889.8234;0.0;0.0;1838.2656
20.485;1.3426173;1.3345222;2761.3013;-6459.429;-3698.128;1837.0166;0.0;0.0;1838.2656
20.49;1.3439596;1.3252101;2763.6387;-6465.962;-3702.3232;1780.987;0.0;0.0;1838.2656
20.495;1.3448201;1.3155977;2764.4324;-6472.457;-3708.0247;1726.3892;0.0;0.0;1838.2656
20.5;1.3446652;1.3068631;2762.5747;-6477.5703;-3714.9956;1681.9347;0.0;0.0;1838.2656
20.505;1.3429753;1.2993313;2757.2053;-6481.0303;-3723.825;1651.1376;0.0;0.0;1838.2656
20.51;1.3394538;1.2936695;2748.1042;-6482.002;-3733.8977;1638.1156;0.0;0.0;1838.2656
20.515;1.3341902;1.289326;2735.9153;-6481.086;-3745.1707;1638.5403;0.0;0.0;1838.2656
20.52;1.3277079;1.2853023;2722.0479;-6479.5005;-3757.4526;1644.0854;0.0;0.0;1838.2656
20.525;1.3208067;1.2803913;2707.9688;-6478.8467;-3770.878;1645.1604;0.0;0.0;1838.2656
20.53;1.3140572;1.2747577;2694.2668;-6479.418;-3785.1511;1641.4965;0.0;0.0;1838.2656
20.535;1.3074545;1.2693973;2680.4556;-6479.968;-3799.5122;1639.5568;0.0;0.0;1838.2656
20.54;1.3005782;1.26519;2665.6487;-6479.802;-3814.153;1645.9684;0.0;0.0;1838.2656
20.545;1.2930375;1.2631376;2649.3723;-6477.2295;-3827.8572;1667.2028;0.0;0.0;1838.2656
20.55;1.2847847;1.2629907;2631.957;-6472.616;-3840.6592;1701.223;0.0;0.0;1838.2656
20.555;1.2761801;1.263525;2614.41;-6467.7554;-3853.3455;1739.2635;0.0;0.0;1838.2656
20.56;1.2678136;1.2639134;2597.9597;-6463.3154;-3865.3557;1774.3065;0.0;0.0;1838.2656
20.565;1.2602645;1.2639084;2583.655;-6459.538;-3875.883;1802.8877;0.0;0.0;1838.2656
20.57;1.253962;1.2629384;2572.162;-6457.3354;-3885.1733;1820.5242;0.0;0.0;1838.2656
20.575;1.2491205;1.2611535;2563.6833;-6456.4004;-3892.717;1827.6381;0.0;0.0;1838.2656
20.58;1.2457254;1.25908;2558.0034;-6456.2227;-3898.2192;1827.5638;0.0;0.0;1838.2656
20.585;1.243596;1.2569863;2554.7454;-6456.559;-3901.8137;1822.5331;0.0;0.0;1838.2656
20.59;1.2425655;1.2547823;2553.7615;-6457.391;-3903.6296;1812.3469;0.0;0.0;1838.2656
20.595;1.2426658;1.2521594;2555.3474;-6459.199;-3903.8518;1794.7098;0.0;0.0;1838.2656
20.6;1.2441432;1.2488042;2560.125;-6462.2217;-3902.0967;1766.6517;0.0;0.0;1838.2656
20.605;1.2473338;1.2439505;2568.686;-6467.3677;-3898.6816;1722.7622;0.0;0.0;1838.2656
20.61;1.252454;1.2376922;2581.2017;-6474.7695;-3893.5679;1663.2177;0.0;0.0;1838.2656
20.615;1.2594451;1.230518;2597.2117;-6483.841;-3886.6292;1591.6335;0.0;0.0;1838.2656
20.62;1.2679274;1.223035;2615.6882;-6493.9385;-3878.2502;1513.4133;0.0;0.0;1838.2656
20.625;1.2773011;1.2165359;2635.3503;-6503.4546;-3868.1042;1438.2478;0.0;0.0;1838.2656
20.63;1.2869469;1.2114762;2655.0269;-6511.9736;-3856.9468;1370.9916;0.0;0.0;1838.2656
20.635;1.2963599;1.2080283;2673.891;-6519.259;-3845.3677;1314.2489;0.0;0.0;1838.2656
20.64;1.3052443;1.2061722;2691.5156;-6524.8496;-3833.334;1268.7639;0.0;0.0;1838.2656
20.645;1.313473;1.2058223;2707.7703;-6529.245;-3821.4749;1234.3247;0.0;0.0;1838.2656
20.65;1.3210323;1.2060349;2722.59;-6533.418;-3810.828;1205.8577;0.0;0.0;1838.2656
20.655;1.3278509;1.2074234;2735.6206;-6536.4033;-3800.7827;1187.4539;0.0;0.0;1838.2656
20.66;1.333652;1.210352;2746.1572;-6537.839;-3791.6816;1182.5306;0.0;0.0;1838.2656
20.665;1.3380547;1.2152321;2753.555;-6536.9805;-3783.4255;1194.6481;0.0;0.0;1838.2656
20.67;1.3408365;1.2217985;2757.653;-6533.877;-3776.2239;1222.6649;0.0;0.0;1838.2656
20.675;1.3420649;1.229056;2758.8047;-6530.003;-3771.1982;1260.3849;0.0;0.0;1838.2656
20.68;1.3419955;1.2369754;2757.493;-6524.8784;-3767.3855;1306.6823;0.0;0.0;1838.2656
20.685;1.3408192;1.2451546;2753.95;-6519.19;-3765.24;1358.8751;0.0;0.0;1838.2656
20.69;1.3385681;1.2538143;2748.093;-6512.532;-3764.4392;1418.3453;0.0;0.0;1838.2656
20.695;1.3351389;1.2633195;2739.6658;-6504.422;-3764.756;1487.6188;0.0;0.0;1838.2656
20.7;1.3304027;1.2737855;2728.5427;-6494.5947;-3766.052;1567.5826;0.0;0.0;1838.2656
20.705;1.3243853;1.2847414;2715.104;-6483.6357;-3768.5317;1654.8796;0.0;0.0;1838.2656
20.71;1.3174449;1.2949058;2700.5012;-6472.9917;-3772.4905;1740.14;0.0;0.0;1838.2656
20.715;1.3103325;1.3032727;2686.5686;-6463.6357;-3777.0671;1814.1473;0.0;0.0;1838.2656
20.72;1.3040438;1.308065;2675.2356;-6457.586;-3782.3503;1863.2418;0.0;0.0;1838.2656
20.725;1.2994088;1.3088424;2667.714;-6455.607;-3787.8928;1882.5721;0.0;0.0;1838.2656
20.73;1.2967497;1.3058429;2664.0518;-6457.71;-3793.6582;1873.3551;0.0;0.0;1838.2656
20.735;1.2957995;1.3006396;2663.2935;-6461.9565;-3798.663;1846.1764;0.0;0.0;1838.2656
20.74;1.2959336;1.2941209;2664.0913;-6467.667;-3803.5757;1808.6315;0.0;0.0;1838.2656
20.745;1.2965091;1.2874067;2665.4065;-6473.3184;-3807.9119;1768.9734;0.0;0.0;1838.2656
20.75;1.2971805;1.2807397;2666.9;-6478.6113;-3811.7114;1729.2195;0.0;0.0;1838.2656
20.755;1.2979535;1.2737999;2668.7446;-6484.008;-3815.2632;1687.2582;0.0;0.0;1838.2656
20.76;1.2989582;1.266563;2671.0637;-6489.7456;-3818.682;1642.7109;0.0;0.0;1838.2656
20.765;1.3001597;1.2589921;2673.4902;-6495.9033;-3822.413;1596.1047;0.0;0.0;1838.2656
20.77;1.3012457;1.2526599;2675.286;-6500.38;-3825.094;1557.5935;0.0;0.0;1838.2656
20.775;1.3018444;1.2474415;2675.8535;-6503.639;-3827.7856;1527.6796;0.0;0.0;1838.2656
20.78;1.3017666;1.2432222;2675.0605;-6505.7695;-3830.709;1505.9967;0.0;0.0;1838.2656
20.785;1.3010666;1.2401791;2673.1562;-6506.2695;-3833.1133;1493.0234;0.0;0.0;1838.2656
20.79;1.2999177;1.2375776;2670.5247;-6506.3867;-3835.862;1483.9397;0.0;0.0;1838.2656
20.795;1.2985138;1.2357634;2667.5796;-6505.127;-3837.5474;1479.8252;0.0;0.0;1838.2656
20.8;1.2970657;1.2336557;2664.8406;-6504.3647;-3839.5242;1473.6796;0.0;0.0;1838.2656
20.805;1.2958684;1.231049;2662.9556;-6504.278;-3841.3223;1463.0739;0.0;0.0;1838.2656
20.81;1.2952425;1.2271379;2662.4595;-6506.158;-3843.6987;1442.4978;0.0;0.0;1838.2656
20.815;1.2953682;1.2227383;2663.4385;-6508.9883;-3845.5498;1416.276;0.0;0.0;1838.2656
20.82;1.2961454;1.2181529;2665.4233;-6512.3364;-3846.913;1387.0195;0.0;0.0;1838.2656
20.825;1.2972304;1.2142446;2667.6267;-6515.4863;-3847.8596;1361.0591;0.0;0.0;1838.2656
20.83;1.2982254;1.2115141;2669.3489;-6517.7646;-3848.4158;1342.5565;0.0;0.0;1838.2656
20.835;1.2988636;1.2103964;2670.2422;-6518.783;-3848.541;1334.6057;0.0;0.0;1838.2656
20.84;1.2990769;1.210344;2670.3486;-6518.8267;-3848.478;1334.1035;0.0;0.0;1838.2656
20.845;1.2989656;1.2108073;2669.9578;-6518.8945;-3848.9368;1337.4407;0.0;0.0;1838.2656
20.85;1.2987028;1.2121363;2669.4275;-6518.2656;-3848.8381;1345.8304;0.0;0.0;1838.2656
20.855;1.2984585;1.2135673;2669.0615;-6517.6123;-3848.5508;1354.4537;0.0;0.0;1838.2656
20.86;1.2983564;1.2150733;2669.081;-6517.153;-3848.0718;1362.721;0.0;0.0;1838.2656
20.865;1.2984889;1.2163186;2669.6567;-6516.959;-3847.3022;1368.4369;0.0;0.0;1838.2656
20.87;1.2989254;1.2169645;2670.8528;-6517.6064;-3846.7537;1369.6067;0.0;0.0;1838.2656
20.875;1.2996504;1.2173054;2672.4792;-6518.877;-3846.3977;1368.2339;0.0;0.0;1838.2656
20.88;1.3004946;1.2178136;2674.0498;-6519.9346;-3845.8848;1367.8951;0.0;0.0;1838.2656
20.885;1.3011658;1.2188225;2675.0122;-6520.412;-3845.4;1371.534;0.0;0.0;1838.2656
20.89;1.3014364;1.2208567;2675.0498;-6519.5186;-3844.4688;1382.677;0.0;0.0;1838.2656
20.895;1.3012295;1.2233802;2674.1597;-6518.0283;-3843.8687;1398.374;0.0;0.0;1838.2656
