radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;1.6190079e-05
0.81;6.317117e-05
0.8200000000000001;0.00021573927
0.8300000000000001;0.0010528609
0.84;0.0043614185
0.85;0.0128212245
0.86;0.029294815
0.87;0.06123326
0.88;0.11742508
0.89;0.20102051
0.9;0.31736037
0.91;0.45984754
0.92;0.6253117
0.93;0.8067093
0.9400000000000001;0.9997182
0.9500000000000001;1.1948328
0.96;1.375797
0.97;1.5306798
0.98;1.6733602
0.99;1.7876261
1.0;1.8863031
1.01;1.957082
1.02;2.0005722
1.03;2.032962
1.04;2.0505676
1.05;2.055987
1.06;2.0438817
1.07;2.0190215
1.08;1.9741154
1.09;1.9454355
1.1;1.9073321
1.11;1.8739655
1.12;1.8176349
1.1300000000000001;1.7563854
1.1400000000000001;1.7013586
1.1500000000000001;1.6545044
1.16;1.5986878
1.17;1.5620296
1.18;1.5209538
1.19;1.4707168
1.2;1.4181288
1.21;1.3850448
1.22;1.3420292
1.23;1.3160161
1.24;1.2741202
1.25;1.2431657
1.26;1.2009323
1.27;1.1738048
1.28;1.1505377
1.29;1.1239038
1.3;1.091956
1.31;1.0631669
1.32;1.0395781
1.33;1.018444
1.34;0.9989218
1.35;0.97717243
1.36;0.95893514
1.37;0.94195557
1.3800000000000001;0.93059564
1.3900000000000001;0.91302186
1.4000000000000001;0.90366805
1.41;0.89131826
1.42;0.879435
1.43;0.86624074
1.44;0.8568989
1.45;0.84700423
1.46;0.8393091
1.47;0.8320246
1.48;0.82546425
1.49;0.82040536
1.5;0.81465095
1.51;0.8126321
1.52;0.81095237
1.53;0.80586207
1.54;0.8022661
1.55;0.8005039
1.56;0.8011835
1.57;0.7942518
1.58;0.7921118
1.59;0.79328334
1.6;0.797981
1.61;0.80067384
1.62;0.8008913
1.6300000000000001;0.8114526
1.6400000000000001;0.8120385
1.6500000000000001;0.81540227
1.6600000000000001;0.8199372
1.67;0.8246959
1.68;0.8287041
1.69;0.83803415
1.7;0.84353465
1.71;0.8498359
1.72;0.85744286
1.73;0.8630335
1.74;0.87218463
1.75;0.8853068
1.76;0.8949405
1.77;0.9051308
1.78;0.9125143
1.79;0.92328084
1.8;0.9330699
1.81;0.9436666
1.82;0.95737934
1.83;0.97017616
1.84;0.9767335
1.85;0.98782414
1.86;1.000993
1.87;1.0073549
1.8800000000000001;1.0187805
1.8900000000000001;1.0288761
1.9000000000000001;1.0378373
1.9100000000000001;1.047057
1.92;1.056217
1.93;1.0668585
1.94;1.0747874
1.95;1.0799236
1.96;1.090231
1.97;1.0887578
1.98;1.0991613
1.99;1.1065298
2.0;1.1079167
2.0100000000000002;1.1092578
2.02;1.1132108
2.0300000000000002;1.1147047
2.04;1.115772
2.05;1.1180977
