time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.30035138;0.00050058565
0.01;7.5217995e-06;0.00012536334;0.29951447;0.0009997764
0.015;3.0045208e-05;0.00033383563;0.29701164;0.0014947958
0.02;6.7444606e-05;0.0005620384;0.29286945;0.0019829115
0.025;0.00011951226;0.00079674844;0.2871298;0.0024614611
0.03;0.00018596007;0.0010331116;0.27985317;0.002927883
0.035;0.00026642284;0.0012686801;0.27111298;0.0033797382
0.04;0.00036046276;0.0015019282;0.2609988;0.0038147361
0.045;0.00046757137;0.0017317458;0.24961224;0.0042307563
0.05;0.00058717723;0.0019572575;0.23706679;0.004625868
0.055;0.0007186519;0.0021777332;0.22348547;0.0049983435
0.06;0.0008613134;0.0023925374;0.20900013;0.0053466773
0.065;0.0010144335;0.0026011115;0.19374888;0.005669592
0.07;0.001177248;0.0028029713;0.17787431;0.005966049
0.075;0.0013489622;0.0029976936;0.16152184;0.006235252
0.08;0.001528749;0.0031848936;0.1448378;0.0064766486
0.085;0.0017157774;0.0033642696;0.1279689;0.00668993
0.09;0.0019091973;0.0035355503;0.111058205;0.006875027
0.095;0.0021081609;0.003698528;0.09424557;0.007032103
0.1;0.0023118241;0.00385304;0.07766514;0.007161545
0.105;0.002519352;0.0039989715;0.0614446;0.0072639524
0.11;0.00272993;0.004136258;0.045703486;0.007340125
0.115;0.0029427717;0.0042648865;0.030552452;0.007391046
0.12;0.0031571102;0.0043848753;0.016092181;0.007417866
0.125;0.0033722203;0.0044962936;0.002412714;0.0074218875
0.13;0.0035874199;0.0045992564;-0.01040725;0.007404542
0.135;0.0038020534;0.004693893;-0.022300603;0.0073673744
0.14;0.00401554;0.0047804043;-0.033212416;0.0073120203
0.145;0.004227316;0.004858984;-0.043099646;0.0072401874
0.15;0.0044368873;0.0049298746;-0.05193172;0.0071536344
0.155;0.0046438132;0.0049933475;-0.059689656;0.007054152
0.16;0.0048477026;0.0050496906;-0.06636641;0.006943541
0.165;0.005048223;0.005099215;-0.071966134;0.0068235975
0.17;0.0052450895;0.0051422445;-0.07650387;0.006696091
0.175;0.005438068;0.0051791123;-0.08000439;0.0065627503
0.18;0.0056269914;0.005210177;-0.08250242;0.0064252466
0.185;0.0058117295;0.005235792;-0.08404071;0.0062851785
0.19;0.0059922156;0.0052563297;-0.08467049;0.006144061
0.195;0.006168401;0.005272138;-0.08444922;0.0060033123
0.2;0.0063402965;0.00528358;-0.083440244;0.0058642454
0.205;0.006507975;0.005291037;-0.08171258;0.0057280576
0.21;0.006671498;0.00529484;-0.07933818;0.0055958275
0.215;0.006830999;0.005295348;-0.07639254;0.0054685064
0.22;0.0069866115;0.005292888;-0.07295271;0.0053469185
0.225;0.0071385163;0.00528779;-0.06909706;0.0052317567
0.23;0.007286911;0.00528037;-0.064903766;0.005123584
0.235;0.0074319984;0.0052709207;-0.06044989;0.005022834
0.24;0.007573993;0.005259718;-0.055810943;0.004929816
0.245;0.0077131437;0.0052470365;-0.051059797;0.0048447163
0.25;0.007849677;0.005233118;-0.046265647;0.004767607
0.255;0.00798383;0.0052181897;-0.041494086;0.00469845
0.26;0.008115858;0.005202473;-0.036805756;0.0046371073
0.265;0.008245988;0.0051861564;-0.032256268;0.0045833467
0.27;0.00837443;0.005169401;-0.027895512;0.004536854
0.275;0.00850141;0.0051523694;-0.023767393;0.0044972417
0.28;0.008627144;0.0051352046;-0.019909795;0.0044640587
0.285;0.008751805;0.0051180148;-0.016354045;0.004436802
0.29;0.008875601;0.0051009203;-0.013125068;0.0044149267
0.295;0.008998667;0.0050839926;-0.010241367;0.004397858
0.3;0.009121149;0.0050673047;-0.0077151014;0.0043849996
0.305;0.0092431735;0.0050509144;-0.0055522793;0.0043757455
0.31;0.009364851;0.0050348663;-0.0037530032;0.004369491
0.315;0.009486274;0.0050191926;-0.0023117918;0.004365638
0.32;0.009607505;0.005003909;-0.0012179933;0.0043636076
0.325;0.009728603;0.0049890275;-0.00045618607;0.004362847
0.33;0.009849591;0.004974541;-6.7102524e-06;0.004362836
0.335;0.00997051;0.004960453;0.00015386648;0.0043630926
0.34;0.010091354;0.004946742;5.210634e-05;0.0043631797
0.345;0.010212112;0.0049333875;-0.00028276732;0.0043627084
0.35;0.010332778;0.0049203704;-0.0008195399;0.004361342
0.355;0.010453303;0.004907654;-0.0015255508;0.0043587997
0.36;0.01057369;0.0048952266;-0.002367287;0.004354854
0.365;0.010693842;0.0048830328;-0.0033109388;0.004349336
0.37;0.010813756;0.004871061;-0.004322973;0.004342131
0.375;0.01093335;0.0048592663;-0.005370593;0.00433318
0.38;0.011052594;0.0048476285;-0.006422294;0.004322476
0.385;0.011171439;0.004836121;-0.007448212;0.0043100626
0.39;0.011289781;0.004824693;-0.008420602;0.004296028
0.395;0.011407618;0.004813341;-0.0093141245;0.004280505
0.4;0.011524892;0.0048020384;-0.010106175;0.004263661
0.405;0.011641545;0.004790759;-0.010777076;0.0042456994
0.41;0.011757585;0.004779506;-0.011310326;0.004226849
0.415;0.01187294;0.0047682486;-0.011692645;0.004207361
0.42;0.011987634;0.004756998;-0.011914125;0.0041875043
0.425;0.012101592;0.0047457223;-0.0119681945;0.004167557
0.43;0.012214866;0.004734444;-0.01185158;0.0041478043
0.435;0.012327445;0.004723159;-0.011564293;0.0041285306
0.44;0.012439345;0.0047118734;-0.011109429;0.004110015
0.445;0.012550593;0.004700597;-0.010492976;0.0040925266
0.45;0.012661192;0.0046893302;-0.0097236745;0.0040763207
0.455;0.012771225;0.004678104;-0.008812741;0.004061633
0.46;0.012880699;0.00466692;-0.007773568;0.0040486767
0.465;0.0129896905;0.004655803;-0.0066214874;0.004037641
0.47;0.013098261;0.004644774;-0.0053734067;0.0040286854
0.475;0.013206436;0.0046338374;-0.0040474804;0.0040219394
0.48;0.013314321;0.004623028;-0.0026628212;0.004017501
0.485;0.013421973;0.004612362;-0.0012391242;0.0040154364
0.49;0.013529479;0.004601863;0.00020365504;0.0040157754
0.495;0.013636872;0.004591539;0.0016456263;0.004018518
0.5;0.013744267;0.004581422;0.0030672508;0.00402363
0.505;0.01385169;0.004571515;0.0044496967;0.0040310468
0.51;0.013959286;0.0045618583;0.0057750647;0.0040406715
0.515;0.014067055;0.004552445;0.0070266277;0.004052383
0.52;0.0141750695;0.004543292;0.0081891;0.0040660314
0.525;0.0142834205;0.0045344196;0.009248837;0.0040814457
0.53;0.014392129;0.004525827;0.010193956;0.004098436
0.535;0.014501282;0.004517533;0.011014464;0.004116793
0.54;0.014610902;0.0045095375;0.01170241;0.0041362974
0.545;0.0147209875;0.004501831;0.0122519275;0.004156717
0.55;0.014831636;0.004494435;0.012659223;0.0041778157
0.555;0.014942769;0.004487318;0.012922673;0.0041993535
0.56;0.015054517;0.004480511;0.013042627;0.0042210915
0.565;0.015166829;0.0044739908;0.013021591;0.004242794
0.57;0.015279705;0.00446775;0.012863831;0.0042642336
0.575;0.01539313;0.0044617765;0.012575549;0.004285193
0.58;0.015507098;0.004456063;0.012164527;0.004305467
0.585;0.015621575;0.0044505913;0.011640073;0.0043248674
0.59;0.015736569;0.0044453586;0.011012757;0.004343222
0.595;0.015852034;0.0044403453;0.010294393;0.004360379
0.6;0.015967924;0.004435534;0.009497609;0.0043762084
0.605;0.016084203;0.0044309096;0.008635779;0.0043906015
0.61;0.016200822;0.0044264537;0.007722766;0.004403473
0.615;0.016317738;0.004422151;0.006772687;0.0044147605
0.62;0.016434925;0.0044179903;0.0057997513;0.0044244267
0.625;0.016552279;0.004413941;0.004817964;0.004432457
0.63;0.016669815;0.0044100042;0.0038410397;0.0044388585
0.635;0.016787458;0.0044061574;0.0028821123;0.0044436622
0.64;0.016905162;0.0044023865;0.0019535965;0.004446918
0.645;0.017022837;0.004398666;0.0010670637;0.0044486965
0.65;0.017140511;0.004395003;0.00023303574;0.004449085
0.655;0.01725809;0.004391372;-0.00053905783;0.0044481866
0.66;0.017375559;0.004387767;-0.001241076;0.004446118
0.665;0.017492874;0.0043841787;-0.0018661296;0.004443008
0.67;0.017609984;0.0043805926;-0.002408745;0.004438993
0.675;0.017726889;0.0043770093;-0.0028648055;0.0044342186
0.68;0.017843556;0.0043734205;-0.0032316484;0.0044288323
0.685;0.017959973;0.004369823;-0.0035079606;0.004422986
0.69;0.018076114;0.004366211;-0.0036938589;0.0044168294
0.695;0.018192;0.00436259;-0.0037907185;0.004410512
0.7;0.018307589;0.00435895;-0.003801222;0.004404176
0.705;0.01842286;0.0043552862;-0.0037291818;0.004397961
0.71;0.018537853;0.004351609;-0.0035795306;0.0043919953
0.715;0.018652543;0.0043479125;-0.0033581215;0.004386398
0.72;0.018767018;0.004344217;-0.0030716904;0.0043812785
0.725;0.018881183;0.0043405015;-0.002727667;0.0043767327
0.73;0.01899512;0.004336785;-0.0023340823;0.0043728426
0.735;0.019108862;0.004333075;-0.0018993958;0.0043696766
0.74;0.019222405;0.0043293703;-0.0014323818;0.0043672896
0.745;0.01933575;0.004325671;-0.0009419662;0.0043657194
0.75;0.019448936;0.004321986;-0.00043710764;0.004364991
0.755;0.019562026;0.004318328;7.336627e-05;0.004365113
0.76;0.019674996;0.004314692;0.0005808371;0.004366081
0.765;0.019787863;0.0043110815;0.0010770892;0.0043678763
0.77;0.019900693;0.0043075094;0.0015543243;0.0043704673
0.775;0.020013483;0.004303975;0.0020053773;0.0043738093
0.78;0.020126278;0.0043004868;0.0024236895;0.004377849
0.785;0.020239085;0.0042970455;0.002803484;0.0043825214
0.79;0.020351905;0.004293651;0.0031397366;0.004387754
0.795;0.020464778;0.0042903097;0.0034283153;0.004393468
0.8;0.0205777;0.004287021;0.0036659327;0.004399578
0.805;0.020690702;0.004283789;0.003850225;0.004405995
0.81;0.020803787;0.0042806147;0.0039797327;0.004412628
0.815;0.020916937;0.0042774924;0.004053907;0.0044193845
0.82;0.021030186;0.004274428;0.004073055;0.004426173
0.825;0.021143505;0.0042714155;0.0040383744;0.0044329036
0.83;0.021256901;0.0042684544;0.0039518266;0.00443949
0.835;0.021370413;0.0042655515;0.0038161688;0.00444585
0.84;0.021483943;0.004262687;0.0036348149;0.004451908
0.845;0.021597575;0.004259877;0.00341181;0.0044575944
0.85;0.021711254;0.0042571086;0.003151749;0.0044628475
0.855;0.021824967;0.0042543793;0.0028596544;0.0044676135
0.86;0.02193869;0.0042516845;0.0025409388;0.0044718483
0.865;0.022052435;0.004249024;0.0022012757;0.004475517
0.87;0.022166148;0.0042463886;0.0018465184;0.0044785948
0.875;0.022279823;0.0042437757;0.0014826256;0.0044810656
0.88;0.022393465;0.0042411867;0.001115537;0.004482925
0.885;0.02250702;0.00423861;0.0007511055;0.0044841766
0.89;0.022620488;0.0042360467;0.00039501715;0.004484835
0.895;0.022733856;0.004233493;5.2690626e-05;0.004484923
0.9;0.02284711;0.004230947;-0.0002707743;0.004484472
0.905;0.022960216;0.004228401;-0.00057067024;0.0044835205
0.91;0.023073167;0.0042258548;-0.0008427445;0.004482116
0.915;0.023185961;0.0042233076;-0.0010832483;0.0044803107
0.92;0.023298535;0.0042207493;-0.0012889743;0.004478162
0.925;0.023410952;0.0042181895;-0.0014572988;0.0044757333
0.93;0.023523172;0.0042156223;-0.0015861875;0.0044730897
0.935;0.023635149;0.004213039;-0.00167423;0.0044702995
0.94;0.02374695;0.0042104525;-0.0017206337;0.004467432
0.945;0.023858536;0.004207855;-0.0017252242;0.0044645565
0.95;0.023969823;0.004205232;-0.0016884285;0.0044617425
0.955;0.024080984;0.004202615;-0.0016112564;0.004459057
0.96;0.02419187;0.004199977;-0.0014952816;0.004456565
0.965;0.02430261;0.0041973423;-0.0013425894;0.0044543273
0.97;0.024413142;0.004194698;-0.0011557522;0.004452401
0.975;0.024523452;0.0041920426;-0.0009377707;0.004450838
0.98;0.024633547;0.0041893786;-0.00069203705;0.0044496846
0.985;0.024743497;0.004186717;-0.00042225845;0.0044489806
0.99;0.024853352;0.004184066;-0.0001324222;0.00444876
0.995;0.024963023;0.004181411;0.00017329033;0.004449049
1.0;0.025072541;0.004178757;0.0004905369;0.0044498662
1.005;0.025181994;0.0041761184;0.0008149143;0.0044512246
1.01;0.02529136;0.004173492;0.0011419778;0.0044531277
1.015;0.025400607;0.0041708713;0.0014673428;0.0044555734
1.02;0.025509784;0.0041682655;0.0017867149;0.0044585513
1.025;0.025618935;0.0041656806;0.0020959731;0.0044620447
1.03;0.025728079;0.0041631195;0.0023911893;0.00446603
1.035;0.025837172;0.004160575;0.0026687097;0.004470478
1.04;0.02594629;0.0041580596;0.0029251706;0.004475353
1.045;0.026055427;0.0041555706;0.0031575642;0.0044806157
1.05;0.026164543;0.004153102;0.0033632421;0.004486221
1.055;0.026273761;0.0041506733;0.0035399722;0.004492121
1.06;0.026383001;0.004148271;0.003685915;0.0044982643
1.065;0.026492242;0.0041458905;0.0037997016;0.004504597
1.07;0.026601564;0.004143546;0.0038803737;0.0045110644
1.075;0.026710978;0.0041412367;0.003927421;0.00451761
1.08;0.026820404;0.004138951;0.003940777;0.004524178
1.085;0.026929934;0.0041367025;0.003920789;0.0045307125
1.09;0.02703952;0.004134483;0.0038682248;0.0045371596
1.095;0.027149178;0.0041322946;0.0037842302;0.004543467
1.1;0.027258858;0.0041301297;0.003670307;0.004549584
1.105;0.027368588;0.004127992;0.0035283112;0.0045554643
1.11;0.0274784;0.004125886;0.0033603674;0.004561065
1.115;0.027588218;0.0041237995;0.0031688954;0.0045663468
1.12;0.027698072;0.0041217366;0.0029564956;0.004571274
1.125;0.027807975;0.0041197;0.002726005;0.0045758174
1.13;0.027917868;0.00411768;0.0024803665;0.0045799515
1.135;0.028027713;0.00411567;0.0022226565;0.004583656
1.14;0.028137606;0.004113685;0.0019559986;0.004586916
1.145;0.028247438;0.0041117086;0.0016835667;0.0045897216
1.15;0.028357191;0.004109738;0.0014084992;0.004592069
1.155;0.028466955;0.004107786;0.0011339159;0.004593959
1.16;0.028576616;0.0041058357;0.0008628299;0.004595397
1.165;0.028686147;0.0041038836;0.0005981686;0.004596394
1.17;0.028795619;0.00410194;0.00034269682;0.0045969654
1.175;0.028904976;0.0040999968;9.902347e-05;0.00459713
1.18;0.029014211;0.0040980526;-0.00013044522;0.004596913
1.185;0.029123321;0.0040961076;-0.00034350954;0.0045963405
1.19;0.029232252;0.0040941527;-0.0005382129;0.004595443
1.195;0.029341128;0.0040922076;-0.00071283616;0.0045942552
1.2;0.029449748;0.0040902426;-0.00086592947;0.004592812
1.205;0.02955823;0.004088275;-0.0009962986;0.0045911516
1.21;0.029666545;0.0040863007;-0.0011030311;0.004589313
1.215;0.029774686;0.004084319;-0.0011854774;0.0045873374
1.22;0.029882649;0.004082329;-0.0012432697;0.004585265
1.225;0.029990397;0.004080326;-0.0012762927;0.004583138
1.23;0.030097984;0.0040783174;-0.0012847079;0.004580997
1.235;0.030205349;0.004076295;-0.0012689069;0.004578882
1.24;0.030312566;0.0040742694;-0.0012295452;0.004576833
1.245;0.030419623;0.0040722387;-0.00116748;0.004574887
1.25;0.030526446;0.004070193;-0.0010838049;0.0045730807
1.255;0.030633148;0.0040681474;-0.000979786;0.0045714476
1.26;0.030739624;0.004066088;-0.00085689407;0.0045700194
1.265;0.030845996;0.004064031;-0.0007167438;0.004568825
1.27;0.03095218;0.004061966;-0.00056111143;0.00456789
1.275;0.031058246;0.0040599015;-0.00039188424;0.0045672366
1.28;0.03116407;0.004057822;-0.00021106863;0.004566885
1.285;0.03126991;0.0040557603;-2.074565e-05;0.00456685
1.29;0.031375512;0.004053684;0.0001769309;0.0045671454
1.295;0.031481054;0.004051616;0.00037977743;0.004567778
1.3;0.031586498;0.004049551;0.0005855725;0.004568754
1.305;0.031691853;0.004047491;0.000792117;0.0045700744
1.31;0.03179715;0.004045439;0.0009972233;0.0045717363
1.315;0.03190234;0.0040433886;0.0011987626;0.004573734
1.32;0.032007452;0.004041345;0.0013946535;0.0045760586
1.325;0.032112613;0.0040393225;0.0015829484;0.004578697
1.33;0.03221761;0.0040372945;0.0017617759;0.004581633
1.335;0.03232265;0.004035287;0.0019294058;0.004584849
1.34;0.03242764;0.0040332885;0.0020842734;0.0045883227
1.345;0.032532603;0.0040313015;0.002224975;0.004592031
1.35;0.032637637;0.004029338;0.0023502798;0.004595948
1.355;0.032742612;0.0040273815;0.0024591703;0.0046000467
1.36;0.032847617;0.004025443;0.0025508276;0.004604298
1.365;0.032952633;0.0040235207;0.0026246486;0.0046086726
1.37;0.033057682;0.0040216157;0.0026802476;0.0046131397
1.375;0.033162717;0.0040197233;0.0027174498;0.0046176687
1.38;0.0332678;0.00401785;0.0027363326;0.0046222294
1.385;0.033372942;0.004015998;0.0027371682;0.004626791
1.39;0.033478066;0.0040141568;0.0027204405;0.004631325
1.395;0.033583194;0.004012329;0.0026868572;0.0046358034
1.4;0.033688392;0.0040105227;0.0026373058;0.004640199
1.405;0.033793658;0.0040087374;0.0025728622;0.004644487
1.41;0.033898853;0.0040069567;0.0024947568;0.004648645
1.415;0.034004055;0.004005189;0.0024043766;0.004652652
1.42;0.034109306;0.0040034396;0.0023032345;0.004656491
1.425;0.034214586;0.004001706;0.0021929392;0.004660146
1.43;0.03431986;0.003999984;0.002075197;0.0046636043
1.435;0.034425076;0.003998267;0.001951756;0.0046668574
1.44;0.034530293;0.0039965613;0.0018244177;0.004669898
1.445;0.03463556;0.0039948737;0.0016949784;0.004672723
1.45;0.034740694;0.0039931834;0.0015652374;0.004675332
1.455;0.03484588;0.00399151;0.0014369428;0.004677727
1.46;0.034950998;0.00398984;0.001311802;0.004679913
1.465;0.035056096;0.003988179;0.0011914219;0.0046818987
1.47;0.035161115;0.0039865207;0.0010773303;0.0046836943
1.475;0.035266113;0.0039848713;0.0009709266;0.0046853125
1.48;0.03537101;0.0039832215;0.00087347167;0.004686768
1.485;0.03547583;0.003981575;0.0007860879;0.0046880785
1.49;0.035580605;0.0039799334;0.00070971844;0.0046892613
1.495;0.035685256;0.0039782897;0.0006451492;0.0046903365
1.5;0.03578995;0.0039766612;0.00059297215;0.0046913247
1.505;0.035894454;0.0039750226;0.0005536013;0.0046922476
1.51;0.035998903;0.0039733886;0.00052724895;0.0046931263
1.515;0.03610329;0.003971759;0.0005139463;0.0046939827
1.52;0.036207583;0.00397013;0.00051352644;0.0046948385
1.525;0.036311697;0.0039684917;0.00052564126;0.004695715
1.53;0.03641588;0.0039668716;0.0005497538;0.004696631
1.535;0.036519904;0.003965245;0.0005851627;0.0046976064
1.54;0.03662386;0.003963622;0.0006309986;0.004698658
1.545;0.036727738;0.003962;0.000686248;0.0046998016
1.55;0.036831524;0.003960379;0.00074975664;0.0047010514
1.555;0.03693524;0.003958761;0.00082026253;0.0047024186
1.56;0.037038885;0.003957146;0.0008963888;0.0047039124
1.565;0.037142485;0.003955536;0.0009766981;0.0047055404
1.57;0.037246015;0.003953929;0.0010596738;0.004707306
1.575;0.03734947;0.003952325;0.0011437865;0.0047092126
1.58;0.0374529;0.0039507276;0.0012274659;0.004711258
1.585;0.03755631;0.003949139;0.0013091778;0.0047134403
1.59;0.03765957;0.003947544;0.0013873852;0.004715753
1.595;0.037762832;0.0039459593;0.001460634;0.0047181873
1.6;0.03786613;0.0039443886;0.0015275026;0.004720733
1.605;0.037969343;0.0039428184;0.001586701;0.0047233775
1.61;0.038072553;0.003941258;0.0016369963;0.004726106
1.615;0.038175706;0.0039397012;0.0016773144;0.004728901
1.62;0.03827888;0.0039381566;0.0017066858;0.004731746
1.625;0.038382005;0.003936616;0.0017243098;0.0047346195
1.63;0.03848508;0.00393508;0.0017295085;0.004737502
1.635;0.038588192;0.003933557;0.0017217923;0.004740372
1.64;0.03869122;0.0039320346;0.0017008043;0.0047432063
1.645;0.038794275;0.0039305245;0.0016663752;0.0047459835
1.65;0.03889741;0.003929031;0.0016184853;0.004748681
1.655;0.039000355;0.0039275284;0.0015573062;0.0047512767
1.66;0.039103378;0.003926042;0.0014831257;0.0047537484
1.665;0.039206367;0.003924561;0.0013964401;0.004756076
1.67;0.039309345;0.0039230883;0.0012978432;0.0047582393
1.675;0.039412275;0.0039216196;0.0011881109;0.0047602192
1.68;0.039515123;0.003920151;0.0010681225;0.0047619995
1.685;0.039618004;0.003918695;0.0009388949;0.004763564
1.69;0.0397208;0.0039172387;0.00080154394;0.0047649
1.695;0.03982354;0.0039157853;0.0006572959;0.004765996
1.7;0.039926294;0.0039143423;0.00050744665;0.0047668414
1.705;0.04002888;0.0039128917;0.00035338072;0.0047674305
1.71;0.0401315;0.0039114524;0.00019652148;0.004767758
1.715;0.040233966;0.003910006;3.8359954e-05;0.0047678216
1.72;0.040336404;0.003908566;-0.000119606804;0.0047676223
1.725;0.040438704;0.0039071213;-0.00027584314;0.0047671627
1.73;0.04054099;0.0039056828;-0.00042883403;0.004766448
1.735;0.04064296;0.0039042232;-0.00057705794;0.0047654863
1.74;0.040745005;0.0039027783;-0.00071903697;0.0047642877
1.745;0.040846918;0.0039013291;-0.0008533232;0.0047628656
1.75;0.040948622;0.0038998688;-0.0009785339;0.004761235
1.755;0.04105025;0.0038984094;-0.0010933533;0.0047594127
1.76;0.04115174;0.003896945;-0.0011965503;0.0047574183
1.765;0.04125312;0.0038954788;-0.0012869834;0.0047552735
1.77;0.04135428;0.0038939998;-0.001363623;0.0047530006
1.775;0.04145536;0.003892522;-0.0014255589;0.0047506248
1.78;0.041556235;0.0038910334;-0.0014720027;0.004748171
1.785;0.04165694;0.003889537;-0.0015023038;0.0047456673
1.79;0.041757498;0.0038880354;-0.0015159505;0.004743141
1.795;0.04185801;0.0038865376;-0.0015125831;0.00474062
1.8;0.041958276;0.0038850256;-0.0014919977;0.0047381334
1.805;0.042058412;0.00388351;-0.0014541401;0.0047357096
1.81;0.042158403;0.0038819893;-0.0013991223;0.004733378
1.815;0.04225821;0.00388046;-0.0013272107;0.0047311657
1.82;0.042357918;0.0038789301;-0.0012388342;0.004729101
1.825;0.042457532;0.0038774002;-0.0011345736;0.00472721
1.83;0.042556893;0.0038758554;-0.0010151644;0.004725518
1.835;0.04265626;0.0038743198;-0.00088148913;0.004724049
1.84;0.042755462;0.0038727773;-0.00073456485;0.004722825
1.845;0.04285449;0.0038712276;-0.0005755482;0.0047218655
1.85;0.042953517;0.0038696863;-0.00040570193;0.0047211894
1.855;0.04305242;0.003868142;-0.00022640704;0.004720812
1.86;0.04315123;0.0038665978;-3.912251e-05;0.004720747
1.865;0.04324996;0.0038650546;0.00015459854;0.0047210045
1.87;0.043348607;0.0038635123;0.00035315874;0.004721593
1.875;0.043447267;0.0038619793;0.000554912;0.004722518
1.88;0.043545853;0.003860448;0.00075819134;0.0047237817
1.885;0.043644384;0.0038589197;0.00096131867;0.0047253836
1.89;0.043742888;0.0038573975;0.0011626434;0.0047273217
1.895;0.04384142;0.003855886;0.001360537;0.004729589
1.9;0.0439399;0.0038543772;0.0015534314;0.004732178
1.905;0.044038426;0.0038528808;0.0017398251;0.0047350777
1.91;0.04413694;0.0038513911;0.0019183127;0.004738275
