radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;1.6190079e-05
0.81;6.317117e-05
0.8200000000000001;0.00030819894
0.8300000000000001;0.0013085557
0.84;0.004596378
0.85;0.011702575
0.86;0.02782377
0.87;0.061151173
0.88;0.11721102
0.89;0.2009289
0.9;0.31526223
0.91;0.45817134
0.92;0.62696433
0.93;0.81009907
0.9400000000000001;1.0064029
0.9500000000000001;1.1943632
0.96;1.3793268
0.97;1.5396445
0.98;1.6748595
0.99;1.78693
1.0;1.8836815
1.01;1.9576023
1.02;2.0156503
1.03;2.0491056
1.04;2.0632486
1.05;2.0554507
1.06;2.0425158
1.07;2.01391
1.08;1.9873961
1.09;1.9431953
1.1;1.9043076
1.11;1.8620981
1.12;1.8066816
1.1300000000000001;1.769246
1.1400000000000001;1.7073926
1.1500000000000001;1.6527399
1.16;1.6069651
1.17;1.5610524
1.18;1.5054007
1.19;1.4650608
1.2;1.4137603
1.21;1.3730142
1.22;1.3413616
1.23;1.3057489
1.24;1.2668551
1.25;1.2307856
1.26;1.1999213
1.27;1.1671181
1.28;1.1371552
1.29;1.1110463
1.3;1.0861686
1.31;1.0615296
1.32;1.0350049
1.33;1.0105195
1.34;0.99459976
1.35;0.9774354
1.36;0.95644206
1.37;0.9472061
1.3800000000000001;0.9286633
1.3900000000000001;0.9138585
1.4000000000000001;0.8973299
1.41;0.8919226
1.42;0.8758828
1.43;0.86677253
1.44;0.8611267
1.45;0.8453331
1.46;0.84230393
1.47;0.8313197
1.48;0.82329726
1.49;0.8135587
1.5;0.81002235
1.51;0.8117723
1.52;0.80610126
1.53;0.8024942
1.54;0.80256754
1.55;0.80341494
1.56;0.8042758
1.57;0.80428606
1.58;0.8031687
1.59;0.8037638
1.6;0.80106086
1.61;0.80515456
1.62;0.80876935
1.6300000000000001;0.811406
1.6400000000000001;0.8150744
1.6500000000000001;0.8204602
1.6600000000000001;0.82208437
1.67;0.8316481
1.68;0.8379997
1.69;0.8421738
1.7;0.85116816
1.71;0.8568347
1.72;0.86668855
1.73;0.87423044
1.74;0.88051164
1.75;0.892375
1.76;0.9017842
1.77;0.9072143
1.78;0.9123732
1.79;0.92438895
1.8;0.9327854
1.81;0.9403172
1.82;0.95134205
1.83;0.9645022
1.84;0.97549397
1.85;0.98357284
1.86;0.99617803
1.87;1.0064186
1.8800000000000001;1.0201143
1.8900000000000001;1.031832
1.9000000000000001;1.0392622
1.9100000000000001;1.0504003
1.92;1.0542231
1.93;1.0609858
1.94;1.0680554
1.95;1.0767958
1.96;1.0903962
1.97;1.0907874
1.98;1.0985135
1.99;1.1049953
2.0;1.111246
2.0100000000000002;1.1090354
2.02;1.1122812
2.0300000000000002;1.1117728
2.04;1.1114546
2.05;1.1176001
