time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.62;0.7372491;0.19818524;0.10725646;0.24238619
0.625;0.74433404;0.19848908;0.104773894;0.24256082
0.63;0.7514272;0.19879027;0.10240224;0.24273148
0.635;0.7585266;0.19908836;0.10017481;0.24289845
0.64;0.7656294;0.19938266;0.0981209;0.24306197
0.645;0.7727387;0.19967408;0.096263774;0.24322242
0.65;0.7798537;0.1999625;0.09461878;0.24338011
0.655;0.78697395;0.20024784;0.093193;0.24353544
0.66;0.7940986;0.20052995;0.09198505;0.24368875
0.665;0.8012295;0.20080939;0.09098679;0.2438404
0.67;0.8083657;0.20108598;0.09018443;0.2439907
0.675;0.81550634;0.20135958;0.08956143;0.24413997
0.68;0.8226516;0.20163031;0.08909977;0.24428847
0.685;0.8298026;0.20189844;0.08878073;0.24443643
0.69;0.83695865;0.20216392;0.0885851;0.24458408
0.695;0.84411895;0.20242661;0.088493325;0.24473156
0.7;0.8512841;0.20268668;0.08848569;0.24487904
0.705;0.8584544;0.20294431;0.08854301;0.24502662
0.71;0.86562955;0.20319945;0.08864694;0.24517436
0.715;0.87280905;0.203452;0.0887797;0.24532233
0.72;0.87999356;0.2037022;0.08892411;0.24547054
0.725;0.8871826;0.20395;0.08906535;0.24561897
0.73;0.89437646;0.20419553;0.08919358;0.24576762
0.735;0.9015754;0.20443887;0.08930533;0.24591647
0.74;0.90877813;0.20467974;0.08940389;0.24606548
0.745;0.91598624;0.20491862;0.089497216;0.24621464
0.75;0.9231984;0.2051552;0.089595005;0.24636397
0.755;0.93041486;0.20538959;0.08970795;0.24651349
0.76;0.93763727;0.20562221;0.08984514;0.24666323
0.765;0.944863;0.20585251;0.09001441;0.24681324
0.77;0.9520935;0.20608084;0.0902191;0.2469636
0.775;0.95932925;0.20630737;0.0904563;0.24711438
0.78;0.96656907;0.20653185;0.09071667;0.24726556
0.785;0.97381455;0.20675467;0.09098679;0.24741721
0.79;0.9810633;0.20697537;0.09125071;0.2475693
0.795;0.9883187;0.20719469;0.09149349;0.24772178
0.8;0.9955789;0.20741226;0.09170129;0.24787462
0.805;1.0028418;0.20762771;0.091863;0.24802773
0.81;1.0101119;0.20784196;0.091970004;0.248181
0.815;1.0173888;0.20805497;0.09201679;0.24833436
0.82;1.0246687;0.20826599;0.09199928;0.2484877
0.825;1.031953;0.20847535;0.09191397;0.2486409
0.83;1.0392426;0.20868327;0.091755606;0.24879381
0.835;1.0465384;0.20888989;0.091516696;0.24894634
0.84;1.0538404;0.20909531;0.09118761;0.24909833
0.845;1.0611466;0.20929913;0.090757124;0.24924959
0.85;1.0684577;0.2095015;0.0902137;0.24939995
0.855;1.0757735;0.20970243;0.08954673;0.24954918
0.86;1.0830956;0.20990224;0.08874796;0.2496971
0.865;1.090424;0.21010095;0.08781252;0.24984345
0.87;1.0977551;0.21029791;0.08674009;0.24998802
0.875;1.1050929;0.21049389;0.08553634;0.2501306
0.88;1.1124356;0.21068855;0.08421344;0.25027093
0.885;1.1197821;0.21088175;0.08278925;0.25040892
0.89;1.1271343;0.21107385;0.081287086;0.2505444
0.895;1.1344922;0.21126483;0.07973325;0.2506773
0.9;1.1418513;0.21145396;0.07815514;0.25080755
0.905;1.1492193;0.2116426;0.07657871;0.25093517
0.91;1.1565896;0.2118296;0.07502674;0.25106022
0.915;1.1639655;0.21201555;0.07351737;0.25118273
0.92;1.1713443;0.21220005;0.072063185;0.25130287
0.925;1.1787295;0.2123837;0.07067075;0.25142065
0.93;1.1861175;0.21256587;0.06934236;0.25153622
0.935;1.1935102;0.2127469;0.06807675;0.25164968
0.94;1.2009071;0.2129268;0.06686971;0.2517611
0.945;1.2083063;0.21310517;0.06571457;0.25187063
0.95;1.2157128;0.21328294;0.06460268;0.2519783
0.955;1.2231212;0.2134592;0.063524276;0.2520842
0.96;1.230533;0.21363421;0.062469732;0.2521883
0.965;1.2379496;0.21380822;0.061430603;0.2522907
0.97;1.2453696;0.21398102;0.06039975;0.25239137
0.975;1.2527937;0.21415275;0.059373174;0.2524903
0.98;1.2602217;0.21432342;0.058350183;0.25258756
0.985;1.2676537;0.21449302;0.057334848;0.25268313
0.99;1.2750889;0.21466143;0.056335125;0.252777
0.995;1.282528;0.21482882;0.055363324;0.25286928
1.0;1.2899724;0.2149954;0.054435648;0.25296
1.005;1.297418;0.21516053;0.053568795;0.25304928
1.01;1.3048692;0.21532495;0.052777186;0.25313726
1.015;1.312322;0.21548802;0.052070197;0.25322405
1.02;1.3197796;0.21565026;0.05145122;0.2533098
1.025;1.3272378;0.21581104;0.05091848;0.25339466
1.03;1.3347023;0.21597125;0.050468136;0.25347877
1.035;1.3421687;0.21613024;0.050096788;0.25356227
1.04;1.3496369;0.21628797;0.04980285;0.25364527
1.045;1.357108;0.21644467;0.04958715;0.2537279
1.05;1.3645831;0.21660051;0.04945259;0.25381035
1.055;1.37206;0.21675514;0.049404576;0.25389266
1.06;1.3795414;0.21690904;0.049450994;0.2539751
1.065;1.387023;0.21706147;0.049601134;0.25405777
1.07;1.3945065;0.21721284;0.04986349;0.25414085
1.075;1.4019943;0.21736345;0.05024264;0.2542246
1.08;1.4094836;0.21751289;0.050735213;0.25430918
1.085;1.4169747;0.21766123;0.05132661;0.2543947
1.09;1.4244674;0.21780847;0.051989466;0.25448135
1.095;1.4319633;0.21795484;0.0526859;0.25456917
1.1;1.439462;0.21810028;0.0533721;0.25465813
1.105;1.4469624;0.2182447;0.05400481;0.25474814
1.11;1.4544623;0.21838772;0.054544266;0.25483903
1.115;1.4619675;0.21853025;0.05495708;0.25493062
1.12;1.469474;0.21867172;0.055218495;0.25502267
1.125;1.4769826;0.21881224;0.055311736;0.25511485
1.13;1.4844939;0.2189519;0.05522968;0.25520688
1.135;1.4920075;0.21909067;0.054973423;0.25529853
1.14;1.499521;0.21922822;0.054551072;0.25538945
1.145;1.5070415;0.21936558;0.053977128;0.2554794
1.15;1.5145619;0.21950173;0.05327194;0.25556818
1.155;1.5220851;0.21963711;0.052460343;0.25565562
1.16;1.5296105;0.21977164;0.05156961;0.25574157
1.165;1.53714;0.21990559;0.0506284;0.25582594
1.17;1.5446693;0.22003837;0.049664937;0.25590873
1.175;1.5522012;0.22017038;0.048704777;0.2559899
1.18;1.5597382;0.22030202;0.047769718;0.2560695
1.185;1.5672742;0.2204324;0.046877544;0.25614765
1.19;1.5748118;0.22056186;0.04604269;0.2562244
1.195;1.5823532;0.22069083;0.04527496;0.25629985
1.2;1.5898967;0.22081898;0.04457861;0.25637415
1.205;1.5974425;0.2209464;0.043951813;0.2564474
1.21;1.6049898;0.22107296;0.043387827;0.2565197
1.215;1.6125404;0.22119893;0.042875905;0.25659117
1.22;1.6200904;0.22132382;0.042403385;0.25666183
1.225;1.6276464;0.2214485;0.041956566;0.25673178
1.23;1.6352012;0.22157198;0.0415218;0.25680098
1.235;1.6427604;0.22169505;0.04108565;0.25686944
1.24;1.6503206;0.22181728;0.040634923;0.25693718
1.245;1.6578847;0.22193904;0.040157866;0.2570041
1.25;1.6654481;0.22205976;0.039645728;0.25707018
1.255;1.6730138;0.22217979;0.039095186;0.25713533
1.26;1.6805826;0.22229928;0.038509678;0.25719953
1.265;1.6881539;0.22241817;0.037899807;0.25726268
1.27;1.6957256;0.22253618;0.037282225;0.2573248
1.275;1.703297;0.2226532;0.036677875;0.25738594
1.28;1.7108725;0.22276987;0.036109466;0.25744614
1.285;1.7184488;0.22288571;0.035598863;0.25750548
1.29;1.7260287;0.22300112;0.035163946;0.25756407
1.295;1.733606;0.22311531;0.03481571;0.2576221
1.3;1.7411888;0.22322933;0.034556787;0.2576797
1.305;1.7487726;0.22334261;0.034380723;0.25773698
1.31;1.7563567;0.22345507;0.03427327;0.2577941
1.315;1.7639432;0.22356693;0.034214318;0.25785112
1.32;1.7715316;0.22367823;0.034181625;0.2579081
1.325;1.7791226;0.223789;0.03415383;0.25796503
1.33;1.786716;0.22389925;0.034114316;0.2580219
1.335;1.794308;0.22400847;0.03405281;0.25807863
1.34;1.8019035;0.22411735;0.033965677;0.25813526
1.345;1.8095016;0.22422573;0.033853937;0.25819167
1.35;1.817104;0.22433382;0.03372051;0.25824788
1.355;1.8247058;0.22444107;0.03356796;0.25830382
1.36;1.832311;0.22454792;0.033397533;0.2583595
1.365;1.8399216;0.22465464;0.033208627;0.25841483
1.37;1.8475302;0.22476037;0.032998882;0.25846982
1.375;1.855144;0.22486593;0.03276526;0.25852445
1.38;1.8627615;0.22497119;0.032505266;0.25857863
1.385;1.8703799;0.22507581;0.03221768;0.2586323
1.39;1.8780022;0.2251801;0.031903554;0.25868547
1.395;1.8856262;0.22528389;0.03156572;0.2587381
1.4;1.8932513;0.22538707;0.031208199;0.2587901
1.405;1.9008865;0.2254907;0.030835915;0.25884148
1.41;1.9085168;0.225593;0.030453399;0.25889227
1.415;1.9161538;0.2256954;0.03006397;0.25894237
1.42;1.923793;0.2257973;0.029668713;0.2589918
1.425;1.9314351;0.22589885;0.029266303;0.2590406
1.43;1.9390812;0.22600015;0.028852064;0.25908867
1.435;1.9467285;0.22610088;0.028417747;0.25913605
1.44;1.9543786;0.2262012;0.027951978;0.25918263
1.445;1.9620326;0.22630131;0.027442375;0.25922835
1.45;1.9696869;0.22640078;0.026878163;0.25927317
1.455;1.9773439;0.22649987;0.02625228;0.25931692
1.46;1.9850068;0.22659895;0.025562592;0.2593595
1.465;1.9926667;0.226697;0.02481301;0.25940087
1.47;2.0003297;0.22679475;0.024013616;0.2594409
1.475;2.0079978;0.2268924;0.023179116;0.25947952
1.48;2.0156686;0.2269897;0.022327213;0.25951675
1.485;2.0233355;0.2270859;0.021476634;0.25955254
1.49;2.0310085;0.22718216;0.02064616;0.25958693
1.495;2.0386794;0.22727752;0.019854188;0.25962004
1.5;2.0463495;0.22737217;0.019119283;0.2596519
1.505;2.054022;0.22746645;0.01846029;0.25968266
1.51;2.0617018;0.22756091;0.017895026;0.2597125
1.515;2.0693746;0.22765397;0.017438726;0.25974154
1.52;2.0770516;0.2277469;0.017103696;0.25977007
1.525;2.0847287;0.2278392;0.016899992;0.25979823
1.53;2.0924022;0.22793052;0.016835408;0.25982627
1.535;2.1000824;0.22802198;0.016914869;0.25985447
1.54;2.107763;0.22811288;0.017140238;0.25988305
1.545;2.1154416;0.22820298;0.017509948;0.25991222
1.55;2.1231225;0.22829273;0.018018825;0.25994226
1.555;2.1308029;0.22838187;0.018657798;0.25997335
1.56;2.138484;0.22847052;0.019413184;0.2600057
1.565;2.1461709;0.22855918;0.020266;0.26003948
1.57;2.1538515;0.22864665;0.021191526;0.2600748
1.575;2.1615388;0.22873425;0.02215904;0.26011175
1.58;2.1692214;0.22882082;0.023132157;0.26015028
1.585;2.17691;0.22890747;0.024069667;0.2601904
1.59;2.1845977;0.22899348;0.024928113;0.26023194
1.595;2.1922874;0.22907914;0.02566601;0.26027474
1.6;2.199978;0.22916438;0.026248708;0.2603185
1.605;2.2076707;0.22924928;0.026652407;0.2603629
1.61;2.2153637;0.22933371;0.026865743;0.2604077
1.615;2.2230585;0.2294178;0.02688871;0.26045248
1.62;2.2307556;0.22950159;0.026730932;0.26049703
1.625;2.2384522;0.22958484;0.026409388;0.26054105
1.63;2.246147;0.22966738;0.025945906;0.2605843
1.635;2.2538517;0.22975042;0.025364459;0.26062658
1.64;2.2615519;0.22983252;0.024690269;0.2606677
1.645;2.2692525;0.22991414;0.023950417;0.26070765
1.65;2.2769551;0.22999547;0.023174746;0.26074627
1.655;2.28466;0.23007654;0.022395086;0.26078358
1.66;2.2923634;0.23015697;0.021643508;0.26081967
1.665;2.3000715;0.2302374;0.020950513;0.26085457
1.67;2.3077753;0.2303169;0.020343494;0.2608885
1.675;2.315483;0.23039633;0.019845948;0.26092157
1.68;2.3231945;0.23047565;0.019476019;0.26095402
1.685;2.330904;0.23055431;0.01924528;0.2609861
1.69;2.3386168;0.23063281;0.019158106;0.26101804
1.695;2.3463292;0.23071083;0.019211274;0.26105005
1.7;2.3540397;0.2307882;0.019395081;0.26108238
1.705;2.3617532;0.2308654;0.01969481;0.2611152
1.71;2.3694625;0.23094176;0.02009339;0.2611487
1.715;2.377183;0.23101875;0.020574877;0.261183
1.72;2.3848968;0.23109464;0.02112681;0.2612182
1.725;2.3926141;0.23117045;0.02174126;0.26125443
1.73;2.4003334;0.23124598;0.022414735;0.26129177
1.735;2.4080482;0.23132066;0.023147244;0.26133037
1.74;2.4157677;0.23139536;0.023939928;0.26137027
1.745;2.423489;0.23146982;0.024792047;0.26141158
1.75;2.431209;0.23154373;0.025698483;0.2614544
1.755;2.4389317;0.23161745;0.026648475;0.26149884
1.76;2.4466565;0.23169096;0.027624888;0.26154488
1.765;2.45438;0.23176393;0.02860492;0.26159254
1.77;2.4621062;0.23183675;0.02956144;0.2616418
1.775;2.4698312;0.23190904;0.030465947;0.26169258
1.78;2.4775615;0.23198141;0.031291164;0.26174474
1.785;2.4852924;0.23205346;0.03201328;0.26179808
1.79;2.4930205;0.23212482;0.03261372;0.26185244
1.795;2.5007532;0.23219621;0.033078935;0.26190758
1.8;2.508486;0.23226723;0.033399813;0.26196325
1.805;2.5162227;0.2323382;0.033570647;0.26201922
1.81;2.5239599;0.23240884;0.03359014;0.2620752
1.815;2.5316975;0.23247911;0.03346147;0.26213095
1.82;2.5394356;0.23254904;0.03319192;0.2621863
1.825;2.5471776;0.23261894;0.03279159;0.26224092
1.83;2.554917;0.23268825;0.032272693;0.2622947
1.835;2.562659;0.2327574;0.031650756;0.26234746
1.84;2.570398;0.2328259;0.030944169;0.26239905
1.845;2.5781424;0.23289451;0.030175095;0.26244932
1.85;2.5858865;0.23296274;0.02936904;0.2624983
1.855;2.5936303;0.23303057;0.028554212;0.26254588
1.86;2.6013722;0.23309787;0.02776129;0.26259214
1.865;2.6091177;0.23316513;0.027023608;0.26263717
1.87;2.616859;0.23323163;0.026376614;0.26268113
1.875;2.6246006;0.23329784;0.02585627;0.26272422
1.88;2.6323438;0.2333638;0.0254963;0.26276672
1.885;2.6400852;0.2334293;0.025325935;0.26280895
1.89;2.6478293;0.23349465;0.02536874;0.2628512
1.895;2.6555748;0.2335598;0.025641384;0.26289394
1.9;2.663318;0.23362438;0.02615177;0.26293755
1.905;2.6710627;0.23368877;0.026896043;0.26298237
1.91;2.6788075;0.23375283;0.027857117;0.2630288
1.915;2.6865532;0.23381665;0.029004624;0.26307714
1.92;2.6942992;0.23388015;0.030296553;0.26312762
1.925;2.7020438;0.2339432;0.03168178;0.26318043
1.93;2.709793;0.23400632;0.033103824;0.2632356
1.935;2.7175388;0.23406881;0.03450577;0.26329312
1.94;2.7252898;0.23413141;0.035834942;0.26335284
1.945;2.7330375;0.23419343;0.037047345;0.2634146
1.95;2.7407875;0.23425534;0.038109705;0.2634781
1.955;2.7485394;0.2343171;0.039001018;0.2635431
1.96;2.756287;0.23437816;0.03971184;0.2636093
1.965;2.7640393;0.23443928;0.040243004;0.26367638
1.97;2.7717917;0.23450014;0.040602293;0.26374403
1.975;2.7795436;0.23456065;0.04080211;0.26381204
1.98;2.7872975;0.23462099;0.040856637;0.26388013
1.985;2.795053;0.23468119;0.040781338;0.2639481
1.99;2.8028076;0.234741;0.04059161;0.26401576
1.995;2.810564;0.23480067;0.040301334;0.2640829
2.0;2.8183172;0.23485976;0.039921317;0.26414946
2.005;2.8260741;0.23491886;0.039458655;0.26421523
2.01;2.8338287;0.23497751;0.038916524;0.26428008
2.015;2.8415856;0.23503603;0.038294066;0.26434392
2.02;2.849344;0.2350944;0.037586268;0.26440656
2.025;2.8571;0.23515224;0.03678486;0.26446787
2.03;2.864854;0.23520969;0.035879426;0.26452765
2.035;2.8726106;0.23526704;0.034859903;0.26458576
2.04;2.880372;0.23532452;0.033717733;0.26464194
2.045;2.888131;0.23538148;0.032447945;0.26469603
2.05;2.89589;0.23543823;0.031049578;0.26474777
2.055;2.9036493;0.23549467;0.029526481;0.264797
2.06;2.9114099;0.23555097;0.027886076;0.26484346
2.065;2.9191716;0.23560707;0.026138598;0.26488703
2.07;2.926926;0.23566231;0.024297373;0.26492754
2.075;2.934693;0.23571831;0.022378879;0.26496482
2.08;2.9424543;0.2357736;0.020402934;0.26499882
2.085;2.950216;0.23582862;0.018390913;0.2650295
2.09;2.9579785;0.23588346;0.01636513;0.26505676
2.095;2.9657426;0.23593816;0.014348327;0.26508066
2.1;2.9735055;0.2359925;0.012365074;0.26510128
2.105;2.9812727;0.23604693;0.010442132;0.2651187
2.11;2.9890385;0.236101;0.008608102;0.26513302
2.115;2.9968004;0.2361545;0.0068903244;0.26514453
2.12;3.004568;0.23620819;0.005311612;0.26515338
2.125;3.0123346;0.23626153;0.0038881327;0.26515985
2.13;3.0201023;0.23631471;0.0026289774;0.26516423
2.135;3.0278692;0.23636763;0.0015364968;0.2651668
2.14;3.0356345;0.23642011;0.0006058725;0.2651678
2.145;3.0434034;0.2364727;-0.00017619095;0.2651675
2.15;3.0511637;0.2365243;-0.0008301554;0.26516613
2.155;3.0589306;0.23657623;-0.0013792785;0.26516384
2.16;3.0666986;0.23662798;-0.0018454108;0.26516074
2.165;3.0744622;0.23667915;-0.0022462197;0.265157
2.17;3.0822222;0.23672982;-0.002593053;0.2651527
2.175;3.089984;0.23678038;-0.0028898187;0.26514786
2.18;3.097751;0.2368311;-0.003132505;0.26514265
2.185;3.1055117;0.23688114;-0.0033094613;0.26513714
2.19;3.113266;0.23693044;-0.0034021323;0.26513147
2.195;3.1210253;0.2369799;-0.0033862824;0.2651258
2.2;3.128779;0.2370287;-0.003233692;0.26512042
2.205;3.1365306;0.23707715;-0.0029143593;0.26511556
2.21;3.1442854;0.23712559;-0.0023991822;0.26511157
2.215;3.1520362;0.23717354;-0.0016634305;0.2651088
2.22;3.159783;0.23722093;-0.0006906838;0.26510766
2.225;3.1675265;0.23726791;0.000523399;0.26510853
2.23;3.1752708;0.23731472;0.0019686283;0.2651118
2.235;3.183012;0.23736109;0.003620058;0.26511782
2.24;3.190755;0.23740734;0.00543976;0.2651269
2.245;3.1984909;0.23745294;0.007380172;0.2651392
2.25;3.2062337;0.23749879;0.009388874;0.26515484
2.255;3.2139697;0.23754396;0.011413049;0.26517388
2.26;3.221702;0.23758864;0.013403433;0.2651962
2.265;3.229435;0.23763318;0.015316552;0.26522174
2.27;3.237173;0.2376779;0.017115448;0.26525027
2.275;3.2449017;0.23772173;0.018770205;0.26528156
2.28;3.2526302;0.23776536;0.020258669;0.26531532
2.285;3.2603655;0.2378093;0.02156635;0.26535127
2.29;3.268093;0.2378525;0.022685204;0.26538906
2.295;3.2758164;0.23789516;0.023612544;0.26542842
2.3;3.2835407;0.23793773;0.024350513;0.265469
2.305;3.291267;0.23798023;0.024907036;0.26551053
2.31;3.298994;0.23802267;0.025297493;0.26555267
2.315;3.3067205;0.23806484;0.02554569;0.26559526
2.32;3.3144424;0.2381065;0.02568499;0.26563805
2.325;3.3221693;0.23814835;0.025757443;0.265681
2.33;3.3298962;0.23819001;0.025811406;0.265724
2.335;3.3376272;0.23823178;0.025897978;0.2657672
2.34;3.345343;0.2382723;0.02606713;0.2658106
2.345;3.353073;0.23831363;0.026363615;0.26585457
2.35;3.3608;0.23835462;0.026822975;0.26589927
2.355;3.3685205;0.23839493;0.027468283;0.26594505
2.36;3.3762486;0.23843564;0.02830825;0.26599222
2.365;3.383978;0.23847625;0.029336037;0.26604113
2.37;3.3917093;0.23851685;0.03052906;0.266092
2.375;3.3994415;0.2385573;0.03185011;0.26614508
2.38;3.4071653;0.238597;0.0332496;0.2662005
2.385;3.4149046;0.23863763;0.034670476;0.26625827
2.39;3.4226325;0.2386773;0.036052044;0.26631838
2.395;3.4303699;0.23871745;0.037335664;0.2663806
2.4;3.4381049;0.23875727;0.03846934;0.2664447
2.405;3.4458416;0.23879705;0.03941155;0.2665104
2.41;3.4535735;0.23883632;0.04013251;0.26657727
2.415;3.4613106;0.23887582;0.04061338;0.26664498
2.42;3.469054;0.23891556;0.04084486;0.26671305
2.425;3.476793;0.23895486;0.04082689;0.2667811
2.43;3.484532;0.23899397;0.04056867;0.2668487
2.435;3.4922757;0.23903325;0.040088434;0.26691553
2.44;3.500018;0.23907225;0.03941092;0.2669812
2.445;3.5077581;0.239111;0.038564414;0.26704547
2.45;3.5155048;0.23914999;0.03757761;0.2671081
2.455;3.5232453;0.23918842;0.036477957;0.2671689
2.46;3.5309908;0.23922701;0.03529048;0.26722774
2.465;3.538736;0.23926546;0.034037795;0.26728445
2.47;3.5464818;0.23930377;0.032739237;0.26733902
2.475;3.5542297;0.2393421;0.03141036;0.26739138
2.48;3.561983;0.2393806;0.030062096;0.26744148
2.485;3.5697289;0.23941843;0.028701115;0.2674893
2.49;3.5774798;0.23945649;0.027329618;0.26753485
2.495;3.58523;0.23949434;0.025945447;0.2675781
2.5;3.5929768;0.23953179;0.024542674;0.267619
