radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;3.0801577e-05
0.88;1.0035172e-05
0.89;0.000107920234
0.9;0.00081550085
0.91;0.004344982
0.92;0.013698951
0.93;0.034898408
0.9400000000000001;0.07980574
0.9500000000000001;0.16155557
0.96;0.2859321
0.97;0.46363246
0.98;0.6800334
0.99;0.940842
1.0;1.2128597
1.01;1.5045933
1.02;1.7724308
1.03;2.019768
1.04;2.239818
1.05;2.4227629
1.06;2.5405276
1.07;2.6091886
1.08;2.6490443
1.09;2.6561434
1.1;2.6345894
1.11;2.5952597
1.12;2.5359566
1.1300000000000001;2.4713783
1.1400000000000001;2.3854048
1.1500000000000001;2.3030777
1.16;2.1987145
1.17;2.1073313
1.18;2.0076463
1.19;1.915595
1.2;1.8297805
1.21;1.7497633
1.22;1.6646284
1.23;1.5881647
1.24;1.504385
1.25;1.4361273
1.26;1.3758054
1.27;1.3065554
1.28;1.2621312
1.29;1.2034761
1.3;1.1618142
1.31;1.111942
1.32;1.0703202
1.33;1.0401134
1.34;1.0002555
1.35;0.9654243
1.36;0.9373008
1.37;0.90765524
1.3800000000000001;0.8879092
1.3900000000000001;0.86548007
1.4000000000000001;0.8448798
1.41;0.82756776
1.42;0.804479
1.43;0.7848081
1.44;0.77252287
1.45;0.7540632
1.46;0.7416911
1.47;0.7299834
1.48;0.7178031
1.49;0.71277666
1.5;0.7031794
1.51;0.6988462
1.52;0.692409
1.53;0.6908031
1.54;0.68383867
1.55;0.67936224
1.56;0.6765024
1.57;0.67592365
1.58;0.6762665
1.59;0.67730457
1.6;0.67844677
1.61;0.6800586
1.62;0.6833056
1.6300000000000001;0.6898632
1.6400000000000001;0.69173914
1.6500000000000001;0.6956431
1.6600000000000001;0.7014935
1.67;0.70731103
1.68;0.7204258
1.69;0.7302973
1.7;0.7338684
1.71;0.74255526
1.72;0.75262296
1.73;0.7657384
1.74;0.7757122
1.75;0.79032695
1.76;0.8056295
1.77;0.8227077
1.78;0.83555514
1.79;0.84860903
1.8;0.8606612
1.81;0.8803302
1.82;0.89833224
1.83;0.9131866
1.84;0.92788285
1.85;0.9427264
1.86;0.9582942
1.87;0.9771651
1.8800000000000001;0.99459493
1.8900000000000001;1.0084559
1.9000000000000001;1.0256054
1.9100000000000001;1.0368068
1.92;1.0550483
1.93;1.0725611
1.94;1.0851468
1.95;1.0950428
1.96;1.1098777
1.97;1.123029
1.98;1.1342945
1.99;1.1415614
2.0;1.1526717
2.0100000000000002;1.1628468
2.02;1.1746085
2.0300000000000002;1.1880939
2.04;1.1960051
2.05;1.204924
2.06;1.2129298
