radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;2.3114924e-05
0.8300000000000001;5.6403238e-05
0.84;0.00014317756
0.85;0.0007959462
0.86;0.0025953145
0.87;0.0081419125
0.88;0.021324765
0.89;0.0484766
0.9;0.09629641
0.91;0.17574874
0.92;0.28799665
0.93;0.43343225
0.9400000000000001;0.6141179
0.9500000000000001;0.81811845
0.96;1.0345203
0.97;1.2523124
0.98;1.4664388
0.99;1.6549536
1.0;1.8209599
1.01;1.9555871
1.02;2.0643895
1.03;2.138322
1.04;2.1970336
1.05;2.2432957
1.06;2.2405953
1.07;2.2349582
1.08;2.2046137
1.09;2.167549
1.1;2.1188092
1.11;2.073595
1.12;2.0149145
1.1300000000000001;1.9609222
1.1400000000000001;1.8904822
1.1500000000000001;1.8382747
1.16;1.7675846
1.17;1.706598
1.18;1.6494074
1.19;1.5927064
1.2;1.5414151
1.21;1.4779677
1.22;1.4282908
1.23;1.3835293
1.24;1.3312472
1.25;1.2917306
1.26;1.2487057
1.27;1.2103133
1.28;1.1748378
1.29;1.1472131
1.3;1.112111
1.31;1.08263
1.32;1.0543481
1.33;1.0200723
1.34;0.9959014
1.35;0.9728318
1.36;0.95666623
1.37;0.93304455
1.3800000000000001;0.91496503
1.3900000000000001;0.89603585
1.4000000000000001;0.88057745
1.41;0.87125933
1.42;0.8548595
1.43;0.8410182
1.44;0.8297281
1.45;0.8190896
1.46;0.80891746
1.47;0.80725026
1.48;0.7945825
1.49;0.7851928
1.5;0.7805729
1.51;0.7739312
1.52;0.7692121
1.53;0.7683201
1.54;0.7666179
1.55;0.76740634
1.56;0.7631212
1.57;0.7649705
1.58;0.7615805
1.59;0.7620374
1.6;0.7644015
1.61;0.7690473
1.62;0.7704255
1.6300000000000001;0.7737478
1.6400000000000001;0.774227
1.6500000000000001;0.7770064
1.6600000000000001;0.7849333
1.67;0.7875423
1.68;0.79430956
1.69;0.80414873
1.7;0.80987394
1.71;0.81931645
1.72;0.82731164
1.73;0.83527154
1.74;0.84898424
1.75;0.85776836
1.76;0.8654238
1.77;0.8743923
1.78;0.8848908
1.79;0.89474547
1.8;0.9053345
1.81;0.9212507
1.82;0.9325352
1.83;0.94202435
1.84;0.95691395
1.85;0.9690069
1.86;0.9849718
1.87;0.99760026
1.8800000000000001;1.0074012
1.8900000000000001;1.0212293
1.9000000000000001;1.0312679
1.9100000000000001;1.0410429
1.92;1.0530452
1.93;1.0614365
1.94;1.073741
1.95;1.0850531
1.96;1.097179
1.97;1.1049559
1.98;1.1151506
1.99;1.1223518
2.0;1.1284792
2.0100000000000002;1.1341164
2.02;1.1410038
2.0300000000000002;1.1485298
2.04;1.1528424
2.05;1.1533226
