radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.014938746
1.03;0.40300593
1.04;1.2932129
1.05;3.1007183
1.06;6.220248
1.07;8.202164
1.08;11.063883
1.09;10.312165
1.1;9.822333
1.11;8.119805
1.12;6.6694503
1.1300000000000001;5.2668853
1.1400000000000001;4.012195
1.1500000000000001;3.095278
1.16;2.406785
1.17;1.9977205
1.18;1.6616559
1.19;1.4790658
1.2;1.1293762
1.21;0.9141455
1.22;0.885598
1.23;0.8195059
1.24;0.68076783
1.25;0.585627
1.26;0.63273233
1.27;0.503778
1.28;0.5141803
1.29;0.45201996
1.3;0.48038554
1.31;0.46244836
1.32;0.42234954
1.33;0.38127986
1.34;0.4194163
1.35;0.39409116
1.36;0.41633424
1.37;0.3832074
1.3800000000000001;0.39796928
1.3900000000000001;0.39711967
1.4000000000000001;0.5111666
1.41;0.44448557
1.42;0.48105842
1.43;0.4533068
1.44;0.45196298
1.45;0.41298416
1.46;0.46535134
1.47;0.39870334
1.48;0.4868704
1.49;0.4710144
1.5;0.5520805
1.51;0.5403586
1.52;0.46106005
1.53;0.54391754
1.54;0.5321223
1.55;0.595717
1.56;0.61163443
1.57;0.6313372
1.58;0.6374438
1.59;0.66094136
1.6;0.63773006
1.61;0.62784666
1.62;0.60199326
1.6300000000000001;0.6618553
1.6400000000000001;0.67440534
1.6500000000000001;0.6085812
1.6600000000000001;0.68570477
1.67;0.6962356
1.68;0.6576901
1.69;0.7529559
1.7;0.8263595
1.71;0.79339117
1.72;0.80879396
1.73;0.8311279
1.74;0.9488694
1.75;1.0431148
1.76;1.1127405
1.77;1.1149993
1.78;1.2928956
1.79;1.4018297
1.8;1.599403
1.81;1.5132163
1.82;1.6476504
1.83;1.6526682
1.84;1.7636276
1.85;1.8789498
1.86;1.7555071
1.87;1.8510497
1.8800000000000001;1.8413669
1.8900000000000001;1.9511466
1.9000000000000001;2.0253782
1.9100000000000001;2.0672603
1.92;1.9698333
1.93;1.8931329
1.94;1.7681687
1.95;1.8004609
1.96;1.7659892
1.97;1.5979023
1.98;1.4404491
1.99;1.3376311
2.0;1.4820158
2.0100000000000002;1.321412
2.02;1.3197895
2.0300000000000002;1.3769245
2.04;1.3378175
2.05;1.3923398
2.06;1.3273444
2.07;1.3465679
2.08;1.5072849
2.09;1.4887124
2.1;1.5621765
