radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;3.553378e-05
0.8200000000000001;0.0002658216
0.8300000000000001;0.0011055039
0.84;0.0043173637
0.85;0.0114337355
0.86;0.028538331
0.87;0.060616933
0.88;0.11649844
0.89;0.19856629
0.9;0.31314182
0.91;0.45364198
0.92;0.61858624
0.93;0.8083107
0.9400000000000001;1.0065401
0.9500000000000001;1.1923358
0.96;1.3647562
0.97;1.5369587
0.98;1.6738952
0.99;1.8062488
1.0;1.8971373
1.01;1.9718274
1.02;2.013279
1.03;2.0433898
1.04;2.0516639
1.05;2.0534976
1.06;2.0350795
1.07;2.0139434
1.08;1.9865746
1.09;1.9474032
1.1;1.89683
1.11;1.8508282
1.12;1.8042595
1.1300000000000001;1.755494
1.1400000000000001;1.7010633
1.1500000000000001;1.6564702
1.16;1.6139894
1.17;1.5582972
1.18;1.5144973
1.19;1.4736817
1.2;1.4255754
1.21;1.3855056
1.22;1.34706
1.23;1.30833
1.24;1.268272
1.25;1.2343601
1.26;1.202562
1.27;1.1772462
1.28;1.1430962
1.29;1.1189432
1.3;1.0901119
1.31;1.0655344
1.32;1.0411379
1.33;1.0179983
1.34;0.994023
1.35;0.9780772
1.36;0.9619641
1.37;0.9455159
1.3800000000000001;0.92625505
1.3900000000000001;0.91372144
1.4000000000000001;0.8980222
1.41;0.8873084
1.42;0.87430567
1.43;0.86447364
1.44;0.8512399
1.45;0.8462425
1.46;0.83228695
1.47;0.82779515
1.48;0.81823283
1.49;0.815772
1.5;0.8125466
1.51;0.8123647
1.52;0.807969
1.53;0.802423
1.54;0.79877895
1.55;0.7960982
1.56;0.797618
1.57;0.7979134
1.58;0.7957681
1.59;0.8009755
1.6;0.8024722
1.61;0.80526006
1.62;0.80661035
1.6300000000000001;0.8097076
1.6400000000000001;0.8128563
1.6500000000000001;0.81831044
1.6600000000000001;0.82164013
1.67;0.83023316
1.68;0.83243704
1.69;0.8396223
1.7;0.8473825
1.71;0.8535554
1.72;0.85937244
1.73;0.86836475
1.74;0.88096106
1.75;0.89027196
1.76;0.89810926
1.77;0.90987337
1.78;0.91723305
1.79;0.9251822
1.8;0.938191
1.81;0.9465303
1.82;0.9541312
1.83;0.96287555
1.84;0.9764086
1.85;0.9839918
1.86;0.9969598
1.87;1.0099049
1.8800000000000001;1.0210629
1.8900000000000001;1.0258162
1.9000000000000001;1.0364166
1.9100000000000001;1.0451181
1.92;1.055811
1.93;1.0604635
1.94;1.0722849
1.95;1.0771933
1.96;1.0882399
1.97;1.0895308
1.98;1.0977862
1.99;1.0986981
2.0;1.1038802
2.0100000000000002;1.1089876
2.02;1.1160814
2.0300000000000002;1.1163172
2.04;1.1164033
2.05;1.1153089
2.06;1.1173002
