time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;8.486548;0.014144247
0.01;0.00021396243;0.0035660404;8.345867;0.028054027
0.015;0.00084865233;0.009429471;7.9360404;0.04128076
0.02;0.0018831263;0.01569272;7.2915406;0.05343333
0.025;0.0032845014;0.021896677;6.4627905;0.06420465
0.03;0.0050105727;0.027836516;5.5086203;0.07338568
0.035;0.0070128837;0.033394683;4.4890265;0.08086739
0.04;0.0092397295;0.038498875;3.4597516;0.086633645
0.045;0.011639055;0.04310761;2.4686558;0.09074807
0.05;0.0141608445;0.047202814;1.5538208;0.09333777
0.055;0.016758995;0.050784834;0.7429546;0.09457603
0.06;0.01939274;0.053868722;0.053650804;0.094665445
0.065;0.022027511;0.056480803;-0.50567365;0.09382266
0.07;0.024635447;0.05865583;-0.93453157;0.09226511
0.075;0.027195068;0.06043348;-1.2389205;0.09020024
0.08;0.029691424;0.061857138;-1.4298316;0.087817185
0.085;0.03211507;0.06297072;-1.5217766;0.08528089
0.09;0.03446173;0.063818015;-1.5314586;0.08272846
0.095;0.036730986;0.064440325;-1.476517;0.08026759
0.1;0.038926076;0.06487679;-1.3744903;0.07797678
0.105;0.041052084;0.06516204;-1.2419246;0.0759069
0.11;0.043115977;0.065327235;-1.0936868;0.074084096
0.115;0.045125082;0.06539867;-0.94246477;0.07251332
0.12;0.04708746;0.06539925;-0.79845434;0.071182564
0.125;0.049010202;0.065346934;-0.66922617;0.07006718
0.13;0.050899915;0.065256305;-0.5597663;0.06913424
0.135;0.052762073;0.06513836;-0.47266614;0.06834646
0.14;0.05460118;0.065001406;-0.40841976;0.06766576
0.145;0.05642029;0.06485091;-0.36580232;0.0670561
0.15;0.058221642;0.06469071;-0.34229025;0.06648561
0.155;0.0600063;0.06452291;-0.3344851;0.06592814
0.16;0.061774608;0.064348556;-0.33851805;0.065363936
0.165;0.06352636;0.064168036;-0.3504086;0.06477992
0.17;0.06526076;0.06398114;-0.3663633;0.06416932
0.175;0.06697716;0.063787766;-0.38300303;0.06353098
0.18;0.06867456;0.063587554;-0.39752245;0.062868446
0.185;0.07035224;0.0633804;-0.40778694;0.062188797
0.19;0.0720096;0.06316632;-0.41236666;0.06150152
0.195;0.0736463;0.06294556;-0.41052368;0.060817312
0.2;0.07526262;0.06271885;-0.40214664;0.06014707
0.205;0.0768589;0.062486913;-0.3876576;0.059500974
0.21;0.078435615;0.06225049;-0.3678965;0.058887813
0.215;0.07999395;0.062010814;-0.34399164;0.058314495
0.22;0.08153506;0.061768986;-0.31724018;0.05778576
0.225;0.08306025;0.061526112;-0.2889888;0.05730411
0.23;0.08457092;0.061283275;-0.26053265;0.05686989
0.235;0.08606847;0.061041467;-0.23302892;0.05648151
0.24;0.08755423;0.06080155;-0.20743454;0.056135785
0.245;0.08902953;0.060564306;-0.18446223;0.055828348
0.25;0.09049561;0.060330406;-0.16456322;0.055554077
0.255;0.091953225;0.06010015;-0.14792821;0.05530753
0.26;0.0934032;0.059873845;-0.13450918;0.055083346
