radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;3.916707e-05
0.81;0.00025215518
0.8200000000000001;0.0015284314
0.8300000000000001;0.0065135784
0.84;0.022509849
0.85;0.058135662
0.86;0.13300397
0.87;0.26272994
0.88;0.4564727
0.89;0.71882826
0.9;1.0448165
0.91;1.4019686
0.92;1.7739877
0.93;2.1262019
0.9400000000000001;2.4390275
0.9500000000000001;2.6864233
0.96;2.8759212
0.97;2.9883559
0.98;3.0475433
0.99;3.0557177
1.0;3.0241363
1.01;2.935294
1.02;2.8309746
1.03;2.6967244
1.04;2.5648675
1.05;2.425556
1.06;2.2824502
1.07;2.1439967
1.08;2.0134313
1.09;1.880898
1.1;1.7561246
1.11;1.6406168
1.12;1.5319667
1.1300000000000001;1.4339694
1.1400000000000001;1.3402426
1.1500000000000001;1.2617438
1.16;1.1778456
1.17;1.1082518
1.18;1.0429467
1.19;0.98379594
1.2;0.9288631
1.21;0.88426185
1.22;0.8393815
1.23;0.799441
1.24;0.7669922
1.25;0.7319169
1.26;0.70712215
1.27;0.6763957
1.28;0.6568789
1.29;0.6338876
1.3;0.62033135
1.31;0.60170764
1.32;0.58863086
1.33;0.5765818
1.34;0.56853306
1.35;0.55642605
1.36;0.5551681
1.37;0.54817957
1.3800000000000001;0.54759353
1.3900000000000001;0.54464114
1.4000000000000001;0.5434421
1.41;0.5437851
1.42;0.5438745
1.43;0.5451584
1.44;0.5534149
1.45;0.55986613
1.46;0.5670482
1.47;0.5784329
1.48;0.5875628
1.49;0.59761024
1.5;0.6122272
1.51;0.6279312
1.52;0.64199233
1.53;0.6565041
1.54;0.67431915
1.55;0.6955553
1.56;0.72022927
1.57;0.74254817
1.58;0.76841116
1.59;0.7941997
1.6;0.8193311
1.61;0.84761715
1.62;0.8757535
1.6300000000000001;0.9042349
1.6400000000000001;0.93364614
1.6500000000000001;0.96228266
1.6600000000000001;0.9848153
1.67;1.0136645
1.68;1.0372851
1.69;1.0647522
1.7;1.0888098
1.71;1.1150287
1.72;1.1350312
1.73;1.1551517
1.74;1.1726624
1.75;1.1935619
1.76;1.2101882
1.77;1.2254232
1.78;1.2384472
1.79;1.2559686
1.8;1.2670804
1.81;1.2772102
1.82;1.2814915
1.83;1.2972658
1.84;1.3014203
1.85;1.3089238
1.86;1.3130814
1.87;1.3153532
1.8800000000000001;1.3159533
1.8900000000000001;1.3199486
1.9000000000000001;1.3142681
1.9100000000000001;1.3080288
1.92;1.3040036
1.93;1.2960738
1.94;1.2898374
1.95;1.275877
1.96;1.2637242
1.97;1.2470622
1.98;1.2288898
1.99;1.2121147
2.0;1.1911241
2.0100000000000002;1.1724873
2.02;1.1521444
2.0300000000000002;1.1315246
2.04;1.108806
2.05;1.0915577
