radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;1.6338408e-05
0.8;4.7796242e-05
0.81;0.00062918157
0.8200000000000001;0.0031458104
0.8300000000000001;0.011897008
0.84;0.034766335
0.85;0.08198682
0.86;0.17681152
0.87;0.32135102
0.88;0.5329025
0.89;0.80236554
0.9;1.1149406
0.91;1.4486722
0.92;1.7960292
0.93;2.1046393
0.9400000000000001;2.3806217
0.9500000000000001;2.597525
0.96;2.7603095
0.97;2.8603873
0.98;2.9309108
0.99;2.9235084
1.0;2.888351
1.01;2.8121896
1.02;2.7137213
1.03;2.604375
1.04;2.4824064
1.05;2.3616776
1.06;2.2361228
1.07;2.1019294
1.08;1.9787811
1.09;1.8594238
1.1;1.7455127
1.11;1.6371136
1.12;1.5312015
1.1300000000000001;1.439162
1.1400000000000001;1.3566812
1.1500000000000001;1.2716607
1.16;1.202572
1.17;1.1342609
1.18;1.0701388
1.19;1.0212603
1.2;0.9723181
1.21;0.92478794
1.22;0.8815884
1.23;0.8433488
1.24;0.8083628
1.25;0.7723
1.26;0.7440404
1.27;0.7179277
1.28;0.69609946
1.29;0.6764862
1.3;0.6551465
1.31;0.6407677
1.32;0.62846786
1.33;0.61394763
1.34;0.60202587
1.35;0.5937266
1.36;0.58510596
1.37;0.5804209
1.3800000000000001;0.5737674
1.3900000000000001;0.57263654
1.4000000000000001;0.5705827
1.41;0.57023853
1.42;0.57359684
1.43;0.57525986
1.44;0.5796264
1.45;0.58317286
1.46;0.58919704
1.47;0.60009027
1.48;0.60795105
1.49;0.6177659
1.5;0.6290994
1.51;0.64258814
1.52;0.6546545
1.53;0.6713014
1.54;0.68624836
1.55;0.7088362
1.56;0.72511774
1.57;0.7452955
1.58;0.76484066
1.59;0.7892312
1.6;0.80920625
1.61;0.8350958
1.62;0.8588751
1.6300000000000001;0.8828662
1.6400000000000001;0.90833294
1.6500000000000001;0.937203
1.6600000000000001;0.9640189
1.67;0.9875205
1.68;1.0153964
1.69;1.0407355
1.7;1.0603783
1.71;1.0834842
1.72;1.1031611
1.73;1.1235555
1.74;1.1473887
1.75;1.1638716
1.76;1.1811922
1.77;1.1994703
1.78;1.2166852
1.79;1.2330995
1.8;1.2413641
1.81;1.2533859
1.82;1.266569
1.83;1.2765826
1.84;1.280613
1.85;1.292263
1.86;1.298654
1.87;1.3003638
1.8800000000000001;1.3017907
1.8900000000000001;1.3031007
1.9000000000000001;1.3005751
1.9100000000000001;1.292943
1.92;1.2888584
1.93;1.2805246
1.94;1.2717364
1.95;1.2603873
1.96;1.2502674
1.97;1.2347647
1.98;1.2192616
1.99;1.2053902
2.0;1.1857572
2.0100000000000002;1.1661941
2.02;1.1493671
2.0300000000000002;1.1319007
2.04;1.1108894
2.05;1.0902367
