radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;7.143086e-05
0.81;0.0005651239
0.8200000000000001;0.0025755821
0.8300000000000001;0.010003917
0.84;0.03085579
0.85;0.075337514
0.86;0.16034006
0.87;0.30172703
0.88;0.5091229
0.89;0.7707317
0.9;1.0884191
0.91;1.4351358
0.92;1.7821883
0.93;2.0964732
0.9400000000000001;2.3809822
0.9500000000000001;2.6225789
0.96;2.7937958
0.97;2.8962014
0.98;2.9405012
0.99;2.9631934
1.0;2.9216948
1.01;2.852007
1.02;2.7462647
1.03;2.6418707
1.04;2.5147235
1.05;2.3839686
1.06;2.2422764
1.07;2.1133685
1.08;1.9917037
1.09;1.8671767
1.1;1.7507052
1.11;1.6399729
1.12;1.5363429
1.1300000000000001;1.4449068
1.1400000000000001;1.3570864
1.1500000000000001;1.2759717
1.16;1.2001504
1.17;1.1272018
1.18;1.0689816
1.19;1.0096524
1.2;0.95796853
1.21;0.90970314
1.22;0.86665016
1.23;0.8277598
1.24;0.79113746
1.25;0.7623196
1.26;0.73214424
1.27;0.7085231
1.28;0.68801856
1.29;0.66468805
1.3;0.6510417
1.31;0.6313405
1.32;0.61965746
1.33;0.6067988
1.34;0.5986577
1.35;0.58926094
1.36;0.57949
1.37;0.57123643
1.3800000000000001;0.569875
1.3900000000000001;0.56365573
1.4000000000000001;0.5650534
1.41;0.56566066
1.42;0.5669583
1.43;0.5714575
1.44;0.5764227
1.45;0.57642657
1.46;0.58512
1.47;0.5936275
1.48;0.60097945
1.49;0.6143388
1.5;0.6238827
1.51;0.63791955
1.52;0.65369415
1.53;0.6677865
1.54;0.68757117
1.55;0.7045372
1.56;0.7251705
1.57;0.74470794
1.58;0.7691542
1.59;0.7884039
1.6;0.81164384
1.61;0.8365515
1.62;0.8606773
1.6300000000000001;0.88725495
1.6400000000000001;0.9133738
1.6500000000000001;0.9376785
1.6600000000000001;0.96806705
1.67;0.9930725
1.68;1.0155687
1.69;1.0423224
1.7;1.065741
1.71;1.0882425
1.72;1.1103427
1.73;1.1317059
1.74;1.1491406
1.75;1.1677029
1.76;1.1853331
1.77;1.2018969
1.78;1.2194083
1.79;1.2345711
1.8;1.2456465
1.81;1.2565932
1.82;1.2679296
1.83;1.282192
1.84;1.2910758
1.85;1.2977697
1.86;1.3038386
1.87;1.3065318
1.8800000000000001;1.3076367
1.8900000000000001;1.3064498
1.9000000000000001;1.3034062
1.9100000000000001;1.301601
1.92;1.2961675
1.93;1.2878648
1.94;1.2764924
1.95;1.2637224
1.96;1.2531353
1.97;1.2377275
1.98;1.2181599
1.99;1.2029419
2.0;1.1864077
2.0100000000000002;1.1698253
2.02;1.1494043
2.0300000000000002;1.1298423
2.04;1.1088922
2.05;1.0898652
