time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;8.694209;0.014490348
0.01;0.00021795738;0.003632623;8.646938;0.028901912
0.015;0.0008694325;0.009660362;8.50772;0.043081447
0.02;0.0019473721;0.016228102;8.284138;0.056888342
0.025;0.0034404541;0.02293636;7.9875026;0.070200846
0.03;0.005333676;0.029631535;7.6311793;0.08291948
0.035;0.0076090666;0.03623365;7.2292542;0.09496824
0.04;0.010246363;0.04269318;6.79532;0.10629377
0.045;0.013223685;0.04897661;6.3418484;0.11686352
0.05;0.016518284;0.055060945;5.8797636;0.12666312
0.055;0.02010692;0.06093006;5.4182973;0.13569362
0.06;0.023966385;0.06657329;4.965051;0.1439687
0.065;0.02807399;0.0719846;4.5260324;0.15151209
0.07;0.032407694;0.07716117;4.1058674;0.1583552
0.075;0.036946412;0.08210313;3.707938;0.1645351
0.08;0.0416702;0.08681291;3.334587;0.17009275
0.085;0.046560477;0.091295056;2.9872367;0.17507148
0.09;0.051599797;0.09555517;2.666615;0.17951582
0.095;0.056772023;0.09960004;2.3728018;0.1834705
0.1;0.06206264;0.10343773;2.105444;0.18697958
0.105;0.0674581;0.10707635;1.863778;0.19008587
0.11;0.072946414;0.11052487;1.6467694;0.19283049
0.115;0.078516744;0.11379238;1.4531606;0.19525242
0.12;0.084159404;0.11688806;1.2815461;0.19738834
0.125;0.08986592;0.11982123;1.1304213;0.19927236
0.13;0.09562869;0.1226009;0.9982323;0.20093608
0.135;0.101440944;0.12523572;0.8834149;0.20240845
0.14;0.10729734;0.12773491;0.7844146;0.2037158
0.145;0.1131928;0.13010667;0.6997143;0.204882
0.15;0.11912275;0.1323586;0.62785846;0.20592843
0.155;0.12508412;0.13449904;0.5674486;0.20687418
0.16;0.13107374;0.13653515;0.5171632;0.2077361
0.165;0.13708901;0.13847375;0.4757598;0.20852904
0.17;0.14312802;0.1403216;0.44208393;0.20926584
0.175;0.14918905;0.14208482;0.41506878;0.20995763
0.18;0.15527074;0.1437692;0.39373437;0.21061386
0.185;0.16137204;0.14538021;0.37719384;0.21124251
0.19;0.16749187;0.1469227;0.36464274;0.21185026
0.195;0.17363064;0.14840226;0.3553652;0.21244252
0.2;0.17978632;0.14982194;0.3487222;0.21302372
0.205;0.1859596;0.15118667;0.34415168;0.21359731
0.21;0.19215044;0.15250035;0.34115908;0.21416591
0.215;0.19835751;0.15376551;0.33931643;0.21473144
0.22;0.20458242;0.1549867;0.33825064;0.2152952
0.225;0.21082407;0.15616597;0.337645;0.21585794
0.23;0.21708226;0.15730599;0.33723214;0.21641998
0.235;0.22335774;0.15840974;0.3367931;0.2169813
0.24;0.2296498;0.15947902;0.3361538;0.21754156
0.245;0.23595859;0.16051605;0.33518526;0.2181002
0.25;0.24228373;0.1615225;0.3337964;0.21865654
0.255;0.24862619;0.16250077;0.33193216;0.21920976
0.26;0.25498465;0.1634517;0.32957;0.21975903
0.265;0.26135996;0.16437735;0.32671326;0.22030357
0.27;0.26775107;0.16527843;0.32338503;0.22084254
0.275;0.27415836;0.16615658;0.3196229;0.22137524
0.28;0.28058103;0.16701251;0.31546918;0.22190101
0.285;0.2870195;0.16784766;0.3109738;0.2224193
0.29;0.2934735;0.16866295;0.3061852;0.22292963
0.295;0.29994223;0.1694589;0.30115438;0.22343154
0.3;0.3064264;0.17023689;0.2959335;0.22392477
0.305;0.31292513;0.17099734;0.29057363;0.22440906
0.31;0.31943804;0.17174087;0.2851268;0.22488427
0.315;0.32596564;0.1724686;0.27964088;0.22535034
0.32;0.33250722;0.17318085;0.27416024;0.22580726
0.325;0.339062;0.17387795;0.2687197;0.22625513
0.33;0.34562996;0.17456058;0.2633475;0.22669405
0.335;0.35221156;0.17522964;0.2580631;0.22712415
0.34;0.35880655;0.17588556;0.25287658;0.22754562
0.345;0.36541387;0.17652844;0.24779297;0.2279586
0.35;0.37203363;0.17715888;0.24281251;0.22836329
0.355;0.3786662;0.17777756;0.23793441;0.22875984
0.36;0.38531074;0.17838459;0.23315972;0.22914845
0.365;0.39196727;0.17898047;0.2284907;0.22952926
0.37;0.3986363;0.17956589;0.22393392;0.22990249
0.375;0.40531507;0.18014003;0.21949778;0.23026831
0.38;0.41200656;0.18070464;0.21519567;0.23062697
0.385;0.4187084;0.18125907;0.21104321;0.23097871
0.39;0.42542186;0.18180422;0.20705643;0.23132381
0.395;0.43214566;0.18233994;0.20325299;0.23166257
0.4;0.43888104;0.18286711;0.19964728;0.23199531
0.405;0.44562617;0.18338527;0.19625287;0.2323224
0.41;0.4523818;0.18389504;0.19307704;0.23264419
0.415;0.45914757;0.18439661;0.19012316;0.23296106
0.42;0.46592438;0.18489063;0.18739133;0.23327339
0.425;0.47270995;0.18537645;0.18487692;0.23358151
0.43;0.47950602;0.18585505;0.18257241;0.2338858
0.435;0.48631206;0.18632646;0.18046843;0.23418657
0.44;0.49312708;0.18679056;0.1785526;0.23448417
0.445;0.49995202;0.18724795;0.17680989;0.23477885
0.45;0.50678617;0.18769859;0.17522016;0.23507088
0.455;0.5136295;0.18814266;0.17375907;0.23536049
0.46;0.5204828;0.18858072;0.17239845;0.23564781
0.465;0.5273445;0.18901236;0.17110881;0.23593299
0.47;0.5342157;0.1894382;0.16985643;0.23621608
0.475;0.5410957;0.18985812;0.16860785;0.2364971
0.48;0.5479849;0.19027254;0.16733019;0.23677598
0.485;0.55488247;0.19068126;0.16599336;0.23705263
0.49;0.56178963;0.1910849;0.16457035;0.23732692
0.495;0.5687044;0.19148298;0.16303863;0.23759866
0.5;0.5756289;0.19187629;0.16138048;0.23786762
0.505;0.5825619;0.19226465;0.15958534;0.2381336
0.51;0.58950293;0.19264801;0.15764773;0.23839635
0.515;0.59645367;0.1930271;0.15556869;0.23865563
0.52;0.60341233;0.1934014;0.15335354;0.23891121
0.525;0.6103793;0.1937712;0.15101103;0.2391629
0.53;0.61735386;0.19413644;0.14854991;0.23941049
0.535;0.62433684;0.19449745;0.14597982;0.23965378
0.54;0.63132745;0.19485414;0.14331149;0.23989263
0.545;0.63832563;0.19520661;0.14055744;0.2401269
0.55;0.64533156;0.19555502;0.13773528;0.24035646
0.555;0.6523447;0.19589931;0.13486892;0.24058124
0.56;0.6593662;0.19623993;0.1319911;0.24080123
0.565;0.66639304;0.19657612;0.1291425;0.24101646
0.57;0.67342806;0.1969088;0.12637055;0.24122708
0.575;0.68046886;0.19723736;0.123724714;0.2414333
0.58;0.6875168;0.1975623;0.12125074;0.24163537
0.585;0.69457096;0.19788347;0.11898922;0.24183369
0.59;0.7016322;0.1982012;0.116970755;0.24202864
0.595;0.70869946;0.19851525;0.11521698;0.24222067
0.6;0.71577245;0.19882567;0.113737874;0.24241023
0.605;0.72285247;0.1991329;0.112530835;0.24259777
0.61;0.7299384;0.19943671;0.11157854;0.24278374
0.615;0.7370299;0.1997371;0.11084985;0.2429685
0.62;0.74412733;0.20003423;0.110302925;0.24315234
