radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;3.9232644e-05
0.81;0.0003674115
0.8200000000000001;0.0019270042
0.8300000000000001;0.007246487
0.84;0.024234984
0.85;0.062823
0.86;0.14271858
0.87;0.2712219
0.88;0.47034726
0.89;0.73717684
0.9;1.0602669
0.91;1.4156514
0.92;1.7676557
0.93;2.1260998
0.9400000000000001;2.4232163
0.9500000000000001;2.6660023
0.96;2.8598764
0.97;2.9916503
0.98;3.0306473
0.99;3.0347688
1.0;2.9939864
1.01;2.9196563
1.02;2.818109
1.03;2.6940217
1.04;2.5555785
1.05;2.4224846
1.06;2.281932
1.07;2.1441953
1.08;2.0104685
1.09;1.8776505
1.1;1.7535666
1.11;1.6401795
1.12;1.5312234
1.1300000000000001;1.4273385
1.1400000000000001;1.3428775
1.1500000000000001;1.2515142
1.16;1.180156
1.17;1.1130868
1.18;1.0451262
1.19;0.9904083
1.2;0.9400709
1.21;0.88546616
1.22;0.8435388
1.23;0.80168134
1.24;0.7690425
1.25;0.7385183
1.26;0.7076592
1.27;0.68104565
1.28;0.6586686
1.29;0.6406132
1.3;0.62127703
1.31;0.6052201
1.32;0.5910124
1.33;0.5799659
1.34;0.5729297
1.35;0.5644269
1.36;0.55785185
1.37;0.5507043
1.3800000000000001;0.54771173
1.3900000000000001;0.54213977
1.4000000000000001;0.5429341
1.41;0.547732
1.42;0.549591
1.43;0.551817
1.44;0.554713
1.45;0.5620097
1.46;0.5688179
1.47;0.5790936
1.48;0.5912022
1.49;0.60141385
1.5;0.6170286
1.51;0.6312448
1.52;0.6469803
1.53;0.6628126
1.54;0.68157977
1.55;0.70027965
1.56;0.72140765
1.57;0.7449141
1.58;0.7683683
1.59;0.7929658
1.6;0.8213908
1.61;0.8450686
1.62;0.87212366
1.6300000000000001;0.9015253
1.6400000000000001;0.9273497
1.6500000000000001;0.9545099
1.6600000000000001;0.98084277
1.67;1.0095551
1.68;1.0376223
1.69;1.0631264
1.7;1.0853758
1.71;1.1105891
1.72;1.1317681
1.73;1.1534735
1.74;1.1729045
1.75;1.1916014
1.76;1.2070744
1.77;1.2234085
1.78;1.2363222
1.79;1.2522415
1.8;1.2627155
1.81;1.2717127
1.82;1.2836412
1.83;1.2942147
1.84;1.3044487
1.85;1.3091224
1.86;1.3105485
1.87;1.3128732
1.8800000000000001;1.3183842
1.8900000000000001;1.3122537
1.9000000000000001;1.3108137
1.9100000000000001;1.3081646
1.92;1.304797
1.93;1.2948785
1.94;1.2846692
1.95;1.2719892
1.96;1.2555743
1.97;1.2405851
1.98;1.225027
1.99;1.2097808
2.0;1.1926937
2.0100000000000002;1.1730614
2.02;1.1535803
2.0300000000000002;1.132532
2.04;1.1103902
2.05;1.0881709
