x;y;z;v_x;v_y;v_z;a_x;a_y;a_z;L_x;L_y;L_z;particles_number;time
-2.38144333198637;-1.2943849719644738;3.3043579114260435;1.6128880307753226;1.5296089359945468;-0.0900742069487348;13.061469;46.57378;-29.698498;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
1.2915609733985762;0.6474219195158245;4.35798641310168;-0.7791337082378663;-1.4077137879414707;-0.17357940843067135;0.011226355;6.7498403;-134.22113;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
-5.143483419487005;-5.375038354603005;2.898293520363579;-3.048768644344431;-0.9440328258751101;-2.051379530160171;-10.584853;73.552246;-26.944996;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
5.011564234207286;2.941845369195814;-1.6501355622741543;-0.8357474418009793;0.09459602160423203;1.6990070534550765;15.272553;-12.5075445;-30.403019;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
1.9463926504250526;-2.585845431957567;-4.567440986534474;-0.09318992502004522;-0.38219051961227524;-0.956919448787364;17.211327;16.336224;28.391697;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
1.9115658378097633;-4.369775266707407;5.558775526622868;0.7990651340993863;-1.2165085969739795;1.3454066665789277;-41.86953;15.471542;5.432463;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
2.247304566991179;-0.9730976069936188;0.5284508773476793;1.8159745740971382;0.9822574825339883;2.2153612002597916;-23.576832;89.234024;101.56023;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
-0.5753770423127923;7.45821595703048;-3.022213868720462;-0.7086770510409587;1.7762740336502523;-0.8562417952432633;108.64003;78.20398;57.060726;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
1.4309681757003416;-3.1504849987717694;-2.859963999432633;1.3294845163230273;0.16406422075391108;-1.706392952015001;36.58823;-43.04813;-81.96578;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
-1.4144302845706682;-0.8616596136344672;4.3239903507518616;-0.011834469549145193;2.033598699022927;-1.0757186596281385;-48.788498;-72.28533;-5.723705;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
1.2250514601226503;2.7830316745521095;-0.36112474870819;-0.22204842336660394;0.40715876104579085;1.1443687585040152;-48.163315;24.80922;-54.51718;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
-3.480257493581379;3.3668930894329674;-6.059206984599388;1.7002599715747613;1.2882686914975279;-2.154311630110296;75.84064;56.11275;118.81172;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
-4.767417629296773;0.3767638827474801;-3.592675928084939;0.864949791291703;-1.2073308654026305;1.9890850739436798;25.505796;-24.830593;4.634511;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
-3.734717315537311;-3.5729604468726825;-1.6934983814055329;1.1323100479741184;0.897519963007844;0.5664928983855013;48.27401;-15.825289;-59.47625;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
1.5798083383500143;3.4681400754399156;-1.1113996307337428;0.7983310037482889;1.7375751299895126;-2.6393900479439103;28.664227;-45.17006;-19.089134;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
-1.723336155270483;2.820347243011754;-2.003993707670903;-0.4179251322028907;-0.7558445234409273;2.6787220402207184;-13.459681;14.462622;46.56886;10.588164621554679;10.588164621554679;10.588164621554679;1372;224.99999999986787
