time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;8.365783;0.013942971
0.01;0.00021091159;0.003515193;8.22734;0.027655205
0.015;0.00083656295;0.009295144;7.824135;0.04069543
0.02;0.0018563423;0.01546952;7.1898212;0.052678466
0.025;0.0032378878;0.021585917;6.373811;0.06330148
0.03;0.004939658;0.027442545;5.4337626;0.07235775
0.035;0.0069138883;0.032923277;4.4287195;0.07973895
0.04;0.009109644;0.037956852;3.4135575;0.085428216
0.045;0.011475554;0.04250205;2.435556;0.08948748
0.05;0.013962246;0.04654082;1.5323759;0.09204143
0.055;0.016524225;0.050073408;0.73145807;0.093260534
0.06;0.019121248;0.05311458;0.050258934;0.09334429
0.065;0.021719093;0.055689983;-0.50285864;0.0925062
0.07;0.024290154;0.0578337;-0.9273826;0.09096056
0.075;0.026813323;0.059585158;-1.2292197;0.08891186
0.08;0.029273592;0.060986653;-1.4192126;0.08654651
0.085;0.03166165;0.06208166;-1.5116867;0.08402703
0.09;0.03397304;0.06291303;-1.5231059;0.08148852
0.095;0.0362075;0.06352193;-1.4708545;0.07903709
0.1;0.038367733;0.063946225;-1.3721919;0.07675011
0.105;0.04045901;0.06422065;-1.2433751;0.07467782
0.11;0.042487852;0.064375535;-1.0989913;0.07284617
0.115;0.044461608;0.06443711;-0.9514658;0.071260385
0.12;0.046387818;0.064427525;-0.8107756;0.069909096
0.125;0.04827377;0.06436502;-0.6843323;0.06876854
0.13;0.050125536;0.06426351;-0.5770363;0.06780682
0.135;0.051948667;0.06413415;-0.49144366;0.066987745
0.14;0.053747397;0.06398499;-0.42806998;0.06627429
0.145;0.055524964;0.0638218;-0.38573986;0.06563139
0.15;0.05728334;0.06364815;-0.3620016;0.06502806
0.155;0.05902368;0.063466325;-0.3535408;0.06443882
0.16;0.06074651;0.06327762;-0.35657576;0.06384453
0.165;0.062451467;0.063082285;-0.3672045;0.06323252
0.17;0.064138025;0.06288042;-0.38169864;0.06259636
0.175;0.06580549;0.06267189;-0.3967255;0.06193515
0.18;0.06745297;0.06245645;-0.4095183;0.061252616
0.185;0.069080055;0.062234282;-0.41797593;0.06055599
0.19;0.0706862;0.062005438;-0.42071208;0.059854805
0.195;0.07227108;0.061770152;-0.41704658;0.059159726
0.2;0.07383506;0.06152922;-0.4069437;0.05848149
0.205;0.075378746;0.061283533;-0.3909057;0.057829976
0.21;0.07690257;0.06103379;-0.36984617;0.057213567
0.215;0.07840798;0.060781382;-0.34494683;0.056638654
0.22;0.07989603;0.0605273;-0.31752065;0.056109454
0.225;0.08136834;0.060272846;-0.28888828;0.055627976
0.23;0.08282578;0.06001868;-0.2602744;0.055194184
0.235;0.084270276;0.05976615;-0.23272556;0.054806307
0.24;0.085703135;0.059516065;-0.20706658;0.054461196
0.245;0.08712554;0.059269074;-0.18387233;0.054154743
0.25;0.08853857;0.059025716;-0.16346613;0.0538823
0.255;0.089943446;0.058786567;-0.14594004;0.053639065
0.26;0.09134081;0.058551803;-0.1311924;0.053420413
0.265;0.09273155;0.058321733;-0.11897836;0.053222116
0.27;0.094116166;0.058096398;-0.10896229;0.053040512
0.275;0.09549529;0.05787593;-0.10076802;0.052872565
0.28;0.09686917;0.057660222;-0.09401723;0.052715868
0.285;0.09823801;0.057449132;-0.08835928;0.052568603
0.29;0.09960245;0.057242792;-0.08348746;0.052429456
0.295;0.10096229;0.057040844;-0.0791503;0.05229754
0.3;0.10231813;0.0568434;-0.075157866;0.052172277
0.305;0.103670076;0.05665031;-0.07138482;0.052053303
0.31;0.10501822;0.056461405;-0.06777249;0.051940348
0.315;0.10636285;0.05627664;-0.064326234;0.051833138
0.32;0.1077042;0.05609594;-0.061105434;0.051731296
0.325;0.109042235;0.055919096;-0.058206536;0.051634286
0.33;0.11037697;0.05574594;-0.055741906;0.05154138
0.335;0.111709155;0.055576693;-0.05381589;0.051451687
0.34;0.11303842;0.055410992;-0.05250392;0.051364183
0.345;0.11436472;0.05524866;-0.051836547;0.051277786
0.35;0.115688704;0.05508986;-0.051792298;0.051191468
0.355;0.11700975;0.054934155;-0.052298125;0.051104303
0.36;0.11832838;0.054781653;-0.053235225;0.05101558
0.365;0.11964406;0.05463199;-0.054448877;0.05092483
0.37;0.12095715;0.054485206;-0.055760384;0.050831895
0.375;0.12226746;0.054341093;-0.056980602;0.050736926
0.38;0.123574935;0.05419953;-0.057925805;0.050640386
0.385;0.12487946;0.054060373;-0.0584341;0.050542995
0.39;0.12618077;0.053923406;-0.058381815;0.05044569
0.395;0.12747914;0.053788662;-0.05769722;0.05034953
0.4;0.12877448;0.05365603;-0.05636518;0.05025559
0.405;0.13006707;0.05352554;-0.054424275;0.050164882
0.41;0.13135666;0.05339702;-0.05195602;0.050078288
0.415;0.13264321;0.053270366;-0.049073834;0.0499965
0.42;0.13392742;0.053145804;-0.04590987;0.04991998
0.425;0.13520889;0.053023092;-0.042599417;0.04984898
0.43;0.13648826;0.052902427;-0.03926705;0.04978354
0.435;0.13776553;0.052783728;-0.03601678;0.04972351
0.44;0.13904086;0.052666992;-0.032926895;0.049668632
0.445;0.14031434;0.05255219;-0.030050205;0.049618546
0.45;0.14158605;0.052439276;-0.027414188;0.04957286
0.455;0.14285646;0.052328374;-0.025021628;0.049531154
0.46;0.14412548;0.052219372;-0.022851385;0.049493067
