radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;2.3556244e-05
0.81;0.00038316983
0.8200000000000001;0.0020565833
0.8300000000000001;0.0071461275
0.84;0.02327469
0.85;0.0618928
0.86;0.13931596
0.87;0.2693729
0.88;0.46911445
0.89;0.7308316
0.9;1.0478218
0.91;1.4078106
0.92;1.7684181
0.93;2.1203744
0.9400000000000001;2.4220192
0.9500000000000001;2.6676605
0.96;2.8503022
0.97;2.967874
0.98;3.0270386
0.99;3.0327604
1.0;2.9959314
1.01;2.9183087
1.02;2.8128133
1.03;2.6920264
1.04;2.5601256
1.05;2.4244258
1.06;2.2863734
1.07;2.143252
1.08;2.0058246
1.09;1.8737283
1.1;1.7543371
1.11;1.6391873
1.12;1.5303249
1.1300000000000001;1.4404985
1.1400000000000001;1.3485718
1.1500000000000001;1.2633365
1.16;1.184548
1.17;1.1159778
1.18;1.0447298
1.19;0.98975563
1.2;0.9362055
1.21;0.89013964
1.22;0.8485556
1.23;0.81050617
1.24;0.77282375
1.25;0.74115926
1.26;0.7096479
1.27;0.68788195
1.28;0.661929
1.29;0.6436812
1.3;0.62392825
1.31;0.60610545
1.32;0.5943683
1.33;0.580874
1.34;0.5700643
1.35;0.56383365
1.36;0.55497783
1.37;0.55239797
1.3800000000000001;0.5487944
1.3900000000000001;0.5465145
1.4000000000000001;0.5468195
1.41;0.5471766
1.42;0.54870415
1.43;0.5538294
1.44;0.5560728
1.45;0.5638815
1.46;0.5723373
1.47;0.5829216
1.48;0.5893455
1.49;0.6029954
1.5;0.61556274
1.51;0.62827486
1.52;0.64260036
1.53;0.66051775
1.54;0.679806
1.55;0.70196086
1.56;0.72365457
1.57;0.74362737
1.58;0.76660836
1.59;0.7894509
1.6;0.8166137
1.61;0.8455098
1.62;0.8739223
1.6300000000000001;0.90318155
1.6400000000000001;0.92683697
1.6500000000000001;0.9549792
1.6600000000000001;0.98227614
1.67;1.0110294
1.68;1.0358956
1.69;1.0617251
1.7;1.082781
1.71;1.1089922
1.72;1.1298063
1.73;1.1541554
1.74;1.1719499
1.75;1.18963
1.76;1.2036194
1.77;1.2223183
1.78;1.2374215
1.79;1.251571
1.8;1.2610997
1.81;1.2724578
1.82;1.280924
1.83;1.2915395
1.84;1.2975997
1.85;1.3002068
1.86;1.3054783
1.87;1.3089681
1.8800000000000001;1.3106959
1.8900000000000001;1.3108045
1.9000000000000001;1.3114593
1.9100000000000001;1.3074726
1.92;1.3043827
1.93;1.2987765
1.94;1.2847996
1.95;1.2711427
1.96;1.2561244
1.97;1.2434537
1.98;1.228328
1.99;1.2136557
2.0;1.1929545
2.0100000000000002;1.1711792
2.02;1.1517867
2.0300000000000002;1.1305215
2.04;1.1102335
2.05;1.0883065
