time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;8.484878;0.014141463
0.01;0.00021393121;0.0035655203;8.343408;0.028047143
0.015;0.0008484897;0.009427663;7.9313397;0.041266043
0.02;0.0018826207;0.015688507;7.283353;0.053404965
0.025;0.003283266;0.021888439;6.450271;0.064155415
0.03;0.005008023;0.027822353;5.4913015;0.07330758
0.035;0.0070081786;0.03337228;4.466839;0.08075231
0.04;0.00923182;0.038465917;3.43299;0.086473964
0.045;0.011626641;0.043061633;2.4379003;0.09053713
0.05;0.0141424425;0.047141477;1.5198988;0.0930703
0.055;0.01673291;0.05070579;0.7068176;0.094248325
0.06;0.01935738;0.0537705;0.016325457;0.094275534
0.065;0.021981044;0.056361653;-0.54316455;0.09337026
0.07;0.02457602;0.05851433;-0.9712272;0.09175155
0.075;0.027120998;0.06026888;-1.2739618;0.08962828
0.08;0.029600991;0.06166873;-1.4624903;0.0871908
0.085;0.03200679;0.06275841;-1.5514785;0.084605
0.09;0.034334034;0.06358154;-1.5577677;0.08200872
0.095;0.0365827;0.06418018;-1.4991446;0.079510145
0.1;0.03875593;0.06459322;-1.3932657;0.07718804
0.105;0.040859032;0.064855605;-1.2567763;0.07509341
0.11;0.042898998;0.06499848;-1.1046032;0.0732524
0.115;0.0448838;0.06504898;-0.9494683;0.07166996
0.12;0.046820883;0.06502901;-0.8015944;0.070333965
0.125;0.048718017;0.06495736;-0.66858333;0.06921966
0.13;0.05058178;0.06484844;-0.55548084;0.068293855
0.135;0.052418035;0.06471362;-0.46495885;0.06751893
0.14;0.05423111;0.064560845;-0.3976153;0.066856235
0.145;0.056024317;0.06439577;-0.35233203;0.06626902
0.15;0.05780005;0.064222276;-0.32667327;0.06572456
0.155;0.059559487;0.06404246;-0.3172882;0.06519575
0.16;0.061303046;0.06385734;-0.32030073;0.06466191
0.165;0.06303063;0.063667305;-0.33167043;0.064109124
0.17;0.06474154;0.06347209;-0.34749785;0.06352996
0.175;0.06643489;0.06327133;-0.36427835;0.062922835
0.18;0.06811002;0.06306483;-0.37908286;0.06229103
0.185;0.06976593;0.06285219;-0.38967228;0.061641574
0.19;0.071402416;0.0626337;-0.39454335;0.060984
0.195;0.07301889;0.06240931;-0.39291304;0.060329147
0.2;0.074615486;0.06217957;-0.38465992;0.059688047
0.205;0.07619289;0.061945442;-0.37022167;0.05907101
0.21;0.07775148;0.061707523;-0.35046366;0.058486905
0.215;0.079292275;0.061466876;-0.32654533;0.057942662
0.22;0.08081646;0.06122459;-0.29977512;0.057443038
0.225;0.082325734;0.060982026;-0.27148768;0.056990556
0.23;0.08382133;0.06074009;-0.24294443;0.05658565
0.235;0.085304454;0.060499616;-0.21526363;0.05622688
0.24;0.086776696;0.060261596;-0.18937421;0.055911254
0.245;0.08823925;0.0600267;-0.16598573;0.05563461
0.25;0.089693405;0.059795603;-0.14557548;0.055391986
0.255;0.091140084;0.05956868;-0.12838839;0.055178005
0.26;0.092580095;0.059346214;-0.114454;0.054987248
0.265;0.094014294;0.059128493;-0.10361852;0.05481455
0.27;0.09544318;0.05891554;-0.09558206;0.054655246
0.275;0.09686723;0.058707412;-0.08994071;0.054505344
0.28;0.0982866;0.05850393;-0.086228356;0.054361634
0.285;0.099701375;0.0583049;-0.08395467;0.05422171
0.29;0.10111202;0.05811036;-0.08264059;0.054083973
0.295;0.10251836;0.057919975;-0.081845306;0.053947564
0.3;0.10392043;0.057733573;-0.081190616;0.053812247
0.305;0.10531825;0.05755095;-0.08037715;0.053678285
0.31;0.10671179;0.05737193;-0.07920005;0.053546283
0.315;0.10810135;0.057196483;-0.07755168;0.05341703
0.32;0.1094868;0.057024375;-0.075417176;0.053291336
0.325;0.11086835;0.056855567;-0.072859414;0.053169906
0.33;0.11224607;0.05668993;-0.06999606;0.053053245
0.335;0.11362004;0.05652738;-0.066973865;0.05294162
0.34;0.114990704;0.05636799;-0.063943915;0.052835047
0.345;0.11635789;0.056211542;-0.061043326;0.05273331
0.35;0.117721856;0.056058027;-0.05838345;0.052636005
0.355;0.11908298;0.055907506;-0.056044523;0.052542597
0.36;0.12044102;0.055759728;-0.05407673;0.052452467
0.365;0.12179635;0.05561477;-0.052504275;0.05236496
0.37;0.12314873;0.0554724;-0.05133287;0.052279405
0.375;0.12449887;0.05533283;-0.050552964;0.05219515
0.38;0.12584633;0.05519576;-0.050137687;0.05211159
0.385;0.12719105;0.055061065;-0.0500352;0.052028198
0.39;0.12853341;0.05492881;-0.05016262;0.05194459
0.395;0.1298731;0.054798774;-0.05040391;0.051860586
0.4;0.13121042;0.054671004;-0.05061588;0.051776227
0.405;0.13254507;0.054545294;-0.050641537;0.051691823
0.41;0.13387707;0.05442157;-0.050327983;0.051607944
0.415;0.13520673;0.05429989;-0.049545575;0.051525366
0.42;0.13653341;0.05417993;-0.04820063;0.051445033
0.425;0.13785826;0.05406206;-0.046242602;0.05136796
0.43;0.13918045;0.05394591;-0.043664083;0.051295187
0.435;0.1405007;0.05383168;-0.040497303;0.051227693
0.44;0.14181879;0.05371924;-0.0368082;0.051166344
0.445;0.14313509;0.05360865;-0.032689586;0.051111862
0.45;0.14444971;0.053499892;-0.028257366;0.051064767
0.455;0.14576301;0.05339304;-0.02364809;0.051025353
0.46;0.14707524;0.05328813;-0.019014174;0.050993662
0.465;0.14838621;0.05318502;-0.014514296;0.050969474
0.47;0.14969695;0.053084023;-0.010301645;0.050952304
0.475;0.15100718;0.05298497;-0.0065120496;0.05094145
0.48;0.15231678;0.05288777;-0.0032562567;0.050936025
0.485;0.15362631;0.05279254;-0.000616531;0.050934996
0.49;0.1549362;0.052699383;0.0013561017;0.050937258
0.495;0.15624586;0.05260803;0.002647555;0.05094167
0.5;0.15755562;0.052518543;0.0032878576;0.05094715
0.505;0.15886621;0.05243109;0.0033532789;0.050952736
0.51;0.16017647;0.052345254;0.0029604097;0.050957672
0.515;0.16148703;0.052261177;0.002254975;0.05096143
0.52;0.16279757;0.05217871;0.0013972402;0.05096376
0.525;0.16410843;0.052097913;0.00054461876;0.050964665
0.53;0.16541931;0.052018654;-0.00016803014;0.050964385
0.535;0.16672985;0.05194076;-0.0006476278;0.050963305
0.54;0.16804074;0.051864423;-0.00085379;0.050961882
0.545;0.16935144;0.051789433;-0.0007979901;0.050960552
0.55;0.17066249;0.051715903;-0.00053473254;0.05095966
0.555;0.17197359;0.051643718;-0.00014791227;0.050959416
0.56;0.17328419;0.051572677;0.0002661656;0.05095986
0.565;0.17459548;0.051503092;0.0006163667;0.050960887
0.57;0.17590663;0.05143469;0.0008302218;0.05096227
0.575;0.17721777;0.05136747;0.0008604517;0.050963704
0.58;0.17852935;0.05130154;0.00068625936;0.050964847
0.585;0.17984061;0.05123664;0.00031192342;0.05096537
0.59;0.18115227;0.05117296;-0.00023795127;0.05096497
0.595;0.1824639;0.05111033;-0.00092519965;0.050963428
0.6;0.18377607;0.051048905;-0.0017045503;0.05096059
0.605;0.18508764;0.050988328;-0.0025293338;0.050956372
0.61;0.18639922;0.05092875;-0.003355372;0.05095078
0.615;0.18771082;0.05087014;-0.004141891;0.050943878
0.62;0.18902186;0.05081233;-0.004849568;0.050935794
0.625;0.19033279;0.05075541;-0.005437354;0.050926734
0.63;0.19164343;0.05069932;-0.005859625;0.050916966
0.635;0.19295321;0.05064389;-0.006065874;0.050906856
0.64;0.19426289;0.050589297;-0.0060054734;0.05089685
0.645;0.19557282;0.050535616;-0.0056365114;0.050887454
0.65;0.19688202;0.050482575;-0.004935114;0.05087923
0.655;0.1981907;0.05043021;-0.0039023007;0.050872725
0.66;0.19949947;0.05037865;-0.0025677788;0.050868444
0.665;0.20080806;0.050327837;-0.0009903578;0.050866794
0.67;0.20211661;0.050277762;0.00074463454;0.050868034
0.675;0.203425;0.0502284;0.002531144;0.050872255
0.68;0.2047335;0.05017978;0.0042500733;0.050879337
0.685;0.20604263;0.050132025;0.0057787076;0.050888967
0.69;0.20735134;0.050084867;0.00700123;0.050900638
0.695;0.20866095;0.0500386;0.007820107;0.05091367
0.7;0.20997018;0.0499929;0.008167931;0.050927285
0.705;0.21128044;0.049948096;0.008016899;0.050940644
0.71;0.2125905;0.049903873;0.007382265;0.05095295
0.715;0.21390158;0.04986051;0.006318139;0.05096348
0.72;0.21521293;0.049817804;0.004907883;0.05097166
0.725;0.21652423;0.049775682;0.0032541594;0.05097708
0.73;0.21783584;0.049734212;0.0014709102;0.050979536
0.735;0.21914805;0.049693435;-0.00032349976;0.050978996
0.74;0.22046012;0.04965318;-0.0020140933;0.05097564
