time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;8.93822;0.014897034
0.01;0.00022534202;0.0037557005;8.7907505;0.029548284
0.015;0.0008938192;0.009931324;8.361553;0.043484207
0.02;0.001983493;0.01652911;7.6875553;0.0562968
0.025;0.0034599663;0.02306644;6.822597;0.06766779
0.03;0.0052791843;0.029328803;5.828983;0.077382766
0.035;0.0073906663;0.03519365;4.769771;0.085332386
0.04;0.00974072;0.04058633;3.7030222;0.09150409
0.045;0.012275377;0.045464355;2.6781452;0.095967665
0.05;0.014942901;0.04980967;1.7340089;0.09885768
0.055;0.017695729;0.05362342;0.89849925;0.10035518
0.06;0.020491887;0.05692191;0.18893404;0.10067007
0.065;0.023295827;0.059732895;-0.38684192;0.100025326
0.07;0.026078712;0.062092174;-0.82906383;0.098643556
0.075;0.028818572;0.06404127;-1.1444759;0.096736096
0.08;0.03149974;0.06562446;-1.3447565;0.094494835
0.085;0.034112412;0.06688708;-1.4450122;0.09208648
0.09;0.03665184;0.067873776;-1.462371;0.0896492
0.095;0.039117284;0.06862681;-1.4147718;0.08729124
0.1;0.041511357;0.06918559;-1.3198854;0.085091434
0.105;0.043839097;0.06958587;-1.1942699;0.08310098
0.11;0.04610681;0.069858804;-1.0526931;0.0813465
0.115;0.048321884;0.07003172;-0.9076612;0.07983373
0.12;0.05049161;0.070127234;-0.7691601;0.07855179
0.125;0.052623183;0.07016424;-0.6445646;0.07747752
0.13;0.054722644;0.070157245;-0.5387205;0.07657965
0.135;0.056795593;0.07011801;-0.45415187;0.07582273
0.14;0.058846142;0.070054926;-0.39136285;0.075170465
0.145;0.060877427;0.06997406;-0.34920263;0.074588455
0.15;0.06289153;0.06987947;-0.32526377;0.07404635
0.155;0.06488962;0.06977378;-0.31628364;0.073519215
0.16;0.06687224;0.069658585;-0.31852567;0.07298834
0.165;0.06883893;0.06953427;-0.3281361;0.072441444
0.17;0.07078929;0.069401264;-0.34144145;0.071872376
0.175;0.07272245;0.06925947;-0.35518986;0.07128039
0.18;0.07463795;0.06910921;-0.36670846;0.07066921
0.185;0.07653488;0.06895035;-0.3740046;0.070045866
0.19;0.0784131;0.068783425;-0.3757894;0.069419555
0.195;0.0802724;0.06860889;-0.3714509;0.068800464
0.2;0.082113;0.068427496;-0.3609832;0.06819883
0.205;0.08393538;0.06824014;-0.3448864;0.06762402
0.21;0.08574051;0.06804802;-0.32404855;0.06708394
0.215;0.08752935;0.06785221;-0.29961792;0.06658457
0.22;0.089303024;0.067653805;-0.2728869;0.06612976
0.225;0.091063306;0.0674543;-0.24517211;0.06572114
0.23;0.09281092;0.06725429;-0.2177152;0.06535828
0.235;0.094547786;0.06705517;-0.19160092;0.06503895
0.24;0.09627506;0.06685769;-0.1676964;0.064759456
0.245;0.09799396;0.06666256;-0.14662263;0.064515084
0.25;0.09970524;0.06647016;-0.12875295;0.06430049
0.255;0.10140998;0.06628103;-0.11422795;0.064110115
0.26;0.1031093;0.06609571;-0.10298552;0.063938476
0.265;0.104803;0.06591384;-0.09479701;0.06378048
0.27;0.10649244;0.06573607;-0.08930745;0.06363163
0.275;0.10817731;0.065562;-0.086075544;0.06348817
0.28;0.10985795;0.06539164;-0.08461095;0.06334715
0.285;0.1115347;0.06522497;-0.08440715;0.06320648
0.29;0.113207206;0.065061614;-0.08496978;0.06306486
0.295;0.11487582;0.0649016;-0.08583618;0.0629218
0.3;0.11654028;0.0647446;-0.08659332;0.062777475
0.305;0.11820094;0.06459068;-0.08689622;0.06263265
0.31;0.11985735;0.06443943;-0.08648417;0.06248851
0.315;0.121509865;0.06429093;-0.085194394;0.062346518
0.32;0.123158485;0.06414505;-0.08296582;0.062208243
0.325;0.12480301;0.064001545;-0.07983635;0.062075183
0.33;0.1264441;0.063860655;-0.075929604;0.061948635
0.335;0.12808199;0.06372239;-0.07143693;0.06182957
0.34;0.1297163;0.06358643;-0.066593565;0.061718583
0.345;0.13134773;0.06345301;-0.061651845;0.06161583
0.35;0.13297626;0.06332203;-0.056856386;0.06152107
0.355;0.1346023;0.06319357;-0.052419856;0.061433703
0.36;0.13622628;0.06306772;-0.048501544;0.061352868
0.365;0.13784811;0.06294434;-0.045190737;0.06127755
0.37;0.139468;0.06282342;-0.042499542;0.061206717
0.375;0.14108631;0.062705025;-0.040369447;0.061139435
0.38;0.1427028;0.06258895;-0.0386867;0.061074957
0.385;0.1443175;0.062475108;-0.03730605;0.06101278
0.39;0.1459311;0.062363718;-0.036077157;0.06095265
0.395;0.1475429;0.062254384;-0.034869354;0.060894534
0.4;0.14915338;0.062147245;-0.033588532;0.060838554
