radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;1.7625054e-05
0.79;0.00018045939
0.8;0.000980378
0.81;0.0040134327
0.8200000000000001;0.012538223
0.8300000000000001;0.033483706
0.84;0.078652695
0.85;0.15859984
0.86;0.28312352
0.87;0.4614586
0.88;0.6856814
0.89;0.94279623
0.9;1.2266606
0.91;1.5141313
0.92;1.7794155
0.93;2.0250692
0.9400000000000001;2.2225041
0.9500000000000001;2.3832786
0.96;2.4970026
0.97;2.572732
0.98;2.605857
0.99;2.6130733
1.0;2.5723383
1.01;2.5292256
1.02;2.4546824
1.03;2.374896
1.04;2.28411
1.05;2.1825871
1.06;2.0956595
1.07;1.9961236
1.08;1.8985037
1.09;1.8042542
1.1;1.7163361
1.11;1.6269436
1.12;1.546793
1.1300000000000001;1.4711555
1.1400000000000001;1.3997678
1.1500000000000001;1.3321364
1.16;1.2716815
1.17;1.2086862
1.18;1.1519783
1.19;1.1015393
1.2;1.056561
1.21;1.0123721
1.22;0.9699598
1.23;0.93275523
1.24;0.8971579
1.25;0.8696644
1.26;0.8356408
1.27;0.8109862
1.28;0.7893255
1.29;0.7665335
1.3;0.74870497
1.31;0.7335414
1.32;0.71481
1.33;0.7036169
1.34;0.6939096
1.35;0.680625
1.36;0.6754608
1.37;0.6643364
1.3800000000000001;0.6581237
1.3900000000000001;0.65277725
1.4000000000000001;0.64718354
1.41;0.64710486
1.42;0.64476925
1.43;0.646768
1.44;0.64502466
1.45;0.64299965
1.46;0.65230185
1.47;0.6537362
1.48;0.65852964
1.49;0.6655055
1.5;0.67239857
1.51;0.683608
1.52;0.6902932
1.53;0.7002895
1.54;0.70836735
1.55;0.7228663
1.56;0.7361987
1.57;0.75379145
1.58;0.7679286
1.59;0.78379667
1.6;0.80304825
1.61;0.82278764
1.62;0.8415262
1.6300000000000001;0.8600925
1.6400000000000001;0.8824483
1.6500000000000001;0.90091646
1.6600000000000001;0.91890997
1.67;0.9404224
1.68;0.9606402
1.69;0.9824658
1.7;1.0026017
1.71;1.02067
1.72;1.041574
1.73;1.0586673
1.74;1.0791155
1.75;1.0968943
1.76;1.1107988
1.77;1.1302744
1.78;1.1469432
1.79;1.1601031
1.8;1.1740129
1.81;1.1876011
1.82;1.1989495
1.83;1.2120546
1.84;1.2233381
1.85;1.2279172
1.86;1.2394997
1.87;1.2415912
1.8800000000000001;1.2449762
1.8900000000000001;1.247094
1.9000000000000001;1.2490551
1.9100000000000001;1.2454696
1.92;1.2429043
1.93;1.2396348
1.94;1.2336173
1.95;1.2226648
1.96;1.2161136
1.97;1.2038132
1.98;1.1962928
1.99;1.1820549
2.0;1.1723306
2.0100000000000002;1.160632
2.02;1.1442575
2.0300000000000002;1.13145
2.04;1.1218348
2.05;1.1060351
