radius;rdf
0.01;0.90657413
0.02;0.881302
0.03;0.64904714
0.04;0.6546621
0.05;0.5519194
0.06;0.5567429
0.07;0.57962275
0.08;0.53190804
0.09;0.55953485
0.1;0.5186909
0.11;0.5443695
0.12;0.5602415
0.13;0.60133547
0.14;0.5971154
0.15;0.5769987
0.16;0.5417435
0.17;0.5590014
0.18;0.55115056
0.19;0.5627357
0.2;0.5655272
0.21;0.562512
0.22;0.56954646
0.23;0.58983356
0.24;0.5859414
0.25;0.5685293
0.26;0.5996863
0.27;0.59159863
0.28;0.6085463
0.29;0.6056276
0.3;0.6119219
0.31;0.5833442
0.32;0.59437287
0.33;0.6181808
0.34;0.6115395
0.35000000000000003;0.60932606
0.36;0.62661326
0.37;0.62579286
0.38;0.6113553
0.39;0.60967344
0.4;0.6004076
0.41000000000000003;0.6003513
0.42;0.606077
0.43;0.59499574
0.44;0.59384894
0.45;0.5792397
0.46;0.5788907
0.47000000000000003;0.59391165
0.48;0.59211403
0.49;0.59608984
0.5;0.5980655
0.51;0.59776306
0.52;0.58639276
0.53;0.5918663
0.54;0.5887307
0.55;0.5973818
0.56;0.59961796
0.5700000000000001;0.6018585
0.58;0.59511805
0.59;0.602341
0.6;0.6036648
0.61;0.6135908
0.62;0.61835337
0.63;0.61473686
0.64;0.61033314
0.65;0.61160284
0.66;0.61809057
0.67;0.62187696
0.68;0.6300553
0.6900000000000001;0.6316614
0.7000000000000001;0.6236484
0.71;0.6281836
0.72;0.6310217
0.73;0.62742347
0.74;0.62902766
0.75;0.6170025
0.76;0.61789155
0.77;0.6174206
0.78;0.6179318
0.79;0.6164273
0.8;0.61856663
0.81;0.61675787
0.8200000000000001;0.6176695
0.8300000000000001;0.61859167
0.84;0.6155559
0.85;0.613983
0.86;0.615283
0.87;0.62119436
0.88;0.6289791
0.89;0.64036775
0.9;0.66195345
0.91;0.6786213
0.92;0.687331
0.93;0.7040126
0.9400000000000001;0.71639234
0.9500000000000001;0.7341762
0.96;0.74596465
0.97;0.7481433
0.98;0.75072855
0.99;0.7502012
1.0;0.74886906
1.01;0.7346462
1.02;0.73510355
1.03;0.72857946
1.04;0.7206524
1.05;0.71027935
1.06;0.7042728
1.07;0.695798
1.08;0.68961334
1.09;0.68111116
1.1;0.6744447
1.11;0.66642624
1.12;0.66650987
1.1300000000000001;0.6593002
1.1400000000000001;0.6544035
1.1500000000000001;0.6505359
1.16;0.6441443
1.17;0.64094806
1.18;0.64113295
1.19;0.63240135
1.2;0.6306693
1.21;0.63568276
1.22;0.6277686
1.23;0.6264899
1.24;0.6235997
1.25;0.62027603
1.26;0.62136793
1.27;0.61937016
1.28;0.6197869
1.29;0.6182335
1.3;0.6193567
1.31;0.6154881
1.32;0.61253315
1.33;0.6204095
1.34;0.6175007
1.35;0.6203348
1.36;0.61736006
1.37;0.61964965
1.3800000000000001;0.6139222
1.3900000000000001;0.61005193
1.4000000000000001;0.61028385
1.41;0.6108847
1.42;0.6169752
1.43;0.6138093
1.44;0.6131386
1.45;0.61433846
1.46;0.6146691
1.47;0.617605
1.48;0.6184237
1.49;0.6177596
1.5;0.61430347
1.51;0.61759025
1.52;0.6176251
1.53;0.61846244
1.54;0.6175907
1.55;0.62264806
1.56;0.6241526
1.57;0.62512296
1.58;0.62458944
1.59;0.62523824
1.6;0.6296214
1.61;0.63046885
1.62;0.63251203
1.6300000000000001;0.6352483
1.6400000000000001;0.6371266
1.6500000000000001;0.6344215
1.6600000000000001;0.6313625
1.67;0.6338168
1.68;0.63771176
1.69;0.6408298
1.7;0.6423143
1.71;0.6451613
1.72;0.649849
1.73;0.6508054
1.74;0.65056527
1.75;0.65118873
1.76;0.651627
1.77;0.6493857
1.78;0.65376365
1.79;0.64963526
1.8;0.6518041
1.81;0.65045726
1.82;0.6547241
1.83;0.6553308
1.84;0.65606534
1.85;0.6558604
1.86;0.6589406
1.87;0.6580877
1.8800000000000001;0.65821093
1.8900000000000001;0.6595996
1.9000000000000001;0.6589289
1.9100000000000001;0.6587039
1.92;0.660248
1.93;0.6615322
