time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.998486;0.004997477
0.01;7.507281e-05;0.0012512135;2.9896872;0.009980288
0.015;0.00029984862;0.0033316514;2.9634714;0.014919408
0.02;0.0006730091;0.005608409;2.920467;0.019786853
0.025;0.0011923921;0.007949281;2.8616412;0.024556255
0.03;0.0018550389;0.010305773;2.7882776;0.029203383
0.035;0.0026572614;0.0126536265;2.701898;0.033706546
0.04;0.0035947186;0.014977994;2.6041653;0.038046822
0.045;0.004662507;0.017268544;2.4968393;0.04220822
0.05;0.005855236;0.019517453;2.381712;0.04617774
0.055;0.0071671307;0.021718578;2.2605517;0.04994533
0.06;0.00859208;0.02386689;2.1350367;0.053503722
0.065;0.010123821;0.025958518;2.0067673;0.056848336
0.07;0.011755902;0.027990244;1.877201;0.059977002
0.075;0.01348185;0.029959666;1.7476765;0.0628898
0.08;0.0152951395;0.031864874;1.6193829;0.065588765
0.085;0.017189372;0.03370465;1.4933633;0.068077706
0.09;0.019158268;0.035478275;1.3705212;0.07036191
0.095;0.02119557;0.03718521;1.251611;0.072447926
0.1;0.023295421;0.038825702;1.1372653;0.07434337
0.105;0.02545207;0.040400114;1.0279931;0.07605669
0.11;0.027660051;0.04190917;0.92418057;0.07759699
0.115;0.02991412;0.0433538;0.82612216;0.07897386
0.12;0.032209393;0.04473527;0.7340105;0.080197215
0.125;0.034541376;0.046055168;0.64795905;0.08127715
0.13;0.03690568;0.047314975;0.568004;0.08222382
0.135;0.03929828;0.048516396;0.494117;0.083047345
0.14;0.041715585;0.04966141;0.4262116;0.0837577
0.145;0.04415409;0.050751828;0.36415714;0.08436463
0.15;0.046610795;0.051789768;0.3077766;0.08487759
0.155;0.04908288;0.052777287;0.2568617;0.08530569
0.16;0.051567733;0.053716388;0.21117575;0.08565765
0.165;0.054063015;0.0546091;0.17046107;0.085941754
0.17;0.056567043;0.055457886;0.13444203;0.08616582
0.175;0.059077576;0.05626436;0.10283253;0.08633721
0.18;0.061593246;0.057030782;0.07533903;0.08646277
0.185;0.06411266;0.057759155;0.051664755;0.08654889
0.19;0.06663465;0.058451448;0.03151248;0.08660141
0.195;0.06915832;0.05910968;0.014588287;0.08662572
0.2;0.07168258;0.05973548;0.00060393783;0.08662672
0.205;0.07420698;0.060330875;-0.010720865;0.08660886
0.21;0.07673076;0.06089743;-0.019656593;0.0865761
0.215;0.07925351;0.06143683;-0.026462661;0.08653199
0.22;0.08177491;0.061950695;-0.03138585;0.08647968
0.225;0.084294885;0.062440656;-0.0346598;0.086421914
0.23;0.08681308;0.06290802;-0.036504094;0.08636107
0.235;0.08932933;0.063354135;-0.037124;0.0862992
0.24;0.09184383;0.063780434;-0.036709722;0.08623802
0.245;0.09435634;0.06418799;-0.03543669;0.08617896
0.25;0.0968673;0.0645782;-0.033465438;0.08612318
0.255;0.09937637;0.064951874;-0.030941352;0.08607161
0.26;0.101884134;0.065310344;-0.02799546;0.086024955
0.265;0.104390055;0.06565413;-0.024744617;0.085983716
0.27;0.10689507;0.06598461;-0.021292059;0.08594823
0.275;0.109398894;0.06630236;-0.017728118;0.08591868
0.28;0.111901864;0.06660825;-0.014131239;0.08589513
0.285;0.114404075;0.066902965;-0.0105683;0.085877515
0.29;0.116905816;0.06718725;-0.0070960815;0.085865684
0.295;0.119407006;0.06746159;-0.003761451;0.08585942
0.3;0.1219082;0.067726776;-0.00060254516;0.08585841
0.305;0.12440915;0.067983136;0.0023506552;0.08586233
0.31;0.12691034;0.06823137;0.005075528;0.08587079
0.315;0.12941176;0.06847183;0.0075561143;0.08588339
0.32;0.13191357;0.06870499;0.0097824065;0.08589969
0.325;0.13441552;0.068931036;0.011749686;0.08591927
0.33;0.13691823;0.06915062;0.013457897;0.0859417
0.335;0.13942163;0.06936399;0.0149110155;0.08596655
0.34;0.1419257;0.06957142;0.016116602;0.08599342
0.345;0.14443047;0.069773175;0.017084867;0.086021885
0.35;0.14693603;0.069969535;0.017828692;0.086051606
0.355;0.14944208;0.070160605;0.018362554;0.086082205
0.36;0.15194961;0.07034704;0.018702442;0.08611338
0.365;0.15445742;0.0705285;0.01886533;0.08614482
0.37;0.15696637;0.07070557;0.01886884;0.08617627
0.375;0.159476;0.07087822;0.018730866;0.08620749
0.38;0.1619866;0.071046755;0.018469548;0.086238265
0.385;0.16449825;0.07121137;0.018102812;0.08626844
0.39;0.16701041;0.07137197;0.017648231;0.086297855
0.395;0.16952376;0.07152901;0.017122999;0.08632639
0.4;0.17203762;0.071682334;0.016543718;0.086353965
0.405;0.17455235;0.07183224;0.01592628;0.08638051
0.41;0.17706783;0.07197879;0.01528587;0.086405985
0.415;0.17958404;0.072122104;0.014636819;0.08643038
0.42;0.18210062;0.07226215;0.013992517;0.0864537
0.425;0.18461797;0.0723992;0.013365193;0.086475976
0.43;0.18713605;0.072533354;0.01276595;0.086497255
0.435;0.18965493;0.07266472;0.012204498;0.086517595
0.44;0.19217405;0.0727932;0.011689133;0.08653708
0.445;0.1946935;0.072918914;0.011226702;0.08655579
0.45;0.19721407;0.07304225;0.010822542;0.086573824
0.455;0.19973445;0.0731628;0.010480537;0.08659129
0.46;0.20225559;0.07328101;0.010203337;0.0866083
0.465;0.20477714;0.073396824;0.009992364;0.08662495
0.47;0.20729868;0.07351017;0.009848108;0.086641364
0.475;0.2098211;0.07362144;0.009770174;0.08665765
0.48;0.21234404;0.073730566;0.009757486;0.08667391
0.485;0.21486676;0.07383737;0.009808279;0.086690255
0.49;0.21739046;0.07394233;0.009920252;0.086706795
0.495;0.2199142;0.07404519;0.010090564;0.08672361
0.5;0.22243813;0.07414604;0.010315767;0.0867408
0.505;0.22496277;0.07424514;0.010591927;0.08675846
0.51;0.22748743;0.074342296;0.010914538;0.086776644
0.515;0.23001309;0.074437894;0.011278616;0.08679544
0.52;0.23253915;0.07453178;0.011678724;0.08681491
0.525;0.23506545;0.07462396;0.01210913;0.086835094
0.53;0.2375925;0.07471463;0.012563769;0.08685603
0.535;0.24011973;0.07480365;0.013036461;0.086877756
0.54;0.24264775;0.074891284;0.013520725;0.086900294
0.545;0.24517679;0.07497761;0.014010179;0.086923644
0.55;0.24770595;0.07506241;0.014498516;0.086947806
0.555;0.25023565;0.07514583;0.014979414;0.08697277
0.56;0.25276652;0.07522813;0.01544697;0.086998515
0.565;0.25529784;0.0753091;0.015895609;0.08702501
0.57;0.25783038;0.075389;0.01632023;0.08705221
0.575;0.2603626;0.075467415;0.016716398;0.08708007
0.58;0.26289624;0.0755449;0.0170803;0.08710854
0.585;0.26543027;0.07562116;0.017409045;0.08713755
0.59;0.26796585;0.07569657;0.017700477;0.087167054
0.595;0.27050197;0.075770855;0.017953416;0.087196976
0.6;0.27303904;0.075844176;0.01816756;0.087227255
0.605;0.2755766;0.07591642;0.018343607;0.087257825
0.61;0.27811536;0.0759878;0.018482987;0.08728863
0.615;0.28065467;0.07605817;0.018587844;0.08731961
0.62;0.28319496;0.07612768;0.018660937;0.08735071
0.625;0.28573638;0.076196365;0.018705554;0.08738189
0.63;0.28827846;0.07626414;0.018725209;0.0874131
0.635;0.29082218;0.07633128;0.018723689;0.087444305
0.64;0.29336616;0.07639744;0.018704737;0.08747548
0.645;0.29591113;0.07646283;0.018671969;0.0875066
0.65;0.29845703;0.07652745;0.018628849;0.08753765
0.655;0.30100343;0.0765912;0.018578438;0.08756861
0.66;0.30355114;0.07665432;0.0185235;0.087599486
0.665;0.3060994;0.07671665;0.018466359;0.087630264
0.67;0.30864888;0.07677832;0.018408978;0.087660946
0.675;0.3111989;0.07683923;0.018352924;0.08769153
0.68;0.31375;0.076899506;0.018299235;0.08772203
0.685;0.31630185;0.07695909;0.018248528;0.08775245
0.69;0.31885424;0.07701793;0.018200874;0.08778278
0.695;0.32140744;0.07707612;0.018155849;0.08781304
0.7;0.32396153;0.07713369;0.018112585;0.087843224
0.705;0.3265165;0.07719067;0.018069755;0.08787334
0.71;0.32907236;0.07724703;0.018025924;0.08790339
0.715;0.33162874;0.07730274;0.017979344;0.087933354
0.72;0.33418652;0.077357985;0.017928258;0.08796323
0.725;0.33674446;0.077412516;0.017871063;0.08799302
0.73;0.3393037;0.0774666;0.017806156;0.088022694
0.735;0.34186333;0.07752003;0.017732225;0.08805225
0.74;0.34442353;0.07757287;0.01764813;0.08808166
0.745;0.34698507;0.0776253;0.017553212;0.08811092
0.75;0.3495471;0.07767713;0.017446948;0.088139996
0.755;0.35210973;0.07772842;0.01732933;0.088168874
0.76;0.35467327;0.077779226;0.01720061;0.088197544
0.765;0.35723832;0.0778297;0.017061438;0.08822598
0.77;0.3598028;0.0778794;0.01691264;0.08825417
0.775;0.3623687;0.07792875;0.01675533;0.08828209
0.78;0.36493552;0.07797768;0.016590811;0.08830974
0.785;0.3675026;0.07802603;0.016420418;0.088337116
0.79;0.37007126;0.078074105;0.016245652;0.08836419
0.795;0.37264;0.078121595;0.016067935;0.08839097
0.8;0.37520885;0.07816851;0.015888749;0.08841745
0.805;0.3777795;0.07821522;0.015709452;0.08844363
0.81;0.38035062;0.07826144;0.01553123;0.08846952
0.815;0.38292196;0.078307144;0.015355184;0.08849511
0.82;0.38549423;0.07835249;0.015182153;0.088520415
0.825;0.38806698;0.07839737;0.015012862;0.088545434
0.83;0.39064094;0.078441955;0.014847724;0.08857018
0.835;0.3932162;0.078486264;0.014686948;0.08859466
0.84;0.39579016;0.0785298;0.014530561;0.088618875
0.845;0.39836532;0.07857303;0.0143783325;0.08864284
0.85;0.40094152;0.078615986;0.014230062;0.08866656
0.855;0.4035177;0.07865842;0.014085543;0.088690035
0.86;0.40609562;0.0787007;0.013944681;0.08871327
0.865;0.4086728;0.078742355;0.0138076525;0.08873629
0.87;0.4112512;0.07878375;0.013674705;0.08875908
0.875;0.41382986;0.078824736;0.013546393;0.088781655
0.88;0.41640905;0.07886535;0.013423272;0.08880403
0.885;0.41898927;0.0789057;0.013305807;0.0888262
0.89;0.42156962;0.07894562;0.013194336;0.088848196
0.895;0.4241501;0.078985125;0.013088922;0.08887001
0.9;0.42673206;0.079024464;0.012989231;0.088891655
0.905;0.42931324;0.079063214;0.012894779;0.08891315
0.91;0.43189555;0.07910175;0.012804572;0.08893449
0.915;0.43447807;0.0791399;0.0127174985;0.088955685
0.92;0.43706125;0.07917777;0.012632259;0.08897674
0.925;0.4396451;0.07921534;0.012547582;0.088997655
0.93;0.44222847;0.07925241;0.012462396;0.08901843
0.935;0.44481272;0.07928926;0.01237589;0.08903905
0.94;0.44739774;0.07932584;0.012287828;0.08905953
0.945;0.4499836;0.07936219;0.012198467;0.08907986
0.95;0.45257023;0.07939829;0.01210859;0.08910004
0.955;0.45515576;0.07943381;0.012019693;0.089120075
0.96;0.45774272;0.07946922;0.011933769;0.08913996
0.965;0.46033028;0.07950437;0.011853316;0.08915972
0.97;0.46291745;0.079539075;0.011781164;0.08917935
