radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;6.8447944e-06
0.88;0.000173943
0.89;0.0010399581
0.9;0.0039079976
0.91;0.012368622
0.92;0.03282162
0.93;0.07588188
0.9400000000000001;0.15071593
0.9500000000000001;0.2663942
0.96;0.42575517
0.97;0.6308925
0.98;0.8749353
0.99;1.1354467
1.0;1.4011141
1.01;1.6509408
1.02;1.8955355
1.03;2.108234
1.04;2.276555
1.05;2.4129918
1.06;2.4900463
1.07;2.5484793
1.08;2.564882
1.09;2.548071
1.1;2.5178156
1.11;2.4647856
1.12;2.4057856
1.1300000000000001;2.3428304
1.1400000000000001;2.2607746
1.1500000000000001;2.1830487
1.16;2.0875685
1.17;1.9916515
1.18;1.9123718
1.19;1.8216031
1.2;1.737989
1.21;1.6699473
1.22;1.5996633
1.23;1.530118
1.24;1.466089
1.25;1.4046779
1.26;1.3516091
1.27;1.3012509
1.28;1.2478632
1.29;1.2009904
1.3;1.1560975
1.31;1.1114266
1.32;1.0745671
1.33;1.0390047
1.34;1.0059181
1.35;0.97469586
1.36;0.9424436
1.37;0.91825783
1.3800000000000001;0.89464724
1.3900000000000001;0.87308437
1.4000000000000001;0.8523121
1.41;0.83182436
1.42;0.8199056
1.43;0.80668765
1.44;0.78778076
1.45;0.7696404
1.46;0.7559349
1.47;0.7494113
1.48;0.7400218
1.49;0.7278864
1.5;0.7224895
1.51;0.7148424
1.52;0.7075055
1.53;0.70079494
1.54;0.6986959
1.55;0.6927981
1.56;0.69395834
1.57;0.6944268
1.58;0.6942693
1.59;0.6938953
1.6;0.69457406
1.61;0.6979706
1.62;0.70075727
1.6300000000000001;0.7051345
1.6400000000000001;0.70803815
1.6500000000000001;0.71454835
1.6600000000000001;0.71891856
1.67;0.7282072
1.68;0.73485786
1.69;0.73808664
1.7;0.74574137
1.71;0.7548998
1.72;0.76821357
1.73;0.776871
1.74;0.7912054
1.75;0.80567944
1.76;0.81806016
1.77;0.8299868
1.78;0.8419238
1.79;0.8547279
1.8;0.8697701
1.81;0.8850192
1.82;0.89725333
1.83;0.9160156
1.84;0.92924505
1.85;0.94378126
1.86;0.9612079
1.87;0.97834325
1.8800000000000001;0.9918868
1.8900000000000001;1.0098045
1.9000000000000001;1.029089
1.9100000000000001;1.0427715
1.92;1.0561252
1.93;1.0710566
1.94;1.0837544
1.95;1.0934336
1.96;1.1068858
1.97;1.1228367
1.98;1.1375546
1.99;1.148073
2.0;1.158591
2.0100000000000002;1.1693155
2.02;1.1752303
2.0300000000000002;1.1829065
2.04;1.1871376
2.05;1.1939826
2.06;1.1985806
2.07;1.2022537
