radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.044549428
1.03;0.2988722
1.04;1.0674949
1.05;3.1810987
1.06;5.418733
1.07;8.484756
1.08;9.931529
1.09;10.383999
1.1;9.222291
1.11;8.304573
1.12;6.803553
1.1300000000000001;5.4628253
1.1400000000000001;4.1409874
1.1500000000000001;3.3590958
1.16;2.8400195
1.17;2.0962765
1.18;1.9454412
1.19;1.565488
1.2;1.3270596
1.21;0.9851299
1.22;0.8198484
1.23;0.8184354
1.24;0.72669154
1.25;0.63821805
1.26;0.6554818
1.27;0.538795
1.28;0.49281704
1.29;0.42340255
1.3;0.45858717
1.31;0.40552405
1.32;0.4815703
1.33;0.48402694
1.34;0.3745951
1.35;0.40920648
1.36;0.44177407
1.37;0.3452049
1.3800000000000001;0.36726004
1.3900000000000001;0.42586485
1.4000000000000001;0.39697543
1.41;0.4190482
1.42;0.41124037
1.43;0.38907242
1.44;0.42977798
1.45;0.47157398
1.46;0.4211802
1.47;0.4305876
1.48;0.4789001
1.49;0.45947814
1.5;0.4421397
1.51;0.47048745
1.52;0.4921605
1.53;0.538564
1.54;0.5796875
1.55;0.5563006
1.56;0.5892707
1.57;0.58599627
1.58;0.56700134
1.59;0.5553029
1.6;0.5834364
1.61;0.6021357
1.62;0.6580219
1.6300000000000001;0.6587524
1.6400000000000001;0.60122937
1.6500000000000001;0.6054177
1.6600000000000001;0.68835276
1.67;0.74360603
1.68;0.67426187
1.69;0.6869523
1.7;0.7487073
1.71;0.7116412
1.72;0.83055216
1.73;0.85422176
1.74;0.97403806
1.75;1.091996
1.76;1.2025652
1.77;1.2299544
1.78;1.3621207
1.79;1.3691069
1.8;1.4536384
1.81;1.4622471
1.82;1.6654131
1.83;1.7225502
1.84;1.7460659
1.85;1.7422315
1.86;1.7915049
1.87;1.8360119
1.8800000000000001;1.9020373
1.8900000000000001;1.8455878
1.9000000000000001;1.9431199
1.9100000000000001;1.8676529
1.92;1.9395144
1.93;1.8723537
1.94;1.8443424
1.95;1.7270375
1.96;1.6457797
1.97;1.6178288
1.98;1.5421703
1.99;1.438238
2.0;1.3288126
2.0100000000000002;1.339915
2.02;1.3385726
2.0300000000000002;1.3354299
2.04;1.4031059
2.05;1.3557088
2.06;1.4685329
2.07;1.2978405
2.08;1.4204327
2.09;1.5308603
2.1;1.7015984
