time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
75.005;0.000111838344;-0.5709189;0.23397219;-9335.548;-9335.313;-3148.9697;0.0;0.0;1838.2656
75.01;1.0559188e-05;-0.57091355;0.022907596;-9335.542;-9335.52;-3148.518;0.0;0.0;1838.2656
75.015;0.00011183016;-0.57086706;0.23394153;-9335.559;-9335.324;-3148.6838;0.0;0.0;1838.2656
75.02;1.0557151e-05;-0.5708997;0.02290079;-9335.551;-9335.528;-3148.4417;0.0;0.0;1838.2656
75.025;0.0001118264;-0.570813;0.23392344;-9335.541;-9335.307;-3148.3857;0.0;0.0;1838.2656
75.03;1.0555653e-05;-0.57083786;0.022895385;-9335.519;-9335.496;-3148.1006;0.0;0.0;1838.2656
75.035;0.00011182302;-0.5707467;0.23391083;-9335.53;-9335.296;-3148.02;0.0;0.0;1838.2656
75.04;1.0554842e-05;-0.5707861;0.022889026;-9335.573;-9335.551;-3147.8152;0.0;0.0;1838.2656
75.045;0.00011181587;-0.5706819;0.23388007;-9335.578;-9335.345;-3147.6626;0.0;0.0;1838.2656
75.05;1.0552476e-05;-0.5707389;0.02288073;-9335.595;-9335.572;-3147.5552;0.0;0.0;1838.2656
75.055;0.0001118108;-0.57066184;0.23386031;-9335.601;-9335.367;-3147.5518;0.0;0.0;1838.2656
75.06;1.0551122e-05;-0.5707057;0.02287054;-9335.613;-9335.591;-3147.3716;0.0;0.0;1838.2656
75.065;0.000111799454;-0.5706181;0.23381132;-9335.624;-9335.391;-3147.3105;0.0;0.0;1838.2656
75.07;1.0547337e-05;-0.57063556;0.022859018;-9335.641;-9335.618;-3146.985;0.0;0.0;1838.2656
75.075;0.00011179401;-0.5705589;0.23378745;-9335.649;-9335.416;-3146.9841;0.0;0.0;1838.2656
75.08;1.054547e-05;-0.5706245;0.022850316;-9335.662;-9335.64;-3146.9238;0.0;0.0;1838.2656
75.085;0.000111786656;-0.57052755;0.23376413;-9335.678;-9335.444;-3146.8113;0.0;0.0;1838.2656
75.09;1.0544276e-05;-0.57053506;0.022843385;-9335.651;-9335.629;-3146.431;0.0;0.0;1838.2656
75.095;0.0001117799;-0.5704551;0.23372836;-9335.672;-9335.438;-3146.4114;0.0;0.0;1838.2656
75.1;1.0541057e-05;-0.5705262;0.022835016;-9335.721;-9335.698;-3146.3818;0.0;0.0;1838.2656
75.105;0.00011177748;-0.5704219;0.2337196;-9335.723;-9335.489;-3146.2283;0.0;0.0;1838.2656
