time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.999647e-05;4.9994117e-08
0.01;7.531372e-10;1.2552287e-08;2.9743087e-05;9.956593e-08
0.015;2.9997063e-09;3.3330068e-08;2.8989949e-05;1.4788252e-07
0.02;6.7017907e-09;5.5848254e-08;2.775534e-05;1.941414e-07
0.025;1.1797281e-08;7.864855e-08;2.6068657e-05;2.3758918e-07
0.03;1.8201336e-08;1.0111853e-07;2.3969482e-05;2.775383e-07
0.035;2.5808436e-08;1.228973e-07;2.1506567e-05;3.133826e-07
0.04;3.4494633e-08;1.4372765e-07;1.8736739e-05;3.446105e-07
0.045;4.412069e-08;1.6340995e-07;1.5723168e-05;3.7081577e-07
0.05;5.45353e-08;1.8178433e-07;1.2534026e-05;3.917058e-07
0.055;6.557808e-08;1.9872144e-07;9.24067e-06;4.0710694e-07
0.06;7.708322e-08;2.1412006e-07;5.9158147e-06;4.1696663e-07
0.065;8.888387e-08;2.2790736e-07;2.632069e-06;4.213534e-07
0.07;1.00815434e-07;2.4003674e-07;-5.39948e-07;4.204535e-07
0.075;1.1271781e-07;2.50484e-07;-3.5332127e-06;4.145648e-07
0.08;1.2444129e-07;2.592527e-07;-6.2859363e-06;4.0408824e-07
0.085;1.358474e-07;2.6636744e-07;-8.743e-06;3.8951657e-07
0.09;1.4681311e-07;2.7187613e-07;-1.0857391e-05;3.7142092e-07
0.095;1.5723234e-07;2.7584622e-07;-1.25913175e-05;3.5043539e-07
0.1;1.670184e-07;2.7836398e-07;-1.3917206e-05;3.2724006e-07
0.105;1.7610408e-07;2.795303e-07;-1.481822e-05;3.0254301e-07
0.11;1.8444584e-07;2.794634e-07;-1.5288733e-05;2.770618e-07
0.115;1.9201984e-07;2.782896e-07;-1.5334415e-05;2.5150442e-07
0.12;1.9882312e-07;2.7614323e-07;-1.4971624e-05;2.2655172e-07
0.125;2.0487565e-07;2.7316753e-07;-1.42271165e-05;2.0283986e-07
0.13;2.1021532e-07;2.695068e-07;-1.313694e-05;1.8094497e-07
0.135;2.148956e-07;2.6530319e-07;-1.17454265e-05;1.6136926e-07
0.14;2.1898849e-07;2.607006e-07;-1.0103708e-05;1.4452974e-07
0.145;2.225756e-07;2.5583404e-07;-8.268446e-06;1.30749e-07
0.15;2.2574991e-07;2.5083324e-07;-6.3001366e-06;1.2024877e-07
