time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.116962e-05;5.1949367e-08
0.01;7.9419116e-10;1.3236519e-08;3.116741e-05;1.0389505e-07
0.015;3.1765823e-09;3.529536e-08;3.1161042e-05;1.5583012e-07
0.02;7.146815e-09;5.9556793e-08;3.1150983e-05;2.0774843e-07
0.025;1.2704407e-08;8.469605e-08;3.1138126e-05;2.596453e-07
0.03;1.984868e-08;1.1027044e-07;3.1122658e-05;3.115164e-07
0.035;2.8578821e-08;1.3608962e-07;3.110515e-05;3.633583e-07
0.04;3.8893862e-08;1.6205776e-07;3.1086176e-05;4.151686e-07
0.045;5.0793012e-08;1.8812226e-07;3.1065836e-05;4.66945e-07
0.05;6.427518e-08;2.1425059e-07;3.104448e-05;5.186858e-07
0.055;7.933913e-08;2.4042163e-07;3.1022508e-05;5.7039e-07
0.06;9.5983935e-08;2.6662204e-07;3.099986e-05;6.220564e-07
0.065;1.1420828e-07;2.9284175e-07;3.0976964e-05;6.7368467e-07
0.07;1.340116e-07;3.1907524e-07;3.095382e-05;7.252744e-07
0.075;1.5539126e-07;3.453139e-07;3.0930656e-05;7.7682546e-07
0.08;1.7834805e-07;3.7155843e-07;3.0907657e-05;8.283383e-07
0.085;2.0287949e-07;3.978029e-07;3.0884694e-05;8.798127e-07
0.09;2.2898449e-07;4.2404534e-07;3.0861996e-05;9.312494e-07
0.095;2.5666213e-07;4.5028443e-07;3.083953e-05;9.826487e-07
0.1;2.8591134e-07;4.7651892e-07;3.0817544e-05;1.0340112e-06
0.105;3.1673048e-07;5.027468e-07;3.079585e-05;1.0853377e-06
0.11;3.491201e-07;5.2896985e-07;3.077466e-05;1.1366287e-06
0.115;3.8307746e-07;5.551847e-07;3.0753952e-05;1.1878852e-06
0.12;4.18601e-07;5.813903e-07;3.073367e-05;1.2391081e-06
0.125;4.5569175e-07;6.07589e-07;3.0713996e-05;1.2902981e-06
0.13;4.9434806e-07;6.337796e-07;3.0694773e-05;1.341456e-06
0.135;5.3456716e-07;6.599594e-07;3.0676096e-05;1.3925828e-06
0.14;5.76349e-07;6.8612974e-07;3.0657913e-05;1.4436794e-06
0.145;6.1969575e-07;7.1229397e-07;3.0640203e-05;1.4947464e-06
0.15;6.646025e-07;7.3844717e-07;3.0623047e-05;1.5457848e-06
0.155;7.1106945e-07;7.6459077e-07;3.060628e-05;1.5967953e-06
0.16;7.5909446e-07;7.907234e-07;3.0589872e-05;1.6477784e-06
0.165;8.086825e-07;8.16851e-07;3.0573934e-05;1.6987349e-06
0.17;8.598256e-07;8.4296624e-07;3.0558218e-05;1.7496653e-06
0.175;9.125272e-07;8.690735e-07;3.054292e-05;1.8005702e-06
0.18;9.667857e-07;8.951719e-07;3.0527703e-05;1.8514496e-06
0.185;1.0225962e-06;9.212578e-07;3.0512816e-05;1.9023043e-06
0.19;1.0799654e-06;9.473381e-07;3.0497975e-05;1.9531344e-06
0.195;1.1388883e-06;9.734089e-07;3.0483228e-05;2.0039397e-06
0.2;1.1993629e-06;9.994691e-07;3.0468575e-05;2.0547207e-06
0.205;1.2613931e-06;1.0255229e-06;3.0453837e-05;2.105477e-06
0.21;1.3249728e-06;1.0515657e-06;3.0438965e-05;2.1562087e-06
0.215;1.3901082e-06;1.0776032e-06;3.0424064e-05;2.2069155e-06
0.22;1.4567871e-06;1.1036266e-06;3.0408863e-05;2.2575969e-06
0.225;1.5250188e-06;1.1296436e-06;3.0393476e-05;2.3082528e-06
0.23;1.5948027e-06;1.1556541e-06;3.0377827e-05;2.3588823e-06
0.235;1.6661348e-06;1.1816559e-06;3.0361873e-05;2.4094854e-06
0.24;1.7390076e-06;1.2076442e-06;3.0345556e-05;2.4600615e-06
0.245;1.813429e-06;1.2336251e-06;3.0328774e-05;2.5106094e-06
0.25;1.8894006e-06;1.2596004e-06;3.031167e-05;2.561129e-06
0.255;1.966907e-06;1.2855601e-06;3.0294164e-05;2.611619e-06
0.26;2.0459681e-06;1.3115181e-06;3.027621e-05;2.6620794e-06
0.265;2.1265716e-06;1.3374665e-06;3.0257732e-05;2.712509e-06
0.27;2.208715e-06;1.3634042e-06;3.0238845e-05;2.7629071e-06
0.275;2.2923955e-06;1.3893306e-06;3.021946e-05;2.8132729e-06
0.28;2.377619e-06;1.4152494e-06;3.0199635e-05;2.8636055e-06
0.285;2.4643805e-06;1.4411582e-06;3.0179264e-05;2.9139044e-06
0.29;2.5526783e-06;1.4670566e-06;3.0158488e-05;2.9641685e-06
0.295;2.6425146e-06;1.4929461e-06;3.0137202e-05;3.0143972e-06
0.3;2.7338897e-06;1.5188276e-06;3.0115578e-05;3.0645897e-06
0.305;2.8267955e-06;1.5446969e-06;3.0093443e-05;3.1147456e-06
0.31;2.9212385e-06;1.5705583e-06;3.0070958e-05;3.1648638e-06
0.315;3.017213e-06;1.596409e-06;3.0047982e-05;3.2149437e-06
0.32;3.114727e-06;1.6222536e-06;3.0024814e-05;3.264985e-06
0.325;3.2137666e-06;1.6480855e-06;3.0001145e-05;3.314987e-06
0.33;3.3143167e-06;1.6738971e-06;2.9977135e-05;3.364949e-06
0.335;3.416419e-06;1.699711e-06;2.9952818e-05;3.4148702e-06
0.34;3.520033e-06;1.7255064e-06;2.9928155e-05;3.4647505e-06
0.345;3.6251768e-06;1.7512932e-06;2.9903254e-05;3.5145893e-06
0.35;3.7318482e-06;1.7770707e-06;2.9878056e-05;3.5643861e-06
0.355;3.8400362e-06;1.8028339e-06;2.9852627e-05;3.6141405e-06
0.36;3.9497627e-06;1.8285938e-06;2.982683e-05;3.6638519e-06
0.365;4.06099e-06;1.8543332e-06;2.9800889e-05;3.71352e-06
0.37;4.1737335e-06;1.8800602e-06;2.9774808e-05;3.7631446e-06
0.375;4.288006e-06;1.9057806e-06;2.9748357e-05;3.8127253e-06
0.38;4.4037783e-06;1.9314818e-06;2.9721763e-05;3.8622616e-06
0.385;4.5210904e-06;1.957182e-06;2.9694927e-05;3.911753e-06
0.39;4.639896e-06;1.9828617e-06;2.9668054e-05;3.9612e-06
0.395;4.760225e-06;2.0085336e-06;2.9640969e-05;4.0106015e-06
0.4;4.882072e-06;2.0341968e-06;2.9613728e-05;4.0599575e-06
0.405;5.005417e-06;2.0598422e-06;2.9586226e-05;4.109268e-06
0.41;5.130271e-06;2.085476e-06;2.9558616e-05;4.158532e-06
0.415;5.2566147e-06;2.1110902e-06;2.9530736e-05;4.2077504e-06
0.42;5.384492e-06;2.1367032e-06;2.9502764e-05;4.2569213e-06
0.425;5.5138594e-06;2.1622977e-06;2.9474631e-05;4.306046e-06
0.43;5.6447225e-06;2.1878768e-06;2.9446446e-05;4.3551236e-06
0.435;5.777113e-06;2.2134532e-06;2.9417935e-05;4.404153e-06
0.44;5.91096e-06;2.239e-06;2.9389355e-05;4.4531357e-06
0.445;6.0463262e-06;2.2645418e-06;2.936064e-05;4.5020697e-06
0.45;6.1832015e-06;2.2900747e-06;2.9331735e-05;4.550956e-06
0.455;6.3215493e-06;2.3155858e-06;2.930257e-05;4.5997936e-06
0.46;6.4614146e-06;2.341092e-06;2.9273411e-05;4.648583e-06
0.465;6.6027505e-06;2.3665773e-06;2.9243976e-05;4.6973228e-06
0.47;6.745595e-06;2.392055e-06;2.9214343e-05;4.7460135e-06
0.475;6.889913e-06;2.4175133e-06;2.9184586e-05;4.794654e-06
0.48;7.0357382e-06;2.4429646e-06;2.9154575e-05;4.8432453e-06
0.485;7.1830264e-06;2.4683939e-06;2.9124581e-05;4.8917864e-06
0.49;7.33181e-06;2.4938129e-06;2.9094288e-05;4.9402765e-06
0.495;7.4820773e-06;2.5192178e-06;2.9063856e-05;4.9887162e-06
0.5;7.633823e-06;2.5446077e-06;2.903318e-05;5.037105e-06
0.505;7.787016e-06;2.5699726e-06;2.9002362e-05;5.0854424e-06
0.51;7.941738e-06;2.5953393e-06;2.8971339e-05;5.133728e-06
0.515;8.097922e-06;2.6206867e-06;2.8940103e-05;5.1819616e-06
0.52;8.255595e-06;2.6460243e-06;2.8908771e-05;5.2301425e-06
0.525;8.4147105e-06;2.6713367e-06;2.8877143e-05;5.278271e-06
0.53;8.575301e-06;2.6966356e-06;2.8845408e-05;5.326347e-06
0.535;8.737381e-06;2.7219255e-06;2.8813422e-05;5.3743693e-06
0.54;8.900914e-06;2.7471954e-06;2.878134e-05;5.4223383e-06
0.545;9.065922e-06;2.7724534e-06;2.8749e-05;5.470253e-06
0.55;9.2323735e-06;2.797689e-06;2.8716448e-05;5.518114e-06
0.555;9.400323e-06;2.8229197e-06;2.8683806e-05;5.56592e-06
0.56;9.569698e-06;2.8481243e-06;2.865094e-05;5.613672e-06
0.565;9.740593e-06;2.8733311e-06;2.86179e-05;5.6613685e-06
0.57;9.912896e-06;2.8985075e-06;2.8584656e-05;5.7090097e-06
0.575;1.0086628e-05;2.9236603e-06;2.855133e-05;5.756595e-06
0.58;1.0261866e-05;2.9488122e-06;2.8517785e-05;5.8041246e-06
0.585;1.0438533e-05;2.973941e-06;2.84841e-05;5.851598e-06
0.59;1.0616673e-05;2.9990604e-06;2.845013e-05;5.899015e-06
0.595;1.0796281e-05;3.024168e-06;2.8416165e-05;5.9463755e-06
0.6;1.09773e-05;3.04925e-06;2.8381985e-05;5.9936788e-06
0.605;1.1159777e-05;3.0743188e-06;2.8347657e-05;6.0409247e-06
0.61;1.1343723e-05;3.0993776e-06;2.8313234e-05;6.0881134e-06
0.615;1.1529052e-05;3.1244044e-06;2.8278613e-05;6.1352443e-06
0.62;1.1715881e-05;3.14943e-06;2.8243927e-05;6.1823175e-06
0.625;1.1904114e-05;3.1744305e-06;2.8209057e-05;6.229333e-06
0.63;1.20937775e-05;3.1994123e-06;2.8174114e-05;6.2762897e-06
0.635;1.2284899e-05;3.224383e-06;2.8139037e-05;6.3231882e-06
0.64;1.2477454e-05;3.2493372e-06;2.8103801e-05;6.3700277e-06
0.645;1.2671445e-05;3.274275e-06;2.8068443e-05;6.4168084e-06
0.65;1.2866863e-05;3.2991957e-06;2.8033015e-05;6.46353e-06
0.655;1.3063683e-05;3.3240926e-06;2.7997407e-05;6.5101926e-06
0.66;1.3261935e-05;3.3489732e-06;2.796174e-05;6.556795e-06
0.665;1.3461661e-05;3.3738497e-06;2.792592e-05;6.6033385e-06
0.67;1.3662745e-05;3.3986928e-06;2.7890039e-05;6.649822e-06
0.675;1.3865301e-05;3.423531e-06;2.7854037e-05;6.6962452e-06
0.68;1.4069259e-05;3.4483478e-06;2.781786e-05;6.7426085e-06
0.685;1.4274636e-05;3.4731474e-06;2.7781596e-05;6.788911e-06
0.69;1.4481406e-05;3.4979241e-06;2.7745242e-05;6.8351533e-06
0.695;1.4689641e-05;3.5226958e-06;2.7708813e-05;6.8813347e-06
0.7;1.4899248e-05;3.54744e-06;2.7672317e-05;6.927455e-06
0.705;1.51102695e-05;3.572168e-06;2.763559e-05;6.9735142e-06
0.71;1.5322737e-05;3.5968867e-06;2.7598882e-05;7.0195124e-06
0.715;1.5536552e-05;3.621574e-06;2.7562e-05;7.065449e-06
0.72;1.5751768e-05;3.6462425e-06;2.752502e-05;7.111324e-06
0.725;1.596841e-05;3.6708986e-06;2.7487984e-05;7.1571376e-06
0.73;1.618648e-05;3.6955432e-06;2.7450804e-05;7.202889e-06
0.735;1.6405891e-05;3.7201564e-06;2.7413535e-05;7.248578e-06
0.74;1.6626727e-05;3.7447583e-06;2.7376182e-05;7.2942053e-06
0.745;1.6848977e-05;3.7693462e-06;2.7338681e-05;7.3397696e-06
0.75;1.7072647e-05;3.7939217e-06;2.730102e-05;7.385271e-06
0.755;1.7297662e-05;3.8184685e-06;2.726337e-05;7.43071e-06
0.76;1.7524035e-05;3.84299e-06;2.7225655e-05;7.4760865e-06
0.765;1.7751836e-05;3.8675025e-06;2.7187682e-05;7.521399e-06
0.77;1.7981045e-05;3.892001e-06;2.7149743e-05;7.5666485e-06
0.775;1.8211613e-05;3.916476e-06;2.7111646e-05;7.611835e-06
0.78;1.8443538e-05;3.940927e-06;2.707349e-05;7.656957e-06
0.785;1.8676888e-05;3.965369e-06;2.7035183e-05;7.702016e-06
0.79;1.8911556e-05;3.9897795e-06;2.6996879e-05;7.74701e-06
0.795;1.9147637e-05;4.01418e-06;2.6958493e-05;7.791941e-06
0.8;1.9385103e-05;4.038563e-06;2.691996e-05;7.836808e-06
0.805;1.96239e-05;4.0629193e-06;2.6881518e-05;7.88161e-06
0.81;1.9864112e-05;4.087266e-06;2.6842854e-05;7.926349e-06
0.815;2.0105668e-05;4.1115886e-06;2.6804179e-05;7.971023e-06
0.82;2.0348596e-05;4.1358935e-06;2.6765343e-05;8.0156315e-06
0.825;2.0592872e-05;4.160176e-06;2.6726548e-05;8.060176e-06
0.83;2.083857e-05;4.184452e-06;2.6687598e-05;8.104655e-06
0.835;2.1085554e-05;4.2086936e-06;2.6648644e-05;8.149069e-06
0.84;2.133389e-05;4.2329148e-06;2.660965e-05;8.193419e-06
0.845;2.1583603e-05;4.2571205e-06;2.6570535e-05;8.237703e-06
0.85;2.183472e-05;4.2813176e-06;2.6531472e-05;8.281922e-06
0.855;2.2087113e-05;4.30548e-06;2.6492331e-05;8.326076e-06
0.86;2.234094e-05;4.3296395e-06;2.64531e-05;8.370164e-06
0.865;2.2596032e-05;4.3537634e-06;2.6413867e-05;8.4141875e-06
0.87;2.2852495e-05;4.3778728e-06;2.6374513e-05;8.458145e-06
0.875;2.3110286e-05;4.401959e-06;2.6335203e-05;8.502037e-06
0.88;2.3369439e-05;4.42603e-06;2.6295891e-05;8.545863e-06
0.885;2.3629964e-05;4.450087e-06;2.6256435e-05;8.5896245e-06
0.89;2.389177e-05;4.474114e-06;2.6216974e-05;8.633319e-06
