time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
70.005;0.00011143568;-0.5995871;0.23230486;-9328.444;-9328.212;-3307.0657;0.0;0.0;1838.2656
70.01;1.0436151e-05;-0.59969455;0.022393348;-9328.516;-9328.493;-3307.2385;0.0;0.0;1838.2656
70.015;0.00011143613;-0.5996062;0.23230423;-9328.514;-9328.281;-3307.1711;0.0;0.0;1838.2656
70.02;1.0435936e-05;-0.59962773;0.022394823;-9328.534;-9328.512;-3306.8699;0.0;0.0;1838.2656
70.025;0.0001114391;-0.59954196;0.23232011;-9328.535;-9328.303;-3306.8167;0.0;0.0;1838.2656
70.03;1.0437377e-05;-0.59953284;0.022397261;-9328.527;-9328.505;-3306.3467;0.0;0.0;1838.2656
70.035;0.00011143805;-0.5994441;0.23231436;-9328.529;-9328.297;-3306.277;0.0;0.0;1838.2656
70.04;1.0436801e-05;-0.5994904;0.022394316;-9328.553;-9328.53;-3306.1128;0.0;0.0;1838.2656
70.045;0.000111435285;-0.59940845;0.23230737;-9328.546;-9328.313;-3306.0806;0.0;0.0;1838.2656
70.05;1.0436595e-05;-0.59944355;0.022395533;-9328.533;-9328.511;-3305.854;0.0;0.0;1838.2656
70.055;0.00011143785;-0.5993258;0.23231822;-9328.518;-9328.285;-3305.6248;0.0;0.0;1838.2656
70.06;1.0437441e-05;-0.59935427;0.02239682;-9328.518;-9328.495;-3305.3616;0.0;0.0;1838.2656
70.065;0.00011143715;-0.59925497;0.23231141;-9328.518;-9328.285;-3305.2341;0.0;0.0;1838.2656
70.07;1.0436648e-05;-0.5993545;0.022396551;-9328.523;-9328.501;-3305.363;0.0;0.0;1838.2656
70.075;0.00011143938;-0.5992392;0.23232059;-9328.517;-9328.284;-3305.147;0.0;0.0;1838.2656
70.08;1.043733e-05;-0.5992911;0.022397157;-9328.528;-9328.506;-3305.0134;0.0;0.0;1838.2656
70.085;0.00011143799;-0.5991769;0.2323181;-9328.514;-9328.281;-3304.8035;0.0;0.0;1838.2656
70.09;1.0437373e-05;-0.5992184;0.02239839;-9328.533;-9328.511;-3304.6128;0.0;0.0;1838.2656
70.095;0.00011143978;-0.59913456;0.2323196;-9328.541;-9328.309;-3304.5698;0.0;0.0;1838.2656
70.1;1.0437042e-05;-0.5991242;0.022398587;-9328.512;-9328.489;-3304.093;0.0;0.0;1838.2656
70.105;0.00011144117;-0.5990548;0.23232429;-9328.525;-9328.293;-3304.1301;0.0;0.0;1838.2656
70.11;1.043732e-05;-0.5991252;0.022398826;-9328.539;-9328.517;-3304.0986;0.0;0.0;1838.2656
70.115;0.0001114406;-0.599044;0.2323243;-9328.541;-9328.309;-3304.0708;0.0;0.0;1838.2656
70.12;1.043747e-05;-0.5990787;0.022397693;-9328.529;-9328.507;-3303.8423;0.0;0.0;1838.2656
