time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.999736e-05;4.99956e-08
0.01;7.532245e-10;1.2553742e-08;2.9738894e-05;9.9560424e-08
0.015;2.9998182e-09;3.333131e-08;2.8970071e-05;1.4784388e-07
0.02;6.701122e-09;5.5842683e-08;2.7709586e-05;1.9402651e-07
0.025;1.1793746e-08;7.862497e-08;2.5987363e-05;2.373388e-07
0.03;1.819113e-08;1.01061836e-07;2.384376e-05;2.7707839e-07
0.035;2.5785432e-08;1.2278777e-07;2.1328853e-05;3.1262647e-07
0.04;3.4450217e-08;1.4354256e-07;1.8500876e-05;3.4346127e-07
0.045;4.4043357e-08;1.6312354e-07;1.5424692e-05;3.691691e-07
0.05;5.4410037e-08;1.813668e-07;1.2170493e-05;3.8945325e-07
0.055;6.53868e-08;1.9814182e-07;8.811575e-06;4.041392e-07
0.06;7.680472e-08;2.1334644e-07;5.422979e-06;4.131775e-07
0.065;8.849341e-08;2.2690618e-07;2.0794976e-06;4.1664333e-07
0.07;1.00285085e-07;2.38774e-07;-1.1461279e-06;4.147331e-07
0.075;1.1201722e-07;2.4892714e-07;-4.184842e-06;4.077584e-07
0.08;1.2353745e-07;2.573697e-07;-6.9729635e-06;3.9613678e-07
0.085;1.3470559e-07;2.641286e-07;-9.453817e-06;3.803804e-07
0.09;1.453976e-07;2.692548e-07;-1.1578946e-05;3.610822e-07
0.095;1.5550552e-07;2.728167e-07;-1.3309449e-05;3.3889975e-07
0.1;1.649435e-07;2.7490583e-07;-1.4616935e-05;3.145382e-07
0.105;1.7364559e-07;2.7562794e-07;-1.548407e-05;2.8873143e-07
0.11;1.8156905e-07;2.751046e-07;-1.5904961e-05;2.6222315e-07
0.115;1.886928e-07;2.734678e-07;-1.5885418e-05;2.3574745e-07
0.12;1.9501724e-07;2.7085727e-07;-1.5442114e-05;2.100106e-07
0.125;2.0056521e-07;2.674203e-07;-1.4602755e-05;1.8567266e-07
0.13;2.0538067e-07;2.6330855e-07;-1.34044585e-05;1.633319e-07
0.135;2.0952231e-07;2.5866953e-07;-1.1893028e-05;1.4351019e-07
0.14;2.1306798e-07;2.5365236e-07;-1.0121423e-05;1.2664115e-07
0.145;2.1610572e-07;2.4839738e-07;-8.148507e-06;1.130603e-07
0.15;2.187364e-07;2.4304043e-07;-6.037076e-06;1.0299851e-07
0.155;2.2106508e-07;2.377044e-07;-3.8524972e-06;9.6577686e-08
0.16;2.2320216e-07;2.3250227e-07;-1.6608149e-06;9.380966e-08
0.165;2.2525832e-07;2.2753365e-07;4.7288566e-07;9.45978e-08
0.17;2.2734166e-07;2.2288398e-07;2.4862127e-06;9.874149e-08
0.175;2.2955238e-07;2.1862131e-07;4.3210684e-06;1.0594327e-07
0.18;2.3198287e-07;2.1479893e-07;5.9251606e-06;1.1581854e-07
0.185;2.3471418e-07;2.114542e-07;7.253397e-06;1.2790753e-07
0.19;2.3781297e-07;2.0860787e-07;8.2690385e-06;1.4168927e-07
0.195;2.4133035e-07;2.0626526e-07;8.944777e-06;1.5659722e-07
0.2;2.452998e-07;2.0441648e-07;9.2632245e-06;1.7203593e-07
0.205;2.4973758e-07;2.0303868e-07;9.217558e-06;1.8739853e-07
0.21;2.5464126e-07;2.0209625e-07;8.8114375e-06;2.0208425e-07
0.215;2.5999023e-07;2.0154282e-07;8.058995e-06;2.1551591e-07
0.22;2.6574637e-07;2.01323e-07;6.984155e-06;2.2715618e-07
0.225;2.7185615e-07;2.0137493e-07;5.6199156e-06;2.365227e-07
0.23;2.7824882e-07;2.0162958e-07;4.007433e-06;2.4320175e-07
0.235;2.848447e-07;2.0201752e-07;2.1946844e-06;2.4685957e-07
0.24;2.9155288e-07;2.0246728e-07;2.3514859e-07;2.4725148e-07
0.245;2.9827248e-07;2.0290645e-07;-1.8136842e-06;2.4422866e-07
0.25;3.049021e-07;2.0326807e-07;-3.8919115e-06;2.3774216e-07
0.255;3.1133678e-07;2.0348809e-07;-5.9388194e-06;2.2784411e-07
0.26;3.174723e-07;2.0350791e-07;-7.894535e-06;2.1468657e-07
0.265;3.232113e-07;2.0327757e-07;-9.701626e-06;1.9851718e-07
0.27;3.284628e-07;2.0275479e-07;-1.1306715e-05;1.7967265e-07
0.275;3.3314464e-07;2.0190585e-07;-1.2661953e-05;1.585694e-07
0.28;3.3718956e-07;2.0070807e-07;-1.3726269e-05;1.3569229e-07
0.285;3.4054386e-07;1.9914846e-07;-1.446666e-05;1.1158119e-07
0.29;3.4317065e-07;1.9722452e-07;-1.48591025e-05;8.6816016e-08
0.295;3.4504916e-07;1.9494303e-07;-1.4889334e-05;6.200046e-08
0.3;3.4617867e-07;1.9232147e-07;-1.45530985e-05;3.7745295e-08
0.305;3.4657643e-07;1.8938601e-07;-1.3856304e-05;1.4651455e-08
0.31;3.462755e-07;1.8616961e-07;-1.28151e-05;-6.707044e-09
0.315;3.4533173e-07;1.827152e-07;-1.1455012e-05;-2.579873e-08
0.32;3.438115e-07;1.790685e-07;-9.810416e-06;-4.2149424e-08
0.325;3.4179783e-07;1.7528095e-07;-7.923627e-06;-5.5355468e-08
0.33;3.3938667e-07;1.7140741e-07;-5.8434657e-06;-6.5094575e-08
0.335;3.3668238e-07;1.6750367e-07;-3.6241915e-06;-7.11349e-08
0.34;3.337962e-07;1.6362559e-07;-1.3238579e-06;-7.3341326e-08
0.345;3.308446e-07;1.5982832e-07;9.971475e-07;-7.1679416e-08
0.35;3.2794443e-07;1.5616402e-07;3.2777052e-06;-6.621657e-08
0.355;3.2521004e-07;1.5268078e-07;5.457563e-06;-5.7120634e-08
0.36;3.227506e-07;1.4942157e-07;7.4789314e-06;-4.465575e-08
0.365;3.2066941e-07;1.4642438e-07;9.288053e-06;-2.9175661e-08
0.37;3.1905614e-07;1.4371898e-07;1.0836586e-05;-1.1114684e-08
0.375;3.1798925e-07;1.4132856e-07;1.2083034e-05;9.023705e-09
0.38;3.175308e-07;1.392679e-07;1.2993887e-05;3.0680184e-08
0.385;3.177279e-07;1.3754455e-07;1.3544564e-05;5.3254457e-08
0.39;3.1860637e-07;1.3615657e-07;1.3720214e-05;7.612148e-08
0.395;3.2017644e-07;1.3509555e-07;1.3515994e-05;9.864814e-08
0.4;3.2242696e-07;1.3434456e-07;1.2937355e-05;1.202104e-07
0.405;3.2532992e-07;1.3388063e-07;1.1999905e-05;1.4021023e-07
0.41;3.2883565e-07;1.3367303e-07;1.0728764e-05;1.5809151e-07
0.415;3.3288205e-07;1.3368758e-07;9.1581205e-06;1.7335505e-07
0.42;3.3739033e-07;1.3388507e-07;7.3300434e-06;1.8557178e-07
0.425;3.4226667e-07;1.3422222e-07;5.293467e-06;1.9439423e-07
0.43;3.474094e-07;1.3465481e-07;3.1028105e-06;1.9956558e-07
0.435;3.527093e-07;1.3513765e-07;8.1656054e-07;2.0092652e-07
0.44;3.580489e-07;1.3562459e-07;-1.504309e-06;1.9841933e-07
0.445;3.6331255e-07;1.3607212e-07;-3.7978582e-06;1.9208957e-07
0.45;3.6838526e-07;1.3643898e-07;-6.00283e-06;1.8208485e-07
0.455;3.731553e-07;1.3668692e-07;-8.060216e-06;1.6865116e-07
0.46;3.7752034e-07;1.3678273e-07;-9.914775e-06;1.5212653e-07
0.465;3.8138526e-07;1.3669722e-07;-1.1516668e-05;1.3293209e-07
0.47;3.8467002e-07;1.364078e-07;-1.2822608e-05;1.1156108e-07
0.475;3.8730943e-07;1.3589805e-07;-1.3797238e-05;8.856568e-08
0.48;3.892552e-07;1.3515806e-07;-1.4413969e-05;6.45424e-08
0.485;3.9047484e-07;1.341838e-07;-1.4655839e-05;4.0116e-08
0.49;3.9095627e-07;1.3297831e-07;-1.4516058e-05;1.5922566e-08
0.495;3.907069e-07;1.3155115e-07;-1.3998036e-05;-7.4074924e-09
0.5;3.8975438e-07;1.2991812e-07;-1.3115452e-05;-2.9266578e-08
0.505;3.881412e-07;1.280994e-07;-1.1891656e-05;-4.9086005e-08
0.51;3.8592955e-07;1.2612077e-07;-1.0359205e-05;-6.635135e-08
0.515;3.8319834e-07;1.240124e-07;-8.558809e-06;-8.0616026e-08
0.52;3.800359e-07;1.218064e-07;-6.5382346e-06;-9.151309e-08
0.525;3.765458e-07;1.1953836e-07;-4.351022e-06;-9.876479e-08
0.53;3.72837e-07;1.1724434e-07;-2.0550965e-06;-1.0218995e-07
0.535;3.69026e-07;1.1496136e-07;2.8880777e-07;-1.0170861e-07
0.54;3.6523068e-07;1.1272551e-07;2.6186767e-06;-9.734414e-08
0.545;3.615674e-07;1.1057107e-07;4.872859e-06;-8.922271e-08
0.55;3.5815094e-07;1.0853058e-07;6.9915823e-06;-7.757007e-08
0.555;3.5508668e-07;1.0663264e-07;8.918607e-06;-6.270573e-08
0.56;3.5247257e-07;1.0490255e-07;1.0602744e-05;-4.503449e-08
0.565;3.5039298e-07;1.0336076e-07;1.1999083e-05;-2.503602e-08
0.57;3.4891752e-07;1.0202267e-07;1.3070389e-05;-3.2520366e-09
0.575;3.4810108e-07;1.00898866e-07;1.3788081e-05;1.9728098e-08
0.58;3.4797856e-07;9.999384e-08;1.413311e-05;4.3283283e-08
0.585;3.4856814e-07;9.9307165e-08;1.4096388e-05;6.677726e-08
0.59;3.498679e-07;9.883274e-08;1.3679021e-05;8.957563e-08
0.595;3.5185676e-07;9.855931e-08;1.2892441e-05;1.1106303e-07
0.6;3.5449446e-07;9.847068e-08;1.1757946e-05;1.3065961e-07
0.605;3.5772328e-07;9.854636e-08;1.0306129e-05;1.4783649e-07
0.61;3.6147233e-07;9.876293e-08;8.575873e-06;1.6212961e-07
0.615;3.656522e-07;9.909274e-08;6.6134976e-06;1.731521e-07
0.62;3.7016463e-07;9.9506615e-08;4.4712947e-06;1.8060426e-07
0.625;3.749033e-07;9.9974216e-08;2.2062582e-06;1.8428136e-07
0.63;3.7975178e-07;1.0046344e-07;-1.2143803e-07;1.8407897e-07
0.635;3.8459405e-07;1.0094332e-07;-2.4500137e-06;1.7999561e-07
0.64;3.8931213e-07;1.0138337e-07;-4.717644e-06;1.7213287e-07
0.645;3.9379344e-07;1.0175542e-07;-6.8640916e-06;1.6069272e-07
0.65;3.9792783e-07;1.0203278e-07;-8.832253e-06;1.459723e-07
0.655;4.0161785e-07;1.0219284e-07;-1.0569687e-05;1.2835615e-07
0.66;4.047751e-07;1.0221593e-07;-1.2030003e-05;1.08306146e-07
0.665;4.0732715e-07;1.0208701e-07;-1.3174087e-05;8.634933e-08
0.67;4.0921498e-07;1.0179477e-07;-1.3971349e-05;6.306375e-08
0.675;4.1039945e-07;1.0133319e-07;-1.4400383e-05;3.9063114e-08
0.68;4.1085957e-07;1.0070087e-07;-1.4449768e-05;1.4980166e-08
0.685;4.1059087e-07;9.9900454e-08;-1.41181845e-05;-8.550141e-09
