time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0001078e-05;5.00018e-08
0.01;7.507505e-10;1.2512509e-08;2.9947898e-05;9.9914956e-08
0.015;3.0002454e-09;3.333606e-08;2.9789411e-05;1.4956397e-07
0.02;6.7405157e-09;5.6170965e-08;2.952767e-05;1.9877676e-07
0.025;1.1958469e-08;7.972312e-08;2.916564e-05;2.4738617e-07
0.03;1.8635912e-08;1.0353285e-07;2.8706705e-05;2.9523068e-07
0.035;2.6749921e-08;1.2738059e-07;2.815559e-05;3.4215665e-07
0.04;3.6272716e-08;1.5113632e-07;2.7517533e-05;3.880192e-07
0.045;4.7172463e-08;1.7471282e-07;2.6798558e-05;4.3268346e-07
0.05;5.9412983e-08;1.9804327e-07;2.6005593e-05;4.7602612e-07
0.055;7.295485e-08;2.210753e-07;2.514611e-05;5.179363e-07
0.06;8.775441e-08;2.4376226e-07;2.4227993e-05;5.583163e-07
0.065;1.0376608e-07;2.6606688e-07;2.3259627e-05;5.9708236e-07
0.07;1.2094148e-07;2.8795588e-07;2.224983e-05;6.341654e-07
0.075;1.3922921e-07;3.0939825e-07;2.1207412e-05;6.6951105e-07
0.08;1.5857799e-07;3.3037082e-07;2.0141322e-05;7.0307993e-07
0.085;1.7893376e-07;3.5085048e-07;1.9060646e-05;7.348477e-07
0.09;2.0024257e-07;3.7081958e-07;1.797412e-05;7.6480455e-07
0.095;2.2244951e-07;3.902623e-07;1.6890397e-05;7.9295523e-07
0.1;2.4550056e-07;4.091676e-07;1.5817759e-05;8.1931813e-07
0.105;2.69343e-07;4.2752856e-07;1.4763996e-05;8.439248e-07
0.11;2.939219e-07;4.4533618e-07;1.3736443e-05;8.668189e-07
0.115;3.1918728e-07;4.6259026e-07;1.2741877e-05;8.8805535e-07
0.12;3.450891e-07;4.792904e-07;1.17864065e-05;9.0769936e-07
0.125;3.7157923e-07;4.95439e-07;1.0875295e-05;9.2582485e-07
0.13;3.9861342e-07;5.1104286e-07;1.001324e-05;9.4251357e-07
0.135;4.261449e-07;5.261048e-07;9.204095e-06;9.578538e-07
0.14;4.5413688e-07;5.406391e-07;8.45081e-06;9.719384e-07
0.145;4.825493e-07;5.546544e-07;7.75562e-06;9.848644e-07
0.15;5.11348e-07;5.681644e-07;7.1199415e-06;9.96731e-07
0.155;5.405027e-07;5.811857e-07;6.5443373e-06;1.0076383e-06
0.16;5.6998186e-07;5.937311e-07;6.028679e-06;1.017686e-06
0.165;5.997615e-07;6.058197e-07;5.572001e-06;1.0269728e-06
0.17;6.2981815e-07;6.174688e-07;5.1727293e-06;1.035594e-06
0.175;6.60132e-07;6.2869714e-07;4.828617e-06;1.0436416e-06
0.18;6.9068614e-07;6.3952416e-07;4.5368606e-06;1.0512031e-06
0.185;7.21466e-07;6.4996937e-07;4.2941356e-06;1.05836e-06
0.19;7.524569e-07;6.600499e-07;4.09666e-06;1.0651877e-06
0.195;7.8365326e-07;6.697892e-07;3.9403544e-06;1.071755e-06
0.2;8.150448e-07;6.7920405e-07;3.820806e-06;1.078123e-06
0.205;8.466275e-07;6.88315e-07;3.733377e-06;1.0843453e-06
0.21;8.783933e-07;6.971375e-07;3.673369e-06;1.0904675e-06
0.215;9.103408e-07;7.056905e-07;3.636027e-06;1.0965276e-06
0.22;9.424703e-07;7.139927e-07;3.6165836e-06;1.1025553e-06
0.225;9.747797e-07;7.2205904e-07;3.6104016e-06;1.1085726e-06
0.23;1.0072673e-06;7.2990383e-07;3.6130048e-06;1.1145943e-06
0.235;1.0399352e-06;7.375427e-07;3.6201243e-06;1.1206278e-06
0.24;1.0727821e-06;7.449876e-07;3.6278213e-06;1.1266742e-06
0.245;1.1058092e-06;7.522512e-07;3.632413e-06;1.1327282e-06
0.25;1.1390155e-06;7.5934366e-07;3.630625e-06;1.1387792e-06
0.255;1.172406e-06;7.6627845e-07;3.6196068e-06;1.1448119e-06
0.26;1.2059733e-06;7.730598e-07;3.5968424e-06;1.1508066e-06
0.265;1.2397193e-06;7.796977e-07;3.560353e-06;1.1567406e-06
0.27;1.2736397e-06;7.861973e-07;3.5085338e-06;1.1625881e-06
0.275;1.3077396e-06;7.9256944e-07;3.4402506e-06;1.1683219e-06
0.28;1.3420057e-06;7.988129e-07;3.3548017e-06;1.1739132e-06
0.285;1.3764426e-06;8.049372e-07;3.2518838e-06;1.179333e-06
0.29;1.4110353e-06;8.1093987e-07;3.1316429e-06;1.1845524e-06
0.295;1.4457854e-06;8.1682794e-07;2.994558e-06;1.1895434e-06
0.3;1.480686e-06;8.2260334e-07;2.8414456e-06;1.1942791e-06
0.305;1.5157234e-06;8.2826415e-07;2.6734576e-06;1.1987348e-06
0.31;1.5508937e-06;8.3381383e-07;2.491992e-06;1.2028881e-06
0.315;1.5861854e-06;8.3925147e-07;2.298669e-06;1.2067193e-06
0.32;1.6215931e-06;8.445798e-07;2.0952898e-06;1.2102114e-06
0.325;1.6571021e-06;8.497959e-07;1.8838123e-06;1.2133511e-06
0.33;1.692698e-06;8.5489796e-07;1.6662657e-06;1.2161282e-06
0.335;1.7283818e-06;8.5989143e-07;1.4447252e-06;1.2185361e-06
0.34;1.7641345e-06;8.647718e-07;1.2212947e-06;1.2205716e-06
0.345;1.7999455e-06;8.695389e-07;9.980279e-07;1.222235e-06
0.35;1.8358024e-06;8.7419164e-07;7.7691533e-07;1.2235298e-06
0.355;1.8716928e-06;8.7872905e-07;5.5985174e-07;1.224463e-06
0.36;1.907613e-06;8.8315414e-07;3.4858797e-07;1.2250439e-06
0.365;1.9435472e-06;8.874644e-07;1.4473291e-07;1.2252851e-06
0.37;1.9794836e-06;8.916593e-07;-5.0285855e-08;1.2252013e-06
0.375;2.0154157e-06;8.9574036e-07;-2.3524123e-07;1.2248092e-06
0.38;2.051334e-06;8.9970786e-07;-4.091118e-07;1.2241275e-06
0.385;2.0872283e-06;9.0356207e-07;-5.710826e-07;1.2231756e-06
0.39;2.1230867e-06;9.07302e-07;-7.205605e-07;1.2219747e-06
0.395;2.1589174e-06;9.1093557e-07;-8.5716044e-07;1.2205461e-06
0.4;2.194695e-06;9.144563e-07;-9.807156e-07;1.2189115e-06
0.405;2.2304146e-06;9.1786603e-07;-1.0912528e-06;1.2170927e-06
0.41;2.2660865e-06;9.211734e-07;-1.1889913e-06;1.2151112e-06
