time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
190.005;0.000111300775;-0.5062885;0.23068136;-9385.238;-9385.008;-2792.5398;0.0;0.0;1838.2656
190.01;1.0509794e-05;-0.5063896;0.021612577;-9385.242;-9385.221;-2792.6792;0.0;0.0;1838.2656
190.015;0.00011085353;-0.50629455;0.22872378;-9385.239;-9385.011;-2792.5688;0.0;0.0;1838.2656
190.02;1.0344962e-05;-0.5064008;0.02091416;-9385.252;-9385.231;-2792.7395;0.0;0.0;1838.2656
190.025;0.00011028951;-0.50634474;0.2264714;-9385.258;-9385.031;-2792.841;0.0;0.0;1838.2656
190.03;1.01902315e-05;-0.5064006;0.020331953;-9385.25;-9385.2295;-2792.737;0.0;0.0;1838.2656
190.035;0.00010992113;-0.5063179;0.22514457;-9385.247;-9385.021;-2792.6907;0.0;0.0;1838.2656
190.04;1.0126103e-05;-0.50640273;0.020210862;-9385.253;-9385.232;-2792.7485;0.0;0.0;1838.2656
190.045;0.000110024135;-0.50630474;0.22568768;-9385.249;-9385.023;-2792.6194;0.0;0.0;1838.2656
190.05;1.0203083e-05;-0.50633544;0.020657655;-9385.232;-9385.212;-2792.3784;0.0;0.0;1838.2656
190.055;0.00011055952;-0.50625825;0.22792616;-9385.234;-9385.007;-2792.3672;0.0;0.0;1838.2656
190.06;1.038524e-05;-0.50632054;0.021473307;-9385.232;-9385.211;-2792.2979;0.0;0.0;1838.2656
190.065;0.000111251815;-0.50623846;0.23075634;-9385.232;-9385.002;-2792.264;0.0;0.0;1838.2656
190.07;1.0583691e-05;-0.50632596;0.022163423;-9385.231;-9385.209;-2792.329;0.0;0.0;1838.2656
190.075;0.000111616464;-0.506267;0.23208219;-9385.239;-9385.007;-2792.4238;0.0;0.0;1838.2656
190.08;1.0643123e-05;-0.50635093;0.022253407;-9385.243;-9385.221;-2792.467;0.0;0.0;1838.2656
190.085;0.00011147202;-0.5062837;0.23139462;-9385.248;-9385.017;-2792.5146;0.0;0.0;1838.2656
190.09;1.0563237e-05;-0.5063627;0.021809569;-9385.27;-9385.248;-2792.5308;0.0;0.0;1838.2656
190.095;0.00011097826;-0.5062622;0.22928758;-9385.26;-9385.03;-2792.3916;0.0;0.0;1838.2656
190.1;1.0389514e-05;-0.5063689;0.021078844;-9385.266;-9385.244;-2792.5635;0.0;0.0;1838.2656
190.105;0.00011040602;-0.50630885;0.22691588;-9385.27;-9385.043;-2792.6445;0.0;0.0;1838.2656
190.11;1.0222446e-05;-0.5063545;0.020482529;-9385.262;-9385.241;-2792.4834;0.0;0.0;1838.2656
190.115;0.00011007095;-0.5062654;0.22578573;-9385.243;-9385.018;-2792.4026;0.0;0.0;1838.2656
190.12;1.0181367e-05;-0.50634104;0.020453569;-9385.234;-9385.214;-2792.409;0.0;0.0;1838.2656
190.125;0.00011025181;-0.50623643;0.22654128;-9385.225;-9384.998;-2792.2441;0.0;0.0;1838.2656
