time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
170.005;0.00010979354;-0.503448;0.22558007;-9383.329;-9383.104;-2776.8647;0.0;0.0;1838.2656
170.01;1.00370235e-05;-0.5035162;0.020823933;-9383.344;-9383.323;-2776.8313;0.0;0.0;1838.2656
170.015;0.00011061355;-0.50342804;0.22902067;-9383.334;-9383.1045;-2776.7612;0.0;0.0;1838.2656
170.02;1.0302212e-05;-0.50355786;0.021924715;-9383.346;-9383.324;-2777.0632;0.0;0.0;1838.2656
170.025;0.00011144457;-0.5034355;0.2323297;-9383.338;-9383.105;-2776.809;0.0;0.0;1838.2656
170.03;1.0519908e-05;-0.50351703;0.022658093;-9383.326;-9383.304;-2776.8396;0.0;0.0;1838.2656
170.035;0.000111780486;-0.5034557;0.23348732;-9383.344;-9383.11;-2776.9229;0.0;0.0;1838.2656
170.04;1.05604295e-05;-0.5035203;0.022600392;-9383.34;-9383.317;-2776.8574;0.0;0.0;1838.2656
170.045;0.00011147836;-0.5034443;0.23204276;-9383.344;-9383.111;-2776.8572;0.0;0.0;1838.2656
170.05;1.041811e-05;-0.50354433;0.021858606;-9383.336;-9383.314;-2776.9883;0.0;0.0;1838.2656
170.055;0.000110751505;-0.5035033;0.22899945;-9383.348;-9383.119;-2777.1765;0.0;0.0;1838.2656
170.06;1.0185126e-05;-0.5036066;0.020881286;-9383.339;-9383.318;-2777.33;0.0;0.0;1838.2656
170.065;0.00010998461;-0.50352585;0.2259368;-9383.361;-9383.136;-2777.2947;0.0;0.0;1838.2656
170.07;9.976803e-06;-0.50361866;0.020149577;-9383.383;-9383.362;-2777.395;0.0;0.0;1838.2656
170.075;0.000109563654;-0.5035549;0.2244129;-9383.385;-9383.16;-2777.452;0.0;0.0;1838.2656
170.08;9.903274e-06;-0.5035948;0.020073956;-9383.369;-9383.349;-2777.2634;0.0;0.0;1838.2656
170.085;0.000109774955;-0.5035131;0.22547622;-9383.371;-9383.1455;-2777.2231;0.0;0.0;1838.2656
170.09;1.0020188e-05;-0.50359875;0.020733325;-9383.377;-9383.356;-2777.2861;0.0;0.0;1838.2656
170.095;0.00011050619;-0.5035204;0.2285934;-9383.375;-9383.146;-2777.2703;0.0;0.0;1838.2656
170.1;1.026863e-05;-0.50361043;0.021816015;-9383.376;-9383.3545;-2777.3528;0.0;0.0;1838.2656
170.105;0.00011138006;-0.5035421;0.23209319;-9383.385;-9383.152;-2777.3967;0.0;0.0;1838.2656
170.11;1.0504446e-05;-0.50361544;0.022624265;-9383.367;-9383.345;-2777.382;0.0;0.0;1838.2656
170.115;0.000111778965;-0.5035535;0.23353362;-9383.382;-9383.148;-2777.4624;0.0;0.0;1838.2656
170.12;1.0569022e-05;-0.50363874;0.022686116;-9383.367;-9383.345;-2777.5107;0.0;0.0;1838.2656
170.125;0.00011158463;-0.5035754;0.2325116;-9383.376;-9383.144;-2777.581;0.0;0.0;1838.2656
170.13;1.0455315e-05;-0.5036685;0.022036647;-9383.389;-9383.366;-2777.6733;0.0;0.0;1838.2656
170.135;0.00011090558;-0.50357395;0.22963041;-9383.387;-9383.157;-2777.5674;0.0;0.0;1838.2656
170.14;1.0228985e-05;-0.50365114;0.02109599;-9383.408;-9383.387;-2777.576;0.0;0.0;1838.2656
