time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
95.005;0.00011065368;-0.55175936;0.2290726;-9352.633;-9352.403;-3043.299;0.0;0.0;1838.2656
95.01;1.0198523e-05;-0.55182546;0.021397123;-9352.613;-9352.592;-3043.2483;0.0;0.0;1838.2656
95.015;0.00011065327;-0.5517595;0.22908092;-9352.602;-9352.372;-3043.2998;0.0;0.0;1838.2656
95.02;1.0199861e-05;-0.5518296;0.021404836;-9352.637;-9352.615;-3043.2708;0.0;0.0;1838.2656
95.025;0.00011066108;-0.5517682;0.229097;-9352.633;-9352.403;-3043.3477;0.0;0.0;1838.2656
95.03;1.0199841e-05;-0.5518482;0.021403272;-9352.647;-9352.626;-3043.3735;0.0;0.0;1838.2656
95.035;0.000110658504;-0.5517891;0.22908801;-9352.646;-9352.417;-3043.4631;0.0;0.0;1838.2656
95.04;1.0199272e-05;-0.5518761;0.021402366;-9352.658;-9352.637;-3043.5273;0.0;0.0;1838.2656
95.045;0.00011065892;-0.5518367;0.2290887;-9352.685;-9352.455;-3043.7256;0.0;0.0;1838.2656
95.05;1.01992555e-05;-0.55188143;0.021400033;-9352.646;-9352.625;-3043.557;0.0;0.0;1838.2656
95.055;0.00011065532;-0.5518167;0.22908267;-9352.668;-9352.438;-3043.6152;0.0;0.0;1838.2656
95.06;1.0199442e-05;-0.55194163;0.021400299;-9352.703;-9352.682;-3043.8887;0.0;0.0;1838.2656
95.065;0.00011065516;-0.5518763;0.22907726;-9352.708;-9352.479;-3043.9438;0.0;0.0;1838.2656
95.07;1.0198742e-05;-0.55193096;0.02139933;-9352.676;-9352.654;-3043.8298;0.0;0.0;1838.2656
95.075;0.000110655965;-0.5518608;0.22907917;-9352.68;-9352.45;-3043.8586;0.0;0.0;1838.2656
95.08;1.0198786e-05;-0.5519053;0.021399863;-9352.681;-9352.659;-3043.6882;0.0;0.0;1838.2656
95.085;0.00011065665;-0.55185586;0.22908047;-9352.688;-9352.459;-3043.831;0.0;0.0;1838.2656
95.09;1.0198755e-05;-0.5519429;0.021398406;-9352.696;-9352.675;-3043.8955;0.0;0.0;1838.2656
