time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0653056e-05;5.1088428e-08
0.01;7.7466883e-10;1.2911148e-08;3.0650102e-05;1.0217193e-07
0.015;3.0984317e-09;3.442702e-08;3.064147e-05;1.5324105e-07
0.02;6.9707973e-09;5.8089977e-08;3.0628144e-05;2.0428796e-07
0.025;1.2391077e-08;8.260717e-08;3.0610583e-05;2.553056e-07
0.03;1.9358309e-08;1.0754616e-07;3.058939e-05;3.0628792e-07
0.035;2.7871412e-08;1.3272101e-07;3.056479e-05;3.5722923e-07
0.04;3.7929077e-08;1.5803782e-07;3.0537518e-05;4.081251e-07
0.045;4.9530023e-08;1.8344453e-07;3.0507857e-05;4.5897153e-07
0.05;6.267263e-08;2.0890879e-07;3.047624e-05;5.0976524e-07
0.055;7.735512e-08;2.3440946e-07;3.0443054e-05;5.605037e-07
0.06;9.357592e-08;2.5993313e-07;3.0408659e-05;6.1118476e-07
0.065;1.11333186e-07;2.854697e-07;3.0373258e-05;6.618069e-07
0.07;1.3062547e-07;3.11013e-07;3.0337098e-05;7.123687e-07
0.075;1.5145045e-07;3.3655652e-07;3.030061e-05;7.628697e-07
0.08;1.7380654e-07;3.6209696e-07;3.0263862e-05;8.133095e-07
0.085;1.976913e-07;3.8763002e-07;3.0227151e-05;8.6368806e-07
0.09;2.2310395e-07;4.1315545e-07;3.0190644e-05;9.140058e-07
0.095;2.5004107e-07;4.3866856e-07;3.0154431e-05;9.642632e-07
0.1;2.785023e-07;4.6417054e-07;3.0118856e-05;1.0144613e-06
0.105;3.0848517e-07;4.89659e-07;3.0083858e-05;1.0646011e-06
0.11;3.399868e-07;5.151315e-07;3.0049705e-05;1.1146839e-06
0.115;3.730077e-07;5.4059086e-07;3.0016345e-05;1.1647111e-06
0.12;4.0754466e-07;5.6603426e-07;2.9983956e-05;1.2146844e-06
0.125;4.4359663e-07;5.914622e-07;2.9952553e-05;1.2646053e-06
0.13;4.811606e-07;6.168726e-07;2.9922227e-05;1.3144756e-06
0.135;5.202365e-07;6.4226725e-07;2.9892826e-05;1.3642971e-06
0.14;5.6082223e-07;6.676455e-07;2.9864588e-05;1.4140713e-06
0.145;6.029168e-07;6.930079e-07;2.9837329e-05;1.4638002e-06
0.15;6.465167e-07;7.183518e-07;2.9811039e-05;1.5134854e-06
0.155;6.9162473e-07;7.436825e-07;2.9785851e-05;1.5631284e-06
0.16;7.382376e-07;7.689975e-07;2.9761433e-05;1.6127308e-06
0.165;7.863509e-07;7.9429384e-07;2.9738057e-05;1.6622943e-06
0.17;8.3596717e-07;8.195757e-07;2.9715293e-05;1.7118198e-06
0.175;8.8708447e-07;8.448424e-07;2.9693318e-05;1.7613086e-06
0.18;9.3970255e-07;8.7009494e-07;2.967182e-05;1.8107617e-06
0.185;9.938185e-07;8.95332e-07;2.965086e-05;1.8601797e-06
0.19;1.0494304e-06;9.205529e-07;2.9630315e-05;1.9095635e-06
0.195;1.1065393e-06;9.457602e-07;2.9609946e-05;1.9589136e-06
0.2;1.1651399e-06;9.709498e-07;2.9589763e-05;2.0082298e-06
0.205;1.2252428e-06;9.961324e-07;2.9569752e-05;2.0575126e-06
0.21;1.286832e-06;1.0212952e-06;2.9549596e-05;2.106762e-06
0.215;1.3499152e-06;1.0464458e-06;2.9529345e-05;2.1559777e-06
0.22;1.4144905e-06;1.0715837e-06;2.95088e-05;2.2051588e-06
0.225;1.4805537e-06;1.0967065e-06;2.9488025e-05;2.2543056e-06
0.23;1.548104e-06;1.1218145e-06;2.9466753e-05;2.303417e-06
0.235;1.6171472e-06;1.1469128e-06;2.94451e-05;2.352492e-06
0.24;1.68767e-06;1.1719931e-06;2.9422843e-05;2.40153e-06
0.245;1.759685e-06;1.1970646e-06;2.94e-05;2.45053e-06
0.25;1.8331831e-06;1.222122e-06;2.9376453e-05;2.4994908e-06
0.255;1.9081608e-06;1.2471639e-06;2.9352299e-05;2.5484114e-06
0.26;1.984618e-06;1.2721911e-06;2.9327377e-05;2.5972904e-06
0.265;2.0625607e-06;1.2972081e-06;2.9301724e-05;2.6461266e-06
0.27;2.1419844e-06;1.3222125e-06;2.927534e-05;2.6949187e-06
0.275;2.2228805e-06;1.3472003e-06;2.9248253e-05;2.7436658e-06
0.28;2.3052578e-06;1.3721773e-06;2.9220402e-05;2.7923666e-06
0.285;2.389102e-06;1.3971357e-06;2.9191702e-05;2.8410193e-06
0.29;2.4744288e-06;1.4220856e-06;2.9162478e-05;2.8896236e-06
0.295;2.5612235e-06;1.4470189e-06;2.9132429e-05;2.9381774e-06
0.3;2.649485e-06;1.471936e-06;2.910181e-05;2.9866806e-06
0.305;2.7392161e-06;1.4968393e-06;2.907047e-05;3.0351314e-06
0.31;2.8304191e-06;1.5217307e-06;2.9038643e-05;3.083529e-06
0.315;2.9230732e-06;1.5465995e-06;2.9006193e-05;3.1318727e-06
0.32;3.0171998e-06;1.5714581e-06;2.8973314e-05;3.1801617e-06
0.325;3.1127986e-06;1.596307e-06;2.8939921e-05;3.2283947e-06
0.33;3.2098465e-06;1.6211344e-06;2.8906143e-05;3.2765718e-06
0.335;3.3083502e-06;1.6459453e-06;2.887193e-05;3.3246915e-06
0.34;3.4083102e-06;1.6707403e-06;2.8837425e-05;3.372754e-06
0.345;3.509736e-06;1.6955247e-06;2.8802582e-05;3.4207583e-06
0.35;3.612602e-06;1.7202867e-06;2.876741e-05;3.4687039e-06
0.355;3.716934e-06;1.7450395e-06;2.873203e-05;3.5165906e-06
0.36;3.822702e-06;1.7697694e-06;2.8696486e-05;3.5644182e-06
