time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
60.005;0.10008505;-0.5754159;205.76926;-9057.366;-8851.597;-3584.8403;0.0;0.0;1838.2656
60.01;0.099975675;-0.57550377;205.52676;-9057.215;-8851.688;-3584.84;0.0;0.0;1838.2656
60.015;0.09986721;-0.5756521;205.28882;-9057.244;-8851.955;-3585.1821;0.0;0.0;1838.2656
60.02;0.09976002;-0.5757257;205.05637;-9057.27;-8852.213;-3585.1228;0.0;0.0;1838.2656
60.025;0.09965434;-0.5758698;204.82924;-9057.439;-8852.61;-3585.4634;0.0;0.0;1838.2656
60.03;0.09954973;-0.57588863;204.60889;-9057.55;-8852.941;-3585.1265;0.0;0.0;1838.2656
60.035;0.09944745;-0.57585746;204.39468;-9057.697;-8853.303;-3584.5264;0.0;0.0;1838.2656
60.04;0.099345855;-0.5756372;204.18465;-9057.56;-8853.375;-3582.8918;0.0;0.0;1838.2656
60.045;0.09924556;-0.5755755;203.97931;-9057.785;-8853.806;-3582.1406;0.0;0.0;1838.2656
60.05;0.09914622;-0.5753964;203.7769;-9057.925;-8854.147;-3580.7483;0.0;0.0;1838.2656
60.055;0.09904727;-0.57506496;203.57552;-9057.824;-8854.249;-3578.5173;0.0;0.0;1838.2656
60.06;0.09894833;-0.57464546;203.37315;-9057.767;-8854.394;-3575.7993;0.0;0.0;1838.2656
60.065;0.09884891;-0.57438165;203.16844;-9057.855;-8854.6875;-3573.9348;0.0;0.0;1838.2656
60.07;0.09874878;-0.57385826;202.9619;-9057.7705;-8854.809;-3570.6355;0.0;0.0;1838.2656
60.075;0.09864865;-0.5734486;202.75488;-9057.872;-8855.117;-3567.9622;0.0;0.0;1838.2656
60.08;0.09854827;-0.57296044;202.54732;-9057.91;-8855.363;-3564.8552;0.0;0.0;1838.2656
60.085;0.098447986;-0.5723303;202.34311;-9057.848;-8855.505;-3560.9714;0.0;0.0;1838.2656
60.09;0.098349415;-0.57162774;202.14418;-9057.762;-8855.617;-3556.6992;0.0;0.0;1838.2656
60.095;0.098251686;-0.57103264;201.95232;-9057.733;-8855.781;-3553.0337;0.0;0.0;1838.2656
60.1;0.09815645;-0.5703778;201.76788;-9057.818;-8856.051;-3549.0537;0.0;0.0;1838.2656
60.105;0.0980623;-0.56964505;201.58647;-9057.804;-8856.217;-3544.6497;0.0;0.0;1838.2656
60.11;0.09796834;-0.5690201;201.40683;-9058.064;-8856.657;-3540.844;0.0;0.0;1838.2656
60.115;0.09787491;-0.5683479;201.2247;-9058.144;-8856.919;-3536.7725;0.0;0.0;1838.2656
60.12;0.09777958;-0.56758;201.03625;-9058.103;-8857.066;-3532.1606;0.0;0.0;1838.2656
60.125;0.09768304;-0.5669165;200.8424;-9058.33;-8857.487;-3528.1143;0.0;0.0;1838.2656
