time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.2666594e-05;5.4444325e-08
0.01;8.512229e-10;1.4187049e-08;3.266528e-05;1.0888646e-07
0.015;3.4047594e-09;3.7830663e-08;3.266134e-05;1.6332203e-07
0.02;7.6604465e-09;6.383706e-08;3.265526e-05;2.1774746e-07
0.025;1.3617956e-08;9.078637e-08;3.264769e-05;2.721603e-07
0.03;2.1276982e-08;1.18205456e-07;3.263914e-05;3.2655885e-07
0.035;3.063703e-08;1.4589061e-07;3.2629727e-05;3.809417e-07
0.04;4.169767e-08;1.737403e-07;3.261986e-05;4.3530815e-07
0.045;5.4458425e-08;2.0169787e-07;3.2609772e-05;4.896578e-07
0.05;6.891882e-08;2.2972941e-07;3.259958e-05;5.439904e-07
0.055;8.507832e-08;2.578131e-07;3.2589327e-05;5.98306e-07
0.06;1.029366e-07;2.8593502e-07;3.257929e-05;6.526048e-07
0.065;1.2249266e-07;3.1408376e-07;3.2569365e-05;7.06887e-07
0.07;1.4374663e-07;3.4225388e-07;3.25597e-05;7.611532e-07
0.075;1.6669769e-07;3.704393e-07;3.2550313e-05;8.154037e-07
0.08;1.9134555e-07;3.9863656e-07;3.254111e-05;8.6963894e-07
0.085;2.176899e-07;4.2684294e-07;3.2532273e-05;9.238594e-07
0.09;2.4572992e-07;4.5505539e-07;3.252378e-05;9.780657e-07
0.095;2.7546542e-07;4.832727e-07;3.251556e-05;1.0322583e-06
0.1;3.0689543e-07;5.114924e-07;3.250767e-05;1.0864377e-06
0.105;3.4002045e-07;5.39715e-07;3.249993e-05;1.1406042e-06
0.11;3.7484014e-07;5.679396e-07;3.249267e-05;1.1947587e-06
0.115;4.1135362e-07;5.961647e-07;3.2485626e-05;1.2489014e-06
0.12;4.4956133e-07;6.2439074e-07;3.247889e-05;1.303033e-06
0.125;4.894616e-07;6.526155e-07;3.247234e-05;1.3571535e-06
0.13;5.310546e-07;6.808392e-07;3.246613e-05;1.4112637e-06
0.135;5.743406e-07;7.090625e-07;3.2460113e-05;1.4653639e-06
0.14;6.193196e-07;7.372853e-07;3.2454303e-05;1.5194544e-06
0.145;6.6598966e-07;7.655054e-07;3.2448737e-05;1.5735357e-06
0.15;7.1435295e-07;7.9372546e-07;3.244341e-05;1.627608e-06
0.155;7.644072e-07;8.219433e-07;3.2438104e-05;1.6816715e-06
0.16;8.161532e-07;8.501596e-07;3.243318e-05;1.7357268e-06
0.165;8.695891e-07;8.783728e-07;3.242835e-05;1.789774e-06
0.17;9.2471856e-07;9.065868e-07;3.242363e-05;1.8438134e-06
0.175;9.815365e-07;9.347966e-07;3.241904e-05;1.8978452e-06
0.18;1.0400452e-06;9.630048e-07;3.2414555e-05;1.9518693e-06
0.185;1.100247e-06;9.912135e-07;3.241011e-05;2.0058862e-06
0.19;1.1621363e-06;1.0194178e-06;3.2405856e-05;2.0598961e-06
0.195;1.225714e-06;1.0476188e-06;3.2401535e-05;2.1138985e-06
0.2;1.2909848e-06;1.0758206e-06;3.2397165e-05;2.1678939e-06
0.205;1.357942e-06;1.1040179e-06;3.239292e-05;2.2218821e-06
0.21;1.4265935e-06;1.1322171e-06;3.238863e-05;2.2758632e-06
0.215;1.4969297e-06;1.1604106e-06;3.2384334e-05;2.329837e-06
0.22;1.5689579e-06;1.1886045e-06;3.2380034e-05;2.3838038e-06
0.225;1.6426736e-06;1.2167953e-06;3.2375567e-05;2.437763e-06
0.23;1.7180774e-06;1.2449837e-06;3.2371016e-05;2.4917147e-06
0.235;1.7951729e-06;1.2731723e-06;3.2366257e-05;2.5456584e-06
0.24;1.8739514e-06;1.3013552e-06;3.2361506e-05;2.5995944e-06
0.245;1.954421e-06;1.329538e-06;3.2356624e-05;2.653522e-06
0.25;2.0365808e-06;1.3577205e-06;3.2351625e-05;2.7074414e-06
