time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0120607e-05;5.0201013e-08
0.01;7.5476014e-10;1.2579337e-08;3.0105477e-05;1.0037681e-07
0.015;3.018185e-09;3.353539e-08;3.0060697e-05;1.5047797e-07
0.02;6.788005e-09;5.656671e-08;2.9987248e-05;2.0045671e-07
0.025;1.206051e-08;8.0403396e-08;2.9886269e-05;2.5026716e-07
0.03;1.8830624e-08;1.0461458e-07;2.9759032e-05;2.9986555e-07
0.035;2.709191e-08;1.290091e-07;2.960676e-05;3.4921015e-07
0.04;3.6836788e-08;1.5348661e-07;2.9431018e-05;3.9826185e-07
0.045;4.805621e-08;1.7798595e-07;2.9233426e-05;4.4698422e-07
0.05;6.0740476e-08;2.0246824e-07;2.9015851e-05;4.9534395e-07
0.055;7.487865e-08;2.2690499e-07;2.8780225e-05;5.43311e-07
0.06;9.045862e-08;2.5127395e-07;2.8528842e-05;5.908591e-07
0.065;1.0746801e-07;2.7555902e-07;2.8263657e-05;6.379652e-07
0.07;1.2589345e-07;2.9974632e-07;2.7987013e-05;6.846102e-07
0.075;1.4572063e-07;3.238236e-07;2.7701273e-05;7.30779e-07
0.08;1.6693625e-07;3.4778387e-07;2.7408654e-05;7.7646007e-07
0.085;1.8952402e-07;3.7161573e-07;2.7111455e-05;8.2164587e-07
0.09;2.1347066e-07;3.95316e-07;2.681195e-05;8.663324e-07
0.095;2.3875896e-07;4.1887537e-07;2.651242e-05;9.105198e-07
0.1;2.65376e-07;4.4229336e-07;2.6214799e-05;9.542111e-07
0.105;2.933054e-07;4.655641e-07;2.5921172e-05;9.97413e-07
0.11;3.2253345e-07;4.88687e-07;2.5633335e-05;1.0401353e-06
0.115;3.5304365e-07;5.1165745e-07;2.5352972e-05;1.0823902e-06
0.12;3.8482443e-07;5.344784e-07;2.5081576e-05;1.1241929e-06
0.125;4.1786078e-07;5.571477e-07;2.4820585e-05;1.1655605e-06
0.13;4.521399e-07;5.796665e-07;2.4571038e-05;1.2065123e-06
0.135;4.876473e-07;6.0203365e-07;2.4333938e-05;1.2470688e-06
0.14;5.243742e-07;6.24255e-07;2.4109928e-05;1.2872521e-06
0.145;5.623068e-07;6.463297e-07;2.3899636e-05;1.3270848e-06
0.15;6.0143486e-07;6.682609e-07;2.3703315e-05;1.3665903e-06
0.155;6.417499e-07;6.9005364e-07;2.3520977e-05;1.4057919e-06
0.16;6.8324096e-07;7.1170933e-07;2.3352683e-05;1.444713e-06
0.165;7.2589927e-07;7.3323156e-07;2.3198087e-05;1.4833765e-06
0.17;7.6971867e-07;7.546261e-07;2.3056766e-05;1.5218045e-06
0.175;8.1469153e-07;7.758967e-07;2.2928074e-05;1.560018e-06
0.18;8.608121e-07;7.970482e-07;2.2811324e-05;1.5980368e-06
0.185;9.080703e-07;8.1808133e-07;2.2705522e-05;1.6358794e-06
0.19;9.564644e-07;8.3900386e-07;2.2609755e-05;1.6735622e-06
0.195;1.0059902e-06;8.5982066e-07;2.252299e-05;1.7111006e-06
0.2;1.0566401e-06;8.805335e-07;2.244403e-05;1.7485073e-06
0.205;1.1084137e-06;9.0114935e-07;2.2371629e-05;1.7857933e-06
0.21;1.1613031e-06;9.216692e-07;2.2304675e-05;1.8229678e-06
0.215;1.215306e-06;9.420977e-07;2.2241833e-05;1.8600375e-06
0.22;1.270419e-06;9.624387e-07;2.2181957e-05;1.8970075e-06
0.225;1.3266455e-06;9.827004e-07;2.212388e-05;1.9338806e-06
0.23;1.3839708e-06;1.0028774e-06;2.2066464e-05;1.970658e-06
0.235;1.4424005e-06;1.0229791e-06;2.200853e-05;2.007339e-06
0.24;1.5019273e-06;1.0430051e-06;2.1949174e-05;2.0439209e-06
0.245;1.5625525e-06;1.0629609e-06;2.1887472e-05;2.0804e-06
0.25;1.624266e-06;1.082844e-06;2.1822543e-05;2.116771e-06
0.255;1.6870722e-06;1.1026616e-06;2.1753753e-05;2.1530273e-06
0.26;1.750963e-06;1.1224122e-06;2.1680451e-05;2.1891613e-06
0.265;1.815936e-06;1.1420981e-06;2.1602229e-05;2.225165e-06
0.27;1.8819809e-06;1.1617166e-06;2.1518674e-05;2.2610293e-06
0.275;1.9491054e-06;1.1812759e-06;2.1429463e-05;2.2967452e-06
