time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.2095304e-05;5.3492172e-08
0.01;8.2944945e-10;1.3824158e-08;3.2093663e-05;1.0698161e-07
0.015;3.3176482e-09;3.6862758e-08;3.2089065e-05;1.6046339e-07
0.02;7.46434e-09;6.220284e-08;3.208209e-05;2.1393353e-07
0.025;1.3269186e-08;8.8461235e-08;3.2073243e-05;2.6738894e-07
0.03;2.0731663e-08;1.1517591e-07;3.2062813e-05;3.2082696e-07
0.035;2.9851325e-08;1.4214916e-07;3.2051237e-05;3.742457e-07
0.04;4.0627523e-08;1.6928135e-07;3.2038966e-05;4.2764398e-07
0.045;5.3059576e-08;1.9651695e-07;3.2026033e-05;4.810207e-07
0.05;6.714693e-08;2.238231e-07;3.2012853e-05;5.3437543e-07
0.055;8.2888945e-08;2.5117862e-07;3.199954e-05;5.8770803e-07
0.06;1.0028498e-07;2.785694e-07;3.198619e-05;6.4101835e-07
0.065;1.1933393e-07;3.0598446e-07;3.1972893e-05;6.943065e-07
0.07;1.4003562e-07;3.3341814e-07;3.1959768e-05;7.4757276e-07
0.075;1.6238913e-07;3.6086473e-07;3.1946973e-05;8.008177e-07
0.08;1.863938e-07;3.8832044e-07;3.1934473e-05;8.5404184e-07
0.085;2.1204931e-07;4.1578298e-07;3.1922405e-05;9.0724586e-07
0.09;2.393549e-07;4.432498e-07;3.1910597e-05;9.604302e-07
0.095;2.6830932e-07;4.707181e-07;3.1899453e-05;1.0135959e-06
0.1;2.9891294e-07;4.9818823e-07;3.188869e-05;1.0667437e-06
0.105;3.311637e-07;5.256567e-07;3.1878437e-05;1.1198745e-06
0.11;3.6506412e-07;5.531275e-07;3.1868596e-05;1.1729888e-06
0.115;4.0061124e-07;5.80596e-07;3.1859214e-05;1.2260875e-06
0.12;4.378046e-07;6.0806195e-07;3.1850435e-05;1.2791716e-06
0.125;4.7664446e-07;6.3552596e-07;3.1842093e-05;1.3322417e-06
0.13;5.171308e-07;6.629882e-07;3.1834195e-05;1.3852987e-06
