radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.028959787
1.03;0.30914208
1.04;1.0395869
1.05;2.7153747
1.06;5.28853
1.07;8.291221
1.08;10.058784
1.09;10.357843
1.1;9.757365
1.11;8.474595
1.12;6.5706854
1.1300000000000001;5.513869
1.1400000000000001;4.345407
1.1500000000000001;3.3538325
1.16;2.83635
1.17;2.207396
1.18;1.7125742
1.19;1.3996202
1.2;1.0715636
1.21;0.95874816
1.22;0.97946477
1.23;0.8249578
1.24;0.763073
1.25;0.63270676
1.26;0.6248935
1.27;0.60105836
1.28;0.5247314
1.29;0.41790733
1.3;0.49475792
1.31;0.42519286
1.32;0.4013282
1.33;0.42613354
1.34;0.36725208
1.35;0.37062526
1.36;0.3661727
1.37;0.36154515
1.3800000000000001;0.4043326
1.3900000000000001;0.40862387
1.4000000000000001;0.39240256
1.41;0.40708587
1.42;0.44472632
1.43;0.42934453
1.44;0.42737216
1.45;0.42080274
1.46;0.46557677
1.47;0.46838954
1.48;0.4925561
1.49;0.5393261
1.5;0.56541103
1.51;0.49667343
1.52;0.51840055
1.53;0.51134884
1.54;0.5288711
1.55;0.55617833
1.56;0.5512929
1.57;0.5710377
1.58;0.5578447
1.59;0.6226541
1.6;0.6434322
1.61;0.64530873
1.62;0.59502655
1.6300000000000001;0.63850564
1.6400000000000001;0.62987715
1.6500000000000001;0.67360836
1.6600000000000001;0.67157763
1.67;0.65245706
1.68;0.72580224
1.69;0.6987603
1.7;0.7166798
1.71;0.76406455
1.72;0.86107695
1.73;0.9133715
1.74;0.9725244
1.75;0.9688909
1.76;1.1150864
1.77;1.1372188
1.78;1.25666
1.79;1.3432992
1.8;1.4514741
1.81;1.6026415
1.82;1.6611353
1.83;1.6622922
1.84;1.7992867
1.85;1.738064
1.86;1.7229369
1.87;1.7167182
1.8800000000000001;1.867574
1.8900000000000001;1.931488
1.9000000000000001;1.8785037
1.9100000000000001;1.8523035
1.92;1.7837073
1.93;1.852722
1.94;1.858016
1.95;1.7693355
1.96;1.7425289
1.97;1.6682897
1.98;1.4750715
1.99;1.4314034
2.0;1.2953255
2.0100000000000002;1.3104756
2.02;1.3292942
2.0300000000000002;1.3301327
2.04;1.3764127
2.05;1.3444234
2.06;1.336531
2.07;1.3910251
2.08;1.4383936
2.09;1.6260015
2.1;1.5539278
2.11;1.586678
