time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
55.005;0.19994503;-0.42969134;410.41992;-8728.527;-8318.107;-3190.5002;0.0;0.0;1838.2656
55.01;0.1998899;-0.42753357;410.3908;-8727.578;-8317.1875;-3178.5425;0.0;0.0;1838.2656
55.015;0.19983132;-0.42561004;410.346;-8726.775;-8316.43;-3167.845;0.0;0.0;1838.2656
55.02;0.19976768;-0.4240256;410.27615;-8726.307;-8316.03;-3158.9673;0.0;0.0;1838.2656
55.025;0.1996964;-0.42262712;410.17834;-8725.928;-8315.749;-3151.0593;0.0;0.0;1838.2656
55.03;0.1996191;-0.42132273;410.0547;-8725.553;-8315.498;-3143.6187;0.0;0.0;1838.2656
55.035;0.19953534;-0.42007402;409.9087;-8725.192;-8315.283;-3136.4404;0.0;0.0;1838.2656
55.04;0.1994474;-0.41923594;409.75098;-8725.307;-8315.556;-3131.5032;0.0;0.0;1838.2656
55.045;0.19935831;-0.41818395;409.59094;-8725.091;-8315.5;-3125.3813;0.0;0.0;1838.2656
55.05;0.19926992;-0.41742846;409.43777;-8725.27;-8315.832;-3120.9087;0.0;0.0;1838.2656
55.055;0.19918467;-0.41656134;409.304;-8725.214;-8315.91;-3115.8591;0.0;0.0;1838.2656
55.06;0.19910614;-0.41589883;409.20053;-8725.333;-8316.133;-3111.9985;0.0;0.0;1838.2656
55.065;0.19903566;-0.4152489;409.13013;-8725.32;-8316.19;-3108.2737;0.0;0.0;1838.2656
55.07;0.19897278;-0.41492805;409.08762;-8725.701;-8316.613;-3106.4192;0.0;0.0;1838.2656
55.075;0.19891503;-0.41487005;409.06277;-8726.214;-8317.151;-3106.0496;0.0;0.0;1838.2656
55.08;0.19885945;-0.41504493;409.03833;-8726.822;-8317.784;-3106.965;0.0;0.0;1838.2656
55.085;0.19880073;-0.41549718;408.9968;-8727.73;-8318.733;-3109.3762;0.0;0.0;1838.2656
55.09;0.19873628;-0.41643658;408.9328;-8729.035;-8320.103;-3114.4287;0.0;0.0;1838.2656
55.095;0.19866587;-0.4174512;408.84064;-8730.374;-8321.533;-3119.8398;0.0;0.0;1838.2656
55.1;0.19858778;-0.418585;408.72266;-8731.711;-8322.988;-3125.8564;0.0;0.0;1838.2656
55.105;0.19850516;-0.41982275;408.58563;-8732.908;-8324.322;-3132.4084;0.0;0.0;1838.2656
55.11;0.19841796;-0.42115724;408.43414;-8734.144;-8325.709;-3139.4648;0.0;0.0;1838.2656
55.115;0.19832866;-0.422766;408.27917;-8735.619;-8327.34;-3148.027;0.0;0.0;1838.2656
55.12;0.19823986;-0.42443463;408.12033;-8737.006;-8328.886;-3156.9114;0.0;0.0;1838.2656
55.125;0.19814847;-0.42622533;407.9557;-8738.385;-8330.429;-3166.4575;0.0;0.0;1838.2656
55.13;0.19805656;-0.42821202;407.78217;-8739.981;-8332.199;-3177.0667;0.0;0.0;1838.2656
55.135;0.19796053;-0.43032894;407.5885;-8741.658;-8334.069;-3188.3538;0.0;0.0;1838.2656
55.14;0.19785827;-0.43248937;407.36377;-8743.307;-8335.943;-3199.8186;0.0;0.0;1838.2656
55.145;0.19774696;-0.43450475;407.10272;-8744.702;-8337.6;-3210.411;0.0;0.0;1838.2656
55.15;0.19762701;-0.43665174;406.80518;-8746.193;-8339.389;-3221.656;0.0;0.0;1838.2656
55.155;0.19749826;-0.43860164;406.474;-8747.451;-8340.978;-3231.747;0.0;0.0;1838.2656
55.16;0.19736245;-0.44047952;406.11743;-8748.716;-8342.599;-3241.39;0.0;0.0;1838.2656
55.165;0.19722228;-0.4421489;405.75122;-8749.775;-8344.024;-3249.8638;0.0;0.0;1838.2656
55.17;0.19708294;-0.44359085;405.39435;-8750.44;-8345.046;-3257.1023;0.0;0.0;1838.2656
55.175;0.19694808;-0.44490358;405.06006;-8751.197;-8346.137;-3263.673;0.0;0.0;1838.2656
55.18;0.19682062;-0.44610938;404.76303;-8751.841;-8347.078;-3269.7288;0.0;0.0;1838.2656
55.185;0.19670403;-0.4470343;404.50876;-8752.121;-8347.612;-3274.3208;0.0;0.0;1838.2656
55.19;0.1965972;-0.4480883;404.28928;-8752.598;-8348.309;-3279.6946;0.0;0.0;1838.2656
55.195;0.19649681;-0.44915926;404.09268;-8753.271;-8349.179;-3285.2075;0.0;0.0;1838.2656
55.2;0.1964003;-0.45030707;403.9029;-8754.027;-8350.124;-3291.158;0.0;0.0;1838.2656
55.205;0.19630252;-0.4511386;403.70032;-8754.391;-8350.69;-3295.3384;0.0;0.0;1838.2656
55.21;0.1961991;-0.4520441;403.47195;-8754.966;-8351.494;-3299.8752;0.0;0.0;1838.2656
55.215;0.19608858;-0.45268577;403.21152;-8755.246;-8352.034;-3302.893;0.0;0.0;1838.2656
55.22;0.19596983;-0.45328286;402.91986;-8755.543;-8352.623;-3305.6025;0.0;0.0;1838.2656
55.225;0.19584462;-0.45374447;402.60522;-8755.957;-8353.352;-3307.519;0.0;0.0;1838.2656
55.23;0.19571534;-0.45400223;402.27554;-8756.199;-8353.924;-3308.2812;0.0;0.0;1838.2656
55.235;0.19558357;-0.45388377;401.93732;-8756.154;-8354.217;-3306.9514;0.0;0.0;1838.2656
55.24;0.19545086;-0.4535839;401.59964;-8755.938;-8354.339;-3304.6223;0.0;0.0;1838.2656
55.245;0.19531992;-0.4530317;401.27048;-8755.623;-8354.353;-3300.9187;0.0;0.0;1838.2656
55.25;0.19519193;-0.4525907;400.95593;-8755.596;-8354.64;-3297.8577;0.0;0.0;1838.2656
55.255;0.19506875;-0.4515729;400.66403;-8754.873;-8354.209;-3291.661;0.0;0.0;1838.2656
55.26;0.19495247;-0.45074046;400.4025;-8754.478;-8354.075;-3286.547;0.0;0.0;1838.2656
55.265;0.19484474;-0.4496645;400.18292;-8753.6875;-8353.505;-3280.1743;0.0;0.0;1838.2656
55.27;0.19474952;-0.44867808;400.016;-8753.115;-8353.1;-3274.4004;0.0;0.0;1838.2656
55.275;0.1946676;-0.4479567;399.9005;-8752.711;-8352.811;-3270.1914;0.0;0.0;1838.2656
55.28;0.19459715;-0.44731387;399.83585;-8752.404;-8352.568;-3266.5168;0.0;0.0;1838.2656
55.285;0.1945392;-0.44705012;399.81363;-8752.34;-8352.526;-3265.018;0.0;0.0;1838.2656
55.29;0.19448833;-0.44703126;399.8128;-8752.435;-8352.622;-3264.912;0.0;0.0;1838.2656
55.295;0.19443965;-0.44752583;399.8149;-8752.972;-8353.157;-3267.6438;0.0;0.0;1838.2656
55.3;0.19438882;-0.44812587;399.8041;-8753.354;-8353.55;-3270.9314;0.0;0.0;1838.2656
55.305;0.1943328;-0.44909823;399.76535;-8754.062;-8354.296;-3276.2163;0.0;0.0;1838.2656
55.31;0.19426732;-0.45043036;399.68237;-8755.051;-8355.368;-3283.3967;0.0;0.0;1838.2656
55.315;0.19418913;-0.45187172;399.54767;-8756.043;-8356.495;-3291.0762;0.0;0.0;1838.2656
55.32;0.1940983;-0.45332074;399.35864;-8756.818;-8357.46;-3298.6892;0.0;0.0;1838.2656
55.325;0.19399372;-0.45497763;399.1164;-8757.818;-8358.702;-3307.342;0.0;0.0;1838.2656
55.33;0.19387771;-0.45651302;398.83176;-8758.652;-8359.82;-3315.24;0.0;0.0;1838.2656
55.335;0.19375359;-0.4579213;398.52075;-8759.244;-8360.724;-3322.3843;0.0;0.0;1838.2656
55.34;0.19362621;-0.4593167;398.20514;-8759.795;-8361.59;-3329.4485;0.0;0.0;1838.2656
55.345;0.19350114;-0.46057293;397.9066;-8760.156;-8362.25;-3335.7793;0.0;0.0;1838.2656
55.35;0.19338334;-0.4619775;397.64136;-8760.715;-8363.073;-3342.9949;0.0;0.0;1838.2656
55.355;0.19327521;-0.46350142;397.42148;-8761.348;-8363.926;-3350.9592;0.0;0.0;1838.2656
55.36;0.19317974;-0.46495575;397.25366;-8761.803;-8364.549;-3358.6438;0.0;0.0;1838.2656
55.365;0.19309682;-0.46669212;397.1316;-8762.515;-8365.383;-3367.9753;0.0;0.0;1838.2656
55.37;0.19302252;-0.46845093;397.04248;-8763.027;-8365.984;-3377.4968;0.0;0.0;1838.2656
55.375;0.19295429;-0.4705022;396.96277;-8763.931;-8366.968;-3388.6494;0.0;0.0;1838.2656
55.38;0.19288315;-0.47270808;396.8688;-8764.719;-8367.85;-3400.6267;0.0;0.0;1838.2656
55.385;0.19280653;-0.47517297;396.74298;-8765.835;-8369.092;-3413.9685;0.0;0.0;1838.2656
55.39;0.1927189;-0.47760606;396.56854;-8766.777;-8370.209;-3427.0374;0.0;0.0;1838.2656
55.395;0.19261836;-0.4800855;396.34457;-8767.771;-8371.427;-3440.2632;0.0;0.0;1838.2656
55.4;0.19250642;-0.48248067;396.07425;-8768.753;-8372.679;-3452.9314;0.0;0.0;1838.2656
55.405;0.19238372;-0.48489305;395.76584;-8769.72;-8373.954;-3465.6184;0.0;0.0;1838.2656
55.41;0.19225387;-0.486978;395.43164;-8770.477;-8375.045;-3476.448;0.0;0.0;1838.2656
55.415;0.19211924;-0.4888488;395.08212;-8770.959;-8375.877;-3486.0662;0.0;0.0;1838.2656
55.42;0.19198252;-0.49052423;394.72647;-8771.48;-8376.754;-3494.5945;0.0;0.0;1838.2656
55.425;0.19184546;-0.49188328;394.37543;-8771.676;-8377.301;-3501.3872;0.0;0.0;1838.2656
55.43;0.19171157;-0.49310434;394.03467;-8771.9;-8377.865;-3507.4397;0.0;0.0;1838.2656
55.435;0.19157988;-0.49411637;393.70993;-8771.988;-8378.278;-3512.371;0.0;0.0;1838.2656
55.44;0.19145428;-0.49475783;393.40744;-8771.847;-8378.439;-3515.3037;0.0;0.0;1838.2656
55.445;0.19133377;-0.4953614;393.1281;-8771.732;-8378.6045;-3518.0737;0.0;0.0;1838.2656
55.45;0.19121976;-0.4957633;392.8764;-8771.529;-8378.653;-3519.7869;0.0;0.0;1838.2656
55.455;0.19111279;-0.49596986;392.65344;-8771.154;-8378.501;-3520.48;0.0;0.0;1838.2656
55.46;0.19101302;-0.49622807;392.4579;-8770.983;-8378.525;-3521.5127;0.0;0.0;1838.2656
55.465;0.19091943;-0.49635133;392.28735;-8770.67;-8378.383;-3521.8516;0.0;0.0;1838.2656
55.47;0.19083174;-0.49657267;392.14328;-8770.747;-8378.604;-3522.784;0.0;0.0;1838.2656
55.475;0.19075087;-0.49690023;392.02206;-8770.814;-8378.792;-3524.348;0.0;0.0;1838.2656
55.48;0.19067392;-0.4970767;391.91443;-8770.783;-8378.869;-3525.1057;0.0;0.0;1838.2656
55.485;0.19059926;-0.49747977;391.8136;-8771.01;-8379.196;-3527.127;0.0;0.0;1838.2656
55.49;0.19052513;-0.49781576;391.71063;-8771.193;-8379.482;-3528.774;0.0;0.0;1838.2656
55.495;0.19044882;-0.49824637;391.59583;-8771.406;-8379.811;-3530.9192;0.0;0.0;1838.2656
55.5;0.19036844;-0.49881437;391.4637;-8771.82;-8380.356;-3533.7874;0.0;0.0;1838.2656
55.505;0.19028346;-0.49952123;391.3097;-8772.539;-8381.2295;-3537.3774;0.0;0.0;1838.2656
55.51;0.1901924;-0.500212;391.1325;-8773.223;-8382.09;-3540.8328;0.0;0.0;1838.2656
55.515;0.19009638;-0.5007127;390.9406;-8773.682;-8382.741;-3543.2102;0.0;0.0;1838.2656
55.52;0.18999861;-0.5014197;390.74554;-8774.416;-8383.671;-3546.719;0.0;0.0;1838.2656
55.525;0.18990158;-0.50214726;390.562;-8775.215;-8384.652;-3550.3643;0.0;0.0;1838.2656
55.53;0.18980998;-0.5026409;390.4024;-8775.725;-8385.322;-3552.7673;0.0;0.0;1838.2656
55.535;0.189725;-0.50313485;390.2774;-8776.209;-8385.932;-3555.2412;0.0;0.0;1838.2656
55.54;0.1896502;-0.5038431;390.19385;-8776.9;-8386.707;-3558.9802;0.0;0.0;1838.2656
55.545;0.1895848;-0.5047104;390.147;-8777.777;-8387.63;-3563.6692;0.0;0.0;1838.2656
55.55;0.1895269;-0.5057818;390.12216;-8778.968;-8388.846;-3569.5283;0.0;0.0;1838.2656
55.555;0.18947068;-0.50702786;390.0987;-8780.266;-8390.167;-3576.3533;0.0;0.0;1838.2656
55.56;0.18941195;-0.5084144;390.05435;-8781.747;-8391.692;-3583.911;0.0;0.0;1838.2656
55.565;0.18934411;-0.510086;389.964;-8783.512;-8393.548;-3592.9487;0.0;0.0;1838.2656
55.57;0.18926184;-0.51181185;389.80762;-8785.449;-8395.642;-3602.1536;0.0;0.0;1838.2656
55.575;0.18916139;-0.51319015;389.57245;-8786.857;-8397.285;-3609.2842;0.0;0.0;1838.2656
55.58;0.18904077;-0.514482;389.25485;-8788.305;-8399.05;-3615.7734;0.0;0.0;1838.2656
55.585;0.18890074;-0.51558745;388.86285;-8789.759;-8400.8955;-3621.086;0.0;0.0;1838.2656
55.59;0.18874499;-0.5164329;388.40677;-8791.012;-8402.6045;-3624.836;0.0;0.0;1838.2656
55.595;0.18857533;-0.51673484;387.90442;-8791.828;-8403.924;-3625.4966;0.0;0.0;1838.2656
55.6;0.18839881;-0.51669925;387.38666;-8792.4;-8405.014;-3624.2646;0.0;0.0;1838.2656
55.605;0.18822348;-0.5161694;386.87756;-8792.587;-8405.709;-3620.3247;0.0;0.0;1838.2656
55.61;0.1880531;-0.5152161;386.40106;-8792.45;-8406.049;-3614.1143;0.0;0.0;1838.2656
55.615;0.18789524;-0.5139062;385.983;-8792.066;-8406.083;-3606.0542;0.0;0.0;1838.2656
55.62;0.1877546;-0.5124852;385.63696;-8791.729;-8406.092;-3597.5256;0.0;0.0;1838.2656
55.625;0.1876323;-0.5108042;385.37164;-8791.132;-8405.76;-3587.7244;0.0;0.0;1838.2656
55.63;0.1875309;-0.50928575;385.18768;-8790.748;-8405.561;-3578.983;0.0;0.0;1838.2656
55.635;0.18744756;-0.5077147;385.07178;-8790.322;-8405.25;-3570.087;0.0;0.0;1838.2656
55.64;0.18737836;-0.5063566;385.0025;-8790.055;-8405.052;-3562.459;0.0;0.0;1838.2656
55.645;0.18731627;-0.50523126;384.95703;-8790.061;-8405.104;-3556.1619;0.0;0.0;1838.2656
55.65;0.18725727;-0.50433147;384.91138;-8790.247;-8405.336;-3551.1084;0.0;0.0;1838.2656
55.655;0.18719375;-0.50358355;384.84167;-8790.596;-8405.754;-3546.8445;0.0;0.0;1838.2656
55.66;0.18712214;-0.5029179;384.73648;-8790.816;-8406.08;-3542.963;0.0;0.0;1838.2656
55.665;0.18704072;-0.502224;384.58514;-8791.008;-8406.423;-3538.8337;0.0;0.0;1838.2656
55.67;0.18694662;-0.50161034;384.3822;-8791.273;-8406.892;-3535.0437;0.0;0.0;1838.2656
55.675;0.18684031;-0.50100565;384.1328;-8791.677;-8407.544;-3531.21;0.0;0.0;1838.2656
55.68;0.1867244;-0.5001541;383.8488;-8791.779;-8407.931;-3525.9456;0.0;0.0;1838.2656
55.685;0.18660215;-0.4992832;383.54523;-8791.945;-8408.4;-3520.536;0.0;0.0;1838.2656
55.69;0.18647781;-0.49819323;383.2395;-8791.943;-8408.704;-3513.9133;0.0;0.0;1838.2656
55.695;0.18635543;-0.4969628;382.9452;-8791.8125;-8408.867;-3506.5393;0.0;0.0;1838.2656
55.7;0.18623735;-0.49568874;382.67563;-8791.789;-8409.113;-3498.9739;0.0;0.0;1838.2656
55.705;0.18612735;-0.49418896;382.43842;-8791.436;-8408.997;-3490.2288;0.0;0.0;1838.2656
55.71;0.1860249;-0.49279085;382.23022;-8791.293;-8409.0625;-3482.1018;0.0;0.0;1838.2656
55.715;0.18592867;-0.4912297;382.04388;-8790.935;-8408.891;-3473.1199;0.0;0.0;1838.2656
55.72;0.1858366;-0.48979512;381.87564;-8790.732;-8408.856;-3464.8718;0.0;0.0;1838.2656
55.725;0.18574864;-0.4884226;381.71634;-8790.684;-8408.967;-3456.9841;0.0;0.0;1838.2656
55.73;0.18566054;-0.4871146;381.55823;-8790.494;-8408.936;-3449.4546;0.0;0.0;1838.2656
55.735;0.18557294;-0.48576343;381.39923;-8790.314;-8408.915;-3441.685;0.0;0.0;1838.2656
55.74;0.18548445;-0.48458785;381.2409;-8790.287;-8409.046;-3434.8855;0.0;0.0;1838.2656
55.745;0.18539727;-0.4835837;381.08746;-8790.438;-8409.351;-3429.0408;0.0;0.0;1838.2656
55.75;0.18531106;-0.48257938;380.93854;-8790.514;-8409.575;-3423.2043;0.0;0.0;1838.2656
55.755;0.18522601;-0.48178515;380.79437;-8790.765;-8409.971;-3418.536;0.0;0.0;1838.2656
55.76;0.18514188;-0.4811825;380.65274;-8791.323;-8410.671;-3414.9292;0.0;0.0;1838.2656
55.765;0.18505764;-0.48064142;380.5074;-8791.735;-8411.228;-3411.6545;0.0;0.0;1838.2656
55.77;0.18497127;-0.4801357;380.3532;-8792.175;-8411.821;-3408.5574;0.0;0.0;1838.2656
55.775;0.1848825;-0.47981736;380.18967;-8792.775;-8412.586;-3406.4746;0.0;0.0;1838.2656
55.78;0.1847912;-0.47943085;380.0124;-8793.143;-8413.13;-3403.9885;0.0;0.0;1838.2656
55.785;0.18469562;-0.4791939;379.8216;-8793.729;-8413.907;-3402.3003;0.0;0.0;1838.2656
55.79;0.18459769;-0.47915605;379.6208;-8794.494;-8414.873;-3401.69;0.0;0.0;1838.2656
55.795;0.18449716;-0.47899023;379.40967;-8795.038;-8415.629;-3400.3533;0.0;0.0;1838.2656
55.8;0.18439445;-0.47902048;379.19412;-8795.74;-8416.546;-3400.0889;0.0;0.0;1838.2656
55.805;0.18429206;-0.47917157;378.98218;-8796.609;-8417.627;-3400.4983;0.0;0.0;1838.2656
55.81;0.18419158;-0.47919887;378.78363;-8797.109;-8418.326;-3400.2517;0.0;0.0;1838.2656
55.815;0.18409629;-0.47945;378.6097;-8797.984;-8419.375;-3401.2888;0.0;0.0;1838.2656
55.82;0.18400848;-0.4797608;378.47607;-8798.697;-8420.221;-3402.7356;0.0;0.0;1838.2656
55.825;0.18393306;-0.48012525;378.39062;-8799.25;-8420.859;-3404.5745;0.0;0.0;1838.2656
55.83;0.18386877;-0.48096552;378.35416;-8800.383;-8422.028;-3409.1355;0.0;0.0;1838.2656
55.835;0.18381676;-0.48190236;378.36536;-8801.173;-8422.808;-3414.3242;0.0;0.0;1838.2656
55.84;0.18377472;-0.4834218;378.41522;-8802.721;-8424.306;-3422.8035;0.0;0.0;1838.2656
55.845;0.18374026;-0.48538575;378.48825;-8804.406;-8425.918;-3433.7803;0.0;0.0;1838.2656
55.85;0.18370777;-0.4877505;378.56235;-8806.53;-8427.968;-3446.9695;0.0;0.0;1838.2656
55.855;0.18367216;-0.49040926;378.61237;-8808.656;-8430.044;-3461.7322;0.0;0.0;1838.2656
55.86;0.18362626;-0.49337387;378.6148;-8810.995;-8432.38;-3478.0862;0.0;0.0;1838.2656
55.865;0.1835662;-0.4966382;378.54803;-8813.619;-8435.071;-3495.9548;0.0;0.0;1838.2656
55.87;0.18348564;-0.5000695;378.39383;-8816.375;-8437.981;-3514.5693;0.0;0.0;1838.2656
55.875;0.18338266;-0.5033894;378.14645;-8819.047;-8440.9;-3532.3835;0.0;0.0;1838.2656
55.88;0.18325709;-0.5064329;377.80597;-8821.42;-8443.614;-3548.4863;0.0;0.0;1838.2656
55.885;0.18310949;-0.5092501;377.37628;-8823.576;-8446.2;-3563.1636;0.0;0.0;1838.2656
55.89;0.1829416;-0.51169294;376.86902;-8825.625;-8448.756;-3575.6206;0.0;0.0;1838.2656
55.895;0.18275782;-0.5135672;376.3048;-8827.211;-8450.906;-3584.8284;0.0;0.0;1838.2656
55.9;0.18256406;-0.51476246;375.70328;-8828.184;-8452.48;-3590.2168;0.0;0.0;1838.2656
55.905;0.18236397;-0.5153312;375.08508;-8828.802;-8453.717;-3592.117;0.0;0.0;1838.2656
55.91;0.18216424;-0.5154456;374.47906;-8829.148;-8454.669;-3591.536;0.0;0.0;1838.2656
55.915;0.18197183;-0.5150646;373.91052;-8829.209;-8455.299;-3588.2979;0.0;0.0;1838.2656
55.92;0.18179202;-0.5141644;373.40594;-8829.008;-8455.602;-3582.324;0.0;0.0;1838.2656
55.925;0.18163215;-0.51290375;372.9828;-8828.564;-8455.582;-3574.5254;0.0;0.0;1838.2656
55.93;0.18149261;-0.5113966;372.64594;-8828.059;-8455.413;-3565.5403;0.0;0.0;1838.2656
55.935;0.18137467;-0.5096305;372.39716;-8827.072;-8454.675;-3555.3032;0.0;0.0;1838.2656
