time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
195.005;0.000111192676;-0.50626516;0.23043376;-9385.225;-9384.994;-2792.4104;0.0;0.0;1838.2656
195.01;1.0554692e-05;-0.50630236;0.022002049;-9385.216;-9385.193;-2792.1987;0.0;0.0;1838.2656
195.015;0.000111466725;-0.50624764;0.23145637;-9385.224;-9384.992;-2792.316;0.0;0.0;1838.2656
195.02;1.0605967e-05;-0.50635105;0.022129405;-9385.232;-9385.21;-2792.4673;0.0;0.0;1838.2656
195.025;0.00011142927;-0.50628275;0.23116755;-9385.238;-9385.007;-2792.509;0.0;0.0;1838.2656
195.03;1.0552473e-05;-0.506361;0.021829056;-9385.236;-9385.215;-2792.522;0.0;0.0;1838.2656
195.035;0.000111081594;-0.50628376;0.22966407;-9385.24;-9385.011;-2792.5115;0.0;0.0;1838.2656
195.04;1.0420262e-05;-0.5063834;0.021228654;-9385.244;-9385.223;-2792.644;0.0;0.0;1838.2656
195.045;0.00011053751;-0.5063;0.22751352;-9385.245;-9385.018;-2792.5964;0.0;0.0;1838.2656
195.05;1.0264538e-05;-0.50634676;0.020593485;-9385.234;-9385.214;-2792.4407;0.0;0.0;1838.2656
195.055;0.000110063724;-0.50626826;0.22562557;-9385.232;-9385.007;-2792.418;0.0;0.0;1838.2656
195.06;1.0143759e-05;-0.5063202;0.020205213;-9385.226;-9385.205;-2792.2935;0.0;0.0;1838.2656
195.065;0.000109913424;-0.50624216;0.22516204;-9385.229;-9385.003;-2792.273;0.0;0.0;1838.2656
195.07;1.0144142e-05;-0.50631803;0.020360915;-9385.23;-9385.21;-2792.282;0.0;0.0;1838.2656
195.075;0.00011025301;-0.5062488;0.22666007;-9385.232;-9385.006;-2792.3125;0.0;0.0;1838.2656
195.08;1.0286281e-05;-0.5063044;0.021046942;-9385.224;-9385.202;-2792.2078;0.0;0.0;1838.2656
195.085;0.00011091262;-0.50623435;0.22942206;-9385.2295;-9385.0;-2792.2385;0.0;0.0;1838.2656
195.09;1.0494567e-05;-0.50634307;0.021868521;-9385.23;-9385.209;-2792.4229;0.0;0.0;1838.2656
195.095;0.00011147837;-0.5062697;0.23156554;-9385.231;-9385.0;-2792.4375;0.0;0.0;1838.2656
195.1;1.0621448e-05;-0.5063634;0.022275096;-9385.243;-9385.221;-2792.536;0.0;0.0;1838.2656
195.105;0.000111607995;-0.50629205;0.23197815;-9385.243;-9385.011;-2792.5618;0.0;0.0;1838.2656
195.11;1.0615989e-05;-0.5063677;0.02205689;-9385.246;-9385.224;-2792.559;0.0;0.0;1838.2656
195.115;0.00011121242;-0.5063144;0.23018222;-9385.258;-9385.027;-2792.6814;0.0;0.0;1838.2656
195.12;1.04526935e-05;-0.5063756;0.021337334;-9385.252;-9385.23;-2792.6013;0.0;0.0;1838.2656
195.125;0.00011059718;-0.5062946;0.22772135;-9385.248;-9385.0205;-2792.5676;0.0;0.0;1838.2656
195.13;1.02775275e-05;-0.5063523;0.020675924;-9385.234;-9385.214;-2792.4714;0.0;0.0;1838.2656
195.135;0.000110169836;-0.50628614;0.22603664;-9385.238;-9385.013;-2792.5173;0.0;0.0;1838.2656
195.14;1.0178162e-05;-0.50640446;0.020388778;-9385.24;-9385.22;-2792.7585;0.0;0.0;1838.2656
195.145;0.00011013005;-0.50632674;0.22614321;-9385.242;-9385.016;-2792.7415;0.0;0.0;1838.2656
195.15;1.0234126e-05;-0.5063793;0.020737346;-9385.234;-9385.214;-2792.6204;0.0;0.0;1838.2656
195.155;0.00011058031;-0.50630313;0.22795844;-9385.236;-9385.009;-2792.6147;0.0;0.0;1838.2656
195.16;1.0380258e-05;-0.50640386;0.021392196;-9385.236;-9385.215;-2792.7573;0.0;0.0;1838.2656
195.165;0.000111149995;-0.50630707;0.23020962;-9385.232;-9385.002;-2792.6409;0.0;0.0;1838.2656
195.17;1.0536571e-05;-0.5063796;0.021947375;-9385.237;-9385.216;-2792.6245;0.0;0.0;1838.2656
195.175;0.00011145856;-0.5063078;0.23146653;-9385.24;-9385.009;-2792.6477;0.0;0.0;1838.2656
195.18;1.060997e-05;-0.50639063;0.02213602;-9385.236;-9385.214;-2792.6858;0.0;0.0;1838.2656
195.185;0.00011144322;-0.5063313;0.23131327;-9385.245;-9385.014;-2792.777;0.0;0.0;1838.2656
195.19;1.0570996e-05;-0.5063769;0.021915764;-9385.232;-9385.211;-2792.6096;0.0;0.0;1838.2656
195.195;0.00011115983;-0.506289;0.23005024;-9385.232;-9385.002;-2792.541;0.0;0.0;1838.2656
195.2;1.0454058e-05;-0.5063565;0.02135208;-9385.227;-9385.205;-2792.4958;0.0;0.0;1838.2656
195.205;0.00011062992;-0.50628835;0.22786118;-9385.229;-9385.001;-2792.5332;0.0;0.0;1838.2656
195.21;1.028801e-05;-0.5063482;0.020678258;-9385.219;-9385.198;-2792.4487;0.0;0.0;1838.2656
195.215;0.00011010981;-0.50626606;0.2257711;-9385.222;-9384.996;-2792.406;0.0;0.0;1838.2656
195.22;1.0146419e-05;-0.50631475;0.020205298;-9385.213;-9385.192;-2792.2637;0.0;0.0;1838.2656
195.225;0.000109886525;-0.5062564;0.22501993;-9385.223;-9384.998;-2792.351;0.0;0.0;1838.2656
195.23;1.0127328e-05;-0.5063225;0.020269888;-9385.221;-9385.2;-2792.3062;0.0;0.0;1838.2656
195.235;0.00011014763;-0.5062411;0.22623086;-9385.219;-9384.992;-2792.2693;0.0;0.0;1838.2656
195.24;1.0252374e-05;-0.50632066;0.020901307;-9385.23;-9385.21;-2792.2974;0.0;0.0;1838.2656
195.245;0.00011080074;-0.5062365;0.22894105;-9385.229;-9385.0;-2792.2495;0.0;0.0;1838.2656
195.25;1.0460748e-05;-0.50629634;0.021752516;-9385.23;-9385.209;-2792.165;0.0;0.0;1838.2656
195.255;0.00011142463;-0.5062298;0.2313719;-9385.238;-9385.007;-2792.2175;0.0;0.0;1838.2656
195.26;1.0614333e-05;-0.50631815;0.022262316;-9385.247;-9385.225;-2792.2864;0.0;0.0;1838.2656
195.265;0.000111628724;-0.5062513;0.23206222;-9385.25;-9385.018;-2792.3372;0.0;0.0;1838.2656
195.27;1.0626161e-05;-0.5063224;0.022154018;-9385.248;-9385.226;-2792.3093;0.0;0.0;1838.2656
195.275;0.00011133925;-0.5062544;0.23074503;-9385.251;-9385.0205;-2792.3513;0.0;0.0;1838.2656
195.28;1.0498732e-05;-0.506303;0.02152024;-9385.25;-9385.229;-2792.2012;0.0;0.0;1838.2656
195.285;0.00011072911;-0.50621086;0.22823872;-9385.239;-9385.011;-2792.1067;0.0;0.0;1838.2656
195.29;1.0312045e-05;-0.5062445;0.020777453;-9385.229;-9385.208;-2791.877;0.0;0.0;1838.2656
195.295;0.00011020248;-0.50617105;0.22622132;-9385.227;-9385.0;-2791.883;0.0;0.0;1838.2656
195.3;1.0189442e-05;-0.50627923;0.020402512;-9385.231;-9385.211;-2792.0679;0.0;0.0;1838.2656
195.305;0.00011009509;-0.5062097;0.22592366;-9385.232;-9385.007;-2792.0952;0.0;0.0;1838.2656
195.31;1.02058075e-05;-0.50629735;0.02061436;-9385.2295;-9385.209;-2792.1682;0.0;0.0;1838.2656
195.315;0.00011046371;-0.5062245;0.2275002;-9385.231;-9385.004;-2792.1804;0.0;0.0;1838.2656
195.32;1.0347538e-05;-0.50632274;0.021253757;-9385.232;-9385.211;-2792.3098;0.0;0.0;1838.2656
195.325;0.00011103806;-0.5062615;0.22982013;-9385.238;-9385.009;-2792.389;0.0;0.0;1838.2656
195.33;1.051381e-05;-0.5063437;0.021852612;-9385.232;-9385.211;-2792.4263;0.0;0.0;1838.2656
195.335;0.00011139729;-0.50627357;0.23123783;-9385.234;-9385.003;-2792.4583;0.0;0.0;1838.2656
195.34;1.0598991e-05;-0.50632423;0.02212072;-9385.228;-9385.205;-2792.3196;0.0;0.0;1838.2656
195.345;0.00011146792;-0.50625634;0.23142672;-9385.229;-9384.997;-2792.3638;0.0;0.0;1838.2656
195.35;1.0586919e-05;-0.5063543;0.021988166;-9385.232;-9385.21;-2792.485;0.0;0.0;1838.2656
195.355;0.00011123704;-0.50628763;0.23039153;-9385.239;-9385.009;-2792.5344;0.0;0.0;1838.2656
195.36;1.0485902e-05;-0.50635904;0.021501211;-9385.233;-9385.212;-2792.51;0.0;0.0;1838.2656
195.365;0.00011075889;-0.50628674;0.22839615;-9385.232;-9385.004;-2792.5254;0.0;0.0;1838.2656
195.37;1.032796e-05;-0.5063566;0.020841626;-9385.233;-9385.213;-2792.4954;0.0;0.0;1838.2656
195.375;0.00011023324;-0.506263;0.2262408;-9385.229;-9385.002;-2792.3904;0.0;0.0;1838.2656
195.38;1.0175623e-05;-0.5063724;0.0202991;-9385.232;-9385.212;-2792.5815;0.0;0.0;1838.2656
195.385;0.000109922956;-0.50632066;0.22517312;-9385.243;-9385.018;-2792.7058;0.0;0.0;1838.2656
195.39;1.0134111e-05;-0.50634867;0.020247158;-9385.229;-9385.208;-2792.4507;0.0;0.0;1838.2656
195.395;0.00011006857;-0.5062486;0.22590396;-9385.225;-9384.999;-2792.3098;0.0;0.0;1838.2656
195.4;1.0222333e-05;-0.5063252;0.020743132;-9385.229;-9385.208;-2792.322;0.0;0.0;1838.2656
195.405;0.00011063602;-0.5062317;0.22825667;-9385.226;-9384.997;-2792.2214;0.0;0.0;1838.2656
195.41;1.0409066e-05;-0.5062754;0.021559324;-9385.215;-9385.193;-2792.049;0.0;0.0;1838.2656
195.415;0.000111301175;-0.5062265;0.23087317;-9385.223;-9384.992;-2792.198;0.0;0.0;1838.2656
195.42;1.0581821e-05;-0.5062683;0.02217634;-9385.214;-9385.191;-2792.0112;0.0;0.0;1838.2656
195.425;0.00011162319;-0.5061844;0.23205636;-9385.217;-9384.984;-2791.9685;0.0;0.0;1838.2656
195.43;1.0633899e-05;-0.5062748;0.022209868;-9385.225;-9385.202;-2792.047;0.0;0.0;1838.2656
195.435;0.00011141677;-0.5062188;0.2311031;-9385.233;-9385.002;-2792.156;0.0;0.0;1838.2656
195.44;1.0532007e-05;-0.50628376;0.021680564;-9385.226;-9385.204;-2792.0955;0.0;0.0;1838.2656
195.445;0.00011088074;-0.50621367;0.22883506;-9385.229;-9385.0;-2792.1233;0.0;0.0;1838.2656
195.45;1.0352963e-05;-0.50628155;0.020919774;-9385.222;-9385.201;-2792.0815;0.0;0.0;1838.2656
195.455;0.00011028444;-0.5062189;0.22652982;-9385.225;-9384.998;-2792.1475;0.0;0.0;1838.2656
195.46;1.0206622e-05;-0.50634485;0.020444755;-9385.235;-9385.215;-2792.4297;0.0;0.0;1838.2656
195.465;0.00011007961;-0.50627136;0.22581936;-9385.236;-9385.011;-2792.4353;0.0;0.0;1838.2656
195.47;1.0189394e-05;-0.50637037;0.020522162;-9385.238;-9385.218;-2792.5708;0.0;0.0;1838.2656
195.475;0.0001103555;-0.50629735;0.22706106;-9385.237;-9385.01;-2792.581;0.0;0.0;1838.2656
195.48;1.0311534e-05;-0.506382;0.021098811;-9385.239;-9385.218;-2792.636;0.0;0.0;1838.2656
195.485;0.000110911766;-0.50634015;0.22934668;-9385.256;-9385.026;-2792.8218;0.0;0.0;1838.2656
195.49;1.0485678e-05;-0.5064288;0.021754242;-9385.258;-9385.236;-2792.8953;0.0;0.0;1838.2656
195.495;0.000111348745;-0.5063852;0.2310569;-9385.265;-9385.033;-2793.0737;0.0;0.0;1838.2656
195.5;1.0593495e-05;-0.5064284;0.02211981;-9385.252;-9385.2295;-2792.8943;0.0;0.0;1838.2656
195.505;0.00011150271;-0.5063297;0.23152794;-9385.244;-9385.013;-2792.7686;0.0;0.0;1838.2656
195.51;1.0593479e-05;-0.506422;0.02205059;-9385.25;-9385.228;-2792.8584;0.0;0.0;1838.2656
195.515;0.00011132452;-0.50633323;0.23071906;-9385.249;-9385.019;-2792.7864;0.0;0.0;1838.2656
195.52;1.05118115e-05;-0.50636256;0.021623362;-9385.232;-9385.211;-2792.53;0.0;0.0;1838.2656
195.525;0.000110872665;-0.5063057;0.2288964;-9385.24;-9385.012;-2792.631;0.0;0.0;1838.2656
195.53;1.0367148e-05;-0.5063892;0.020987315;-9385.246;-9385.226;-2792.6755;0.0;0.0;1838.2656
195.535;0.000110329616;-0.50630444;0.22661151;-9385.246;-9385.02;-2792.6194;0.0;0.0;1838.2656
195.54;1.0199275e-05;-0.50640124;0.020365912;-9385.253;-9385.232;-2792.7407;0.0;0.0;1838.2656
195.545;0.00010994017;-0.5063036;0.22518659;-9385.244;-9385.019;-2792.6118;0.0;0.0;1838.2656
195.55;1.0124783e-05;-0.5063449;0.020198852;-9385.233;-9385.213;-2792.4297;0.0;0.0;1838.2656
195.555;0.00011000641;-0.5062651;0.22552918;-9385.23;-9385.005;-2792.4001;0.0;0.0;1838.2656
195.56;1.01819005e-05;-0.50634235;0.020575695;-9385.231;-9385.211;-2792.4165;0.0;0.0;1838.2656
195.565;0.000110495195;-0.50624675;0.22766903;-9385.226;-9384.998;-2792.3035;0.0;0.0;1838.2656
195.57;1.0365085e-05;-0.5063207;0.021377342;-9385.238;-9385.217;-2792.2986;0.0;0.0;1838.2656
195.575;0.00011116947;-0.5062383;0.23047546;-9385.238;-9385.008;-2792.2622;0.0;0.0;1838.2656
195.58;1.0567766e-05;-0.50630873;0.022111751;-9385.242;-9385.22;-2792.2341;0.0;0.0;1838.2656
195.585;0.00011158627;-0.506231;0.2319872;-9385.241;-9385.009;-2792.2253;0.0;0.0;1838.2656
195.59;1.0640357e-05;-0.5063509;0.022270024;-9385.25;-9385.228;-2792.4668;0.0;0.0;1838.2656
195.595;0.00011150419;-0.5062545;0.23143719;-9385.244;-9385.013;-2792.3538;0.0;0.0;1838.2656
195.6;1.0556956e-05;-0.50634885;0.02178262;-9385.24;-9385.219;-2792.4548;0.0;0.0;1838.2656
195.605;0.00011095821;-0.50628054;0.22922565;-9385.245;-9385.016;-2792.493;0.0;0.0;1838.2656
195.61;1.0386948e-05;-0.50636625;0.021064285;-9385.243;-9385.222;-2792.549;0.0;0.0;1838.2656
195.615;0.000110391746;-0.5062948;0.22689402;-9385.247;-9385.0205;-2792.5667;0.0;0.0;1838.2656
195.62;1.0222631e-05;-0.5063402;0.020475365;-9385.238;-9385.218;-2792.4043;0.0;0.0;1838.2656
195.625;0.00011006577;-0.50625736;0.22570343;-9385.234;-9385.009;-2792.358;0.0;0.0;1838.2656
195.63;1.0172239e-05;-0.5063156;0.02045721;-9385.225;-9385.204;-2792.2683;0.0;0.0;1838.2656
195.635;0.00011029667;-0.50622576;0.2267815;-9385.214;-9384.987;-2792.186;0.0;0.0;1838.2656
195.64;1.0286019e-05;-0.5063267;0.020973865;-9385.221;-9385.2;-2792.3306;0.0;0.0;1838.2656
195.645;0.00011080007;-0.50627387;0.22889623;-9385.227;-9384.998;-2792.4553;0.0;0.0;1838.2656
195.65;1.0454734e-05;-0.50635713;0.021663805;-9385.227;-9385.205;-2792.5;0.0;0.0;1838.2656
195.655;0.000111312715;-0.50628805;0.2309231;-9385.229;-9384.998;-2792.5374;0.0;0.0;1838.2656
195.66;1.0586158e-05;-0.5063665;0.022089543;-9385.232;-9385.21;-2792.5525;0.0;0.0;1838.2656
195.665;0.00011148825;-0.50630295;0.23154049;-9385.236;-9385.005;-2792.621;0.0;0.0;1838.2656
195.67;1.06047755e-05;-0.50637025;0.022106115;-9385.237;-9385.215;-2792.5732;0.0;0.0;1838.2656
195.675;0.000111384354;-0.5063342;0.23099321;-9385.248;-9385.017;-2792.7922;0.0;0.0;1838.2656
195.68;1.0534714e-05;-0.5063905;0.021713234;-9385.241;-9385.22;-2792.6843;0.0;0.0;1838.2656
195.685;0.000110945104;-0.5063022;0.22915319;-9385.24;-9385.011;-2792.6118;0.0;0.0;1838.2656
195.69;1.0385303e-05;-0.5063539;0.02109278;-9385.229;-9385.207;-2792.481;0.0;0.0;1838.2656
195.695;0.00011043713;-0.5062888;0.22700678;-9385.235;-9385.009;-2792.534;0.0;0.0;1838.2656
195.7;1.0223056e-05;-0.5063824;0.020449523;-9385.242;-9385.222;-2792.637;0.0;0.0;1838.2656
195.705;0.00010998219;-0.5062902;0.22528797;-9385.238;-9385.013;-2792.5383;0.0;0.0;1838.2656
195.71;1.012285e-05;-0.5063273;0.02017591;-9385.228;-9385.207;-2792.3323;0.0;0.0;1838.2656
195.715;0.000109953486;-0.5062697;0.22529945;-9385.233;-9385.008;-2792.425;0.0;0.0;1838.2656
195.72;1.0158107e-05;-0.50630575;0.02046014;-9385.223;-9385.202;-2792.214;0.0;0.0;1838.2656
