time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.1463038e-05;5.2438395e-08
0.01;8.0532325e-10;1.3422054e-08;3.146108e-05;1.0487353e-07
0.015;3.221114e-09;3.579016e-08;3.145556e-05;1.5729947e-07
0.02;7.2470794e-09;6.039233e-08;3.144696e-05;2.0971106e-07
0.025;1.2882741e-08;8.588494e-08;3.143593e-05;2.621043e-07
0.03;2.012754e-08;1.1181967e-07;3.1422842e-05;3.144757e-07
0.035;2.8980779e-08;1.380037e-07;3.1408297e-05;3.6682286e-07
0.04;3.9441694e-08;1.643404e-07;3.1392534e-05;4.1914373e-07
0.045;5.1509584e-08;1.9077623e-07;3.1375945e-05;4.7143698e-07
0.05;6.5183386e-08;2.1727794e-07;3.135875e-05;5.2370154e-07
0.055;8.046237e-08;2.4382538e-07;3.134105e-05;5.7593667e-07
0.06;9.734566e-08;2.7040463e-07;3.1323256e-05;6.2814206e-07
0.065;1.1583194e-07;2.97005e-07;3.1305506e-05;6.803179e-07
0.07;1.3592127e-07;3.2362206e-07;3.1287913e-05;7.3246446e-07
0.075;1.5761157e-07;3.5024792e-07;3.1270472e-05;7.845819e-07
0.08;1.8090287e-07;3.76881e-07;3.1253432e-05;8.3667095e-07
0.085;2.0579381e-07;4.0351725e-07;3.123675e-05;8.887322e-07
0.09;2.3228274e-07;4.301532e-07;3.1220534e-05;9.407664e-07
0.095;2.6037065e-07;4.5679062e-07;3.120488e-05;9.927745e-07
0.1;2.9005565e-07;4.834261e-07;3.1189793e-05;1.0447575e-06
0.105;3.2133735e-07;5.100593e-07;3.1175132e-05;1.0967161e-06
0.11;3.5421337e-07;5.366869e-07;3.11614e-05;1.1486518e-06
0.115;3.886867e-07;5.63314e-07;3.11481e-05;1.2005653e-06
0.12;4.247527e-07;5.8993436e-07;3.11355e-05;1.2524578e-06
0.125;4.624133e-07;6.1655106e-07;3.112349e-05;1.3043302e-06
0.13;5.0166665e-07;6.4316237e-07;3.11121e-05;1.3561837e-06
0.135;5.42511e-07;6.697666e-07;3.110145e-05;1.4080194e-06
0.14;5.8494777e-07;6.963664e-07;3.1091324e-05;1.4598384e-06
0.145;6.289779e-07;7.229631e-07;3.1081807e-05;1.5116414e-06
0.15;6.745986e-07;7.49554e-07;3.1072792e-05;1.5634294e-06
0.155;7.2180785e-07;7.761375e-07;3.106445e-05;1.6152035e-06
0.16;7.706073e-07;8.0271593e-07;3.1056614e-05;1.6669645e-06
0.165;8.209991e-07;8.29292e-07;3.1049098e-05;1.718713e-06
0.17;8.72977e-07;8.558598e-07;3.10423e-05;1.7704501e-06
0.175;9.265459e-07;8.824247e-07;3.1035695e-05;1.8221763e-06
0.18;9.817003e-07;9.0898175e-07;3.102943e-05;1.873892e-06
0.185;1.0384471e-06;9.355379e-07;3.1023534e-05;1.9255979e-06
0.19;1.0967805e-06;9.620882e-07;3.1017902e-05;1.9772945e-06
0.195;1.1567e-06;9.886326e-07;3.1012463e-05;2.0289817e-06
0.2;1.2182112e-06;1.0151759e-06;3.100711e-05;2.0806604e-06
0.205;1.2813036e-06;1.0417103e-06;3.1002004e-05;2.1323303e-06
0.21;1.3459832e-06;1.0682406e-06;3.0996907e-05;2.183992e-06
0.215;1.4122536e-06;1.0947701e-06;3.099187e-05;2.235645e-06
0.22;1.4801046e-06;1.1212913e-06;3.098674e-05;2.2872896e-06
0.225;1.5495455e-06;1.1478115e-06;3.098142e-05;2.3389252e-06
0.23;1.6205754e-06;1.17433e-06;3.0976174e-05;2.3905523e-06
0.235;1.6931821e-06;1.2008384e-06;3.0970674e-05;2.44217e-06
0.24;1.7673806e-06;1.2273476e-06;3.0965086e-05;2.4937785e-06
0.245;1.8431608e-06;1.2538509e-06;3.095918e-05;2.5453771e-06
0.25;1.9205283e-06;1.2803522e-06;3.0953128e-05;2.5969657e-06
0.255;1.9994789e-06;1.306849e-06;3.0946787e-05;2.6485436e-06
0.26;2.0800128e-06;1.3333416e-06;3.094019e-05;2.7001106e-06
0.265;2.1621288e-06;1.3598294e-06;3.0933395e-05;2.7516662e-06
0.27;2.2458355e-06;1.3863182e-06;3.0926272e-05;2.80321e-06
