time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.999875e-05;4.9997915e-08
0.01;7.530213e-10;1.2550355e-08;2.9759085e-05;9.959639e-08
0.015;2.9999487e-09;3.3332764e-08;2.9045928e-05;1.4800627e-07
0.02;6.7049237e-09;5.5874366e-08;2.7875707e-05;1.9446578e-07
0.025;1.18091155e-08;7.872743e-08;2.6274323e-05;2.3825632e-07
0.03;1.8232056e-08;1.012892e-07;2.4277026e-05;2.7871803e-07
0.035;2.58733e-08;1.2320619e-07;2.1927655e-05;3.1526412e-07
0.04;3.4614764e-08;1.4422818e-07;1.9277124e-05;3.4739267e-07
0.045;4.4323343e-08;1.6416053e-07;1.6382799e-05;3.7469732e-07
0.05;5.4853242e-08;1.8284413e-07;1.3306616e-05;3.96875e-07
0.055;6.6050156e-08;2.0015199e-07;1.01137275e-05;4.1373124e-07
0.06;7.775374e-08;2.1598261e-07;6.871166e-06;4.2518317e-07
0.065;8.980065e-08;2.3025808e-07;3.6460026e-06;4.3125985e-07
0.07;1.0202906e-07;2.4292635e-07;5.0400104e-07;4.3209985e-07
0.075;1.1428124e-07;2.5395832e-07;-2.491985e-06;4.2794653e-07
0.08;1.2640659e-07;2.6334706e-07;-5.283439e-06;4.191408e-07
0.085;1.3826482e-07;2.711075e-07;-7.81749e-06;4.0611167e-07
0.09;1.4972899e-07;2.772759e-07;-1.0048155e-05;3.8936474e-07
0.095;1.6068672e-07;2.8190655e-07;-1.1937482e-05;3.6946892e-07
0.1;1.7104361e-07;2.8507267e-07;-1.345606e-05;3.4704217e-07
0.105;1.8072315e-07;2.8686216e-07;-1.4584129e-05;3.2273527e-07
0.11;1.8966846e-07;2.8737645e-07;-1.5311543e-05;2.9721605e-07
0.115;1.9784481e-07;2.8673162e-07;-1.5638127e-05;2.7115252e-07
0.12;2.0523409e-07;2.8504735e-07;-1.5573334e-05;2.4519696e-07
0.125;2.1184117e-07;2.824549e-07;-1.5136071e-05;2.1997016e-07
0.13;2.1768709e-07;2.7908604e-07;-1.4353928e-05;1.9604695e-07
0.135;2.2281301e-07;2.7507778e-07;-1.3262348e-05;1.7394304e-07
0.14;2.2727316e-07;2.7056328e-07;-1.190357e-05;1.5410374e-07
0.145;2.3113543e-07;2.6567292e-07;-1.0325415e-05;1.3689473e-07
0.15;2.3448051e-07;2.6053388e-07;-8.58008e-06;1.2259459e-07
0.155;2.3739612e-07;2.5526467e-07;-6.7226583e-06;1.1139016e-07
0.16;2.3997515e-07;2.499741e-07;-4.8096977e-06;1.03374e-07
0.165;2.4231468e-07;2.447623e-07;-2.897781e-06;9.854436e-08
0.17;2.4451077e-07;2.3971646e-07;-1.0420738e-06;9.6807575e-08
0.175;2.466565e-07;2.3491096e-07;7.050919e-07;9.798273e-08
0.18;2.4884076e-07;2.304081e-07;2.2955066e-06;1.01808574e-07
0.185;2.5114258e-07;2.2625457e-07;3.6863405e-06;1.07952474e-07
0.19;2.5363218e-07;2.2248437e-07;4.841125e-06;1.1602101e-07
0.195;2.5636723e-07;2.1911731e-07;5.7307234e-06;1.2557221e-07
0.2;2.5939235e-07;2.161603e-07;6.333998e-06;1.3612888e-07
0.205;2.6273887e-07;2.1360883e-07;6.638297e-06;1.4719271e-07
0.21;2.6642113e-07;2.1144534e-07;6.6396206e-06;1.5825874e-07
0.215;2.704389e-07;2.0964255e-07;6.3427383e-06;1.6882997e-07
0.22;2.7477782e-07;2.08165e-07;5.7608268e-06;1.7843135e-07
0.225;2.7940783e-07;2.0696878e-07;4.915026e-06;1.8662307e-07
0.23;2.8428764e-07;2.0600554e-07;3.833806e-06;1.9301274e-07
0.235;2.8936037e-07;2.0522012e-07;2.552054e-06;1.9726616e-07
