time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
15.005;1.001608;0.86242694;2059.4517;-6580.057;-4520.6055;637.2061;0.0;0.0;1838.2656
15.01;1.0019042;0.8598032;2060.5486;-6583.0254;-4522.4766;620.54297;0.0;0.0;1838.2656
15.015;1.0019702;0.856255;2060.5874;-6586.4414;-4525.854;600.8977;0.0;0.0;1838.2656
15.02;1.0017529;0.8535819;2059.5151;-6588.6387;-4529.1235;588.3007;0.0;0.0;1838.2656
15.025;1.0013024;0.8526535;2057.6846;-6589.1523;-4531.468;586.8417;0.0;0.0;1838.2656
15.03;1.0007521;0.85374874;2055.6575;-6588.0903;-4532.4326;596.93585;0.0;0.0;1838.2656
15.035;1.0002356;0.8569851;2053.9062;-6585.5015;-4531.595;618.2862;0.0;0.0;1838.2656
15.04;0.99983984;0.86157715;2052.6875;-6581.8906;-4529.203;646.0481;0.0;0.0;1838.2656
15.045;0.99958956;0.8670406;2052.0537;-6577.8926;-4525.839;677.44525;0.0;0.0;1838.2656
15.05;0.99948055;0.8725102;2051.987;-6573.9688;-4521.9814;707.7425;0.0;0.0;1838.2656
15.055;0.999506;0.8770498;2052.4863;-6571.1104;-4518.624;731.7788;0.0;0.0;1838.2656
15.06;0.9996745;0.8805367;2053.5942;-6568.849;-4515.255;748.79254;0.0;0.0;1838.2656
15.065;0.999988;0.8818865;2055.2227;-6568.716;-4513.493;752.9795;0.0;0.0;1838.2656
15.07;1.0003825;0.88097095;2056.9614;-6570.224;-4513.2627;744.453;0.0;0.0;1838.2656
15.075;1.0007099;0.8779111;2058.225;-6573.5996;-4515.3745;725.0511;0.0;0.0;1838.2656
15.08;1.0008436;0.8741535;2058.5876;-6577.289;-4518.701;703.6036;0.0;0.0;1838.2656
15.085;1.0007206;0.87069607;2057.8945;-6580.5977;-4522.703;685.9228;0.0;0.0;1838.2656
15.09;1.000343;0.86893636;2056.216;-6582.3257;-4526.1094;679.5755;0.0;0.0;1838.2656
15.095;0.9997554;0.86960316;2053.8032;-6582.507;-4528.7036;688.0785;0.0;0.0;1838.2656
15.1;0.9990467;0.8735982;2051.0488;-6579.8135;-4528.7646;715.61896;0.0;0.0;1838.2656
15.105;0.99832195;0.8809683;2048.3958;-6574.5127;-4526.117;761.5697;0.0;0.0;1838.2656
15.11;0.9976936;0.89095455;2046.2949;-6567.2305;-4520.9355;820.84344;0.0;0.0;1838.2656
