time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
50.005;0.29985863;-0.4989025;615.37646;-8286.012;-7670.6353;-3982.0989;0.0;0.0;1838.2656
50.01;0.2997191;-0.49543276;615.0545;-8284.479;-7669.424;-3962.32;0.0;0.0;1838.2656
50.015;0.29961243;-0.4916596;614.8685;-8282.537;-7667.6685;-3941.14;0.0;0.0;1838.2656
50.02;0.29953852;-0.48818144;614.8076;-8280.979;-7666.171;-3921.8367;0.0;0.0;1838.2656
50.025;0.2994916;-0.48487136;614.8491;-8279.41;-7664.561;-3903.6653;0.0;0.0;1838.2656
50.03;0.29946575;-0.48196238;614.9664;-8278.088;-7663.1216;-3887.8572;0.0;0.0;1838.2656
50.035;0.29945368;-0.47957116;615.12994;-8277.143;-7662.0127;-3874.9973;0.0;0.0;1838.2656
50.04;0.29944864;-0.47775528;615.3108;-8276.615;-7661.3047;-3865.345;0.0;0.0;1838.2656
50.045;0.29944286;-0.47654578;615.4763;-8276.496;-7661.0195;-3859.0059;0.0;0.0;1838.2656
50.05;0.29942906;-0.47588852;615.6104;-8276.834;-7661.2236;-3855.6494;0.0;0.0;1838.2656
50.055;0.29940704;-0.47574642;615.7069;-8277.515;-7661.8076;-3855.0588;0.0;0.0;1838.2656
50.06;0.29937464;-0.47580138;615.7633;-8278.201;-7662.438;-3855.4746;0.0;0.0;1838.2656
50.065;0.29933292;-0.47619116;615.7792;-8278.987;-7663.208;-3857.656;0.0;0.0;1838.2656
50.07;0.29928035;-0.47700727;615.7489;-8280.332;-7664.583;-3862.096;0.0;0.0;1838.2656
50.075;0.299216;-0.47797108;615.66394;-8281.657;-7665.993;-3867.2412;0.0;0.0;1838.2656
50.08;0.29913604;-0.4790242;615.5076;-8283.102;-7667.5938;-3872.7363;0.0;0.0;1838.2656
50.085;0.2990369;-0.48011953;615.2684;-8284.725;-7669.456;-3878.2983;0.0;0.0;1838.2656
50.09;0.29891732;-0.48092288;614.9519;-8285.949;-7670.997;-3882.0957;0.0;0.0;1838.2656
50.095;0.29878235;-0.48160848;614.588;-8287.307;-7672.7188;-3885.149;0.0;0.0;1838.2656
50.1;0.29864204;-0.48193488;614.21515;-8288.354;-7674.138;-3886.2034;0.0;0.0;1838.2656
50.105;0.29850394;-0.4819059;613.86255;-8289.192;-7675.33;-3885.3384;0.0;0.0;1838.2656
50.11;0.2983737;-0.48172426;613.5307;-8290.027;-7676.4966;-3883.6729;0.0;0.0;1838.2656
50.115;0.29824406;-0.48113143;613.19214;-8290.517;-7677.324;-3879.7263;0.0;0.0;1838.2656
50.12;0.2981086;-0.4803079;612.8163;-8290.934;-7678.117;-3874.433;0.0;0.0;1838.2656
50.125;0.29795972;-0.47912848;612.3898;-8291.164;-7678.7744;-3867.0757;0.0;0.0;1838.2656
50.13;0.29780048;-0.4775236;611.92957;-8291.018;-7679.088;-3857.305;0.0;0.0;1838.2656
50.135;0.2976372;-0.47556445;611.47754;-8290.679;-7679.201;-3845.5964;0.0;0.0;1838.2656
50.14;0.29748446;-0.47340688;611.07764;-8290.251;-7679.1733;-3832.898;0.0;0.0;1838.2656
50.145;0.29734817;-0.47097248;610.75903;-8289.594;-7678.835;-3818.8354;0.0;0.0;1838.2656
50.15;0.29723537;-0.46850625;610.5271;-8288.949;-7678.422;-3804.771;0.0;0.0;1838.2656
50.155;0.29714096;-0.46598205;610.35974;-8288.144;-7677.7837;-3790.5159;0.0;0.0;1838.2656
50.16;0.29705837;-0.46379492;610.2334;-8287.69;-7677.457;-3778.2017;0.0;0.0;1838.2656
50.165;0.29698327;-0.46182725;610.1347;-8287.4;-7677.2656;-3767.1528;0.0;0.0;1838.2656
50.17;0.29691452;-0.4601433;610.06683;-8287.187;-7677.1196;-3757.7305;0.0;0.0;1838.2656
50.175;0.29685488;-0.45869505;610.04895;-8287.072;-7677.0234;-3749.708;0.0;0.0;1838.2656
50.18;0.29681107;-0.45781568;610.0989;-8287.484;-7677.3857;-3744.9583;0.0;0.0;1838.2656
50.185;0.2967838;-0.4572826;610.2182;-8287.86;-7677.642;-3742.257;0.0;0.0;1838.2656
50.19;0.29677162;-0.45738265;610.38464;-8288.551;-7678.166;-3743.1416;0.0;0.0;1838.2656
50.195;0.29676396;-0.458216;610.5547;-8289.799;-7679.244;-3748.0776;0.0;0.0;1838.2656
50.2;0.2967504;-0.45956352;610.692;-8291.442;-7680.7505;-3755.7834;0.0;0.0;1838.2656
50.205;0.2967252;-0.46171045;610.78076;-8293.641;-7682.86;-3767.801;0.0;0.0;1838.2656
50.21;0.29668707;-0.46404108;610.818;-8295.713;-7684.895;-3780.7283;0.0;0.0;1838.2656
50.215;0.29663685;-0.46677908;610.8157;-8297.976;-7687.16;-3795.8232;0.0;0.0;1838.2656
50.22;0.29657927;-0.46998495;610.77783;-8300.629;-7689.851;-3813.4272;0.0;0.0;1838.2656
50.225;0.2965111;-0.47326308;610.69006;-8302.995;-7692.305;-3831.3298;0.0;0.0;1838.2656
50.23;0.296428;-0.4767979;610.5305;-8305.707;-7695.177;-3850.5046;0.0;0.0;1838.2656
50.235;0.29632407;-0.48032528;610.2721;-8308.236;-7697.9644;-3869.4404;0.0;0.0;1838.2656
50.24;0.29619253;-0.48368165;609.89685;-8310.625;-7700.728;-3887.1997;0.0;0.0;1838.2656
50.245;0.2960329;-0.48682913;609.41156;-8312.869;-7703.4575;-3903.587;0.0;0.0;1838.2656
50.25;0.29584968;-0.48952037;608.8385;-8314.677;-7705.8384;-3917.2825;0.0;0.0;1838.2656
50.255;0.29565036;-0.49154678;608.22046;-8315.844;-7707.623;-3927.2217;0.0;0.0;1838.2656
50.26;0.2954487;-0.49301347;607.6132;-8316.557;-7708.9434;-3934.0957;0.0;0.0;1838.2656
50.265;0.29525757;-0.49409732;607.0604;-8317.096;-7710.035;-3938.967;0.0;0.0;1838.2656
50.27;0.29508433;-0.49478015;606.59436;-8317.412;-7710.818;-3941.8008;0.0;0.0;1838.2656
50.275;0.2949364;-0.4953441;606.2312;-8317.759;-7711.5273;-3944.1846;0.0;0.0;1838.2656
50.28;0.29481268;-0.4955579;605.9616;-8317.742;-7711.781;-3944.8242;0.0;0.0;1838.2656
50.285;0.29470882;-0.4958412;605.7618;-8317.946;-7712.1846;-3945.987;0.0;0.0;1838.2656
50.29;0.29461688;-0.4959947;605.59827;-8317.885;-7712.2866;-3946.5066;0.0;0.0;1838.2656
50.295;0.29452848;-0.49632064;605.4379;-8318.234;-7712.7964;-3947.9834;0.0;0.0;1838.2656
50.3;0.29443628;-0.49664596;605.2485;-8318.533;-7713.2847;-3949.3984;0.0;0.0;1838.2656
50.305;0.29433265;-0.49682513;605.0126;-8318.727;-7713.714;-3949.9148;0.0;0.0;1838.2656
50.31;0.29421788;-0.49699426;604.7387;-8318.89;-7714.151;-3950.2998;0.0;0.0;1838.2656
50.315;0.29409686;-0.49697754;604.44916;-8318.963;-7714.5137;-3949.6284;0.0;0.0;1838.2656
50.32;0.29397607;-0.49683744;604.1749;-8318.895;-7714.7197;-3948.3074;0.0;0.0;1838.2656
50.325;0.2938635;-0.49638578;603.93787;-8318.574;-7714.636;-3945.3425;0.0;0.0;1838.2656
50.33;0.29376125;-0.49617758;603.7378;-8318.559;-7714.821;-3943.7942;0.0;0.0;1838.2656
50.335;0.29366553;-0.49590683;603.55786;-8318.573;-7715.0156;-3941.9412;0.0;0.0;1838.2656
50.34;0.29357165;-0.4956124;603.37524;-8318.602;-7715.2266;-3939.9521;0.0;0.0;1838.2656
50.345;0.29347357;-0.49542114;603.1671;-8318.763;-7715.5957;-3938.4812;0.0;0.0;1838.2656
50.35;0.29336703;-0.495051;602.93115;-8318.77;-7715.8384;-3935.968;0.0;0.0;1838.2656
50.355;0.2932562;-0.4944856;602.68066;-8318.592;-7715.911;-3932.3489;0.0;0.0;1838.2656
50.36;0.29314357;-0.49393645;602.43066;-8318.516;-7716.085;-3928.8206;0.0;0.0;1838.2656
50.365;0.293034;-0.49327666;602.20276;-8318.42;-7716.2173;-3924.726;0.0;0.0;1838.2656
50.37;0.29293263;-0.49237347;602.00543;-8317.947;-7715.942;-3919.3506;0.0;0.0;1838.2656
50.375;0.29283765;-0.49182487;601.83075;-8318.215;-7716.3843;-3915.9758;0.0;0.0;1838.2656
50.38;0.29274678;-0.49093667;601.66394;-8317.955;-7716.291;-3910.744;0.0;0.0;1838.2656
50.385;0.29265484;-0.49023172;601.485;-8318.155;-7716.6704;-3906.4983;0.0;0.0;1838.2656
50.39;0.2925574;-0.48929492;601.281;-8318.049;-7716.7676;-3900.924;0.0;0.0;1838.2656
50.395;0.29245308;-0.4882651;601.0402;-8317.953;-7716.913;-3894.7632;0.0;0.0;1838.2656
50.4;0.29233763;-0.48687437;600.7606;-8317.502;-7716.741;-3886.5344;0.0;0.0;1838.2656
50.405;0.29221532;-0.4854104;600.4581;-8317.227;-7716.7686;-3877.856;0.0;0.0;1838.2656
50.41;0.29208994;-0.48393708;600.14636;-8317.162;-7717.0156;-3869.1074;0.0;0.0;1838.2656
50.415;0.29196432;-0.48218185;599.84393;-8316.957;-7717.1133;-3858.8228;0.0;0.0;1838.2656
50.42;0.2918448;-0.480194;599.57556;-8316.479;-7716.903;-3847.3235;0.0;0.0;1838.2656
50.425;0.2917366;-0.47801715;599.3563;-8315.982;-7716.626;-3834.8801;0.0;0.0;1838.2656
50.43;0.29164115;-0.4758485;599.1826;-8315.598;-7716.415;-3822.573;0.0;0.0;1838.2656
50.435;0.29155415;-0.4735758;599.03564;-8315.111;-7716.0757;-3809.7456;0.0;0.0;1838.2656
50.44;0.29147062;-0.47147596;598.8882;-8314.814;-7715.9263;-3797.8704;0.0;0.0;1838.2656
50.445;0.29138193;-0.4691938;598.7145;-8314.419;-7715.7046;-3784.9373;0.0;0.0;1838.2656
50.45;0.29128557;-0.4668791;598.50287;-8313.922;-7715.419;-3771.749;0.0;0.0;1838.2656
50.455;0.29117867;-0.4646623;598.25354;-8313.636;-7715.3823;-3759.0254;0.0;0.0;1838.2656
50.46;0.29106504;-0.46233785;597.9851;-8313.236;-7715.251;-3745.6697;0.0;0.0;1838.2656
50.465;0.2909507;-0.45995516;597.7262;-8312.801;-7715.0747;-3732.0117;0.0;0.0;1838.2656
50.47;0.29084343;-0.4576013;597.5053;-8312.303;-7714.7974;-3718.5889;0.0;0.0;1838.2656
50.475;0.2907493;-0.45528978;597.348;-8311.842;-7714.4937;-3705.5266;0.0;0.0;1838.2656
50.48;0.29067397;-0.45329794;597.2735;-8311.504;-7714.2305;-3694.393;0.0;0.0;1838.2656
50.485;0.2906205;-0.45168096;597.29;-8311.422;-7714.132;-3685.5088;0.0;0.0;1838.2656
50.49;0.2905895;-0.45064956;597.4044;-8311.852;-7714.4473;-3680.0496;0.0;0.0;1838.2656
50.495;0.29058316;-0.45006686;597.6135;-8312.323;-7714.71;-3677.2544;0.0;0.0;1838.2656
50.5;0.29059678;-0.450098;597.90753;-8313.044;-7715.136;-3678.0142;0.0;0.0;1838.2656
50.505;0.29062966;-0.45126224;598.2637;-8314.727;-7716.463;-3685.147;0.0;0.0;1838.2656
50.51;0.29067037;-0.45322597;598.6448;-8316.936;-7718.291;-3696.7388;0.0;0.0;1838.2656
50.515;0.29071185;-0.45619205;599.00244;-8319.814;-7720.812;-3713.8113;0.0;0.0;1838.2656
50.52;0.29073703;-0.4599322;599.27936;-8323.232;-7723.953;-3734.9915;0.0;0.0;1838.2656
50.525;0.2907356;-0.4643064;599.42444;-8326.906;-7727.482;-3759.4045;0.0;0.0;1838.2656
50.53;0.29069385;-0.4689075;599.39343;-8330.6875;-7731.294;-3784.7166;0.0;0.0;1838.2656
50.535;0.29060522;-0.47383404;599.16144;-8334.736;-7735.5747;-3811.4214;0.0;0.0;1838.2656
50.54;0.29046553;-0.4784569;598.72345;-8338.294;-7739.5703;-3836.0396;0.0;0.0;1838.2656
50.545;0.2902778;-0.48245746;598.09766;-8341.357;-7743.26;-3856.85;0.0;0.0;1838.2656
50.55;0.2900496;-0.4860393;597.3258;-8344.172;-7746.846;-3875.0596;0.0;0.0;1838.2656
50.555;0.28979415;-0.48857653;596.4637;-8346.193;-7749.7295;-3887.3276;0.0;0.0;1838.2656
50.56;0.2895264;-0.49022076;595.5714;-8347.412;-7751.841;-3894.6108;0.0;0.0;1838.2656
50.565;0.2892604;-0.49093395;594.7106;-8347.889;-7753.178;-3896.822;0.0;0.0;1838.2656
50.57;0.28901157;-0.49084833;593.93353;-8347.8125;-7753.879;-3894.796;0.0;0.0;1838.2656
50.575;0.28878942;-0.4900994;593.276;-8347.398;-7754.1226;-3889.3506;0.0;0.0;1838.2656
50.58;0.28860062;-0.4887102;592.7594;-8346.447;-7753.688;-3880.6562;0.0;0.0;1838.2656
50.585;0.28844813;-0.4871123;592.3912;-8345.346;-7752.9546;-3871.108;0.0;0.0;1838.2656
50.59;0.2883311;-0.4854655;592.1593;-8344.247;-7752.088;-3861.5623;0.0;0.0;1838.2656
50.595;0.28824383;-0.48400724;592.0408;-8343.433;-7751.3916;-3853.2832;0.0;0.0;1838.2656
50.6;0.28818047;-0.48290053;592.0077;-8343.003;-7750.995;-3847.1138;0.0;0.0;1838.2656
50.605;0.2881329;-0.48181662;592.0325;-8342.154;-7750.122;-3841.1858;0.0;0.0;1838.2656
50.61;0.28809595;-0.4814734;592.09424;-8342.237;-7750.143;-3839.4165;0.0;0.0;1838.2656
50.615;0.28806487;-0.48149887;592.1757;-8342.44;-7750.2646;-3839.72;0.0;0.0;1838.2656
50.62;0.2880357;-0.48199517;592.26227;-8342.865;-7750.603;-3842.63;0.0;0.0;1838.2656
50.625;0.2880058;-0.4829153;592.34454;-8343.583;-7751.2383;-3847.869;0.0;0.0;1838.2656
50.63;0.28797352;-0.48428363;592.4175;-8344.497;-7752.0796;-3855.5608;0.0;0.0;1838.2656
50.635;0.28793812;-0.4861596;592.4802;-8345.766;-7753.285;-3866.032;0.0;0.0;1838.2656
50.64;0.28789982;-0.48835823;592.52844;-8347.279;-7754.751;-3878.2534;0.0;0.0;1838.2656
50.645;0.28785625;-0.4908687;592.54956;-8348.975;-7756.425;-3892.1401;0.0;0.0;1838.2656
50.65;0.28780308;-0.49371323;592.5232;-8350.965;-7758.4414;-3907.7747;0.0;0.0;1838.2656
50.655;0.2877345;-0.49659124;592.4149;-8352.919;-7760.504;-3923.4297;0.0;0.0;1838.2656
50.66;0.28764015;-0.4994962;592.1963;-8354.797;-7762.6006;-3939.0127;0.0;0.0;1838.2656
50.665;0.2875174;-0.5022885;591.8541;-8356.803;-7764.9487;-3953.7275;0.0;0.0;1838.2656
50.67;0.28736365;-0.50475466;591.38666;-8358.547;-7767.16;-3966.3928;0.0;0.0;1838.2656
50.675;0.28718197;-0.50657135;590.8225;-8359.646;-7768.824;-3975.2832;0.0;0.0;1838.2656
50.68;0.28698432;-0.5078698;590.20935;-8360.482;-7770.273;-3981.2173;0.0;0.0;1838.2656
50.685;0.2867822;-0.50856256;589.5996;-8360.885;-7771.285;-3983.8186;0.0;0.0;1838.2656
50.69;0.28658983;-0.50866324;589.0498;-8360.901;-7771.8516;-3983.274;0.0;0.0;1838.2656
50.695;0.28641942;-0.50827813;588.60004;-8360.492;-7771.892;-3980.2507;0.0;0.0;1838.2656
50.7;0.2862771;-0.5077506;588.2704;-8360.137;-7771.866;-3976.682;0.0;0.0;1838.2656
50.705;0.2861652;-0.50712276;588.0584;-8359.828;-7771.7695;-3972.796;0.0;0.0;1838.2656
50.71;0.28607878;-0.5065256;587.9437;-8359.594;-7771.65;-3969.273;0.0;0.0;1838.2656
50.715;0.28601196;-0.5062306;587.8886;-8359.664;-7771.7754;-3967.536;0.0;0.0;1838.2656
50.72;0.28595215;-0.50597656;587.8484;-8359.789;-7771.9404;-3966.0547;0.0;0.0;1838.2656
50.725;0.2858904;-0.50593287;587.79047;-8360.046;-7772.2554;-3965.698;0.0;0.0;1838.2656
50.73;0.28582057;-0.5061202;587.6904;-8360.527;-7772.837;-3966.531;0.0;0.0;1838.2656
50.735;0.28573757;-0.50647855;587.5331;-8361.221;-7773.6875;-3968.1926;0.0;0.0;1838.2656
50.74;0.28563955;-0.5066905;587.3148;-8361.66;-7774.345;-3968.9248;0.0;0.0;1838.2656
50.745;0.28552732;-0.5068982;587.0391;-8361.9795;-7774.9404;-3969.519;0.0;0.0;1838.2656
50.75;0.28540215;-0.5067304;586.71814;-8361.89;-7775.1714;-3967.9514;0.0;0.0;1838.2656
50.755;0.28526908;-0.5066492;586.36664;-8362.057;-7775.69;-3966.8008;0.0;0.0;1838.2656
50.76;0.28513026;-0.5061788;585.99725;-8361.715;-7775.718;-3963.4678;0.0;0.0;1838.2656
50.765;0.28498995;-0.50566953;585.6381;-8361.363;-7775.725;-3959.941;0.0;0.0;1838.2656
50.77;0.28485754;-0.5050919;585.31006;-8361.141;-7775.8306;-3956.0994;0.0;0.0;1838.2656
50.775;0.2847339;-0.5043395;585.0311;-8360.723;-7775.6914;-3951.3923;0.0;0.0;1838.2656
50.78;0.2846265;-0.5035209;584.8218;-8360.133;-7775.311;-3946.459;0.0;0.0;1838.2656
50.785;0.284537;-0.50296956;584.68787;-8359.984;-7775.2964;-3943.151;0.0;0.0;1838.2656
50.79;0.28446612;-0.5026354;584.62933;-8359.967;-7775.3374;-3941.191;0.0;0.0;1838.2656
50.795;0.28441232;-0.5025615;584.6299;-8360.117;-7775.4873;-3940.7847;0.0;0.0;1838.2656
50.8;0.28436884;-0.5027488;584.6701;-8360.48;-7775.8105;-3941.8977;0.0;0.0;1838.2656
